DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-14 08:09:00,276.46,2240.0,281.28,2267.0,271.73,1931.0,289.69,2199.0,278.87,4.82,4171.0,4466.0,1.63,8637,-295.0,-243.0,-0.05,272.25,289.0,102.0,279.86
2025-02-14 08:10:00,285.61,3344.0,310.3,1573.0,282.24,4410.0,334.66,2115.0,297.95,24.69,7754.0,3688.0,7.6,11442,4066.0,337.5,0.27,282.0,290.0,69.0,286.46
2025-02-14 08:11:00,282.94,2806.0,288.78,1873.0,280.66,3524.0,292.88,2065.0,285.86,5.84,6330.0,3938.0,1.51,10268,2392.0,-160.5,0.21,274.0,288.4,111.0,284.13
2025-02-14 08:12:00,285.46,3829.0,291.11,1877.0,282.5,2230.0,309.27,1926.0,288.29,5.65,6059.0,3803.0,1.26,9862,2256.0,-21.0,0.18,272.0,289.33,79.0,286.33
2025-02-14 08:13:00,286.33,3474.0,293.06,2106.0,284.06,3438.0,298.1,2312.0,289.69,6.73,6912.0,4418.0,1.54,11330,2494.0,11.5,0.17,282.0,290.25,91.0,286.94
2025-02-14 08:14:00,279.19,2675.0,293.07,2019.0,276.5,1989.0,301.13,2369.0,286.13,13.87,4664.0,4388.0,4.25,9052,276.0,-64.0,-0.01,274.0,288.0,101.0,282.13
2025-02-14 08:15:00,280.99,2449.0,293.47,2266.0,267.81,2643.0,316.89,1990.0,287.23,12.48,5092.0,4256.0,7.17,9348,836.0,265.0,0.03,275.0,288.0,81.0,281.93
2025-02-14 08:16:00,281.2,2908.0,286.86,1808.0,278.59,4119.0,290.57,2521.0,284.03,5.67,7027.0,4329.0,1.63,11356,2698.0,-50.0,0.13,276.0,288.0,72.0,283.56
2025-02-14 08:17:00,273.35,2508.0,289.23,1863.0,268.76,2051.0,296.77,2004.0,281.29,15.88,4559.0,3867.0,3.83,8426,692.0,267.5,0.01,272.5,286.0,84.0,278.39
2025-02-14 08:18:00,281.16,2246.0,297.39,1745.0,278.85,2298.0,325.76,2079.0,289.28,16.23,4544.0,3824.0,4.07,8368,720.0,28.0,0.03,278.0,286.0,85.0,281.92
2025-02-14 08:19:00,278.54,2254.0,302.81,1753.0,272.41,2180.0,339.13,1849.0,290.68,24.27,4434.0,3602.0,12.52,8036,832.0,70.0,0.07,275.0,287.0,114.0,280.74
2025-02-14 08:20:00,282.29,2828.0,288.56,2075.0,278.55,3186.0,296.3,2418.0,285.42,6.28,6014.0,4493.0,1.67,10507,1521.0,220.5,0.09,278.0,286.0,84.0,282.78
2025-02-14 08:21:00,279.23,2461.0,285.75,2347.0,276.85,2608.0,299.09,2112.0,282.49,6.51,5069.0,4459.0,1.55,9528,610.0,-92.0,0.02,269.0,286.0,108.0,281.93
2025-02-14 08:22:00,276.67,1569.0,282.56,1921.0,272.04,1819.0,298.78,2275.0,279.61,5.89,3388.0,4196.0,2.21,7584,-808.0,-189.0,-0.13,267.0,284.0,81.0,278.85
2025-02-14 08:23:00,278.62,2765.0,315.73,1231.0,276.19,3043.0,356.03,1177.0,297.18,37.11,5808.0,2408.0,8.57,8216,3400.0,-143.0,0.29,277.0,285.0,92.0,280.28
2025-02-14 08:24:00,279.46,2278.0,287.17,2155.0,275.96,3917.0,314.8,1933.0,283.32,7.71,6195.0,4088.0,3.16,10283,2107.0,-51.5,0.17,275.0,285.0,99.0,280.69
2025-02-14 08:25:00,278.4,2431.0,287.09,2506.0,275.18,2879.0,301.23,2017.0,282.74,8.68,5310.0,4523.0,1.73,9833,787.0,-33.0,0.06,273.0,285.0,86.0,279.98
2025-02-14 08:26:00,275.85,2309.0,285.32,2791.0,272.4,2578.0,303.15,2754.0,280.59,9.47,4887.0,5545.0,3.56,10432,-658.0,-69.5,-0.09,272.0,284.0,98.0,278.6
2025-02-14 08:27:00,279.45,3098.0,284.17,1819.0,277.0,2910.0,298.48,2402.0,281.81,4.72,6008.0,4221.0,1.42,10229,1787.0,37.5,0.09,267.25,285.0,105.0,279.92
2025-02-14 08:28:00,275.85,3009.0,283.27,2296.0,273.32,3605.0,327.5,2142.0,279.56,7.42,6614.0,4438.0,1.83,11052,2176.0,19.0,0.14,271.0,282.0,90.0,277.37
2025-02-14 08:29:00,278.67,2896.0,285.51,1977.0,275.95,2263.0,325.95,2110.0,282.09,6.84,5159.0,4087.0,2.06,9246,1072.0,-22.0,0.01,273.57,283.0,91.0,279.65
