DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-10 07:30:00,113.92,2714.0,129.56,1487.0,111.95,2060.0,146.67,1665.0,121.74,15.64,4774.0,3152.0,7.96,7926,1622.0,345.0,0.18,109.0,118.0,74.0,115.05
2025-06-10 07:31:00,114.0,2468.0,141.42,1691.0,110.39,3298.0,230.49,1753.0,127.71,27.42,5766.0,3444.0,13.26,9210,2322.0,-139.0,0.19,109.89,118.0,97.0,114.75
2025-06-10 07:32:00,115.82,3572.0,161.09,1546.0,114.16,4511.0,246.3,1759.0,138.46,45.26,8083.0,3305.0,19.05,11388,4778.0,146.0,0.33,113.0,120.0,106.0,116.31
2025-06-10 07:33:00,114.5,2826.0,147.23,2143.0,112.44,2537.0,228.69,1529.0,130.87,32.73,5363.0,3672.0,10.73,9035,1691.0,-263.0,0.11,112.0,120.0,117.0,115.11
2025-06-10 07:34:00,112.45,1817.0,168.62,1176.0,103.94,2076.0,256.08,1248.0,140.53,56.17,3893.0,2424.0,18.62,6317,1469.0,-57.0,0.18,105.67,120.0,85.0,113.34
2025-06-10 07:35:00,115.89,3199.0,169.29,1739.0,113.5,3566.0,237.42,1917.0,142.59,53.4,6765.0,3656.0,24.99,10421,3109.0,43.0,0.27,112.0,120.0,93.0,116.25
2025-06-10 07:36:00,114.36,1779.0,165.89,1429.0,109.34,1751.0,222.79,1429.0,140.12,51.52,3530.0,2858.0,25.4,6388,672.0,-106.0,0.07,107.0,120.0,92.0,115.06
2025-06-10 07:37:00,115.49,2724.0,208.71,1320.0,113.15,2653.0,253.33,1525.0,162.1,93.22,5377.0,2845.0,22.26,8222,2532.0,47.0,0.25,111.6,119.0,98.0,116.19
2025-06-10 07:38:00,114.99,1994.0,182.33,1874.0,109.19,2301.0,220.59,1877.0,148.66,67.34,4295.0,3751.0,16.82,8046,544.0,100.0,0.01,110.0,120.0,109.0,115.29
2025-06-10 07:39:00,115.79,2220.0,176.98,1310.0,114.14,2163.0,233.68,1288.0,146.39,61.19,4383.0,2598.0,20.47,6981,1785.0,-107.0,0.2,113.0,119.0,109.0,115.81
2025-06-10 07:40:00,116.06,2318.0,166.07,1772.0,113.85,1828.0,220.06,1798.0,141.07,50.01,4146.0,3570.0,17.5,7716,576.0,14.0,0.02,111.0,119.2,101.0,115.8
2025-06-10 07:41:00,115.48,3127.0,156.95,1338.0,113.51,4413.0,188.62,1646.0,136.21,41.47,7540.0,2984.0,11.31,10524,4556.0,-101.0,0.34,112.8,119.0,86.0,115.9
2025-06-10 07:42:00,114.11,2841.0,170.64,1671.0,109.31,3047.0,263.9,1818.0,142.38,56.53,5888.0,3489.0,22.49,9377,2399.0,107.0,0.17,106.3,120.0,130.0,114.96
2025-06-10 07:43:00,114.1,2011.0,169.83,1675.0,108.61,1995.0,241.14,1732.0,141.96,55.73,4006.0,3407.0,24.09,7413,599.0,1.0,0.04,110.91,120.0,101.0,115.72
2025-06-10 07:44:00,113.52,2642.0,166.0,1891.0,109.36,2693.0,221.69,2055.0,139.76,52.48,5335.0,3946.0,17.58,9281,1389.0,-24.0,0.1,110.33,120.0,107.0,114.96
2025-06-10 07:45:00,113.21,2173.0,170.25,1575.0,108.77,1605.0,278.09,1812.0,141.73,57.03,3778.0,3387.0,28.37,7165,391.0,-349.0,-0.0,110.0,121.0,94.0,114.38
2025-06-10 07:46:00,112.11,1430.0,164.29,1077.0,103.27,1619.0,227.51,1300.0,138.2,52.18,3049.0,2377.0,22.92,5426,672.0,-64.0,0.1,108.0,119.0,88.0,114.4
2025-06-10 07:47:00,116.05,1923.0,195.65,1566.0,114.54,1895.0,281.15,1510.0,155.85,79.6,3818.0,3076.0,24.69,6894,742.0,189.0,0.1,113.0,118.0,88.0,115.7
2025-06-10 07:48:00,110.98,1761.0,150.92,1327.0,104.69,1887.0,219.53,1357.0,130.95,39.93,3648.0,2684.0,14.4,6332,964.0,74.0,0.16,104.0,119.33,90.0,113.03
2025-06-10 07:49:00,116.31,2348.0,187.57,1157.0,114.68,1675.0,308.63,1161.0,151.94,71.26,4023.0,2318.0,30.11,6341,1705.0,174.0,0.23,113.0,120.0,85.0,116.28
2025-06-10 07:50:00,115.53,2253.0,175.01,1325.0,113.58,3322.0,212.96,1260.0,145.27,59.48,5575.0,2585.0,16.16,8160,2990.0,99.0,0.27,113.0,120.0,115.0,115.74
2025-06-10 07:51:00,115.63,2066.0,156.32,1392.0,113.0,1967.0,228.08,1228.0,135.97,40.69,4033.0,2620.0,10.97,6653,1413.0,98.0,0.2,112.6,119.5,81.0,115.88
2025-06-10 07:52:00,113.82,1869.0,194.17,1632.0,110.51,2226.0,233.36,1470.0,154.0,80.35,4095.0,3102.0,14.52,7197,993.0,-28.0,0.13,103.0,120.0,91.0,114.24
2025-06-10 07:53:00,112.12,1438.0,162.81,986.0,105.14,1485.0,227.82,997.0,137.47,50.69,2923.0,1983.0,24.11,4906,940.0,45.0,0.18,107.2,117.43,98.0,113.1
2025-06-10 07:54:00,116.17,3377.0,166.42,2122.0,114.29,3728.0,246.3,2070.0,141.3,50.25,7105.0,4192.0,18.24,11297,2913.0,35.0,0.22,113.0,120.0,119.0,116.54
2025-06-10 07:55:00,114.46,2438.0,142.91,1550.0,111.44,2724.0,184.71,1783.0,128.68,28.45,5162.0,3333.0,9.7,8495,1829.0,-54.0,0.16,110.29,118.0,101.0,114.67
2025-06-10 07:56:00,114.75,1852.0,171.86,1655.0,109.72,2808.0,203.29,1716.0,143.31,57.12,4660.0,3371.0,15.53,8031,1289.0,147.0,0.1,107.33,119.0,97.0,114.55
2025-06-10 07:57:00,114.64,2911.0,161.65,1745.0,111.97,2405.0,221.23,1783.0,138.15,47.01,5316.0,3528.0,17.22,8844,1788.0,357.0,0.15,110.5,120.0,107.0,115.64
2025-06-10 07:58:00,116.85,2903.0,187.73,2134.0,115.44,3959.0,218.21,2284.0,152.29,70.88,6862.0,4418.0,18.72,11280,2444.0,-108.0,0.14,113.0,120.0,97.0,117.21
2025-06-10 07:59:00,114.73,2918.0,159.96,1638.0,110.89,3202.0,198.59,1880.0,137.35,45.24,6120.0,3518.0,12.15,9638,2602.0,18.0,0.25,107.33,118.0,110.0,115.26
2025-06-10 08:00:00,110.92,1913.0,162.4,866.0,103.37,1730.0,276.68,1276.0,136.66,51.48,3643.0,2142.0,15.37,5785,1501.0,-178.0,0.2,103.0,118.0,78.0,112.47
2025-06-10 08:01:00,114.61,1660.0,198.29,1597.0,111.71,2503.0,273.71,1540.0,156.45,83.68,4163.0,3137.0,22.8,7300,1026.0,163.0,0.07,105.08,120.0,112.0,115.17
2025-06-10 08:02:00,113.59,2419.0,183.02,1285.0,109.58,1413.0,257.41,1530.0,148.31,69.43,3832.0,2815.0,30.65,6647,1017.0,131.0,0.09,106.5,118.67,75.0,113.99
2025-06-10 08:03:00,114.92,2736.0,146.9,1820.0,111.8,2299.0,205.88,1679.0,130.91,31.98,5035.0,3499.0,11.64,8534,1536.0,-216.0,0.14,108.0,120.0,111.0,115.47
2025-06-10 08:04:00,114.23,2069.0,179.66,1326.0,111.1,2823.0,257.97,1147.0,146.94,65.44,4892.0,2473.0,23.69,7365,2419.0,276.0,0.32,109.0,120.0,71.0,115.15
2025-06-10 08:05:00,115.62,3505.0,182.01,1426.0,112.45,3224.0,240.0,1472.0,148.82,66.39,6729.0,2898.0,25.24,9627,3831.0,-55.0,0.31,106.0,120.0,112.0,115.94
2025-06-10 08:06:00,115.91,3049.0,166.74,1469.0,114.33,2670.0,252.2,1466.0,141.32,50.84,5719.0,2935.0,27.73,8654,2784.0,264.0,0.29,113.0,119.5,89.0,115.95
2025-06-10 08:07:00,116.02,2673.0,177.38,2016.0,114.14,3344.0,246.61,1850.0,146.7,61.35,6017.0,3866.0,15.74,9883,2151.0,199.0,0.14,112.6,119.0,97.0,116.29
2025-06-10 08:08:00,115.76,2265.0,142.05,1570.0,113.62,3614.0,202.98,1550.0,128.9,26.29,5879.0,3120.0,7.97,8999,2759.0,-46.0,0.26,110.0,119.0,114.0,115.78
2025-06-10 08:09:00,116.72,2377.0,193.15,1142.0,115.13,2475.0,272.43,1222.0,154.93,76.42,4852.0,2364.0,22.51,7216,2488.0,9.0,0.32,114.11,118.67,81.0,116.64
2025-06-10 08:10:00,116.71,5142.0,216.27,1923.0,115.17,2769.0,267.89,1817.0,166.49,99.56,7911.0,3740.0,16.78,11651,4171.0,-162.0,0.29,113.0,120.0,108.0,116.98
2025-06-10 08:11:00,115.2,2625.0,151.74,1780.0,113.02,3951.0,236.29,1714.0,133.47,36.54,6576.0,3494.0,14.25,10070,3082.0,299.0,0.27,113.0,120.0,94.0,116.21
2025-06-10 08:12:00,113.31,1549.0,153.72,1183.0,110.12,1712.0,222.11,1083.0,133.52,40.4,3261.0,2266.0,10.89,5527,995.0,-399.0,0.15,106.33,120.0,95.0,114.61
2025-06-10 08:13:00,115.25,3217.0,160.95,1416.0,113.35,2829.0,212.59,1302.0,138.1,45.7,6046.0,2718.0,12.52,8764,3328.0,46.0,0.35,112.0,119.0,85.0,115.86
2025-06-10 08:14:00,115.92,2680.0,169.53,1216.0,113.92,2598.0,236.35,1311.0,142.73,53.61,5278.0,2527.0,16.7,7805,2751.0,157.0,0.31,111.0,118.75,94.0,115.62
2025-06-10 08:15:00,113.04,2116.0,191.1,1461.0,110.36,1802.0,297.98,1456.0,152.07,78.06,3918.0,2917.0,25.54,6835,1001.0,-148.0,0.11,107.0,118.0,97.0,114.26
2025-06-10 08:16:00,114.76,1871.0,184.17,1059.0,111.6,1950.0,262.9,1271.0,149.47,69.42,3821.0,2330.0,30.62,6151,1491.0,256.0,0.14,110.0,120.0,92.0,115.7
2025-06-10 08:17:00,113.17,2226.0,182.78,995.0,111.21,1848.0,267.95,1054.0,147.98,69.62,4074.0,2049.0,20.85,6123,2025.0,-78.0,0.29,104.0,118.75,66.0,114.21
2025-06-10 08:18:00,113.1,1979.0,178.21,1655.0,107.25,1583.0,251.56,1569.0,145.66,65.11,3562.0,3224.0,19.84,6786,338.0,167.0,-0.01,104.0,120.0,102.0,114.71
2025-06-10 08:19:00,115.77,2454.0,174.12,1095.0,113.78,2624.0,268.11,1145.0,144.95,58.35,5078.0,2240.0,21.69,7318,2838.0,-204.0,0.34,110.5,119.33,95.0,115.88
2025-06-10 08:20:00,115.99,3598.0,171.64,1468.0,112.94,1141.0,278.57,1501.0,143.82,55.65,4739.0,2969.0,22.43,7708,1770.0,125.0,0.16,105.0,119.6,78.0,116.08
2025-06-10 08:21:00,115.42,2418.0,187.85,1564.0,113.96,3716.0,229.35,1782.0,151.63,72.43,6134.0,3346.0,20.57,9480,2788.0,-6.0,0.24,112.5,118.0,98.0,115.45
2025-06-10 08:22:00,114.77,3381.0,159.6,1992.0,112.85,4099.0,235.5,1684.0,137.19,44.82,7480.0,3676.0,24.26,11156,3804.0,133.0,0.22,112.0,119.0,101.0,115.02
2025-06-10 08:23:00,114.23,3690.0,165.48,1731.0,110.92,3327.0,203.25,1799.0,139.86,51.25,7017.0,3530.0,15.26,10547,3487.0,79.0,0.3,107.0,118.33,128.0,114.58
2025-06-10 08:24:00,116.13,4733.0,176.41,1465.0,114.32,5464.0,232.74,1472.0,146.27,60.27,10197.0,2937.0,21.03,13134,7260.0,427.0,0.48,114.0,119.0,102.0,116.6
2025-06-10 08:25:00,114.78,3273.0,160.41,2049.0,112.66,3962.0,203.46,1992.0,137.6,45.62,7235.0,4041.0,17.96,11276,3194.0,-91.0,0.24,112.0,119.0,118.0,115.17
2025-06-10 08:26:00,111.88,1943.0,205.23,1720.0,105.49,1804.0,269.22,1736.0,158.56,93.34,3747.0,3456.0,29.21,7203,291.0,-10.0,-0.01,106.0,119.0,110.0,112.83
2025-06-10 08:27:00,114.54,2920.0,168.57,1603.0,111.08,2704.0,248.8,1650.0,141.56,54.03,5624.0,3253.0,12.57,8877,2371.0,-103.0,0.21,104.57,119.0,124.0,114.7
2025-06-10 08:28:00,114.13,2837.0,150.28,1677.0,110.39,1789.0,218.56,1603.0,132.21,36.14,4626.0,3280.0,10.96,7906,1346.0,13.0,0.11,109.83,119.0,114.0,114.73
2025-06-10 08:29:00,115.58,3351.0,156.76,2072.0,111.28,1730.0,192.48,2100.0,136.17,41.18,5081.0,4172.0,9.83,9253,909.0,-211.0,-0.0,107.0,119.0,108.0,115.54
2025-06-10 08:30:00,110.93,2353.0,188.91,1599.0,104.23,2436.0,242.38,1597.0,149.92,77.98,4789.0,3196.0,21.01,7985,1593.0,261.0,0.11,107.0,116.5,79.0,112.82
2025-06-10 08:31:00,115.08,2739.0,136.26,1654.0,112.46,4157.0,175.85,1697.0,125.67,21.18,6896.0,3351.0,7.38,10247,3545.0,-151.0,0.26,111.8,119.0,93.0,115.18
2025-06-10 08:32:00,115.86,2837.0,172.74,1816.0,112.18,3039.0,219.29,1780.0,144.3,56.88,5876.0,3596.0,11.69,9472,2280.0,24.0,0.2,111.12,119.0,119.0,115.78
2025-06-10 08:33:00,114.39,2813.0,209.43,1392.0,110.38,2540.0,321.85,1788.0,161.91,95.05,5353.0,3180.0,26.51,8533,2173.0,7.0,0.21,110.0,119.0,98.0,114.76
2025-06-10 08:34:00,116.34,3343.0,191.07,1683.0,113.67,2741.0,251.12,1703.0,153.71,74.73,6084.0,3386.0,19.55,9470,2698.0,128.0,0.25,112.0,119.0,104.0,116.4
2025-06-10 08:35:00,114.77,2812.0,163.88,1782.0,112.99,3208.0,241.22,1633.0,139.32,49.11,6020.0,3415.0,18.92,9435,2605.0,133.0,0.2,110.8,119.0,84.0,115.23
2025-06-10 08:36:00,115.31,4337.0,171.69,1940.0,113.57,3801.0,220.41,2062.0,143.5,56.38,8138.0,4002.0,22.99,12140,4136.0,-86.0,0.3,112.0,119.0,104.0,115.88
2025-06-10 08:37:00,112.87,1850.0,208.28,1239.0,108.6,1828.0,302.33,1402.0,160.58,95.41,3678.0,2641.0,22.16,6319,1037.0,123.0,0.12,109.25,118.33,109.0,113.51
2025-06-10 08:38:00,115.03,1786.0,191.62,1009.0,111.8,1740.0,264.81,1159.0,153.32,76.59,3526.0,2168.0,17.9,5694,1358.0,-86.0,0.16,107.5,119.0,80.0,115.06
2025-06-10 08:39:00,114.82,2958.0,169.92,1614.0,112.28,1760.0,250.37,1774.0,142.37,55.1,4718.0,3388.0,24.27,8106,1330.0,77.0,0.09,110.0,119.0,98.0,115.2
2025-06-10 08:40:00,115.76,2766.0,156.16,1688.0,113.36,3174.0,234.46,1751.0,135.96,40.4,5940.0,3439.0,13.73,9379,2501.0,126.0,0.22,111.2,119.0,107.0,115.46
2025-06-10 08:41:00,112.8,1791.0,165.32,1451.0,108.08,2254.0,250.63,1673.0,139.06,52.52,4045.0,3124.0,19.71,7169,921.0,35.0,0.07,103.0,119.0,131.0,114.03
2025-06-10 08:42:00,115.03,2209.0,170.52,1980.0,112.73,2752.0,218.2,1797.0,142.77,55.49,4961.0,3777.0,11.5,8738,1184.0,-38.0,0.09,112.0,119.0,100.0,114.74
2025-06-10 08:43:00,113.62,3373.0,170.17,1763.0,111.11,3281.0,224.65,1721.0,141.89,56.55,6654.0,3484.0,17.67,10138,3170.0,267.0,0.21,109.29,117.57,116.0,113.81
2025-06-10 08:44:00,114.19,2699.0,171.37,1954.0,107.8,2156.0,237.03,1872.0,142.78,57.18,4855.0,3826.0,13.94,8681,1029.0,-266.0,0.07,109.0,119.0,102.0,115.12
2025-06-10 08:45:00,114.9,3495.0,173.7,1455.0,112.8,2943.0,229.05,1663.0,144.3,58.8,6438.0,3118.0,11.03,9556,3320.0,-102.0,0.29,110.0,119.0,110.0,114.94
2025-06-10 08:46:00,115.13,4561.0,162.24,2293.0,112.66,3090.0,202.23,2274.0,138.69,47.11,7651.0,4567.0,18.32,12218,3084.0,-86.0,0.22,109.4,119.0,111.0,115.05
2025-06-10 08:47:00,114.35,5204.0,175.59,1973.0,112.8,3381.0,234.44,1828.0,144.97,61.25,8585.0,3801.0,20.12,12386,4784.0,-18.0,0.31,112.0,119.0,114.0,114.69
2025-06-10 08:48:00,116.18,2792.0,180.09,1571.0,113.63,2167.0,307.29,1405.0,148.14,63.9,4959.0,2976.0,26.72,7935,1983.0,19.0,0.21,110.5,119.0,115.0,116.35
2025-06-10 08:49:00,114.89,1960.0,155.29,1225.0,112.28,2779.0,244.68,1406.0,135.09,40.4,4739.0,2631.0,16.94,7370,2108.0,71.0,0.23,112.0,118.0,104.0,114.68
2025-06-10 08:50:00,114.94,2897.0,201.59,1531.0,112.36,2657.0,289.01,1482.0,158.26,86.64,5554.0,3013.0,24.68,8567,2541.0,-195.0,0.16,104.0,119.0,110.0,115.0
2025-06-10 08:51:00,115.97,3333.0,181.03,1628.0,113.78,6139.0,242.22,1548.0,148.5,65.06,9472.0,3176.0,19.68,12648,6296.0,2.0,0.35,110.0,119.0,103.0,116.08
2025-06-10 08:52:00,111.05,2211.0,155.7,1698.0,107.41,2258.0,192.26,1665.0,133.38,44.65,4469.0,3363.0,15.86,7832,1106.0,142.0,0.07,103.0,118.0,117.0,113.04
2025-06-10 08:53:00,115.67,1948.0,182.56,1511.0,106.05,2845.0,268.03,1676.0,149.12,66.88,4793.0,3187.0,19.54,7980,1606.0,-12.0,0.08,108.0,119.0,80.0,114.84
2025-06-10 08:54:00,115.44,2167.0,189.76,1589.0,112.91,3438.0,264.75,1649.0,152.6,74.33,5605.0,3238.0,23.91,8843,2367.0,213.0,0.17,110.0,119.0,92.0,115.02
2025-06-10 08:55:00,114.03,4343.0,172.86,1540.0,112.27,3441.0,229.14,1477.0,143.45,58.83,7784.0,3017.0,19.91,10801,4767.0,-283.0,0.37,111.0,117.0,126.0,114.49
2025-06-10 08:56:00,116.45,4483.0,192.68,1534.0,114.6,4131.0,244.29,1592.0,154.56,76.24,8614.0,3126.0,19.83,11740,5488.0,-34.0,0.43,112.0,119.0,106.0,116.09
2025-06-10 08:57:00,113.61,1832.0,157.9,1412.0,108.07,1805.0,208.5,1510.0,135.75,44.29,3637.0,2922.0,17.03,6559,715.0,25.0,0.13,104.67,119.0,83.0,113.18
