DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-06 07:30:00,215.17,1061.0,222.34,925.0,211.01,1594.0,225.23,1000.0,218.76,7.17,2655.0,1925.0,1.43,4580,730.0,149.0,0.16,211.67,222.0,40.0,217.53
2025-05-06 07:31:00,217.84,2518.0,222.66,1654.0,214.65,2622.0,231.33,1473.0,220.25,4.82,5140.0,3127.0,1.4,8267,2013.0,-63.0,0.19,213.0,226.0,96.0,219.85
2025-05-06 07:32:00,219.81,719.0,238.17,512.0,218.16,1058.0,302.02,570.0,228.99,18.36,1777.0,1082.0,11.76,2859,695.0,-64.0,0.26,217.36,223.38,51.0,220.57
2025-05-06 07:33:00,211.47,2682.0,218.95,1439.0,204.98,2567.0,227.81,1499.0,215.21,7.48,5249.0,2938.0,4.21,8187,2311.0,69.0,0.19,210.0,225.0,85.0,216.3
2025-05-06 07:34:00,219.42,1575.0,229.56,889.0,217.44,1952.0,254.32,1254.0,224.49,10.14,3527.0,2143.0,5.21,5670,1384.0,16.0,0.21,217.5,223.57,64.0,220.37
2025-05-06 07:35:00,216.55,1864.0,259.02,1541.0,214.43,1230.0,286.86,1783.0,237.78,42.47,3094.0,3324.0,9.86,6418,-230.0,-17.0,-0.05,211.0,224.0,85.0,218.11
2025-05-06 07:36:00,211.5,2215.0,234.71,1056.0,197.31,1301.0,284.5,861.0,223.1,23.21,3516.0,1917.0,15.53,5433,1599.0,-308.0,0.21,217.0,224.0,49.0,219.9
2025-05-06 07:37:00,220.72,670.0,310.42,348.0,219.04,550.0,391.37,430.0,265.57,89.7,1220.0,778.0,20.04,1998,442.0,156.0,0.21,217.5,224.5,23.0,221.55
2025-05-06 07:38:00,219.15,1168.0,271.49,789.0,217.46,1789.0,355.49,738.0,245.32,52.34,2957.0,1527.0,14.43,4484,1430.0,304.0,0.26,216.67,223.0,53.0,220.41
2025-05-06 07:39:00,220.22,1364.0,240.48,595.0,214.29,709.0,317.16,543.0,230.35,20.26,2073.0,1138.0,3.73,3211,935.0,-68.0,0.26,219.0,221.0,41.0,220.42
2025-05-06 07:40:00,215.24,1332.0,230.48,1145.0,204.91,1363.0,306.94,962.0,222.86,15.24,2695.0,2107.0,12.19,4802,588.0,-319.0,0.08,214.0,223.0,58.0,219.17
2025-05-06 07:41:00,214.74,1541.0,262.25,1115.0,208.98,1375.0,395.17,949.0,238.5,47.5,2916.0,2064.0,23.87,4980,852.0,-149.0,0.17,212.0,222.2,84.0,218.67
2025-05-06 07:42:00,213.85,1607.0,249.52,844.0,206.31,1359.0,286.41,727.0,231.69,35.67,2966.0,1571.0,16.52,4537,1395.0,-169.0,0.23,210.8,222.2,69.0,218.01
2025-05-06 07:43:00,219.53,3806.0,279.68,1393.0,218.23,4514.0,357.4,1624.0,249.61,60.14,8320.0,3017.0,17.46,11337,5303.0,-13.0,0.39,216.5,226.0,85.0,220.43
2025-05-06 07:44:00,220.3,2628.0,271.53,625.0,219.04,2368.0,312.67,786.0,245.91,51.23,4996.0,1411.0,19.34,6407,3585.0,493.0,0.43,219.0,224.4,51.0,221.01
2025-05-06 07:45:00,218.15,2058.0,269.04,1365.0,206.91,2229.0,303.07,1245.0,243.6,50.89,4287.0,2610.0,18.29,6897,1677.0,-34.0,0.19,214.0,226.0,106.0,219.24
2025-05-06 07:46:00,218.24,2985.0,227.55,1790.0,214.54,2375.0,310.56,1888.0,222.89,9.31,5360.0,3678.0,2.27,9038,1682.0,140.0,0.11,216.8,224.67,91.0,219.54
2025-05-06 07:47:00,218.3,2979.0,243.25,1320.0,216.14,2630.0,323.59,1221.0,230.78,24.95,5609.0,2541.0,15.83,8150,3068.0,-27.0,0.33,215.67,224.5,66.0,219.37
2025-05-06 07:48:00,208.45,1322.0,243.42,923.0,196.47,1405.0,323.29,985.0,225.93,34.97,2727.0,1908.0,14.27,4635,819.0,46.0,0.13,207.0,222.0,98.0,215.19
2025-05-06 07:49:00,215.07,2127.0,252.6,1198.0,205.93,3710.0,355.57,1293.0,233.84,37.53,5837.0,2491.0,13.16,8328,3346.0,230.0,0.22,211.0,223.0,100.0,217.81
2025-05-06 07:50:00,216.39,2102.0,236.9,1339.0,205.68,1761.0,329.02,1319.0,226.65,20.52,3863.0,2658.0,11.59,6521,1205.0,44.0,0.14,215.0,223.0,85.0,218.4
2025-05-06 07:51:00,215.6,1965.0,224.97,1625.0,208.2,1933.0,239.35,1326.0,220.29,9.36,3898.0,2951.0,4.84,6849,947.0,43.0,0.1,211.0,223.8,103.0,217.85
