DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-23 07:30:00,285.74,2466.0,294.88,2722.0,282.27,2416.0,299.07,2350.0,290.31,9.15,4882.0,5072.0,6.24,9954,-190.0,148.5,-0.01,278.0,297.0,79.0,288.68
2025-01-23 07:31:00,291.68,3705.0,297.81,2756.0,288.13,4666.0,301.05,3086.0,294.74,6.13,8371.0,5842.0,1.44,14213,2529.0,-240.5,0.1,287.33,297.25,77.0,291.97
2025-01-23 07:32:00,290.45,2995.0,312.61,2381.0,278.12,4107.0,336.86,2045.0,301.53,22.15,7102.0,4426.0,5.54,11528,2676.0,86.5,0.08,280.0,297.0,92.0,290.77
2025-01-23 07:33:00,289.34,3803.0,316.33,1472.0,285.76,4222.0,383.51,1582.0,302.84,27.0,8025.0,3054.0,14.62,11079,4971.0,444.5,0.37,278.0,296.0,97.0,290.08
2025-01-23 07:34:00,294.63,3188.0,323.95,1618.0,292.31,4535.0,380.2,1985.0,309.29,29.31,7723.0,3603.0,10.21,11326,4120.0,-30.5,0.33,292.0,298.0,100.0,295.07
2025-01-23 07:35:00,290.59,2881.0,329.69,1552.0,286.24,3568.0,389.46,1469.0,310.14,39.1,6449.0,3021.0,8.34,9470,3428.0,206.5,0.27,281.0,298.0,98.0,291.06
2025-01-23 07:36:00,290.57,3104.0,302.87,1717.0,283.07,2896.0,318.1,1873.0,296.72,12.3,6000.0,3590.0,5.43,9590,2410.0,83.5,0.21,281.0,297.0,88.0,290.8
2025-01-23 07:37:00,292.88,3235.0,301.0,1881.0,291.07,2592.0,338.78,1326.0,296.94,8.11,5827.0,3207.0,1.81,9034,2620.0,-22.0,0.21,286.67,296.6,93.0,293.0
2025-01-23 07:38:00,291.29,2704.0,310.18,1585.0,288.07,2929.0,401.77,1355.0,300.74,18.9,5633.0,2940.0,10.21,8573,2693.0,37.5,0.25,286.0,297.0,86.0,291.16
2025-01-23 07:39:00,288.01,2932.0,297.26,1364.0,284.74,2647.0,303.13,2072.0,292.64,9.25,5579.0,3436.0,5.38,9015,2143.0,-378.0,0.21,285.0,295.0,91.0,288.62
2025-01-23 07:40:00,289.32,3663.0,297.28,2037.0,285.15,3716.0,303.33,2848.0,293.3,7.96,7379.0,4885.0,1.35,12264,2494.0,243.0,0.18,286.0,293.0,82.0,290.36
2025-01-23 07:41:00,288.53,4438.0,294.98,2199.0,286.19,3239.0,308.45,2211.0,291.75,6.46,7677.0,4410.0,1.48,12087,3267.0,-18.0,0.21,283.25,293.25,104.0,288.79
2025-01-23 07:42:00,283.9,2653.0,291.66,2515.0,280.06,2496.0,300.71,3170.0,287.78,7.76,5149.0,5685.0,1.83,10834,-536.0,-89.0,-0.07,277.0,295.0,95.0,286.24
2025-01-23 07:43:00,283.38,2439.0,300.42,1947.0,279.75,3258.0,339.5,2020.0,291.9,17.03,5697.0,3967.0,6.46,9664,1730.0,162.5,0.14,277.0,294.0,95.0,286.73
2025-01-23 07:44:00,287.13,2480.0,306.67,1466.0,285.19,2694.0,363.3,1204.0,296.9,19.54,5174.0,2670.0,7.39,7844,2504.0,116.5,0.28,280.0,295.0,88.0,287.44
2025-01-23 07:45:00,283.12,2375.0,289.64,2034.0,278.54,2460.0,307.48,2138.0,286.38,6.52,4835.0,4172.0,2.02,9007,663.0,-88.5,0.08,277.0,293.0,110.0,285.06
2025-01-23 07:46:00,281.95,2318.0,310.14,2128.0,271.09,2938.0,341.32,2092.0,296.04,28.19,5256.0,4220.0,8.12,9476,1036.0,-28.0,0.08,276.0,293.0,121.0,284.72
2025-01-23 07:47:00,286.45,2037.0,301.45,1782.0,281.73,2374.0,361.29,2044.0,293.95,15.01,4411.0,3826.0,8.46,8237,585.0,103.0,0.03,283.0,294.0,95.0,287.09
2025-01-23 07:48:00,280.03,1760.0,292.48,1403.0,271.28,1815.0,330.18,1741.0,286.26,12.45,3575.0,3144.0,5.46,6719,431.0,-1.5,0.06,276.0,291.0,83.0,282.24
2025-01-23 07:49:00,287.72,3412.0,301.58,1425.0,281.34,3296.0,352.89,1613.0,294.65,13.87,6708.0,3038.0,5.77,9746,3670.0,-25.0,0.37,281.5,294.0,84.0,288.46
2025-01-23 07:50:00,288.22,2409.0,296.31,1761.0,284.66,2571.0,360.69,2226.0,292.26,8.1,4980.0,3987.0,1.95,8967,993.0,0.0,0.09,281.75,294.0,111.0,288.99
2025-01-23 07:51:00,284.46,2233.0,308.24,1953.0,268.38,2779.0,336.18,2036.0,296.35,23.78,5012.0,3989.0,11.86,9001,1023.0,130.0,0.07,277.0,293.67,96.0,284.92
2025-01-23 07:52:00,284.95,1944.0,290.02,2650.0,281.02,1777.0,314.58,2401.0,287.48,5.07,3721.0,5051.0,1.84,8772,-1330.0,-67.0,-0.16,275.0,293.0,100.0,286.87
2025-01-23 07:53:00,284.26,2799.0,304.86,1886.0,281.36,3003.0,344.32,1737.0,294.56,20.6,5802.0,3623.0,12.04,9425,2179.0,-41.0,0.15,275.5,292.0,92.0,286.24
2025-01-23 07:54:00,288.17,2351.0,333.32,1072.0,285.84,3321.0,379.96,1325.0,310.74,45.15,5672.0,2397.0,8.78,8069,3275.0,185.5,0.35,284.75,293.0,88.0,288.56
2025-01-23 07:55:00,289.11,2797.0,325.87,1541.0,285.97,3593.0,350.75,1497.0,307.49,36.76,6390.0,3038.0,14.78,9428,3352.0,175.0,0.33,284.67,294.0,85.0,288.62
