DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-04 07:30:00,109.46,3082.0,121.87,1651.0,107.12,4382.0,183.44,1784.0,115.67,12.41,7464.0,3435.0,15.62,10899,4029.0,43.0,0.25,107.73,116.0,102.0,110.85
2025-06-04 07:31:00,111.44,5324.0,170.82,1769.0,109.67,4506.0,284.44,1891.0,141.13,59.38,9830.0,3660.0,20.76,13490,6170.0,-17.0,0.37,109.0,117.0,105.0,112.17
2025-06-04 07:32:00,110.71,1670.0,149.25,1610.0,108.87,2119.0,223.24,1540.0,129.98,38.54,3789.0,3150.0,17.12,6939,639.0,-32.5,-0.01,107.67,117.0,115.0,111.52
2025-06-04 07:33:00,110.85,2532.0,148.16,1523.0,109.18,3033.0,194.89,1764.0,129.51,37.3,5565.0,3287.0,13.6,8852,2278.0,148.5,0.19,109.0,117.0,99.0,111.48
2025-06-04 07:34:00,109.45,2093.0,152.39,1593.0,105.69,2419.0,249.61,1388.0,130.92,42.94,4512.0,2981.0,22.19,7493,1531.0,-152.5,0.16,104.0,117.0,115.0,110.1
2025-06-04 07:35:00,109.99,2574.0,176.42,1600.0,105.34,3997.0,273.54,1801.0,143.2,66.43,6571.0,3401.0,33.92,9972,3170.0,181.5,0.25,103.0,116.18,98.0,110.59
2025-06-04 07:36:00,112.18,2752.0,167.7,2273.0,110.22,3953.0,230.92,2311.0,139.94,55.52,6705.0,4584.0,15.07,11289,2121.0,138.0,0.14,108.33,117.0,110.0,112.69
2025-06-04 07:37:00,112.64,3667.0,213.56,1708.0,110.74,2607.0,363.29,1667.0,163.1,100.92,6274.0,3375.0,43.92,9649,2899.0,62.0,0.22,109.0,117.0,90.0,112.9
2025-06-04 07:38:00,109.43,2455.0,175.15,1741.0,102.58,1766.0,235.06,1779.0,142.29,65.72,4221.0,3520.0,21.57,7741,701.0,-36.5,0.05,97.0,117.0,120.0,110.12
2025-06-04 07:39:00,110.29,2706.0,164.29,2096.0,107.03,2869.0,239.71,1811.0,137.29,54.0,5575.0,3907.0,22.71,9482,1668.0,-158.0,0.14,100.5,115.75,123.0,110.06
2025-06-04 07:40:00,110.0,1383.0,168.82,1426.0,105.58,1466.0,218.68,1579.0,139.41,58.82,2849.0,3005.0,27.68,5854,-156.0,53.0,-0.02,105.0,116.67,68.0,110.53
2025-06-04 07:41:00,111.15,2415.0,152.93,1229.0,104.59,2197.0,207.16,1547.0,132.04,41.78,4612.0,2776.0,14.05,7388,1836.0,2.0,0.21,103.11,117.0,116.0,111.37
