DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-09 07:30:00,113.1,1615.0,128.89,1349.0,110.87,1857.0,172.45,1325.0,121.0,15.79,3472.0,2674.0,19.86,6146,798.0,96.0,0.09,109.75,117.0,78.0,114.0
2025-06-09 07:31:00,111.79,2369.0,151.74,1882.0,108.9,2291.0,241.0,2000.0,131.76,39.94,4660.0,3882.0,17.45,8542,778.0,28.0,0.06,101.0,117.0,98.0,112.37
2025-06-09 07:32:00,114.72,2723.0,181.16,2036.0,109.09,2665.0,227.36,2043.0,147.94,66.45,5388.0,4079.0,20.66,9467,1309.0,262.0,0.04,106.0,119.0,92.0,113.31
2025-06-09 07:33:00,114.64,3300.0,163.16,1687.0,110.75,4536.0,218.04,1835.0,138.9,48.52,7836.0,3522.0,13.39,11358,4314.0,-234.0,0.3,108.83,119.0,97.0,114.15
2025-06-09 07:34:00,112.84,2827.0,182.5,1733.0,110.33,3827.0,250.28,1707.0,147.67,69.66,6654.0,3440.0,24.98,10094,3214.0,-311.5,0.21,109.0,119.0,112.0,113.43
2025-06-09 07:35:00,112.64,2391.0,161.07,2117.0,105.09,2270.0,219.99,2237.0,136.86,48.43,4661.0,4354.0,13.03,9015,307.0,-62.5,-0.05,105.0,119.0,113.0,113.5
2025-06-09 07:36:00,108.71,1794.0,153.56,1602.0,97.34,2039.0,207.27,1746.0,131.13,44.85,3833.0,3348.0,11.03,7181,485.0,251.0,0.09,99.0,119.0,105.0,111.65
2025-06-09 07:37:00,115.23,3610.0,174.99,2194.0,113.42,2859.0,233.79,2003.0,145.11,59.76,6469.0,4197.0,10.29,10666,2272.0,-46.0,0.2,109.0,119.0,89.0,115.57
2025-06-09 07:38:00,113.62,2367.0,152.15,1829.0,108.55,2479.0,204.67,1811.0,132.89,38.54,4846.0,3640.0,17.13,8486,1206.0,152.0,0.12,104.0,118.0,90.0,114.44
2025-06-09 07:39:00,111.05,2131.0,196.08,1617.0,106.7,1949.0,316.67,1320.0,153.56,85.03,4080.0,2937.0,30.86,7017,1143.0,-65.0,0.15,108.0,119.0,97.0,112.69
2025-06-09 07:40:00,113.12,2457.0,160.3,1637.0,109.32,2335.0,248.77,1634.0,136.71,47.18,4792.0,3271.0,19.84,8063,1521.0,-179.5,0.09,105.0,119.0,89.0,113.67
2025-06-09 07:41:00,114.28,1793.0,163.96,1672.0,110.69,1746.0,232.65,1660.0,139.12,49.68,3539.0,3332.0,14.05,6871,207.0,11.5,0.02,107.0,119.0,94.0,114.76
2025-06-09 07:42:00,113.6,2278.0,184.49,1374.0,111.04,2127.0,275.81,1425.0,149.04,70.88,4405.0,2799.0,24.92,7204,1606.0,-168.5,0.18,107.0,119.0,82.0,113.4
2025-06-09 07:43:00,113.32,2594.0,156.27,1617.0,110.17,3160.0,221.57,1756.0,134.79,42.95,5754.0,3373.0,12.4,9127,2381.0,134.5,0.2,110.0,119.0,115.0,113.69
2025-06-09 07:44:00,112.26,1721.0,177.92,1589.0,103.01,1663.0,262.45,1665.0,145.09,65.67,3384.0,3254.0,18.41,6638,130.0,123.0,-0.03,103.0,119.0,121.0,113.01
2025-06-09 07:45:00,110.26,1521.0,167.29,1462.0,100.36,1725.0,259.6,1547.0,138.78,57.03,3246.0,3009.0,18.04,6255,237.0,9.0,0.01,106.0,119.0,86.0,111.88
2025-06-09 07:46:00,113.17,1305.0,189.91,1384.0,109.35,1995.0,264.31,1426.0,151.54,76.74,3300.0,2810.0,25.56,6110,490.0,67.0,-0.01,110.0,119.0,85.0,114.01
2025-06-09 07:47:00,111.94,2497.0,189.99,1392.0,105.92,2750.0,239.8,1505.0,150.96,78.05,5247.0,2897.0,22.16,8144,2350.0,-115.5,0.26,105.5,119.0,93.0,112.68
2025-06-09 07:48:00,109.13,1545.0,175.87,1392.0,97.95,1727.0,230.99,1408.0,142.5,66.74,3272.0,2800.0,18.19,6072,472.0,-205.0,0.0,99.0,119.0,104.0,110.96
2025-06-09 07:49:00,113.87,2582.0,152.62,1430.0,111.79,2718.0,186.14,1421.0,133.24,38.75,5300.0,2851.0,17.94,8151,2449.0,60.5,0.27,109.25,119.0,98.0,114.03
2025-06-09 07:50:00,114.66,3274.0,156.91,1893.0,111.87,2967.0,220.83,1780.0,135.79,42.25,6241.0,3673.0,9.81,9914,2568.0,46.0,0.21,111.0,119.0,100.0,114.45
2025-06-09 07:51:00,114.39,3148.0,156.23,1682.0,111.13,2896.0,179.5,1961.0,135.31,41.85,6044.0,3643.0,14.91,9687,2401.0,-310.5,0.22,109.0,119.0,114.0,114.66
2025-06-09 07:52:00,114.61,2831.0,168.59,1715.0,111.71,3634.0,213.29,1464.0,141.6,53.98,6465.0,3179.0,19.57,9644,3286.0,410.0,0.23,110.0,119.0,105.0,115.16
2025-06-09 07:53:00,114.27,2132.0,164.82,2003.0,110.51,1729.0,239.9,1726.0,139.54,50.55,3861.0,3729.0,10.61,7590,132.0,94.5,0.01,106.5,119.0,73.0,114.62
