DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-20 07:42:00,110.08,3192.0,189.15,1859.0,104.25,2907.0,247.86,1887.0,149.62,79.06,6099.0,3746.0,23.55,9845,2353.0,259.0,0.19,104.0,112.0,83.0,110.27
2025-06-20 07:43:00,110.35,4143.0,151.09,1798.0,108.35,3685.0,215.27,1734.0,130.72,40.73,7828.0,3532.0,15.29,11360,4296.0,78.0,0.35,104.67,112.0,117.0,110.49
2025-06-20 07:44:00,110.66,3228.0,159.46,1684.0,109.03,3052.0,220.12,1693.0,135.06,48.8,6280.0,3377.0,23.16,9657,2903.0,9.5,0.23,109.0,112.0,92.0,110.95
2025-06-20 07:45:00,111.16,6084.0,181.18,2008.0,109.71,5956.0,252.68,1892.0,146.17,70.02,12040.0,3900.0,14.63,15940,8140.0,406.0,0.44,105.4,112.0,125.0,110.88
2025-06-20 07:46:00,110.46,4448.0,148.29,1588.0,108.59,2466.0,203.79,1584.0,129.38,37.83,6914.0,3172.0,12.62,10086,3742.0,-31.5,0.32,107.8,112.0,106.0,110.62
2025-06-20 07:47:00,106.99,1992.0,204.44,1466.0,100.13,2377.0,308.54,1548.0,155.71,97.45,4369.0,3014.0,39.48,7383,1355.0,-211.0,0.14,101.11,112.0,98.0,108.89
2025-06-20 07:48:00,108.93,6667.0,185.68,1819.0,104.37,2808.0,285.95,1721.0,147.3,76.75,9475.0,3540.0,28.16,13015,5935.0,82.0,0.35,102.0,112.0,95.0,110.43
2025-06-20 07:49:00,105.72,1928.0,143.17,1718.0,97.25,1864.0,272.01,1837.0,124.45,37.45,3792.0,3555.0,21.21,7347,237.0,24.0,0.02,98.25,112.0,117.0,106.95
2025-06-20 07:50:00,109.14,2942.0,183.59,2306.0,105.72,2902.0,243.79,2440.0,146.37,74.45,5844.0,4746.0,22.03,10590,1098.0,18.5,0.07,104.0,112.0,105.0,109.1
2025-06-20 07:51:00,106.53,1880.0,134.49,1568.0,99.05,1978.0,182.45,1840.0,120.51,27.96,3858.0,3408.0,12.0,7266,450.0,266.0,0.0,98.08,112.0,113.0,108.14
2025-06-20 07:52:00,109.11,2367.0,156.47,2252.0,105.83,2550.0,210.95,2304.0,132.79,47.36,4917.0,4556.0,18.96,9473,361.0,-4.0,-0.06,102.0,112.0,112.0,108.4
2025-06-20 07:53:00,106.54,2349.0,117.13,1529.0,103.1,1226.0,125.59,1998.0,111.83,10.59,3575.0,3527.0,2.93,7102,48.0,-130.5,-0.09,100.0,112.0,65.0,107.96
2025-06-20 07:54:00,103.94,2443.0,108.62,2030.0,91.14,3760.0,112.42,2320.0,106.28,4.68,6203.0,4350.0,1.15,10553,1853.0,-45.5,0.03,99.0,112.0,135.0,106.84
2025-06-20 07:55:00,108.51,3109.0,161.89,1725.0,104.54,3464.0,204.13,1658.0,135.2,53.38,6573.0,3383.0,13.09,9956,3190.0,8.5,0.25,101.2,112.0,106.0,109.37
2025-06-20 07:56:00,108.62,4316.0,155.41,1589.0,102.86,3136.0,216.4,1536.0,132.01,46.79,7452.0,3125.0,14.33,10577,4327.0,303.0,0.34,102.0,112.0,107.0,108.52
2025-06-20 07:57:00,110.27,3260.0,139.48,1894.0,108.0,3217.0,221.03,1857.0,124.87,29.2,6477.0,3751.0,5.6,10228,2726.0,-288.0,0.2,103.0,112.0,137.0,109.93
2025-06-20 07:58:00,107.07,2264.0,155.96,1478.0,102.34,2067.0,242.22,1456.0,131.52,48.9,4331.0,2934.0,17.29,7265,1397.0,-36.0,0.13,100.0,112.0,93.0,108.33
2025-06-20 07:59:00,109.64,4532.0,192.08,1752.0,107.43,1822.0,275.25,1831.0,150.86,82.43,6354.0,3583.0,27.5,9937,2771.0,224.0,0.19,104.0,112.0,119.0,109.93
2025-06-20 08:00:00,111.06,3441.0,185.33,1550.0,109.28,3311.0,250.88,1440.0,148.2,74.27,6752.0,2990.0,21.5,9742,3762.0,-80.5,0.35,108.0,112.0,83.0,110.92
2025-06-20 08:01:00,108.94,1915.0,159.28,1866.0,106.57,2544.0,266.12,2048.0,134.11,50.34,4459.0,3914.0,27.2,8373,545.0,356.0,0.03,104.5,112.0,117.0,109.44
2025-06-20 08:02:00,102.54,3337.0,160.12,1548.0,95.65,3465.0,283.71,1778.0,131.33,57.58,6802.0,3326.0,20.26,10128,3476.0,161.5,0.29,98.0,112.0,116.0,106.22
2025-06-20 08:03:00,109.56,4287.0,157.39,2280.0,100.65,2830.0,222.78,2242.0,133.47,47.84,7117.0,4522.0,19.95,11639,2595.0,-179.5,0.14,104.0,112.0,122.0,109.76
2025-06-20 08:04:00,109.61,3441.0,181.68,1977.0,107.18,2814.0,278.57,1963.0,145.65,72.08,6255.0,3940.0,24.74,10195,2315.0,-172.5,0.21,107.67,112.0,119.0,110.53
2025-06-20 08:05:00,111.17,5472.0,173.17,1627.0,107.18,3463.0,244.94,1544.0,142.17,62.0,8935.0,3171.0,18.63,12106,5764.0,317.0,0.4,105.2,112.0,110.0,110.96
2025-06-20 08:06:00,106.51,2373.0,235.3,1201.0,100.41,969.0,282.13,885.0,170.91,128.8,3342.0,2086.0,29.78,5428,1256.0,63.0,0.11,100.0,112.0,68.0,107.38
2025-06-20 08:07:00,108.23,3103.0,172.71,2077.0,103.62,2667.0,214.41,2304.0,140.47,64.49,5770.0,4381.0,18.97,10151,1389.0,-66.5,0.07,99.0,112.0,121.0,109.23
2025-06-20 08:08:00,106.29,2811.0,150.95,1704.0,95.84,2455.0,213.68,1781.0,128.62,44.66,5266.0,3485.0,25.4,8751,1781.0,-34.5,0.17,102.75,112.0,83.0,108.33
2025-06-20 08:09:00,107.9,1953.0,207.64,993.0,103.73,1993.0,261.66,1115.0,157.77,99.74,3946.0,2108.0,18.17,6054,1838.0,119.0,0.28,103.75,112.0,89.0,109.17
2025-06-20 08:10:00,111.13,5801.0,167.31,1603.0,108.25,3240.0,202.25,1449.0,139.22,56.19,9041.0,3052.0,25.89,12093,5989.0,461.0,0.43,104.0,112.0,104.0,110.94
2025-06-20 08:11:00,108.28,4337.0,164.92,1894.0,100.5,2064.0,252.5,1907.0,136.6,56.64,6401.0,3801.0,28.07,10202,2600.0,108.0,0.23,98.0,112.0,112.0,109.08
2025-06-20 08:12:00,104.66,1490.0,179.89,1125.0,93.34,2229.0,255.15,1422.0,142.27,75.24,3719.0,2547.0,23.86,6266,1172.0,-21.0,0.09,98.0,112.0,77.0,106.31
2025-06-20 08:13:00,109.64,4670.0,145.99,2260.0,106.63,5159.0,195.72,2276.0,127.81,36.34,9829.0,4536.0,9.79,14365,5293.0,-53.0,0.33,98.5,112.0,123.0,109.46
2025-06-20 08:14:00,110.0,4671.0,187.47,1511.0,106.78,2519.0,268.85,1684.0,148.74,77.46,7190.0,3195.0,23.89,10385,3995.0,-36.0,0.33,104.0,112.0,86.0,109.71
2025-06-20 08:15:00,108.14,1630.0,163.82,1483.0,102.63,2100.0,216.21,1538.0,135.98,55.68,3730.0,3021.0,18.86,6751,709.0,164.5,0.05,97.8,112.0,88.0,107.74
2025-06-20 08:16:00,107.63,2089.0,155.41,1990.0,103.03,1818.0,199.86,1877.0,131.52,47.78,3907.0,3867.0,19.6,7774,40.0,84.5,-0.01,99.25,112.0,108.0,109.41
2025-06-20 08:17:00,106.23,1466.0,172.75,1385.0,98.2,1597.0,252.09,1390.0,139.49,66.52,3063.0,2775.0,24.89,5838,288.0,-82.0,0.03,100.0,112.0,108.0,107.87
2025-06-20 08:18:00,107.89,3233.0,207.63,1798.0,104.04,2531.0,238.24,1653.0,157.76,99.74,5764.0,3451.0,22.91,9215,2313.0,-35.5,0.21,98.62,112.0,107.0,109.18
2025-06-20 08:19:00,109.86,3864.0,195.71,1912.0,106.18,3531.0,273.85,1787.0,152.79,85.85,7395.0,3699.0,19.24,11094,3696.0,102.5,0.32,104.0,112.0,101.0,109.7
2025-06-20 08:20:00,110.58,3024.0,191.51,1548.0,108.68,2287.0,265.83,1445.0,151.04,80.93,5311.0,2993.0,23.23,8304,2318.0,-180.5,0.22,106.0,112.0,113.0,110.21
2025-06-20 08:21:00,107.7,3870.0,180.14,1643.0,101.88,3214.0,217.9,1705.0,143.92,72.44,7084.0,3348.0,17.91,10432,3736.0,-75.0,0.25,101.0,112.0,104.0,108.79
2025-06-20 08:22:00,106.82,2268.0,163.28,1672.0,99.63,1244.0,203.5,1632.0,135.05,56.45,3512.0,3304.0,15.13,6816,208.0,-167.5,-0.01,97.0,112.0,89.0,107.9
2025-06-20 08:23:00,109.86,2760.0,181.19,1732.0,107.93,2952.0,275.05,1696.0,145.52,71.32,5712.0,3428.0,21.37,9140,2284.0,77.5,0.12,102.0,112.0,87.0,110.16
2025-06-20 08:24:00,109.2,2862.0,150.6,1770.0,106.12,2509.0,240.79,2032.0,129.9,41.4,5371.0,3802.0,29.49,9173,1569.0,46.0,0.12,104.0,112.0,125.0,109.09
2025-06-20 08:25:00,110.5,3104.0,163.65,2097.0,108.46,3504.0,213.33,2015.0,137.07,53.15,6608.0,4112.0,15.35,10720,2496.0,77.0,0.19,104.67,112.0,89.0,110.28
2025-06-20 08:26:00,110.12,4809.0,167.47,1518.0,108.07,2085.0,249.43,1717.0,138.8,57.34,6894.0,3235.0,21.07,10129,3659.0,-46.0,0.31,106.86,112.0,108.0,110.3
2025-06-20 08:27:00,109.54,2824.0,169.38,2020.0,106.75,3020.0,210.33,1826.0,139.46,59.83,5844.0,3846.0,16.04,9690,1998.0,93.0,0.18,102.5,112.0,98.0,109.95
2025-06-20 08:28:00,107.57,2539.0,151.26,1640.0,101.88,1805.0,213.03,1507.0,129.41,43.69,4344.0,3147.0,12.85,7491,1197.0,57.0,0.14,97.83,112.0,89.0,107.97
2025-06-20 08:29:00,108.54,3199.0,170.72,1798.0,104.85,2947.0,226.86,1807.0,139.63,62.19,6146.0,3605.0,20.75,9751,2541.0,-34.5,0.24,103.0,112.0,112.0,109.0
2025-06-20 08:30:00,110.35,3126.0,154.41,2155.0,108.34,3341.0,198.45,2013.0,132.38,44.06,6467.0,4168.0,9.48,10635,2299.0,-34.0,0.18,108.0,112.0,99.0,110.53
2025-06-20 08:31:00,107.05,2134.0,148.43,1667.0,98.99,2227.0,244.11,1586.0,127.74,41.38,4361.0,3253.0,17.05,7614,1108.0,-146.5,0.12,102.42,112.0,119.0,108.58
2025-06-20 08:32:00,106.46,2632.0,151.34,1644.0,97.03,2648.0,244.3,1641.0,128.9,44.88,5280.0,3285.0,12.22,8565,1995.0,-113.0,0.22,102.33,112.0,116.0,109.2
2025-06-20 08:33:00,110.14,3335.0,174.4,2375.0,107.57,5192.0,223.85,2406.0,142.27,64.26,8527.0,4781.0,14.92,13308,3746.0,71.0,0.25,104.75,112.0,97.0,110.16
2025-06-20 08:34:00,106.78,2549.0,173.16,1565.0,103.11,2966.0,237.57,1485.0,139.97,66.38,5515.0,3050.0,25.45,8565,2465.0,-34.0,0.25,101.91,112.0,116.0,108.57
2025-06-20 08:35:00,110.89,2141.0,198.53,1855.0,107.42,1711.0,270.46,1748.0,154.71,87.64,3852.0,3603.0,30.07,7455,249.0,-60.5,0.02,101.91,112.0,85.0,110.57
2025-06-20 08:36:00,109.74,3375.0,183.66,1907.0,104.84,2699.0,227.99,2003.0,146.7,73.92,6074.0,3910.0,20.15,9984,2164.0,-15.5,0.14,103.83,112.0,107.0,109.93
2025-06-20 08:37:00,102.24,1854.0,192.91,1476.0,93.61,1734.0,265.89,1609.0,147.58,90.67,3588.0,3085.0,27.77,6673,503.0,55.0,-0.03,98.0,112.0,107.0,105.46
2025-06-20 08:38:00,110.35,4729.0,172.36,1626.0,108.69,2949.0,256.72,2007.0,141.36,62.0,7678.0,3633.0,19.57,11311,4045.0,-36.5,0.24,101.82,112.0,102.0,110.89
2025-06-20 08:39:00,111.01,4492.0,176.84,1361.0,108.75,2399.0,221.81,1887.0,143.93,65.83,6891.0,3248.0,16.21,10139,3643.0,198.5,0.32,104.5,112.0,100.0,110.96
2025-06-20 08:40:00,108.88,2545.0,149.4,1603.0,104.76,1874.0,219.05,1695.0,129.14,40.51,4419.0,3298.0,15.11,7717,1121.0,-239.0,0.09,105.6,112.0,94.0,109.8
2025-06-20 08:41:00,107.38,1837.0,147.47,1522.0,103.87,2553.0,216.15,1739.0,127.42,40.09,4390.0,3261.0,15.81,7651,1129.0,-6.0,0.08,98.36,112.0,95.0,107.57
2025-06-20 08:42:00,109.22,2636.0,190.06,1834.0,104.79,3687.0,246.97,1857.0,149.64,80.84,6323.0,3691.0,23.64,10014,2632.0,150.5,0.23,104.67,112.0,102.0,108.61
2025-06-20 08:43:00,110.22,4448.0,186.3,1636.0,108.79,3059.0,246.52,1685.0,148.26,76.08,7507.0,3321.0,20.8,10828,4186.0,-128.5,0.32,106.33,112.0,93.0,110.56
2025-06-20 08:44:00,110.28,3543.0,185.15,1874.0,108.55,2403.0,253.25,1854.0,147.72,74.87,5946.0,3728.0,24.72,9674,2218.0,-147.0,0.18,101.0,112.0,110.0,110.32
2025-06-20 08:45:00,108.72,1784.0,149.87,1836.0,105.26,2528.0,279.41,1574.0,129.3,41.15,4312.0,3410.0,23.62,7722,902.0,74.0,0.05,104.8,112.0,117.0,109.09
2025-06-20 08:46:00,110.31,3074.0,187.34,2009.0,106.78,3472.0,275.42,2228.0,148.83,77.03,6546.0,4237.0,27.94,10783,2309.0,-40.0,0.15,100.0,112.0,108.0,110.78
2025-06-20 08:47:00,107.89,2648.0,161.29,1312.0,101.71,3962.0,220.4,1737.0,134.59,53.4,6610.0,3049.0,15.12,9659,3561.0,-58.0,0.32,97.0,112.0,103.0,107.97
2025-06-20 08:48:00,106.25,2830.0,149.96,1228.0,99.75,2523.0,181.76,1329.0,128.11,43.71,5353.0,2557.0,11.53,7910,2796.0,173.0,0.3,98.0,112.0,98.0,107.71
2025-06-20 08:49:00,109.94,4940.0,123.62,2546.0,104.55,2394.0,139.12,2249.0,116.78,13.69,7334.0,4795.0,4.68,12129,2539.0,-240.5,0.11,102.75,112.0,89.0,110.82
2025-06-20 08:50:00,110.07,2269.0,112.32,1449.0,108.36,1817.0,123.7,1213.0,111.19,2.25,4086.0,2662.0,0.55,6748,1424.0,32.0,0.21,106.0,112.0,87.0,110.6
2025-06-20 08:51:00,109.1,2549.0,129.69,1806.0,105.44,3576.0,164.97,2082.0,119.4,20.59,6125.0,3888.0,3.69,10013,2237.0,-19.0,0.17,104.83,112.0,107.0,109.85
2025-06-20 08:52:00,110.41,3057.0,167.59,1501.0,108.0,2420.0,303.83,1688.0,139.0,57.18,5477.0,3189.0,21.25,8666,2288.0,110.0,0.21,104.0,112.0,103.0,110.06
2025-06-20 08:53:00,105.46,3102.0,140.76,1949.0,96.4,3894.0,206.57,1985.0,123.11,35.3,6996.0,3934.0,10.51,10930,3062.0,242.5,0.21,102.0,112.0,112.0,108.04
2025-06-20 08:54:00,110.12,3840.0,158.49,1919.0,107.55,4832.0,194.78,1963.0,134.31,48.37,8672.0,3882.0,10.97,12554,4790.0,-59.5,0.3,104.0,112.0,112.0,110.28
2025-06-20 08:55:00,110.61,2167.0,199.86,1554.0,108.44,2823.0,252.33,1373.0,155.24,89.24,4990.0,2927.0,16.98,7917,2063.0,-158.0,0.26,106.25,112.0,106.0,110.62
2025-06-20 08:56:00,109.68,1903.0,164.21,1391.0,106.06,2326.0,227.75,1333.0,136.95,54.53,4229.0,2724.0,14.98,6953,1505.0,-21.0,0.19,103.0,112.0,100.0,109.49
2025-06-20 08:57:00,109.86,4124.0,164.2,1621.0,106.89,3023.0,227.45,1627.0,137.03,54.35,7147.0,3248.0,19.49,10395,3899.0,155.5,0.27,104.0,112.0,90.0,110.15
2025-06-20 08:58:00,109.3,2208.0,177.41,1393.0,106.47,2254.0,242.32,1572.0,143.35,68.11,4462.0,2965.0,27.84,7427,1497.0,-153.0,0.17,105.5,112.0,126.0,109.44
2025-06-20 08:59:00,105.26,1887.0,132.38,2057.0,96.13,2174.0,188.85,1916.0,118.82,27.12,4061.0,3973.0,10.43,8034,88.0,85.5,-0.01,100.0,112.0,110.0,106.61
2025-06-20 09:00:00,109.57,2262.0,167.64,1769.0,106.97,1999.0,310.12,1475.0,138.61,58.07,4261.0,3244.0,27.45,7505,1017.0,88.5,0.06,104.67,112.0,108.0,109.57
2025-06-20 09:01:00,110.11,3370.0,172.36,1709.0,108.26,2854.0,231.21,1629.0,141.23,62.25,6224.0,3338.0,14.4,9562,2886.0,10.5,0.25,106.0,112.0,90.0,110.04
2025-06-20 09:02:00,109.66,2461.0,178.46,1318.0,107.41,3865.0,302.58,1450.0,144.06,68.81,6326.0,2768.0,20.09,9094,3558.0,-59.0,0.31,106.0,112.0,102.0,110.17
2025-06-20 09:03:00,108.85,2297.0,160.33,1883.0,105.43,2372.0,220.26,1744.0,134.59,51.49,4669.0,3627.0,14.74,8296,1042.0,67.5,0.09,104.0,112.0,111.0,108.87
2025-06-20 09:04:00,107.35,2747.0,180.57,1354.0,99.32,2248.0,227.48,1451.0,143.96,73.22,4995.0,2805.0,24.93,7800,2190.0,109.0,0.26,102.25,112.0,98.0,108.43
2025-06-20 09:05:00,110.34,3231.0,147.56,1943.0,108.12,3215.0,195.32,1814.0,128.95,37.22,6446.0,3757.0,12.22,10203,2689.0,-179.5,0.24,104.0,112.0,127.0,110.18
2025-06-20 09:06:00,109.13,2636.0,175.69,1564.0,105.91,3055.0,254.3,1839.0,142.41,66.56,5691.0,3403.0,16.82,9094,2288.0,52.0,0.22,104.0,112.0,123.0,109.52
2025-06-20 09:07:00,110.84,5040.0,156.2,1962.0,108.54,3363.0,229.0,2070.0,133.52,45.36,8403.0,4032.0,16.98,12435,4371.0,14.0,0.28,105.5,112.0,102.0,110.82
2025-06-20 09:08:00,109.25,2327.0,177.73,1492.0,106.21,3612.0,304.61,1325.0,143.49,68.48,5939.0,2817.0,21.56,8756,3122.0,76.5,0.35,104.8,112.0,121.0,109.74
2025-06-20 09:09:00,110.35,2716.0,180.88,1626.0,108.02,2668.0,241.29,1685.0,145.61,70.53,5384.0,3311.0,23.16,8695,2073.0,250.5,0.2,106.25,112.0,82.0,110.41
2025-06-20 09:10:00,109.58,2563.0,152.1,2040.0,105.95,2143.0,242.72,1878.0,130.84,42.52,4706.0,3918.0,16.54,8624,788.0,-104.5,0.07,104.0,112.0,129.0,110.21
2025-06-20 09:11:00,107.14,2150.0,158.55,1627.0,98.36,1387.0,205.68,1521.0,132.85,51.4,3537.0,3148.0,9.49,6685,389.0,61.5,0.02,97.0,112.0,97.0,108.11
2025-06-20 09:12:00,106.63,2644.0,165.65,1535.0,95.65,2274.0,224.01,1544.0,136.14,59.02,4918.0,3079.0,18.5,7997,1839.0,100.0,0.13,102.0,112.0,92.0,107.87
2025-06-20 09:13:00,109.68,4171.0,159.02,1811.0,106.51,4081.0,213.74,1926.0,134.35,49.35,8252.0,3737.0,17.65,11989,4515.0,-10.5,0.3,104.0,112.0,110.0,109.96
2025-06-20 09:14:00,107.27,1792.0,153.89,1619.0,98.51,1630.0,213.24,1471.0,130.58,46.62,3422.0,3090.0,18.65,6512,332.0,117.0,0.02,100.38,112.0,116.0,107.47
2025-06-20 09:15:00,105.14,1567.0,138.78,1170.0,98.55,1508.0,215.87,1380.0,121.96,33.64,3075.0,2550.0,14.99,5625,525.0,40.0,0.08,100.0,112.0,89.0,107.57
2025-06-20 09:16:00,107.1,2720.0,188.7,1652.0,103.05,4230.0,262.13,1321.0,147.9,81.61,6950.0,2973.0,20.14,9923,3977.0,52.0,0.32,100.33,112.0,108.0,108.04
2025-06-20 09:17:00,107.81,2618.0,158.0,1732.0,104.56,3240.0,227.21,1631.0,132.9,50.19,5858.0,3363.0,15.89,9221,2495.0,-20.5,0.16,99.43,112.0,110.0,107.75
2025-06-20 09:18:00,109.73,2413.0,148.8,2145.0,107.22,2446.0,212.34,2103.0,129.27,39.07,4859.0,4248.0,13.64,9107,611.0,5.0,0.06,105.2,112.0,107.0,110.09
2025-06-20 09:19:00,105.84,3184.0,141.06,1770.0,99.05,3856.0,224.99,1826.0,123.45,35.23,7040.0,3596.0,18.93,10636,3444.0,290.0,0.21,100.0,112.0,109.0,108.55
2025-06-20 09:20:00,110.15,3419.0,148.35,1246.0,106.93,3031.0,242.92,1445.0,129.25,38.2,6450.0,2691.0,18.4,9141,3759.0,-118.5,0.34,106.0,112.0,109.0,110.41
2025-06-20 09:21:00,110.38,3106.0,174.82,1459.0,108.47,2884.0,232.43,1418.0,142.6,64.44,5990.0,2877.0,16.92,8867,3113.0,-83.5,0.32,106.0,112.0,105.0,110.23
2025-06-20 09:22:00,109.75,2519.0,148.19,1755.0,106.45,2255.0,211.73,1797.0,128.97,38.44,4774.0,3552.0,15.1,8326,1222.0,67.5,0.1,104.5,112.0,111.0,109.96
2025-06-20 09:23:00,108.08,3647.0,169.21,1771.0,102.65,3442.0,242.35,1620.0,138.64,61.14,7089.0,3391.0,21.83,10480,3698.0,199.0,0.3,100.8,112.0,105.0,108.74
2025-06-20 09:24:00,108.22,3150.0,167.82,2175.0,102.7,3046.0,241.83,2009.0,138.02,59.6,6196.0,4184.0,17.54,10380,2012.0,8.0,0.17,104.0,112.0,130.0,108.96
2025-06-20 09:25:00,99.76,2369.0,155.49,1434.0,92.09,2411.0,191.92,1666.0,127.63,55.73,4780.0,3100.0,23.02,7880,1680.0,-134.0,0.18,100.0,112.0,87.0,105.62
2025-06-20 09:26:00,110.62,2972.0,168.3,1994.0,108.51,3708.0,213.09,2205.0,139.46,57.68,6680.0,4199.0,13.26,10879,2481.0,-108.5,0.2,108.0,112.0,92.0,110.95
2025-06-20 09:27:00,110.36,5393.0,135.39,1679.0,106.18,3763.0,208.84,1870.0,122.87,25.03,9156.0,3549.0,7.47,12705,5607.0,-111.5,0.38,106.0,112.0,120.0,110.38
2025-06-20 09:28:00,110.86,3174.0,160.62,1521.0,109.33,2603.0,280.98,1762.0,135.74,49.76,5777.0,3283.0,19.96,9060,2494.0,-2.0,0.26,106.36,112.0,115.0,110.38
2025-06-20 09:29:00,110.77,2823.0,156.48,2198.0,109.02,2864.0,244.88,2032.0,133.62,45.71,5687.0,4230.0,19.19,9917,1457.0,-112.5,0.08,106.0,112.0,101.0,110.96
2025-06-20 09:30:00,105.76,4705.0,152.69,1649.0,100.96,1504.0,176.82,1571.0,129.22,46.93,6209.0,3220.0,11.11,9429,2989.0,-175.0,0.23,99.0,112.0,94.0,107.33
2025-06-20 09:31:00,111.29,5509.0,181.09,1642.0,109.91,4775.0,229.57,1595.0,146.19,69.81,10284.0,3237.0,15.32,13521,7047.0,-287.0,0.42,108.0,112.0,112.0,111.26
2025-06-20 09:32:00,106.82,2100.0,131.44,1375.0,97.66,1672.0,182.34,1545.0,119.13,24.62,3772.0,2920.0,9.58,6692,852.0,-64.5,0.08,99.0,112.0,99.0,108.51
2025-06-20 09:33:00,106.22,3619.0,142.85,2072.0,99.29,3032.0,220.92,2067.0,124.54,36.64,6651.0,4139.0,17.78,10790,2512.0,355.5,0.14,96.71,112.0,105.0,108.92
2025-06-20 09:34:00,111.19,3825.0,169.21,2089.0,109.54,5343.0,239.95,1972.0,140.2,58.02,9168.0,4061.0,15.33,13229,5107.0,36.5,0.35,109.0,112.0,91.0,111.1
2025-06-20 09:35:00,110.21,3080.0,166.5,1782.0,107.8,2658.0,216.01,1954.0,138.35,56.29,5738.0,3736.0,16.02,9474,2002.0,75.0,0.16,105.38,112.0,116.0,109.87
2025-06-20 09:36:00,109.53,3157.0,160.98,1399.0,107.68,4478.0,229.72,1326.0,135.26,51.45,7635.0,2725.0,25.62,10360,4910.0,110.5,0.46,106.0,112.0,119.0,109.65
2025-06-20 09:37:00,110.31,2880.0,144.07,1377.0,107.23,3944.0,199.38,1915.0,127.19,33.75,6824.0,3292.0,16.48,10116,3532.0,132.5,0.29,104.0,112.0,91.0,110.58
2025-06-20 09:38:00,109.05,2686.0,152.43,1489.0,107.32,2957.0,287.34,1736.0,130.74,43.38,5643.0,3225.0,17.6,8868,2418.0,-164.0,0.24,104.0,112.0,124.0,109.35
2025-06-20 09:39:00,109.48,3820.0,166.66,1559.0,102.79,2965.0,285.46,1839.0,138.07,57.18,6785.0,3398.0,23.51,10183,3387.0,56.0,0.29,103.0,112.0,103.0,108.51
2025-06-20 09:40:00,106.98,2107.0,180.5,1990.0,98.11,2099.0,248.66,2099.0,143.74,73.53,4206.0,4089.0,23.97,8295,117.0,44.0,-0.03,104.0,112.0,91.0,108.46
