DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-20 07:30:00,171.11,2157.0,176.75,1732.0,168.27,2589.0,182.26,2254.0,173.93,5.64,4746.0,3986.0,12.43,8732,760.0,-5.0,0.1,163.0,178.0,85.0,173.04
2025-03-20 07:31:00,176.34,3253.0,179.74,1717.0,174.48,4107.0,189.27,2304.0,178.04,3.4,7360.0,4021.0,0.72,11381,3339.0,-122.0,0.18,173.0,180.0,98.0,176.47
2025-03-20 07:32:00,175.1,3226.0,177.84,2208.0,172.85,4218.0,181.6,2538.0,176.47,2.73,7444.0,4746.0,0.78,12190,2698.0,234.5,0.18,169.0,179.0,103.0,175.86
2025-03-20 07:33:00,174.48,2722.0,177.59,1786.0,172.23,2853.0,183.23,2052.0,176.03,3.11,5575.0,3838.0,0.87,9413,1737.0,-202.5,0.14,168.0,179.0,86.0,174.77
2025-03-20 07:34:00,171.98,2070.0,175.74,2437.0,169.3,2470.0,183.96,2051.0,173.86,3.76,4540.0,4488.0,1.08,9028,52.0,57.0,0.03,167.67,177.0,92.0,173.55
2025-03-20 07:35:00,168.2,1659.0,187.1,1533.0,165.32,1909.0,215.45,2332.0,177.65,18.9,3568.0,3865.0,7.55,7433,-297.0,315.0,-0.12,165.88,180.5,82.0,171.52
2025-03-20 07:36:00,173.39,1807.0,234.95,1451.0,165.59,2073.0,294.57,1366.0,204.17,61.56,3880.0,2817.0,12.85,6697,1063.0,-250.0,0.08,167.0,180.0,110.0,175.96
2025-03-20 07:37:00,176.29,3516.0,224.11,1828.0,172.42,2212.0,238.3,1784.0,200.2,47.82,5728.0,3612.0,7.76,9340,2116.0,-171.0,0.18,166.0,180.67,81.0,176.92
2025-03-20 07:38:00,175.55,1655.0,243.49,1399.0,165.63,2091.0,310.57,1275.0,209.52,67.94,3746.0,2674.0,21.45,6420,1072.0,145.0,0.12,169.0,180.0,74.0,176.65
2025-03-20 07:39:00,177.48,3187.0,204.03,1519.0,175.49,4171.0,289.07,1572.0,190.75,26.55,7358.0,3091.0,7.04,10449,4267.0,90.0,0.37,174.5,180.0,108.0,178.08
