DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-12 07:30:00,327.78,792.0,337.87,547.0,323.82,662.0,343.6,642.0,332.82,10.09,1454.0,1189.0,3.47,2643,265.0,236.0,0.04,333.0,344.0,28.0,336.45
2025-02-12 07:31:00,336.36,1106.0,343.93,621.0,333.14,981.0,349.99,1046.0,340.15,7.57,2087.0,1667.0,3.04,3754,420.0,67.0,0.1,332.0,342.33,38.0,338.89
2025-02-12 07:32:00,334.97,1427.0,341.16,1061.0,327.58,917.0,346.38,960.0,338.06,6.19,2344.0,2021.0,2.11,4365,323.0,102.0,-0.03,332.0,342.0,35.0,336.99
2025-02-12 07:33:00,329.83,1291.0,335.63,1418.0,325.71,2495.0,338.52,1963.0,332.73,5.81,3786.0,3381.0,1.65,7167,405.0,155.0,0.08,331.0,343.0,51.0,335.41
2025-02-12 07:34:00,334.13,768.0,342.8,453.0,330.32,678.0,348.71,621.0,338.46,8.68,1446.0,1074.0,3.95,2520,372.0,345.0,0.14,331.0,344.0,20.0,339.7
2025-02-12 07:36:00,334.23,1581.0,342.36,1146.0,329.91,1482.0,346.13,1460.0,338.29,8.13,3063.0,2606.0,2.84,5669,457.0,47.0,0.07,333.0,343.2,54.0,339.32
2025-02-12 07:37:00,333.28,1024.0,341.31,726.0,329.44,899.0,344.63,1127.0,337.3,8.02,1923.0,1853.0,2.24,3776,70.0,-122.0,0.0,335.0,344.0,38.0,338.68
2025-02-12 07:38:00,332.73,1979.0,341.95,731.0,330.18,1231.0,348.16,1096.0,337.34,9.22,3210.0,1827.0,1.79,5037,1383.0,-45.0,0.25,332.0,340.67,40.0,336.44
2025-02-12 07:39:00,335.06,597.0,341.06,378.0,329.9,779.0,347.13,718.0,338.06,5.99,1376.0,1096.0,2.64,2472,280.0,117.0,0.11,334.0,342.0,26.0,339.21
2025-02-12 07:40:00,333.38,3346.0,340.25,1636.0,328.83,3277.0,344.27,2008.0,336.82,6.87,6623.0,3644.0,2.06,10267,2979.0,-167.0,0.26,332.0,342.4,67.0,337.05
