DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-11 07:30:00,320.98,2516.0,328.28,1302.0,317.77,1903.0,333.75,1293.0,324.63,7.3,4419.0,2595.0,2.62,7014,1824.0,-9.0,0.24,313.75,328.0,58.0,322.04
2025-02-11 07:31:00,324.27,3405.0,333.17,2115.0,322.09,2682.0,345.05,2187.0,328.72,8.9,6087.0,4302.0,1.74,10389,1785.0,-143.5,0.11,319.5,329.0,103.0,324.16
2025-02-11 07:32:00,318.0,2262.0,325.76,1911.0,312.93,1758.0,339.05,1593.0,321.88,7.76,4020.0,3504.0,2.07,7524,516.0,-102.0,0.03,311.0,326.75,82.0,321.37
2025-02-11 07:33:00,323.48,2437.0,328.19,1692.0,319.91,3375.0,331.7,1678.0,325.84,4.71,5812.0,3370.0,1.92,9182,2442.0,44.0,0.2,313.43,330.0,82.0,324.83
2025-02-11 07:34:00,320.52,2278.0,327.21,2070.0,317.25,2305.0,331.43,1797.0,323.86,6.69,4583.0,3867.0,1.71,8450,716.0,-83.0,0.1,315.0,328.0,85.0,323.01
2025-02-11 07:35:00,319.28,2290.0,323.43,1318.0,316.14,3016.0,341.0,1412.0,321.35,4.16,5306.0,2730.0,1.9,8036,2576.0,10.5,0.2,312.0,328.0,69.0,321.36
2025-02-11 07:36:00,310.57,694.0,317.88,851.0,306.21,1080.0,320.42,788.0,314.23,7.31,1774.0,1639.0,2.06,3413,135.0,-221.0,-0.01,314.0,319.0,45.0,316.74
2025-02-11 07:37:00,316.51,3007.0,326.07,1392.0,311.74,3033.0,350.35,1329.0,321.29,9.56,6040.0,2721.0,6.82,8761,3319.0,4.5,0.37,314.83,328.2,93.0,320.44
2025-02-11 07:38:00,322.72,2524.0,328.81,1783.0,317.85,3019.0,342.48,1976.0,325.76,6.1,5543.0,3759.0,1.43,9302,1784.0,-6.5,0.17,319.33,328.0,95.0,324.17
2025-02-11 07:39:00,325.29,4161.0,332.22,2390.0,322.71,3606.0,338.4,2794.0,328.75,6.93,7767.0,5184.0,1.31,12951,2583.0,252.0,0.13,321.0,328.14,102.0,325.4
2025-02-11 07:40:00,322.01,3273.0,352.11,1907.0,317.83,3326.0,371.55,1766.0,337.06,30.1,6599.0,3673.0,5.35,10272,2926.0,-36.0,0.28,313.0,331.0,123.0,324.59
2025-02-11 07:41:00,324.93,2414.0,358.7,1627.0,322.05,3063.0,435.3,1950.0,341.81,33.77,5477.0,3577.0,9.51,9054,1900.0,-10.5,0.17,319.33,331.0,128.0,325.88
2025-02-11 07:42:00,324.02,2148.0,333.87,1729.0,318.64,3749.0,367.59,2089.0,328.95,9.85,5897.0,3818.0,3.06,9715,2079.0,2.0,0.14,320.75,330.0,81.0,325.95
2025-02-11 07:43:00,323.02,2210.0,328.17,1877.0,318.05,2764.0,331.51,1345.0,325.6,5.15,4974.0,3222.0,1.82,8196,1752.0,93.0,0.19,315.0,330.0,75.0,324.88
2025-02-11 07:44:00,327.17,3265.0,332.34,2507.0,324.72,2526.0,339.02,2530.0,329.75,5.18,5791.0,5037.0,1.73,10828,754.0,-31.0,0.01,322.67,330.0,101.0,326.98
2025-02-11 07:45:00,324.61,2869.0,329.54,1854.0,316.94,2768.0,367.38,2166.0,327.08,4.93,5637.0,4020.0,2.45,9657,1617.0,-74.5,0.12,314.5,330.0,107.0,325.3
2025-02-11 07:46:00,326.06,3962.0,331.44,2239.0,324.0,3798.0,334.94,2481.0,328.75,5.38,7760.0,4720.0,1.42,12480,3040.0,-80.0,0.16,317.0,330.0,80.0,326.07
2025-02-11 07:47:00,326.46,4266.0,333.6,2045.0,323.74,2687.0,337.27,2050.0,330.03,7.14,6953.0,4095.0,1.25,11048,2858.0,-59.5,0.22,319.0,329.0,98.0,326.25
2025-02-11 07:48:00,321.45,3039.0,326.33,2386.0,316.83,2374.0,330.62,2063.0,323.89,4.88,5413.0,4449.0,1.96,9862,964.0,-38.5,0.02,313.0,327.2,84.0,321.44
2025-02-11 07:49:00,323.46,2881.0,329.99,2513.0,320.52,2913.0,333.34,2912.0,326.73,6.53,5794.0,5425.0,1.59,11219,369.0,-94.5,-0.04,319.4,328.0,76.0,323.61
2025-02-11 07:50:00,323.61,2714.0,330.78,2714.0,321.34,2473.0,334.19,2795.0,327.19,7.17,5187.0,5509.0,1.35,10696,-322.0,-26.5,-0.04,314.0,328.0,83.0,324.46
2025-02-11 07:51:00,318.83,2243.0,326.25,1754.0,312.66,3586.0,331.0,2093.0,322.54,7.42,5829.0,3847.0,3.46,9676,1982.0,467.0,0.12,314.0,328.0,72.0,321.15
2025-02-11 07:52:00,324.59,2842.0,330.28,1977.0,321.66,3202.0,334.06,1851.0,327.44,5.69,6044.0,3828.0,1.56,9872,2216.0,-114.5,0.18,315.0,329.25,94.0,324.49
2025-02-11 07:53:00,322.71,2444.0,328.54,1872.0,319.98,2837.0,331.49,1731.0,325.62,5.83,5281.0,3603.0,2.13,8884,1678.0,-108.5,0.16,316.0,328.0,84.0,323.23
2025-02-11 07:54:00,322.21,3113.0,329.42,1735.0,318.64,3297.0,332.14,1806.0,325.82,7.22,6410.0,3541.0,1.81,9951,2869.0,80.5,0.21,315.8,329.0,97.0,322.97
2025-02-11 07:55:00,324.43,5480.0,333.06,2123.0,322.01,4840.0,353.68,2140.0,328.75,8.63,10320.0,4263.0,1.71,14583,6057.0,-79.5,0.33,319.0,328.0,89.0,324.77
2025-02-11 07:56:00,323.92,3186.0,332.48,2720.0,322.0,2953.0,340.06,2742.0,328.2,8.56,6139.0,5462.0,1.98,11601,677.0,152.0,0.03,314.0,328.0,108.0,323.65
2025-02-11 07:57:00,319.99,2735.0,327.36,1680.0,311.45,2022.0,333.02,2220.0,323.68,7.37,4757.0,3900.0,2.86,8657,857.0,27.5,0.03,315.0,327.0,92.0,321.01
2025-02-11 07:58:00,322.33,2446.0,341.38,2056.0,319.2,3479.0,382.46,2079.0,331.85,19.05,5925.0,4135.0,4.11,10060,1790.0,186.0,0.09,319.0,326.0,110.0,322.57
2025-02-11 07:59:00,325.01,3216.0,332.71,2266.0,323.72,4549.0,342.21,2332.0,328.86,7.7,7765.0,4598.0,1.62,12363,3167.0,52.5,0.2,319.0,328.0,104.0,324.02
2025-02-11 08:00:00,324.71,2407.0,348.15,1608.0,320.88,2633.0,368.95,1473.0,336.43,23.44,5040.0,3081.0,7.72,8121,1959.0,-185.5,0.23,317.29,330.0,90.0,323.94
2025-02-11 08:01:00,324.04,3220.0,342.95,1685.0,321.09,2972.0,375.39,1953.0,333.49,18.91,6192.0,3638.0,9.06,9830,2554.0,-84.0,0.19,318.86,330.0,114.0,325.04
2025-02-11 08:02:00,323.93,2179.0,331.07,1625.0,319.96,2949.0,339.23,1940.0,327.5,7.14,5128.0,3565.0,1.67,8693,1563.0,-65.5,0.05,316.0,328.0,68.0,324.65
2025-02-11 08:03:00,322.51,2073.0,339.79,2149.0,314.34,2683.0,369.65,1976.0,331.15,17.29,4756.0,4125.0,6.87,8881,631.0,75.5,0.04,312.0,329.0,82.0,323.42
2025-02-11 08:04:00,323.6,3767.0,353.39,1797.0,321.94,3712.0,393.54,1766.0,338.49,29.79,7479.0,3563.0,11.78,11042,3916.0,-302.0,0.31,319.6,329.0,115.0,323.69
2025-02-11 08:05:00,320.82,1753.0,364.18,1039.0,316.76,2147.0,447.72,1093.0,342.5,43.37,3900.0,2132.0,22.81,6032,1768.0,159.5,0.22,313.5,325.0,57.0,321.64
2025-02-11 08:06:00,320.87,2652.0,353.39,1920.0,313.79,2788.0,390.26,1931.0,337.13,32.51,5440.0,3851.0,12.93,9291,1589.0,185.5,0.1,315.0,325.0,116.0,321.27
2025-02-11 08:07:00,320.02,2922.0,328.38,1728.0,312.86,2371.0,371.84,1838.0,324.2,8.35,5293.0,3566.0,3.95,8859,1727.0,262.5,0.15,315.0,325.0,116.0,320.25
2025-02-11 08:08:00,318.47,2158.0,328.25,2073.0,315.22,1879.0,390.44,2144.0,323.36,9.78,4037.0,4217.0,4.12,8254,-180.0,-149.0,-0.05,312.0,325.0,105.0,319.77
2025-02-11 08:09:00,316.33,1988.0,325.46,1254.0,312.33,2902.0,376.45,1504.0,320.9,9.12,4890.0,2758.0,4.21,7648,2132.0,-197.5,0.18,307.0,324.0,76.0,317.26
2025-02-11 08:10:00,317.71,1201.0,358.96,1166.0,312.73,1296.0,433.23,1315.0,338.33,41.24,2497.0,2481.0,18.01,4978,16.0,218.0,-0.02,311.33,324.5,74.0,318.31
2025-02-11 08:11:00,318.43,2796.0,341.98,2111.0,312.82,3651.0,390.29,2050.0,330.2,23.55,6447.0,4161.0,9.59,10608,2286.0,-365.0,0.13,311.0,325.0,89.0,318.76
2025-02-11 08:12:00,315.93,1101.0,337.9,1300.0,311.43,1116.0,401.92,1250.0,326.91,21.97,2217.0,2550.0,12.67,4767,-333.0,183.0,-0.07,312.0,321.0,70.0,317.03
2025-02-11 08:13:00,319.31,3216.0,344.8,1274.0,312.11,2370.0,401.12,1551.0,332.05,25.49,5586.0,2825.0,13.88,8411,2761.0,46.5,0.2,312.0,324.0,77.0,320.23
2025-02-11 08:14:00,319.97,4988.0,331.3,1953.0,317.0,6827.0,352.28,1860.0,325.63,11.32,11815.0,3813.0,5.23,15628,8002.0,126.5,0.41,316.0,324.0,98.0,320.26
2025-02-11 08:15:00,317.22,2265.0,333.12,1830.0,313.22,2062.0,374.3,1749.0,325.17,15.9,4327.0,3579.0,5.98,7906,748.0,-95.0,0.08,313.14,323.0,109.0,318.98
2025-02-11 08:16:00,319.9,4893.0,330.93,2079.0,314.71,4784.0,365.43,1812.0,325.42,11.03,9677.0,3891.0,4.71,13568,5786.0,-187.0,0.33,311.0,323.5,78.0,319.61
2025-02-11 08:17:00,318.42,2514.0,328.02,1412.0,315.51,2989.0,357.29,1375.0,323.22,9.61,5503.0,2787.0,2.39,8290,2716.0,-246.5,0.28,311.0,322.5,88.0,318.68
2025-02-11 08:18:00,320.29,1882.0,371.98,1095.0,317.14,2346.0,432.8,1095.0,346.14,51.69,4228.0,2190.0,21.75,6418,2038.0,-166.0,0.28,309.0,324.0,91.0,320.0
2025-02-11 08:19:00,318.64,2918.0,336.58,2165.0,310.17,3697.0,384.42,1700.0,327.61,17.93,6615.0,3865.0,8.09,10480,2750.0,-27.0,0.17,314.6,322.0,96.0,317.49
2025-02-11 08:20:00,318.25,2557.0,328.92,2067.0,316.17,3846.0,358.07,2367.0,323.58,10.67,6403.0,4434.0,3.9,10837,1969.0,64.0,0.13,315.0,323.0,103.0,319.68
2025-02-11 08:21:00,319.18,1441.0,336.31,1711.0,315.33,2022.0,417.39,1758.0,327.74,17.13,3463.0,3469.0,7.26,6932,-6.0,-103.0,-0.07,309.0,325.0,76.0,319.69
2025-02-11 08:22:00,320.64,2062.0,342.68,1390.0,317.45,2067.0,385.61,1566.0,331.66,22.05,4129.0,2956.0,10.51,7085,1173.0,-72.0,0.15,313.33,326.0,109.0,322.09
2025-02-11 08:23:00,325.03,2196.0,332.88,1824.0,321.41,2554.0,336.38,1895.0,328.96,7.85,4750.0,3719.0,1.68,8469,1031.0,-39.0,0.06,321.0,328.0,80.0,325.38
2025-02-11 08:24:00,321.17,3655.0,331.24,2352.0,315.77,2561.0,368.14,2026.0,326.2,10.07,6216.0,4378.0,2.41,10594,1838.0,148.0,0.1,312.0,327.6,94.0,321.38
2025-02-11 08:25:00,319.3,3229.0,327.93,1664.0,315.46,3117.0,334.94,1536.0,323.61,8.63,6346.0,3200.0,1.91,9546,3146.0,-510.0,0.31,308.0,328.0,106.0,321.43
2025-02-11 08:26:00,321.12,1559.0,328.91,1201.0,317.33,1204.0,342.01,894.0,325.01,7.79,2763.0,2095.0,1.93,4858,668.0,-50.0,0.12,314.0,327.0,66.0,321.66
2025-02-11 08:27:00,318.03,2198.0,325.72,1673.0,311.37,2641.0,367.76,1363.0,321.88,7.69,4839.0,3036.0,2.85,7875,1803.0,-134.5,0.06,311.0,327.0,75.0,318.89
2025-02-11 08:28:00,323.52,2827.0,330.06,1793.0,321.31,2884.0,337.38,2192.0,326.79,6.54,5711.0,3985.0,1.89,9696,1726.0,-42.5,0.13,320.75,327.0,98.0,324.1
2025-02-11 08:29:00,320.43,2271.0,346.44,1579.0,318.17,2117.0,380.62,1637.0,333.44,26.01,4388.0,3216.0,7.44,7604,1172.0,-91.0,0.16,312.67,327.0,91.0,322.0
2025-02-11 08:30:00,324.72,4280.0,333.29,2015.0,323.4,2292.0,351.42,2412.0,329.01,8.57,6572.0,4427.0,1.96,10999,2145.0,222.5,0.16,321.0,326.0,74.0,324.82
2025-02-11 08:31:00,321.11,3088.0,329.12,2067.0,314.6,3042.0,358.96,2243.0,325.12,8.01,6130.0,4310.0,2.22,10440,1820.0,-204.0,0.09,316.5,327.0,108.0,321.88
2025-02-11 08:32:00,321.85,3357.0,329.01,1870.0,319.25,2292.0,334.07,1905.0,325.43,7.16,5649.0,3775.0,1.95,9424,1874.0,38.0,0.14,315.0,327.0,89.0,322.89
2025-02-11 08:33:00,319.25,2190.0,327.14,1602.0,316.13,2006.0,332.77,1666.0,323.19,7.9,4196.0,3268.0,1.75,7464,928.0,-171.5,0.14,312.5,326.0,63.0,321.29
2025-02-11 08:34:00,321.43,1479.0,362.8,980.0,317.83,1765.0,432.7,1201.0,342.12,41.38,3244.0,2181.0,19.78,5425,1063.0,25.0,0.19,312.44,327.0,79.0,321.76
2025-02-11 08:35:00,323.77,3503.0,330.51,2505.0,321.71,3174.0,379.57,2286.0,327.14,6.75,6677.0,4791.0,3.73,11468,1886.0,130.0,0.12,318.83,328.0,94.0,324.25
2025-02-11 08:36:00,323.23,2844.0,330.75,1672.0,320.33,2716.0,377.03,1731.0,326.99,7.52,5560.0,3403.0,4.66,8963,2157.0,-103.0,0.17,316.0,328.0,102.0,323.27
2025-02-11 08:37:00,318.9,2755.0,335.0,1783.0,311.34,3475.0,388.79,1422.0,326.95,16.1,6230.0,3205.0,7.5,9435,3025.0,143.0,0.2,311.8,327.0,93.0,320.22
2025-02-11 08:38:00,323.91,2050.0,332.59,1680.0,320.68,2184.0,352.65,1538.0,328.25,8.68,4234.0,3218.0,1.8,7452,1016.0,35.0,0.08,311.8,329.0,80.0,325.25
2025-02-11 08:39:00,320.24,2583.0,328.12,1717.0,314.14,2250.0,334.09,1645.0,324.18,7.87,4833.0,3362.0,2.42,8195,1471.0,-46.5,0.12,311.0,328.0,104.0,321.36
2025-02-11 08:40:00,315.16,3872.0,328.97,1723.0,310.93,1964.0,344.31,1712.0,322.07,13.81,5836.0,3435.0,5.81,9271,2401.0,-308.5,0.15,313.0,331.0,87.0,318.46
2025-02-11 08:41:00,325.83,2447.0,341.83,1521.0,323.08,2081.0,374.54,1939.0,333.83,16.0,4528.0,3460.0,4.51,7988,1068.0,-125.5,0.05,320.0,331.0,101.0,326.09
2025-02-11 08:42:00,322.3,1745.0,335.41,1183.0,292.02,1421.0,364.34,1314.0,328.86,13.11,3166.0,2497.0,6.3,5663,669.0,23.5,0.12,314.8,330.0,86.0,322.69
2025-02-11 08:43:00,323.85,2532.0,348.56,1809.0,316.2,1778.0,380.29,1737.0,336.2,24.71,4310.0,3546.0,5.41,7856,764.0,-15.5,0.05,311.0,329.0,95.0,324.68
2025-02-11 08:44:00,324.02,1647.0,368.62,1299.0,312.87,1324.0,388.53,1394.0,346.32,44.6,2971.0,2693.0,14.2,5664,278.0,-228.5,0.02,311.0,329.0,56.0,324.02
2025-02-11 08:45:00,325.53,1939.0,369.19,1312.0,323.48,1647.0,436.52,1233.0,347.36,43.66,3586.0,2545.0,15.23,6131,1041.0,163.5,0.15,318.0,329.0,77.0,325.3
2025-02-11 08:46:00,321.73,2285.0,339.63,1359.0,313.11,2926.0,420.37,1673.0,330.68,17.9,5211.0,3032.0,10.75,8243,2179.0,328.0,0.22,316.0,328.0,99.0,322.58
2025-02-11 08:47:00,322.95,4006.0,368.39,1351.0,318.22,3391.0,465.71,1541.0,345.67,45.44,7397.0,2892.0,16.66,10289,4505.0,-124.5,0.24,311.0,329.0,99.0,323.37
2025-02-11 08:48:00,320.83,1500.0,348.24,980.0,305.42,1570.0,392.46,1100.0,334.54,27.42,3070.0,2080.0,11.86,5150,990.0,34.0,0.15,314.0,327.5,63.0,322.92
2025-02-11 08:49:00,324.69,3566.0,332.01,1434.0,316.94,2529.0,370.16,1969.0,328.35,7.32,6095.0,3403.0,1.34,9498,2692.0,-30.0,0.23,316.67,328.0,81.0,324.53
2025-02-11 08:50:00,323.88,3025.0,328.77,1654.0,321.77,3512.0,335.15,1622.0,326.32,4.88,6537.0,3276.0,1.71,9813,3261.0,256.5,0.25,316.0,329.0,95.0,324.84
