DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-30 07:30:00,103.26,1774.0,130.94,1756.0,100.05,1794.0,182.6,1650.0,117.1,27.68,3568.0,3406.0,15.7,6974,162.0,211.0,-0.0,100.0,109.6,92.0,106.02
2025-06-30 07:31:00,109.61,3144.0,161.79,1697.0,107.84,2019.0,195.42,2257.0,135.7,52.18,5163.0,3954.0,11.75,9117,1209.0,52.0,0.1,104.33,112.0,112.0,109.63
2025-06-30 07:32:00,108.58,3934.0,179.99,1353.0,106.61,3300.0,294.1,1350.0,144.28,71.41,7234.0,2703.0,21.79,9937,4531.0,-184.0,0.44,107.0,112.0,101.0,109.04
2025-06-30 07:33:00,108.14,2700.0,152.87,1494.0,106.33,2432.0,218.17,1499.0,130.5,44.72,5132.0,2993.0,18.65,8125,2139.0,-20.0,0.2,104.25,112.0,94.0,108.35
2025-06-30 07:34:00,107.99,2164.0,141.72,1354.0,106.22,2644.0,236.11,1477.0,124.86,33.73,4808.0,2831.0,17.2,7639,1977.0,81.0,0.18,105.0,112.0,98.0,107.93
2025-06-30 07:35:00,106.93,2436.0,130.41,1331.0,104.99,2671.0,241.81,1316.0,118.67,23.48,5107.0,2647.0,9.63,7754,2460.0,106.0,0.3,104.0,111.44,110.0,107.59
2025-06-30 07:36:00,107.77,3053.0,136.16,2008.0,105.88,3309.0,218.27,2177.0,121.96,28.4,6362.0,4185.0,10.51,10547,2177.0,-7.0,0.14,105.25,111.33,122.0,108.63
2025-06-30 07:37:00,107.82,3528.0,158.65,1581.0,105.74,3648.0,234.38,1810.0,133.24,50.83,7176.0,3391.0,13.03,10567,3785.0,-87.0,0.3,104.0,111.8,101.0,108.05
2025-06-30 07:38:00,107.98,2434.0,166.04,1495.0,106.09,2175.0,236.2,1553.0,137.01,58.06,4609.0,3048.0,24.88,7657,1561.0,-94.0,0.17,105.0,112.0,101.0,108.77
2025-06-30 07:39:00,105.71,1414.0,137.22,1658.0,102.6,2168.0,180.14,1322.0,121.46,31.51,3582.0,2980.0,10.73,6562,602.0,-21.0,0.05,102.45,111.67,100.0,106.6
