DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-30 07:30:00,117.23,2083.0,133.92,1191.0,110.35,2004.0,166.32,1319.0,125.58,16.69,4087.0,2510.0,6.95,6597,1577.0,80.0,0.19,110.25,121.0,88.0,118.51
2025-05-30 07:31:00,116.13,2657.0,124.58,1406.0,113.83,2882.0,166.34,1210.0,120.36,8.45,5539.0,2616.0,4.6,8155,2923.0,49.0,0.31,112.43,124.0,95.0,117.45
2025-05-30 07:32:00,114.57,1640.0,166.01,1370.0,109.24,1248.0,219.14,1489.0,140.29,51.44,2888.0,2859.0,18.68,5747,29.0,-82.0,-0.05,112.75,123.5,85.0,117.98
2025-05-30 07:33:00,119.43,3599.0,158.32,2213.0,117.06,5101.0,249.29,2102.0,138.88,38.89,8700.0,4315.0,11.98,13015,4385.0,177.5,0.24,115.0,124.0,94.0,119.6
2025-05-30 07:34:00,115.96,1640.0,192.96,1217.0,107.91,1696.0,309.91,1226.0,154.46,77.01,3336.0,2443.0,31.06,5779,893.0,-14.0,0.14,110.0,124.4,98.0,117.69
2025-05-30 07:35:00,118.03,1436.0,157.58,1057.0,112.51,1834.0,260.67,975.0,137.8,39.55,3270.0,2032.0,12.98,5302,1238.0,176.5,0.17,112.2,124.0,79.0,119.08
2025-05-30 07:36:00,120.23,2609.0,182.84,1200.0,117.94,2949.0,229.0,1143.0,151.53,62.61,5558.0,2343.0,26.66,7901,3215.0,-390.0,0.42,117.0,124.12,74.0,120.19
2025-05-30 07:37:00,116.81,2204.0,162.4,1657.0,113.34,2732.0,206.48,1683.0,139.61,45.59,4936.0,3340.0,13.98,8276,1596.0,58.0,0.09,112.0,125.0,107.0,118.75
2025-05-30 07:38:00,119.17,1674.0,200.45,1407.0,116.29,2506.0,214.82,1204.0,159.81,81.29,4180.0,2611.0,15.9,6791,1569.0,355.0,0.19,108.88,122.67,74.0,118.75
2025-05-30 07:39:00,116.43,2133.0,164.85,1486.0,107.56,2226.0,262.45,1864.0,140.64,48.42,4359.0,3350.0,24.39,7709,1009.0,128.0,0.12,113.0,124.0,96.0,118.1
2025-05-30 07:40:00,119.08,2871.0,202.26,1662.0,116.83,1971.0,254.89,1458.0,160.67,83.18,4842.0,3120.0,22.3,7962,1722.0,-97.5,0.18,114.0,122.0,74.0,119.2
2025-05-30 07:41:00,114.06,2967.0,188.8,1573.0,108.34,3508.0,261.31,1584.0,151.43,74.74,6475.0,3157.0,22.16,9632,3318.0,266.5,0.29,104.0,124.0,110.0,116.82
2025-05-30 07:42:00,119.04,3781.0,179.72,1570.0,116.96,3963.0,246.5,1389.0,149.38,60.68,7744.0,2959.0,12.04,10703,4785.0,111.5,0.38,116.0,124.0,106.0,119.55
2025-05-30 07:43:00,118.45,2694.0,216.34,1604.0,115.88,3886.0,282.64,1576.0,167.39,97.9,6580.0,3180.0,30.37,9760,3400.0,314.5,0.32,114.44,122.33,88.0,118.33
2025-05-30 07:44:00,113.59,2894.0,141.52,1059.0,108.94,2562.0,204.14,999.0,127.55,27.93,5456.0,2058.0,11.52,7514,3398.0,184.5,0.35,108.0,121.67,85.0,114.91
2025-05-30 07:45:00,120.1,2220.0,170.56,974.0,118.5,3035.0,224.44,1186.0,145.33,50.46,5255.0,2160.0,15.07,7415,3095.0,47.0,0.25,117.0,124.0,73.0,120.36
2025-05-30 07:46:00,117.86,3208.0,184.81,1967.0,112.21,4576.0,254.96,1798.0,151.34,66.95,7784.0,3765.0,16.62,11549,4019.0,228.5,0.3,108.0,125.0,112.0,118.45
2025-05-30 07:47:00,117.06,1820.0,190.37,1522.0,108.93,2123.0,265.88,1503.0,153.72,73.3,3943.0,3025.0,28.94,6968,918.0,309.5,0.04,109.2,124.0,106.0,118.32
2025-05-30 07:48:00,118.58,4602.0,155.31,1772.0,116.93,3682.0,210.13,1745.0,136.95,36.72,8284.0,3517.0,17.94,11801,4767.0,-126.5,0.35,115.0,123.0,92.0,119.26
2025-05-30 07:49:00,115.8,1731.0,181.52,1129.0,110.34,1844.0,255.74,1143.0,148.66,65.72,3575.0,2272.0,22.55,5847,1303.0,-217.0,0.19,111.0,122.6,112.0,117.86
2025-05-30 07:50:00,118.37,2700.0,166.75,1997.0,116.06,2675.0,226.3,1931.0,142.56,48.38,5375.0,3928.0,19.38,9303,1447.0,132.5,0.11,115.0,122.0,91.0,118.8
2025-05-30 07:51:00,118.48,2171.0,170.16,1576.0,113.77,3098.0,261.62,1785.0,144.32,51.68,5269.0,3361.0,21.32,8630,1908.0,349.5,0.17,115.0,124.0,116.0,119.11
2025-05-30 07:52:00,118.77,3129.0,183.56,1131.0,113.97,2586.0,237.94,1281.0,151.16,64.78,5715.0,2412.0,21.14,8127,3303.0,240.0,0.36,115.3,123.25,82.0,119.52
2025-05-30 07:53:00,115.87,2441.0,155.89,1466.0,111.14,2606.0,234.76,1445.0,135.88,40.01,5047.0,2911.0,16.13,7958,2136.0,195.5,0.2,106.67,121.5,90.0,116.68
2025-05-30 07:54:00,119.19,1322.0,177.18,1043.0,115.52,1507.0,210.45,1096.0,148.18,57.99,2829.0,2139.0,12.2,4968,690.0,-51.0,0.09,114.0,124.0,76.0,119.87
2025-05-30 07:55:00,118.56,2145.0,168.01,1966.0,113.22,2059.0,237.99,1735.0,143.28,49.45,4204.0,3701.0,20.63,7905,503.0,132.0,0.05,112.0,123.0,99.0,118.25
2025-05-30 07:56:00,117.4,2206.0,179.15,1415.0,112.91,2625.0,272.66,1407.0,148.27,61.75,4831.0,2822.0,29.67,7653,2009.0,-79.0,0.22,113.83,123.57,98.0,118.04
2025-05-30 07:57:00,118.61,2765.0,178.86,1200.0,116.55,2659.0,235.04,1402.0,148.74,60.25,5424.0,2602.0,18.27,8026,2822.0,97.0,0.31,114.0,124.0,99.0,119.04
2025-05-30 07:58:00,119.04,2855.0,159.57,1348.0,116.79,4601.0,235.55,1565.0,139.3,40.53,7456.0,2913.0,13.9,10369,4543.0,54.5,0.41,115.0,124.0,83.0,119.18
2025-05-30 07:59:00,117.88,2165.0,158.31,1593.0,115.41,2537.0,207.57,1556.0,138.1,40.43,4702.0,3149.0,8.77,7851,1553.0,-88.5,0.13,113.0,123.33,93.0,119.04
2025-05-30 08:00:00,117.32,2678.0,189.34,1890.0,111.87,2688.0,223.7,1804.0,153.33,72.03,5366.0,3694.0,21.49,9060,1672.0,42.0,0.11,106.0,123.0,87.0,118.14
2025-05-30 08:01:00,117.98,2940.0,158.59,1853.0,115.38,3839.0,233.76,1959.0,138.29,40.61,6779.0,3812.0,8.94,10591,2967.0,-170.0,0.27,114.0,123.0,99.0,118.13
2025-05-30 08:02:00,117.49,1518.0,153.92,1117.0,111.78,1803.0,259.8,1216.0,135.71,36.43,3321.0,2333.0,11.38,5654,988.0,186.0,0.16,113.6,123.0,96.0,118.97
2025-05-30 08:03:00,119.06,3149.0,187.46,1736.0,116.85,2502.0,239.11,1847.0,153.26,68.4,5651.0,3583.0,21.24,9234,2068.0,89.0,0.17,115.0,123.5,95.0,119.44
2025-05-30 08:04:00,117.14,1610.0,182.99,1284.0,112.99,2048.0,246.39,1376.0,150.07,65.85,3658.0,2660.0,23.6,6318,998.0,217.0,0.14,113.17,123.0,92.0,117.26
2025-05-30 08:05:00,119.19,2024.0,192.51,1560.0,117.12,3008.0,285.22,1511.0,155.85,73.32,5032.0,3071.0,22.55,8103,1961.0,110.0,0.2,116.0,123.0,102.0,119.88
2025-05-30 08:06:00,118.19,3696.0,161.73,1409.0,116.1,2966.0,192.33,1311.0,139.96,43.54,6662.0,2720.0,10.0,9382,3942.0,-191.0,0.39,114.25,122.6,121.0,118.46
2025-05-30 08:07:00,118.83,3094.0,180.59,1781.0,115.75,3178.0,203.69,1794.0,149.71,61.76,6272.0,3575.0,13.53,9847,2697.0,174.0,0.2,112.1,123.0,104.0,119.36
2025-05-30 08:08:00,114.28,2206.0,152.21,1238.0,105.02,2152.0,219.81,1436.0,133.24,37.94,4358.0,2674.0,10.8,7032,1684.0,-126.5,0.17,113.0,124.0,123.0,117.34
2025-05-30 08:09:00,118.76,2742.0,184.33,1672.0,116.68,3919.0,244.58,1466.0,151.55,65.56,6661.0,3138.0,19.68,9799,3523.0,-92.5,0.26,113.0,123.0,93.0,119.05
2025-05-30 08:10:00,116.66,1567.0,176.59,1547.0,110.64,2184.0,220.55,1594.0,146.62,59.93,3751.0,3141.0,21.06,6892,610.0,12.0,0.05,104.0,123.0,91.0,117.18
2025-05-30 08:11:00,116.15,2464.0,166.38,1799.0,112.58,2252.0,249.92,1873.0,141.26,50.23,4716.0,3672.0,18.19,8388,1044.0,145.0,0.01,106.0,123.0,107.0,117.0
2025-05-30 08:12:00,113.59,2299.0,164.85,1322.0,101.01,2440.0,231.01,1360.0,139.22,51.26,4739.0,2682.0,13.76,7421,2057.0,342.0,0.23,107.6,122.33,87.0,116.13
2025-05-30 08:13:00,117.96,2410.0,178.1,1624.0,112.45,2355.0,254.27,1533.0,148.03,60.14,4765.0,3157.0,14.85,7922,1608.0,-84.5,0.13,107.6,124.0,94.0,118.63
2025-05-30 08:14:00,116.11,2826.0,151.65,1866.0,110.43,2808.0,227.03,1604.0,133.88,35.54,5634.0,3470.0,15.96,9104,2164.0,136.0,0.18,107.5,123.0,113.0,116.83
2025-05-30 08:15:00,120.27,2032.0,205.0,1242.0,117.97,2903.0,259.63,1307.0,162.64,84.73,4935.0,2549.0,22.89,7484,2386.0,4.0,0.29,116.5,123.0,60.0,119.97
2025-05-30 08:16:00,118.44,3567.0,170.03,1699.0,115.83,4043.0,228.29,1751.0,144.23,51.59,7610.0,3450.0,19.11,11060,4160.0,-1.0,0.37,114.0,124.0,109.0,118.83
2025-05-30 08:17:00,120.63,2441.0,183.56,1524.0,118.83,3258.0,270.72,1313.0,152.1,62.93,5699.0,2837.0,18.76,8536,2862.0,107.5,0.33,116.0,123.0,57.0,120.45
2025-05-30 08:18:00,118.48,2569.0,163.67,1539.0,116.09,3391.0,234.08,1582.0,141.07,45.19,5960.0,3121.0,15.6,9081,2839.0,-17.0,0.26,116.0,124.0,100.0,118.87
2025-05-30 08:19:00,120.3,2522.0,170.58,1299.0,117.3,2311.0,245.48,1250.0,145.44,50.29,4833.0,2549.0,18.17,7382,2284.0,-98.0,0.31,115.2,124.0,105.0,120.43
2025-05-30 08:20:00,119.72,2544.0,173.95,1255.0,116.82,3296.0,300.5,1155.0,146.84,54.23,5840.0,2410.0,31.5,8250,3430.0,-29.5,0.31,113.0,123.0,92.0,118.98
2025-05-30 08:21:00,115.83,1885.0,163.34,2002.0,107.34,2967.0,217.89,1603.0,139.58,47.51,4852.0,3605.0,17.35,8457,1247.0,-94.5,0.1,108.33,123.0,95.0,117.64
2025-05-30 08:22:00,116.14,2690.0,146.67,1866.0,111.4,3230.0,216.22,1652.0,131.4,30.53,5920.0,3518.0,8.76,9438,2402.0,21.0,0.18,107.0,123.0,98.0,117.63
2025-05-30 08:23:00,117.23,2112.0,148.2,1686.0,112.09,2876.0,202.52,1949.0,132.72,30.97,4988.0,3635.0,14.02,8623,1353.0,187.0,0.1,106.0,123.0,91.0,118.59
2025-05-30 08:24:00,117.77,3837.0,167.67,1312.0,115.44,5110.0,244.1,1315.0,142.72,49.91,8947.0,2627.0,18.98,11574,6320.0,-200.5,0.46,110.43,124.0,109.0,118.82
2025-05-30 08:25:00,117.78,2470.0,162.25,1886.0,110.58,2838.0,237.39,1753.0,140.02,44.47,5308.0,3639.0,19.03,8947,1669.0,228.5,0.18,113.0,123.5,125.0,118.0
2025-05-30 08:26:00,119.88,2502.0,177.76,1167.0,117.81,1818.0,255.86,1554.0,148.82,57.88,4320.0,2721.0,12.37,7041,1599.0,-72.5,0.18,115.5,123.0,84.0,120.3
2025-05-30 08:27:00,119.0,1909.0,154.24,1567.0,116.43,2622.0,202.08,1462.0,136.62,35.24,4531.0,3029.0,10.58,7560,1502.0,4.5,0.16,114.0,123.0,96.0,118.61
2025-05-30 08:28:00,119.16,1754.0,197.83,1234.0,117.12,2072.0,275.62,1087.0,158.49,78.68,3826.0,2321.0,17.31,6147,1505.0,87.0,0.23,114.5,123.5,90.0,119.66
2025-05-30 08:29:00,118.66,4115.0,156.97,1918.0,116.14,4151.0,203.72,1829.0,137.82,38.31,8266.0,3747.0,12.82,12013,4519.0,252.0,0.36,113.0,123.0,109.0,118.73
2025-05-30 08:30:00,118.98,2256.0,161.81,1336.0,116.3,2247.0,235.8,1358.0,140.39,42.83,4503.0,2694.0,21.64,7197,1809.0,73.0,0.18,113.33,124.0,83.0,119.4
2025-05-30 08:31:00,115.4,1861.0,178.29,1389.0,111.55,2340.0,228.25,1495.0,146.84,62.89,4201.0,2884.0,23.8,7085,1317.0,-70.0,0.15,107.0,124.0,110.0,117.14
2025-05-30 08:32:00,118.41,2358.0,171.17,1908.0,114.25,2201.0,233.34,1844.0,144.79,52.76,4559.0,3752.0,15.51,8311,807.0,153.5,0.05,112.0,124.0,99.0,118.92
