DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-24 07:30:00,107.64,1961.0,117.47,1232.0,105.45,3302.0,165.41,1683.0,112.56,9.83,5263.0,2915.0,6.09,8178,2348.0,243.0,0.22,101.6,111.0,76.0,107.97
2025-06-24 07:31:00,107.17,3921.0,155.12,1481.0,101.04,3071.0,221.51,1592.0,131.15,47.94,6992.0,3073.0,18.2,10065,3919.0,-254.5,0.32,101.0,111.0,105.0,107.71
2025-06-24 07:32:00,108.15,2514.0,139.42,1738.0,105.6,2686.0,187.59,1677.0,123.79,31.27,5200.0,3415.0,19.26,8615,1785.0,133.5,0.21,102.0,111.0,99.0,107.77
2025-06-24 07:33:00,108.3,2048.0,180.85,1861.0,106.51,3333.0,264.41,1956.0,144.58,72.56,5381.0,3817.0,22.46,9198,1564.0,67.0,0.16,106.0,111.0,96.0,108.34
2025-06-24 07:34:00,108.34,1842.0,172.6,1204.0,105.86,1637.0,217.32,1282.0,140.47,64.26,3479.0,2486.0,25.81,5965,993.0,-41.0,0.13,104.0,111.0,86.0,108.79
2025-06-24 07:35:00,108.72,2674.0,146.62,2302.0,105.54,4164.0,208.89,2187.0,127.67,37.9,6838.0,4489.0,9.03,11327,2349.0,-60.5,0.14,103.2,111.0,101.0,108.45
2025-06-24 07:36:00,106.82,1786.0,138.05,1254.0,103.67,1049.0,194.4,1232.0,122.43,31.22,2835.0,2486.0,11.58,5321,349.0,165.0,-0.02,98.0,111.0,72.0,107.17
2025-06-24 07:37:00,107.31,3488.0,150.32,2257.0,104.3,3306.0,212.57,1964.0,128.82,43.0,6794.0,4221.0,15.07,11015,2573.0,-15.5,0.18,102.57,111.0,115.0,108.02
2025-06-24 07:38:00,107.71,2602.0,181.85,2032.0,105.58,1665.0,236.43,2125.0,144.78,74.14,4267.0,4157.0,21.17,8424,110.0,63.0,-0.04,102.0,111.0,81.0,107.51
2025-06-24 07:39:00,109.22,2476.0,158.04,2073.0,105.96,2467.0,207.52,2080.0,133.63,48.82,4943.0,4153.0,10.57,9096,790.0,198.0,0.06,102.0,111.0,90.0,109.07
2025-06-24 07:40:00,107.01,2640.0,174.35,1688.0,104.02,2104.0,238.74,1685.0,140.68,67.34,4744.0,3373.0,21.91,8117,1371.0,-157.0,0.15,102.0,111.0,116.0,107.21
2025-06-24 07:41:00,107.89,4114.0,159.0,1805.0,103.14,2719.0,211.01,1834.0,133.44,51.11,6833.0,3639.0,13.86,10472,3194.0,80.0,0.23,102.0,111.0,97.0,108.31
2025-06-24 07:42:00,105.77,2966.0,142.45,1497.0,101.39,2655.0,202.97,1481.0,124.11,36.68,5621.0,2978.0,12.81,8599,2643.0,61.0,0.21,99.0,111.0,108.0,106.29
2025-06-24 07:43:00,108.58,3971.0,171.57,1726.0,105.82,2983.0,233.13,1846.0,140.07,62.98,6954.0,3572.0,17.71,10526,3382.0,-65.5,0.27,100.4,111.0,108.0,108.66
2025-06-24 07:44:00,107.87,3540.0,209.26,1704.0,103.82,4330.0,285.36,1545.0,158.56,101.39,7870.0,3249.0,25.46,11119,4621.0,39.5,0.32,98.5,111.0,101.0,108.02
2025-06-24 07:45:00,108.12,2618.0,177.41,1914.0,105.08,2086.0,240.03,1825.0,142.76,69.3,4704.0,3739.0,17.1,8443,965.0,-85.0,0.08,102.5,111.0,112.0,108.23
2025-06-24 07:46:00,105.65,1878.0,146.49,1657.0,100.77,2160.0,181.09,1352.0,126.07,40.84,4038.0,3009.0,11.7,7047,1029.0,124.0,0.11,100.33,111.0,91.0,105.71
2025-06-24 07:47:00,108.66,2644.0,179.75,1914.0,106.42,2836.0,283.24,2254.0,144.2,71.09,5480.0,4168.0,21.58,9648,1312.0,-41.0,0.08,102.0,111.0,121.0,108.79
2025-06-24 07:48:00,108.37,2372.0,172.85,1896.0,105.69,3217.0,244.29,2054.0,140.61,64.48,5589.0,3950.0,25.38,9539,1639.0,-133.0,0.13,99.0,111.0,107.0,108.36
2025-06-24 07:49:00,108.19,3609.0,162.98,1952.0,105.08,4717.0,215.69,1751.0,135.58,54.79,8326.0,3703.0,24.63,12029,4623.0,322.0,0.34,102.75,111.5,102.0,108.65
2025-06-24 07:50:00,108.33,2644.0,153.97,1625.0,106.13,1914.0,202.39,1538.0,131.15,45.64,4558.0,3163.0,14.68,7721,1395.0,-356.0,0.17,102.0,111.0,87.0,108.29
2025-06-24 07:51:00,105.84,2570.0,163.26,1600.0,101.85,3249.0,262.79,1829.0,134.55,57.42,5819.0,3429.0,22.38,9248,2390.0,81.0,0.26,102.33,111.0,114.0,106.45
2025-06-24 07:52:00,108.43,2335.0,173.84,1829.0,106.01,2659.0,212.89,1859.0,141.14,65.4,4994.0,3688.0,14.58,8682,1306.0,148.0,0.14,102.0,111.0,78.0,108.64
2025-06-24 07:53:00,108.39,3620.0,154.74,2293.0,105.9,2561.0,226.17,2103.0,131.56,46.34,6181.0,4396.0,9.96,10577,1785.0,-78.0,0.15,102.5,111.0,115.0,108.67
2025-06-24 07:54:00,107.93,2548.0,145.44,1809.0,105.24,2835.0,232.25,1921.0,126.69,37.51,5383.0,3730.0,12.39,9113,1653.0,-19.0,0.18,102.5,111.0,106.0,108.14
2025-06-24 07:55:00,107.25,2975.0,154.41,2318.0,104.89,5025.0,202.17,2418.0,130.83,47.16,8000.0,4736.0,13.58,12736,3264.0,-65.5,0.21,102.5,111.0,119.0,108.22
2025-06-24 07:56:00,106.85,1964.0,163.08,1359.0,100.86,1738.0,251.58,1324.0,134.97,56.24,3702.0,2683.0,19.97,6385,1019.0,-30.5,0.12,99.8,111.0,98.0,107.33
2025-06-24 07:57:00,108.36,3414.0,152.65,2088.0,106.32,3405.0,224.18,2361.0,130.51,44.29,6819.0,4449.0,12.38,11268,2370.0,216.5,0.12,103.0,111.0,91.0,108.45
2025-06-24 07:58:00,108.74,2522.0,160.24,1761.0,106.32,3007.0,213.04,1700.0,134.49,51.5,5529.0,3461.0,11.69,8990,2068.0,-256.5,0.16,102.0,111.0,81.0,108.7
2025-06-24 07:59:00,108.68,2864.0,155.33,1721.0,105.79,2749.0,215.71,1944.0,132.01,46.66,5613.0,3665.0,12.65,9278,1948.0,126.5,0.17,102.0,111.0,119.0,108.4
2025-06-24 08:00:00,104.11,1860.0,159.75,1690.0,100.14,2321.0,234.98,1753.0,131.93,55.64,4181.0,3443.0,16.17,7624,738.0,110.5,0.04,97.0,111.0,105.0,105.08
2025-06-24 08:01:00,106.77,3609.0,145.91,1730.0,97.54,6056.0,219.29,1690.0,126.34,39.14,9665.0,3420.0,13.56,13085,6245.0,-257.0,0.25,100.33,111.0,102.0,107.55
2025-06-24 08:02:00,108.34,2390.0,178.24,2053.0,106.74,3938.0,237.08,1814.0,143.29,69.9,6328.0,3867.0,18.06,10195,2461.0,-30.5,0.19,106.2,111.0,94.0,108.66
2025-06-24 08:03:00,108.06,2101.0,158.58,1281.0,105.9,2877.0,251.97,1662.0,133.32,50.53,4978.0,2943.0,14.19,7921,2035.0,22.5,0.23,102.5,111.0,112.0,108.3
2025-06-24 08:04:00,106.14,3264.0,135.95,1507.0,103.38,3820.0,176.97,1623.0,121.05,29.8,7084.0,3130.0,8.81,10214,3954.0,-11.5,0.3,93.0,111.0,102.0,106.38
2025-06-24 08:05:00,109.02,2316.0,162.1,1414.0,106.82,2428.0,212.87,1437.0,135.56,53.07,4744.0,2851.0,18.26,7595,1893.0,-79.0,0.21,104.0,111.0,100.0,108.81
2025-06-24 08:06:00,107.71,5177.0,159.06,1844.0,101.94,2782.0,219.33,1889.0,133.38,51.35,7959.0,3733.0,16.9,11692,4226.0,215.5,0.25,94.0,111.0,101.0,107.97
2025-06-24 08:07:00,108.74,2800.0,166.3,1187.0,106.22,2952.0,270.8,1390.0,137.52,57.56,5752.0,2577.0,21.95,8329,3175.0,-155.0,0.29,102.67,111.0,87.0,109.01
