DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-23 07:30:00,105.29,2972.0,143.24,1626.0,95.11,1608.0,186.49,1447.0,124.27,37.95,4580.0,3073.0,23.01,7653,1507.0,103.0,0.14,97.0,110.0,97.0,106.17
2025-06-23 07:31:00,108.94,4009.0,150.48,2069.0,107.51,3221.0,229.69,2141.0,129.71,41.54,7230.0,4210.0,18.49,11440,3020.0,49.0,0.22,105.8,113.0,105.0,109.4
2025-06-23 07:32:00,106.82,2008.0,163.74,1880.0,98.25,1427.0,267.48,1691.0,135.28,56.93,3435.0,3571.0,24.99,7006,-136.0,-43.0,-0.05,102.0,113.0,90.0,106.88
2025-06-23 07:33:00,108.09,3617.0,200.84,1497.0,106.28,3169.0,264.33,1676.0,154.47,92.74,6786.0,3173.0,18.46,9959,3613.0,-166.0,0.31,104.4,112.6,95.0,108.33
2025-06-23 07:34:00,109.38,2788.0,177.47,1397.0,107.48,2637.0,267.71,1262.0,143.43,68.08,5425.0,2659.0,23.18,8084,2766.0,162.0,0.29,105.0,113.0,96.0,108.7
2025-06-23 07:35:00,108.22,2424.0,161.53,2179.0,105.91,2980.0,209.45,1802.0,134.88,53.31,5404.0,3981.0,17.25,9385,1423.0,-102.0,0.11,105.75,113.0,120.0,108.26
2025-06-23 07:36:00,108.43,2485.0,139.83,2297.0,106.42,2643.0,195.51,2452.0,124.13,31.4,5128.0,4749.0,7.48,9877,379.0,14.0,0.01,104.25,112.33,88.0,108.61
2025-06-23 07:37:00,106.55,1783.0,135.32,1955.0,103.58,1676.0,201.27,1935.0,120.93,28.77,3459.0,3890.0,13.11,7349,-431.0,158.0,-0.06,100.0,112.0,97.0,107.69
2025-06-23 07:38:00,108.32,2337.0,110.5,1840.0,107.01,3435.0,112.73,2106.0,109.41,2.18,5772.0,3946.0,0.41,9718,1826.0,-3.0,0.17,105.33,111.0,74.0,108.81
2025-06-23 07:39:00,106.23,2308.0,116.24,1669.0,103.05,2693.0,175.51,2237.0,111.24,10.02,5001.0,3906.0,1.93,8907,1095.0,34.0,0.08,103.0,110.6,122.0,107.35
2025-06-23 07:40:00,106.02,1303.0,139.62,1285.0,100.08,1502.0,234.2,1483.0,122.82,33.6,2805.0,2768.0,12.34,5573,37.0,-110.0,0.02,100.0,111.0,82.0,107.43
2025-06-23 07:41:00,109.89,4204.0,171.6,1715.0,108.36,4022.0,239.81,1704.0,140.75,61.72,8226.0,3419.0,22.64,11645,4807.0,131.0,0.4,105.0,112.0,109.0,109.8
2025-06-23 07:42:00,106.02,2079.0,164.56,1399.0,101.28,3355.0,271.11,1382.0,135.29,58.54,5434.0,2781.0,25.04,8215,2653.0,357.0,0.15,100.0,112.0,90.0,107.23
