DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-24 07:30:00,253.67,2334.0,261.49,1410.0,251.44,2234.0,268.75,1433.0,257.58,7.82,4568.0,2843.0,2.1,7411,1725.0,-9.0,0.21,244.5,256.0,53.0,253.74
2025-02-24 07:31:00,248.09,870.0,252.74,1303.0,242.17,834.0,274.69,1048.0,250.42,4.65,1704.0,2351.0,1.85,4055,-647.0,123.0,-0.17,244.0,254.0,53.0,249.54
2025-02-24 07:32:00,250.22,2509.0,266.78,1724.0,247.0,2408.0,327.86,1704.0,258.5,16.56,4917.0,3428.0,7.86,8345,1489.0,50.0,0.15,247.75,255.8,97.0,251.77
2025-02-24 07:33:00,251.55,1310.0,258.66,817.0,248.69,939.0,367.65,637.0,255.1,7.11,2249.0,1454.0,3.82,3703,795.0,35.0,0.19,246.0,256.0,45.0,251.08
2025-02-24 07:34:00,250.35,1387.0,335.05,990.0,245.42,1666.0,464.28,1188.0,292.7,84.7,3053.0,2178.0,26.66,5231,875.0,167.0,0.12,245.17,256.0,82.0,251.52
2025-02-24 07:35:00,245.85,1508.0,315.29,912.0,239.18,1987.0,391.72,1079.0,280.57,69.44,3495.0,1991.0,21.89,5486,1504.0,36.0,0.18,241.0,256.0,53.0,249.01
2025-02-24 07:36:00,249.56,2216.0,255.81,1490.0,247.11,2459.0,304.1,1946.0,252.69,6.24,4675.0,3436.0,3.46,8111,1239.0,38.0,0.08,245.67,255.0,81.0,250.23
2025-02-24 07:37:00,247.57,1717.0,253.86,1128.0,244.39,2710.0,262.08,1403.0,250.72,6.29,4427.0,2531.0,2.44,6958,1896.0,258.0,0.22,245.0,255.0,52.0,249.6
2025-02-24 07:38:00,250.55,3341.0,255.6,1829.0,248.05,3770.0,259.04,2250.0,253.08,5.05,7111.0,4079.0,1.11,11190,3032.0,-45.0,0.23,247.0,255.0,97.0,251.59
2025-02-24 07:39:00,250.39,2648.0,257.88,2294.0,247.89,3516.0,264.96,2290.0,254.14,7.49,6164.0,4584.0,1.22,10748,1580.0,-10.0,0.08,246.2,255.0,100.0,251.33
2025-02-24 07:40:00,250.7,3595.0,255.69,1736.0,246.22,3156.0,257.9,2115.0,253.2,4.99,6751.0,3851.0,1.32,10602,2900.0,72.0,0.2,242.0,256.0,86.0,251.44
2025-02-24 07:41:00,248.41,2521.0,254.84,1838.0,244.95,2295.0,256.91,2872.0,251.62,6.43,4816.0,4710.0,1.46,9526,106.0,-134.0,-0.01,243.17,257.0,79.0,251.36
2025-02-24 07:42:00,247.88,2432.0,254.36,1503.0,243.95,3221.0,288.57,2025.0,251.12,6.48,5653.0,3528.0,1.83,9181,2125.0,144.0,0.2,243.0,255.0,87.0,250.46
