DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-28 07:30:00,145.57,19.0,175.88,48.0,134.6,69.0,116.88,16.0,160.73,30.3,88.0,64.0,2.51,152,24.0,8.0,0.14,151.25,152.09,15.0,151.67
2025-04-28 07:31:00,157.07,1307.0,207.33,870.0,155.24,1450.0,318.08,881.0,182.2,50.26,2757.0,1751.0,12.32,4508,1006.0,145.0,0.14,151.0,160.0,19.0,156.35
2025-04-28 07:32:00,154.59,2720.0,213.88,1209.0,150.98,3001.0,279.72,1255.0,184.23,59.29,5721.0,2464.0,27.85,8185,3257.0,90.5,0.34,150.75,160.0,99.0,155.48
2025-04-28 07:33:00,155.62,2706.0,221.57,1600.0,154.1,1557.0,261.18,1528.0,188.59,65.95,4263.0,3128.0,18.72,7391,1135.0,191.0,0.14,150.0,160.0,66.0,155.07
2025-04-28 07:34:00,155.59,3987.0,196.41,1487.0,153.9,4141.0,281.28,1647.0,176.0,40.82,8128.0,3134.0,15.85,11262,4994.0,-33.5,0.36,151.0,160.0,95.0,155.44
2025-04-28 07:35:00,155.43,1704.0,178.6,1201.0,153.35,2347.0,290.23,1487.0,167.02,23.17,4051.0,2688.0,9.7,6739,1363.0,-2.0,0.16,150.0,158.0,82.0,155.11
2025-04-28 07:36:00,152.74,1648.0,185.2,1793.0,146.7,1572.0,220.33,1863.0,168.97,32.47,3220.0,3656.0,9.72,6876,-436.0,-65.0,-0.03,145.25,160.0,62.0,152.91
2025-04-28 07:37:00,154.87,3091.0,228.67,2054.0,149.62,3472.0,305.67,1629.0,191.77,73.81,6563.0,3683.0,23.34,10246,2880.0,360.5,0.24,151.5,159.0,112.0,155.36
2025-04-28 07:38:00,155.38,2736.0,216.22,1880.0,149.44,3166.0,261.26,1830.0,185.8,60.85,5902.0,3710.0,17.9,9612,2192.0,-199.5,0.11,151.56,160.0,89.0,155.63
2025-04-28 07:39:00,152.96,2352.0,215.2,1284.0,146.58,3469.0,288.59,1490.0,184.08,62.24,5821.0,2774.0,24.03,8595,3047.0,221.0,0.28,150.0,159.0,115.0,153.42
2025-04-28 07:40:00,155.1,4879.0,212.12,1659.0,153.05,5179.0,276.61,1689.0,183.61,57.02,10058.0,3348.0,16.69,13406,6710.0,-205.5,0.4,152.0,160.0,107.0,155.26
2025-04-28 07:41:00,154.42,3234.0,208.04,1774.0,150.86,2898.0,274.53,1902.0,181.23,53.62,6132.0,3676.0,19.69,9808,2456.0,117.0,0.16,151.0,160.0,97.0,155.34
2025-04-28 07:42:00,155.93,2295.0,207.41,1656.0,154.4,2544.0,268.02,1755.0,181.67,51.49,4839.0,3411.0,15.58,8250,1428.0,33.0,0.11,152.0,160.0,94.0,155.97
2025-04-28 07:43:00,155.71,2870.0,232.72,2212.0,151.79,3979.0,340.55,2167.0,194.21,77.01,6849.0,4379.0,23.36,11228,2470.0,75.0,0.07,149.5,160.0,117.0,155.04
2025-04-28 07:44:00,158.51,3989.0,205.61,1837.0,156.62,3138.0,262.51,1736.0,182.06,47.1,7127.0,3573.0,11.56,10700,3554.0,-49.5,0.28,152.0,161.0,116.0,158.35
2025-04-28 07:45:00,155.79,3518.0,216.28,1920.0,153.93,2890.0,268.38,1903.0,186.03,60.48,6408.0,3823.0,22.53,10231,2585.0,48.5,0.2,152.5,161.0,124.0,155.88
2025-04-28 07:46:00,156.19,2113.0,211.78,1355.0,154.2,2368.0,269.22,1196.0,183.98,55.59,4481.0,2551.0,14.94,7032,1930.0,35.5,0.24,148.67,161.0,78.0,155.8
