DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-17 07:30:00,300.21,2922.0,311.73,1982.0,296.48,2777.0,315.65,1867.0,305.97,11.52,5699.0,3849.0,6.62,9548,1850.0,140.0,0.08,297.0,305.0,64.0,300.62
2025-02-17 07:31:00,291.46,2064.0,297.97,2231.0,286.94,2519.0,301.94,2784.0,294.72,6.51,4583.0,5015.0,1.88,9598,-432.0,52.0,-0.04,288.0,305.0,85.0,295.92
2025-02-17 07:32:00,294.11,4259.0,300.21,2100.0,290.3,3235.0,305.68,2457.0,297.16,6.1,7494.0,4557.0,1.61,12051,2937.0,-227.0,0.14,288.0,302.0,72.0,296.32
2025-02-17 07:33:00,298.17,2900.0,304.7,1917.0,296.17,3092.0,308.55,2375.0,301.44,6.54,5992.0,4292.0,1.36,10284,1700.0,-133.0,0.12,296.2,303.0,77.0,298.97
2025-02-17 07:34:00,300.82,3572.0,304.53,2067.0,298.5,4412.0,308.67,1904.0,302.67,3.71,7984.0,3971.0,1.04,11955,4013.0,18.0,0.33,297.0,304.0,74.0,301.3
2025-02-17 07:35:00,295.34,2657.0,301.23,2076.0,291.73,3108.0,305.29,2649.0,298.29,5.9,5765.0,4725.0,1.86,10490,1040.0,183.0,0.05,286.88,302.0,70.0,294.98
2025-02-17 07:36:00,292.94,4093.0,298.64,1839.0,290.08,2486.0,302.67,2339.0,295.79,5.7,6579.0,4178.0,1.49,10757,2401.0,-216.0,0.22,285.6,301.0,102.0,293.66
2025-02-17 07:37:00,295.49,2530.0,299.88,1884.0,293.64,3344.0,302.85,2206.0,297.69,4.39,5874.0,4090.0,1.37,9964,1784.0,-23.0,0.12,288.0,299.25,69.0,296.09
2025-02-17 07:38:00,290.87,2009.0,297.46,932.0,289.08,1268.0,327.18,1649.0,294.16,6.59,3277.0,2581.0,1.53,5858,696.0,62.0,0.06,286.0,296.0,63.0,292.67
2025-02-17 07:39:00,291.59,556.0,335.8,543.0,288.31,803.0,372.38,700.0,313.7,44.21,1359.0,1243.0,10.57,2602,116.0,214.0,0.01,287.0,294.89,34.0,291.12
2025-02-17 07:40:00,295.5,2265.0,311.88,1542.0,293.6,2787.0,381.74,1674.0,303.69,16.38,5052.0,3216.0,10.5,8268,1836.0,121.0,0.16,291.5,300.5,111.0,296.16
2025-02-17 07:41:00,291.87,2147.0,299.67,1471.0,287.31,2226.0,335.48,1478.0,295.77,7.8,4373.0,2949.0,2.87,7322,1424.0,-240.0,0.14,286.43,299.0,70.0,293.71
2025-02-17 07:42:00,291.25,4673.0,312.42,1496.0,285.83,2161.0,350.25,1277.0,301.84,21.17,6834.0,2773.0,4.69,9607,4061.0,378.0,0.25,286.4,299.0,89.0,292.7
