DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-01 07:30:00,184.6,2695.0,192.71,2109.0,176.94,3605.0,197.92,1717.0,188.65,8.11,6300.0,3826.0,4.13,10126,2474.0,131.0,0.13,180.0,195.67,98.0,187.51
2025-05-01 07:31:00,185.42,1561.0,192.89,1575.0,174.18,1679.0,207.49,1467.0,189.15,7.47,3240.0,3042.0,2.32,6282,198.0,-71.0,0.01,180.0,196.0,83.0,189.22
2025-05-01 07:32:00,190.49,2342.0,265.72,1142.0,181.96,2040.0,317.72,1071.0,228.11,75.23,4382.0,2213.0,22.75,6595,2169.0,-47.0,0.29,181.5,197.0,109.0,191.69
2025-05-01 07:33:00,193.03,3322.0,227.28,1287.0,191.13,1988.0,312.66,1184.0,210.16,34.25,5310.0,2471.0,13.77,7781,2839.0,-111.0,0.32,190.0,198.0,91.0,193.66
2025-05-01 07:34:00,191.46,2502.0,245.61,2077.0,188.97,4364.0,317.62,1989.0,218.54,54.15,6866.0,4066.0,25.52,10932,2800.0,201.0,0.15,187.33,195.5,95.0,191.49
2025-05-01 07:35:00,190.34,1545.0,219.16,1293.0,181.11,2067.0,281.51,1502.0,204.75,28.81,3612.0,2795.0,7.12,6407,817.0,18.0,0.07,186.0,196.0,98.0,191.35
2025-05-01 07:36:00,191.94,2828.0,231.04,1629.0,189.78,2146.0,285.89,1757.0,211.49,39.1,4974.0,3386.0,9.22,8360,1588.0,14.0,0.15,187.6,196.0,111.0,192.56
2025-05-01 07:37:00,190.23,1890.0,239.33,1344.0,187.96,2018.0,286.99,1216.0,214.78,49.1,3908.0,2560.0,17.58,6468,1348.0,14.0,0.16,180.75,198.0,107.0,192.64
2025-05-01 07:38:00,192.75,2037.0,226.34,1218.0,187.62,2970.0,295.07,1327.0,209.55,33.59,5007.0,2545.0,9.94,7552,2462.0,-25.0,0.3,187.8,198.0,90.0,193.73
2025-05-01 07:39:00,191.41,2190.0,240.63,1617.0,188.05,3528.0,346.8,1619.0,216.02,49.22,5718.0,3236.0,26.2,8954,2482.0,-213.0,0.22,186.0,196.0,109.0,191.61
