DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-14 07:30:00,146.65,1267.0,178.25,1344.0,143.24,1380.0,190.3,1476.0,162.45,31.6,2647.0,2820.0,11.97,5467,-173.0,120.0,-0.06,141.0,155.67,66.0,148.68
2025-04-14 07:31:00,146.93,1120.0,190.03,1111.0,140.66,2018.0,264.08,952.0,168.48,43.1,3138.0,2063.0,23.77,5201,1075.0,26.0,0.21,140.0,154.5,82.0,148.55
2025-04-14 07:32:00,147.72,1346.0,172.66,1256.0,134.62,1908.0,230.06,1342.0,160.19,24.94,3254.0,2598.0,8.57,5852,656.0,99.0,0.07,143.0,155.8,71.0,149.77
2025-04-14 07:33:00,152.33,667.0,179.34,523.0,149.86,1076.0,198.25,472.0,165.84,27.01,1743.0,995.0,7.3,2738,748.0,167.5,0.25,150.0,155.0,30.0,153.04
2025-04-14 07:34:00,149.68,2921.0,174.06,1720.0,145.55,2853.0,268.01,1731.0,161.87,24.37,5774.0,3451.0,16.85,9225,2323.0,77.0,0.21,148.0,158.0,111.0,151.32
2025-04-14 07:35:00,150.24,2130.0,161.88,1620.0,147.65,2981.0,222.7,1314.0,156.06,11.64,5111.0,2934.0,3.61,8045,2177.0,133.0,0.2,145.86,156.0,89.0,151.02
2025-04-14 07:36:00,150.75,2058.0,162.39,1297.0,148.12,2793.0,192.62,1283.0,156.57,11.64,4851.0,2580.0,3.17,7431,2271.0,229.5,0.25,148.75,158.0,73.0,152.12
2025-04-14 07:37:00,151.92,1752.0,156.74,856.0,150.18,1940.0,170.24,846.0,154.33,4.82,3692.0,1702.0,1.21,5394,1990.0,-209.0,0.27,150.0,156.0,50.0,152.94
2025-04-14 07:38:00,150.36,3999.0,157.17,1827.0,148.68,2851.0,209.29,1900.0,153.76,6.81,6850.0,3727.0,2.93,10577,3123.0,114.0,0.21,148.0,156.0,101.0,151.66
2025-04-14 07:39:00,151.67,2244.0,179.15,1430.0,149.79,2668.0,235.0,1570.0,165.41,27.48,4912.0,3000.0,12.64,7912,1912.0,-276.5,0.22,148.0,157.0,85.0,152.13
2025-04-14 07:40:00,146.07,2231.0,168.73,1537.0,140.38,1865.0,200.11,1521.0,157.4,22.66,4096.0,3058.0,10.37,7154,1038.0,178.5,0.07,139.14,156.0,103.0,150.3
2025-04-14 07:41:00,150.81,1535.0,200.63,1197.0,145.59,2038.0,280.43,1077.0,175.72,49.82,3573.0,2274.0,16.02,5847,1299.0,394.5,0.17,147.5,155.0,93.0,151.35
