DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-21 07:30:00,136.51,1638.0,143.07,1290.0,130.72,1774.0,182.48,1509.0,139.79,6.57,3412.0,2799.0,10.07,6211,613.0,-123.0,0.03,131.0,145.0,95.0,139.45
2025-05-21 07:31:00,143.53,3721.0,195.38,1227.0,141.4,3162.0,243.07,1191.0,169.46,51.85,6883.0,2418.0,15.98,9301,4465.0,195.0,0.45,139.0,148.0,111.0,143.98
2025-05-21 07:32:00,143.61,1924.0,199.92,1561.0,141.67,2438.0,271.16,1511.0,171.77,56.31,4362.0,3072.0,31.47,7434,1290.0,-61.0,0.11,140.0,148.0,107.0,143.55
2025-05-21 07:33:00,144.16,2393.0,215.42,1505.0,142.05,2253.0,288.66,1738.0,179.79,71.26,4646.0,3243.0,14.96,7889,1403.0,-110.0,0.17,139.0,147.0,86.0,144.51
2025-05-21 07:34:00,143.33,1813.0,180.2,1182.0,138.4,1086.0,217.57,1227.0,161.77,36.87,2899.0,2409.0,9.63,5308,490.0,21.5,0.05,140.0,146.33,67.0,143.68
2025-05-21 07:35:00,143.05,1987.0,205.36,1132.0,138.42,2839.0,249.69,1176.0,174.2,62.32,4826.0,2308.0,14.36,7134,2518.0,-21.0,0.27,140.25,148.0,80.0,143.81
2025-05-21 07:36:00,141.38,3199.0,171.52,1561.0,132.93,3157.0,234.63,1300.0,156.45,30.14,6356.0,2861.0,9.96,9217,3495.0,172.5,0.32,139.0,148.0,120.0,142.95
2025-05-21 07:37:00,143.96,2229.0,206.02,1116.0,141.96,2823.0,266.67,1391.0,174.99,62.06,5052.0,2507.0,13.26,7559,2545.0,136.0,0.25,141.43,149.0,76.0,144.7
2025-05-21 07:38:00,142.5,1256.0,171.45,922.0,134.31,1115.0,224.73,990.0,156.98,28.95,2371.0,1912.0,6.62,4283,459.0,-153.0,0.1,140.0,147.0,66.0,143.94
2025-05-21 07:39:00,141.2,1356.0,196.44,768.0,132.23,1434.0,314.33,919.0,168.82,55.24,2790.0,1687.0,16.69,4477,1103.0,79.0,0.23,140.0,147.64,101.0,143.65
2025-05-21 07:40:00,143.55,1804.0,187.76,1254.0,140.48,2407.0,288.56,1499.0,165.66,44.21,4211.0,2753.0,13.56,6964,1458.0,-7.5,0.16,140.8,148.0,59.0,144.18
2025-05-21 07:41:00,136.34,1273.0,168.62,1374.0,125.77,1798.0,234.26,1344.0,152.48,32.28,3071.0,2718.0,9.21,5789,353.0,113.0,-0.08,134.5,148.0,79.0,142.13
2025-05-21 07:42:00,143.67,2965.0,206.34,1436.0,139.92,3626.0,263.66,1604.0,175.0,62.67,6591.0,3040.0,15.73,9631,3551.0,222.0,0.32,139.0,147.0,77.0,143.78
2025-05-21 07:43:00,142.68,2150.0,182.99,1543.0,130.92,2329.0,256.01,1548.0,162.83,40.31,4479.0,3091.0,17.33,7570,1388.0,121.0,0.13,139.0,147.2,93.0,143.54
2025-05-21 07:44:00,143.53,1922.0,204.92,1468.0,135.46,3167.0,275.63,1429.0,174.23,61.39,5089.0,2897.0,18.2,7986,2192.0,146.5,0.21,139.67,148.0,113.0,144.4
2025-05-21 07:45:00,143.59,2769.0,196.98,1739.0,140.07,2618.0,272.62,1744.0,170.28,53.39,5387.0,3483.0,13.76,8870,1904.0,37.5,0.19,139.0,148.0,108.0,144.0
2025-05-21 07:46:00,143.36,2831.0,211.73,1614.0,141.26,3613.0,298.74,1759.0,177.54,68.37,6444.0,3373.0,25.35,9817,3071.0,227.5,0.29,140.33,148.0,110.0,144.52
2025-05-21 07:47:00,143.29,3020.0,192.63,1391.0,140.85,3099.0,267.2,1403.0,167.96,49.34,6119.0,2794.0,17.7,8913,3325.0,300.0,0.31,139.5,148.0,83.0,143.75
2025-05-21 07:48:00,144.18,3005.0,230.56,1179.0,138.87,2637.0,324.23,1404.0,187.37,86.38,5642.0,2583.0,14.77,8225,3059.0,-346.0,0.31,139.0,147.0,86.0,144.8
2025-05-21 07:49:00,143.07,2067.0,197.71,1575.0,140.5,2940.0,255.69,1702.0,170.39,54.64,5007.0,3277.0,15.08,8284,1730.0,153.5,0.18,139.0,146.5,100.0,142.9
2025-05-21 07:50:00,139.57,2130.0,218.45,1820.0,133.45,2693.0,319.0,1705.0,179.01,78.88,4823.0,3525.0,21.84,8348,1298.0,47.5,0.13,130.83,147.0,102.0,140.89
2025-05-21 07:51:00,143.13,2918.0,244.03,1597.0,139.04,2584.0,314.79,1833.0,193.58,100.9,5502.0,3430.0,26.06,8932,2072.0,97.5,0.18,139.0,147.2,106.0,144.39
2025-05-21 07:52:00,139.71,1887.0,212.16,1485.0,131.41,2253.0,256.67,1376.0,175.94,72.44,4140.0,2861.0,11.5,7001,1279.0,-150.0,0.14,129.0,147.0,103.0,141.82
2025-05-21 07:53:00,141.88,2608.0,197.92,1308.0,138.29,2688.0,251.85,1311.0,169.9,56.04,5296.0,2619.0,21.37,7915,2677.0,76.0,0.28,132.25,147.0,102.0,142.97
2025-05-21 07:54:00,143.02,1603.0,227.03,1944.0,134.32,2053.0,305.02,1774.0,185.02,84.02,3656.0,3718.0,27.69,7374,-62.0,135.5,-0.05,139.0,148.0,93.0,143.18
2025-05-21 07:55:00,143.54,3004.0,185.44,1693.0,139.58,3317.0,255.64,1655.0,164.49,41.89,6321.0,3348.0,12.01,9669,2973.0,190.5,0.25,139.4,148.0,83.0,144.9
2025-05-21 07:56:00,142.88,2977.0,213.88,1213.0,137.3,2407.0,288.38,1363.0,178.38,71.0,5384.0,2576.0,29.49,7960,2808.0,242.5,0.26,140.0,147.0,85.0,143.38
2025-05-21 07:57:00,145.26,3108.0,188.14,1336.0,143.35,3193.0,248.81,1569.0,166.7,42.88,6301.0,2905.0,14.04,9206,3396.0,167.0,0.36,141.4,148.0,103.0,145.64
2025-05-21 07:58:00,138.57,1571.0,224.27,1512.0,127.19,1841.0,298.49,1294.0,181.42,85.71,3412.0,2806.0,24.96,6218,606.0,-30.5,0.06,135.29,148.0,123.0,141.8
2025-05-21 07:59:00,143.19,2310.0,167.22,1199.0,139.79,2272.0,206.45,1568.0,155.2,24.03,4582.0,2767.0,15.46,7349,1815.0,-228.5,0.18,138.0,147.08,83.0,142.76
2025-05-21 08:00:00,143.53,1605.0,183.38,1722.0,140.03,1832.0,227.54,1526.0,163.45,39.85,3437.0,3248.0,9.4,6685,189.0,-33.5,0.0,139.0,147.0,92.0,143.54
2025-05-21 08:01:00,138.86,2080.0,161.48,1550.0,132.1,2429.0,265.71,1591.0,150.17,22.63,4509.0,3141.0,5.4,7650,1368.0,-9.0,0.13,134.0,147.0,104.0,142.18
2025-05-21 08:02:00,144.57,2935.0,236.3,1053.0,142.46,1952.0,353.86,1089.0,190.44,91.72,4887.0,2142.0,34.22,7029,2745.0,59.0,0.35,138.0,147.0,84.0,144.4
2025-05-21 08:03:00,143.36,4634.0,193.09,1428.0,141.41,3394.0,253.26,1765.0,168.23,49.73,8028.0,3193.0,15.51,11221,4835.0,60.5,0.3,140.0,147.0,91.0,143.47
2025-05-21 08:04:00,142.26,2492.0,191.39,1640.0,137.97,2865.0,225.33,1542.0,166.82,49.12,5357.0,3182.0,15.72,8539,2175.0,101.0,0.22,138.0,147.0,110.0,142.81
2025-05-21 08:05:00,143.7,2761.0,224.19,1167.0,139.22,3423.0,284.22,1459.0,183.94,80.49,6184.0,2626.0,25.58,8810,3558.0,-194.5,0.31,139.0,147.0,103.0,144.03
2025-05-21 08:06:00,142.69,2994.0,189.28,1216.0,137.34,2749.0,295.43,1550.0,165.99,46.59,5743.0,2766.0,31.67,8509,2977.0,138.5,0.3,139.0,148.0,108.0,143.44
2025-05-21 08:07:00,143.96,3303.0,188.47,1408.0,141.12,3604.0,244.48,1403.0,166.22,44.51,6907.0,2811.0,13.98,9718,4096.0,-10.0,0.32,139.62,148.0,114.0,143.97
2025-05-21 08:08:00,143.17,1894.0,201.86,975.0,138.98,1708.0,269.55,1079.0,172.51,58.69,3602.0,2054.0,25.54,5656,1548.0,47.5,0.23,140.4,148.0,62.0,144.53
2025-05-21 08:09:00,143.42,2918.0,166.87,1148.0,141.48,2849.0,252.54,1180.0,155.15,23.45,5767.0,2328.0,12.16,8095,3439.0,-70.5,0.36,140.2,146.38,82.0,143.53
2025-05-21 08:10:00,143.26,2612.0,202.72,1812.0,141.11,3161.0,268.41,1754.0,172.99,59.46,5773.0,3566.0,15.04,9339,2207.0,-53.5,0.17,140.0,148.0,103.0,143.74
2025-05-21 08:11:00,142.9,2337.0,186.38,1914.0,139.97,3277.0,242.0,1936.0,164.64,43.48,5614.0,3850.0,17.02,9464,1764.0,68.5,0.14,138.25,147.0,89.0,143.23
2025-05-21 08:12:00,142.01,3028.0,193.75,2037.0,136.92,3958.0,255.74,1871.0,167.88,51.74,6986.0,3908.0,10.74,10894,3078.0,37.0,0.26,139.0,147.0,109.0,142.83
2025-05-21 08:13:00,137.26,1602.0,199.83,1384.0,127.4,1506.0,281.9,1364.0,168.54,62.57,3108.0,2748.0,29.63,5856,360.0,10.0,0.01,129.0,147.0,96.0,139.47
2025-05-21 08:14:00,132.88,1332.0,201.68,1472.0,114.57,1772.0,311.59,1564.0,167.28,68.8,3104.0,3036.0,24.07,6140,68.0,25.0,-0.05,128.0,147.0,101.0,137.96
2025-05-21 08:15:00,141.37,2735.0,196.44,1625.0,132.78,2974.0,233.32,1616.0,168.9,55.08,5709.0,3241.0,13.74,8950,2468.0,72.0,0.21,138.25,147.0,109.0,141.66
2025-05-21 08:16:00,143.92,3287.0,204.19,1514.0,141.91,3632.0,274.06,1623.0,174.06,60.27,6919.0,3137.0,17.11,10056,3782.0,105.0,0.32,140.0,147.0,99.0,144.8
2025-05-21 08:17:00,140.09,3691.0,186.72,1696.0,135.82,4216.0,236.4,1775.0,163.41,46.63,7907.0,3471.0,25.87,11378,4436.0,54.5,0.32,135.5,147.0,133.0,141.19
2025-05-21 08:18:00,144.07,2733.0,213.64,1625.0,141.45,2766.0,316.8,1587.0,178.85,69.57,5499.0,3212.0,22.18,8711,2287.0,-93.5,0.22,140.0,147.0,116.0,143.82
2025-05-21 08:19:00,137.63,2445.0,188.7,1627.0,128.88,3168.0,288.3,1953.0,163.16,51.07,5613.0,3580.0,15.94,9193,2033.0,36.0,0.19,129.33,147.0,127.0,140.25
2025-05-21 08:20:00,137.03,1674.0,217.61,1694.0,131.06,1657.0,256.35,1682.0,177.32,80.58,3331.0,3376.0,18.12,6707,-45.0,201.0,-0.03,130.75,147.0,84.0,139.95
2025-05-21 08:21:00,142.27,2125.0,187.36,1677.0,137.55,2598.0,245.28,1677.0,164.82,45.09,4723.0,3354.0,10.1,8077,1369.0,-9.0,0.12,138.2,147.0,86.0,142.25
2025-05-21 08:22:00,143.18,3069.0,196.23,2011.0,140.91,3527.0,261.1,2097.0,169.7,53.06,6596.0,4108.0,19.01,10704,2488.0,54.5,0.15,139.0,147.0,117.0,143.12
2025-05-21 08:23:00,135.72,1929.0,199.21,1273.0,127.57,2224.0,268.85,1287.0,167.47,63.48,4153.0,2560.0,13.98,6713,1593.0,-109.0,0.19,131.0,147.0,110.0,140.11
2025-05-21 08:24:00,137.29,2248.0,184.26,1357.0,131.33,2223.0,255.58,1764.0,160.78,46.97,4471.0,3121.0,14.6,7592,1350.0,82.5,0.13,132.0,147.0,106.0,140.79
2025-05-21 08:25:00,139.74,2600.0,189.79,1548.0,132.15,2284.0,248.08,1641.0,164.76,50.06,4884.0,3189.0,18.59,8073,1695.0,172.5,0.19,135.7,147.0,114.0,142.82
2025-05-21 08:26:00,143.33,3178.0,241.04,1513.0,139.46,3375.0,343.07,1695.0,192.18,97.7,6553.0,3208.0,33.05,9761,3345.0,-295.5,0.31,139.2,147.0,109.0,143.89
2025-05-21 08:27:00,141.38,4584.0,192.12,1575.0,135.45,2791.0,260.02,1627.0,166.75,50.75,7375.0,3202.0,21.64,10577,4173.0,180.0,0.31,133.0,147.0,87.0,142.74
2025-05-21 08:28:00,146.02,4124.0,203.58,1866.0,143.5,1967.0,261.29,2056.0,174.8,57.55,6091.0,3922.0,16.85,10013,2169.0,-26.0,0.18,136.0,147.0,106.0,145.55
2025-05-21 08:29:00,141.75,2367.0,216.55,1601.0,137.4,2487.0,295.04,1673.0,179.15,74.81,4854.0,3274.0,22.46,8128,1580.0,144.5,0.16,138.0,147.0,113.0,142.26
2025-05-21 08:30:00,141.41,1719.0,180.04,1746.0,138.16,2369.0,239.61,1903.0,160.72,38.63,4088.0,3649.0,15.67,7737,439.0,-77.0,0.0,138.17,146.0,101.0,141.76
