DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-16 07:30:00,299.24,2361.0,308.41,1663.0,296.7,2716.0,323.62,1968.0,303.83,9.17,5077.0,3631.0,3.39,8708,1446.0,258.5,0.14,297.0,313.0,75.0,306.12
2025-01-16 07:31:00,303.92,3547.0,308.55,2037.0,298.98,3948.0,312.53,2551.0,306.24,4.63,7495.0,4588.0,1.97,12083,2907.0,-236.5,0.13,298.0,311.0,104.0,305.77
2025-01-16 07:32:00,301.55,2038.0,307.25,1715.0,298.21,2740.0,323.13,2041.0,304.4,5.71,4778.0,3756.0,2.38,8534,1022.0,8.5,0.05,297.0,312.0,98.0,305.32
2025-01-16 07:33:00,301.14,5365.0,305.95,2034.0,295.88,3778.0,331.69,2164.0,303.54,4.8,9143.0,4198.0,1.74,13341,4945.0,226.5,0.31,298.75,312.0,102.0,304.42
2025-01-16 07:34:00,308.92,3854.0,315.84,2200.0,306.49,4757.0,319.18,2387.0,312.38,6.92,8611.0,4587.0,1.28,13198,4024.0,52.0,0.27,305.0,313.0,76.0,309.37
2025-01-16 07:35:00,300.69,2205.0,307.04,2356.0,295.9,2385.0,318.52,2316.0,303.87,6.35,4590.0,4672.0,1.81,9262,-82.0,-76.0,-0.04,298.0,312.0,96.0,303.81
2025-01-16 07:36:00,308.54,2494.0,314.48,1928.0,305.73,2698.0,324.53,2230.0,311.51,5.94,5192.0,4158.0,2.04,9350,1034.0,81.5,0.08,304.0,316.0,85.0,309.91
2025-01-16 07:37:00,309.37,3280.0,317.56,2059.0,306.81,3305.0,321.13,1980.0,313.46,8.18,6585.0,4039.0,1.56,10624,2546.0,-2.5,0.18,304.0,315.0,67.0,309.74
2025-01-16 07:38:00,304.84,3672.0,311.21,2249.0,301.74,3411.0,315.19,2418.0,308.03,6.37,7083.0,4667.0,1.59,11750,2416.0,434.0,0.16,298.0,315.0,82.0,306.08
2025-01-16 07:39:00,307.66,1925.0,313.32,2058.0,305.5,2237.0,319.08,1811.0,310.49,5.66,4162.0,3869.0,1.77,8031,293.0,-171.0,0.02,302.0,315.0,84.0,308.36
2025-01-16 07:40:00,305.02,3293.0,326.12,1972.0,297.8,2803.0,341.95,2230.0,315.57,21.1,6096.0,4202.0,5.7,10298,1894.0,76.0,0.12,298.0,315.0,112.0,306.49
2025-01-16 07:41:00,305.27,1699.0,329.65,992.0,299.49,1672.0,402.61,1210.0,317.46,24.38,3371.0,2202.0,20.83,5573,1169.0,81.0,0.21,298.75,315.0,79.0,309.2
2025-01-16 07:42:00,304.14,2592.0,314.48,1858.0,300.61,3196.0,335.0,1863.0,309.31,10.34,5788.0,3721.0,4.99,9509,2067.0,57.0,0.22,300.0,312.0,99.0,306.81
2025-01-16 07:43:00,310.07,2987.0,319.25,1224.0,307.85,2437.0,348.56,1296.0,314.66,9.19,5424.0,2520.0,2.38,7944,2904.0,390.0,0.33,307.0,316.0,83.0,310.55
2025-01-16 07:44:00,307.97,2468.0,315.31,1658.0,304.17,3028.0,338.68,1613.0,311.64,7.34,5496.0,3271.0,1.86,8767,2225.0,117.0,0.21,303.56,312.67,103.0,308.84
2025-01-16 07:45:00,300.64,2515.0,308.1,2133.0,296.5,1662.0,334.09,2060.0,304.37,7.47,4177.0,4193.0,4.1,8370,-16.0,68.0,-0.02,298.0,313.0,85.0,304.4
2025-01-16 07:46:00,302.37,4913.0,328.5,1323.0,298.93,3852.0,368.47,1382.0,315.43,26.14,8765.0,2705.0,4.99,11470,6060.0,-85.0,0.44,302.43,313.0,76.0,306.15
2025-01-16 07:47:00,300.51,2231.0,319.4,1711.0,281.28,3066.0,354.14,1562.0,309.95,18.89,5297.0,3273.0,5.49,8570,2024.0,232.5,0.17,300.0,314.0,92.0,307.98
2025-01-16 07:48:00,307.52,1506.0,327.34,1035.0,291.56,1327.0,363.39,1051.0,317.43,19.82,2833.0,2086.0,5.11,4919,747.0,198.0,0.13,300.0,315.0,106.0,309.05
2025-01-16 07:49:00,311.11,1167.0,318.61,681.0,308.78,1879.0,339.87,1061.0,314.86,7.5,3046.0,1742.0,2.28,4788,1304.0,-94.0,0.22,306.0,313.75,40.0,310.97
2025-01-16 07:50:00,308.59,1854.0,317.59,1867.0,306.2,1622.0,338.58,1595.0,313.09,9.0,3476.0,3462.0,2.13,6938,14.0,126.5,-0.04,301.0,313.5,57.0,309.04
2025-01-16 07:51:00,308.92,2559.0,317.77,1308.0,306.08,1871.0,324.11,1323.0,313.35,8.85,4430.0,2631.0,3.44,7061,1799.0,251.0,0.21,305.0,314.5,82.0,310.22
2025-01-16 07:52:00,310.05,3007.0,317.64,1239.0,305.77,2193.0,324.7,1312.0,313.84,7.59,5200.0,2551.0,1.53,7751,2649.0,316.5,0.26,308.0,316.33,74.0,311.75
2025-01-16 07:53:00,310.06,2342.0,317.21,1287.0,306.73,2917.0,337.36,1340.0,313.64,7.15,5259.0,2627.0,2.16,7886,2632.0,-34.0,0.21,305.0,313.0,78.0,310.25
2025-01-16 07:54:00,305.79,2278.0,321.93,1582.0,298.01,3791.0,362.05,1663.0,313.86,16.14,6069.0,3245.0,8.24,9314,2824.0,480.0,0.25,304.0,313.0,97.0,309.5
2025-01-16 07:55:00,298.38,2160.0,316.96,933.0,294.92,2207.0,372.82,1087.0,307.67,18.58,4367.0,2020.0,4.64,6387,2347.0,-58.0,0.34,304.0,315.0,84.0,308.71
2025-01-16 07:56:00,308.0,1168.0,328.27,753.0,298.48,1169.0,363.06,1008.0,318.13,20.27,2337.0,1761.0,9.6,4098,576.0,-196.0,0.09,307.2,317.0,71.0,312.38
2025-01-16 07:57:00,311.91,1518.0,326.34,299.0,307.64,538.0,360.28,391.0,319.13,14.43,2056.0,690.0,3.89,2746,1366.0,23.0,0.35,310.0,315.5,18.0,312.18
2025-01-16 07:58:00,308.04,2648.0,320.11,1155.0,298.94,1318.0,341.1,1114.0,314.07,12.07,3966.0,2269.0,7.92,6235,1697.0,83.5,0.23,304.33,313.25,72.0,309.0
2025-01-16 07:59:00,307.43,2415.0,316.76,1716.0,304.5,2513.0,353.78,1601.0,312.1,9.33,4928.0,3317.0,1.99,8245,1611.0,152.0,0.19,304.0,319.0,75.0,310.09
2025-01-16 08:00:00,306.64,1843.0,330.22,1589.0,302.55,2450.0,366.79,2068.0,318.43,23.58,4293.0,3657.0,9.61,7950,636.0,-59.5,0.04,302.33,313.0,60.0,307.75
2025-01-16 08:01:00,296.69,1501.0,320.03,699.0,270.13,1952.0,359.17,803.0,308.36,23.34,3453.0,1502.0,12.48,4955,1951.0,178.0,0.27,303.17,314.0,56.0,309.13
2025-01-16 08:02:00,311.2,1825.0,363.55,706.0,306.44,1933.0,423.97,782.0,337.37,52.36,3758.0,1488.0,15.61,5246,2270.0,18.0,0.42,309.0,315.0,69.0,311.83
2025-01-16 08:03:00,306.82,2429.0,316.0,1595.0,294.56,2847.0,341.82,1796.0,311.41,9.18,5276.0,3391.0,10.15,8667,1885.0,211.5,0.15,303.0,315.0,85.0,309.81
2025-01-16 08:04:00,303.37,2822.0,309.35,2508.0,294.51,2860.0,315.11,2063.0,306.36,5.98,5682.0,4571.0,2.82,10253,1111.0,62.0,0.04,297.25,316.0,100.0,305.65
2025-01-16 08:05:00,307.15,3004.0,313.39,1932.0,303.73,3977.0,316.75,2413.0,310.27,6.23,6981.0,4345.0,1.57,11326,2636.0,-247.5,0.21,303.0,313.0,83.0,308.8
2025-01-16 08:06:00,309.19,4831.0,314.89,1967.0,306.85,5365.0,318.44,2430.0,312.04,5.7,10196.0,4397.0,1.15,14593,5799.0,-47.0,0.35,306.33,315.0,87.0,310.25
2025-01-16 08:07:00,307.7,1744.0,315.91,1587.0,303.44,1690.0,318.8,2159.0,311.81,8.21,3434.0,3746.0,2.21,7180,-312.0,472.5,-0.07,302.0,316.0,74.0,309.32
2025-01-16 08:08:00,297.25,2317.0,316.61,1700.0,289.56,2488.0,331.29,2028.0,306.93,19.36,4805.0,3728.0,4.9,8533,1077.0,109.0,0.09,296.0,314.67,88.0,303.97
2025-01-16 08:09:00,306.84,2122.0,321.38,1690.0,287.11,1748.0,354.65,1658.0,314.11,14.54,3870.0,3348.0,5.0,7218,522.0,48.0,0.04,306.75,316.0,96.0,309.85
2025-01-16 08:10:00,307.5,1619.0,315.35,616.0,285.26,1201.0,322.3,558.0,311.43,7.85,2820.0,1174.0,5.85,3994,1646.0,62.0,0.36,302.0,314.0,58.0,309.77
2025-01-16 08:11:00,301.53,2072.0,315.09,2102.0,295.12,2000.0,336.14,1979.0,308.31,13.56,4072.0,4081.0,5.28,8153,-9.0,-186.0,0.01,298.0,313.6,98.0,305.52
2025-01-16 08:12:00,307.91,1991.0,331.01,1158.0,298.91,2316.0,372.78,1459.0,319.46,23.1,4307.0,2617.0,8.11,6924,1690.0,-99.5,0.16,303.0,314.0,83.0,308.85
2025-01-16 08:13:00,307.39,2339.0,336.83,1372.0,303.08,2166.0,380.95,1566.0,322.11,29.44,4505.0,2938.0,12.73,7443,1567.0,69.5,0.18,296.0,313.17,80.0,308.41
2025-01-16 08:14:00,308.46,3608.0,314.2,1727.0,305.77,2715.0,319.53,1864.0,311.33,5.74,6323.0,3591.0,1.48,9914,2732.0,-35.0,0.23,304.5,314.0,90.0,308.51
2025-01-16 08:15:00,307.69,2962.0,315.36,1856.0,305.22,3084.0,322.1,1925.0,311.53,7.67,6046.0,3781.0,1.81,9827,2265.0,-92.0,0.2,300.0,312.0,103.0,308.32
2025-01-16 08:16:00,306.7,2153.0,313.74,1902.0,299.07,1427.0,334.78,1598.0,310.22,7.04,3580.0,3500.0,2.62,7080,80.0,18.0,0.06,300.0,312.0,96.0,307.38
2025-01-16 08:17:00,305.63,3092.0,314.73,1789.0,301.93,3087.0,329.04,2002.0,310.18,9.1,6179.0,3791.0,2.49,9970,2388.0,90.0,0.2,301.0,311.0,121.0,307.35
2025-01-16 08:18:00,306.77,3860.0,313.97,2002.0,304.18,3896.0,334.85,2380.0,310.37,7.21,7756.0,4382.0,2.03,12138,3374.0,31.5,0.23,301.0,312.0,115.0,307.32
2025-01-16 08:19:00,303.69,2895.0,314.14,2019.0,299.7,3536.0,329.45,2062.0,308.92,10.46,6431.0,4081.0,4.72,10512,2350.0,-205.0,0.18,299.0,313.0,103.0,305.71
2025-01-16 08:20:00,303.22,2833.0,311.52,2083.0,297.38,2630.0,343.94,1873.0,307.37,8.3,5463.0,3956.0,3.03,9419,1507.0,29.5,0.14,298.0,310.89,93.0,305.04
2025-01-16 08:21:00,303.12,2493.0,331.16,2054.0,299.77,3820.0,371.24,1861.0,317.14,28.04,6313.0,3915.0,8.93,10228,2398.0,14.0,0.14,293.0,311.33,115.0,305.41
2025-01-16 08:22:00,307.21,3632.0,324.44,1729.0,304.7,3701.0,371.44,1915.0,315.82,17.23,7333.0,3644.0,6.7,10977,3689.0,-73.5,0.24,303.33,310.0,100.0,306.79
2025-01-16 08:23:00,306.22,3560.0,313.49,1198.0,303.28,3410.0,376.44,1552.0,309.85,7.28,6970.0,2750.0,3.34,9720,4220.0,33.0,0.4,300.0,312.0,99.0,306.25
2025-01-16 08:24:00,306.78,3061.0,312.36,1490.0,303.22,2684.0,374.39,2214.0,309.57,5.59,5745.0,3704.0,1.78,9449,2041.0,57.5,0.16,300.0,311.0,75.0,306.76
2025-01-16 08:25:00,304.7,2846.0,311.04,2653.0,301.76,4397.0,319.24,2857.0,307.87,6.34,7243.0,5510.0,1.9,12753,1733.0,68.5,-0.01,296.0,311.0,84.0,305.32
2025-01-16 08:26:00,305.17,3745.0,310.15,2399.0,302.57,4426.0,313.31,2505.0,307.66,4.98,8171.0,4904.0,1.28,13075,3267.0,-297.0,0.19,301.0,310.0,94.0,305.93
2025-01-16 08:27:00,304.98,2871.0,310.74,2333.0,302.72,2556.0,318.26,2124.0,307.86,5.76,5427.0,4457.0,1.48,9884,970.0,29.5,0.01,297.2,310.0,109.0,304.73
2025-01-16 08:28:00,300.39,2931.0,305.99,1967.0,297.07,5166.0,311.08,1960.0,303.19,5.6,8097.0,3927.0,1.51,12024,4170.0,-125.5,0.28,296.0,307.17,95.0,301.81
2025-01-16 08:29:00,302.82,3375.0,308.72,2107.0,299.88,3074.0,315.69,2193.0,305.77,5.9,6449.0,4300.0,1.76,10749,2149.0,7.0,0.12,292.4,309.0,107.0,303.19
2025-01-16 08:30:00,306.36,4845.0,311.11,2017.0,304.08,4308.0,314.51,2360.0,308.74,4.76,9153.0,4377.0,1.61,13530,4776.0,-43.5,0.25,300.09,310.0,96.0,306.23
2025-01-16 08:31:00,304.02,4186.0,311.71,2225.0,301.2,2914.0,315.32,2454.0,307.86,7.69,7100.0,4679.0,1.58,11779,2421.0,-64.5,0.15,300.0,309.0,71.0,304.53
2025-01-16 08:32:00,293.5,2404.0,305.08,1832.0,273.09,2237.0,323.16,1930.0,299.29,11.59,4641.0,3762.0,6.45,8403,879.0,-47.0,0.04,291.0,308.0,117.0,298.67
2025-01-16 08:33:00,297.71,1940.0,340.44,1894.0,291.1,2902.0,387.5,2077.0,319.07,42.72,4842.0,3971.0,16.62,8813,871.0,-12.5,0.03,294.0,308.0,92.0,300.93
2025-01-16 08:34:00,302.94,2795.0,353.2,1451.0,295.19,3177.0,402.02,1663.0,328.07,50.27,5972.0,3114.0,16.36,9086,2858.0,0.0,0.26,296.0,308.0,100.0,303.18
2025-01-16 08:35:00,305.17,2438.0,338.7,1625.0,294.92,2926.0,372.26,1818.0,321.93,33.53,5364.0,3443.0,12.76,8807,1921.0,-24.0,0.19,299.5,309.0,89.0,305.24
2025-01-16 08:36:00,298.25,1939.0,324.21,1667.0,285.99,1947.0,342.86,1752.0,311.23,25.97,3886.0,3419.0,10.37,7305,467.0,-41.0,0.02,290.0,306.5,115.0,301.29
2025-01-16 08:37:00,297.08,2120.0,307.01,1706.0,291.57,3531.0,353.52,1787.0,302.05,9.93,5651.0,3493.0,8.18,9144,2158.0,-109.0,0.18,292.0,305.5,123.0,299.42
2025-01-16 08:38:00,300.27,3471.0,313.44,1630.0,298.56,4051.0,371.05,1798.0,306.86,13.17,7522.0,3428.0,6.34,10950,4094.0,229.5,0.35,292.0,306.0,83.0,300.78
2025-01-16 08:39:00,300.09,2766.0,308.86,2099.0,297.35,3414.0,367.94,2169.0,304.47,8.78,6180.0,4268.0,2.52,10448,1912.0,-117.5,0.15,294.0,305.0,106.0,300.71
2025-01-16 08:40:00,299.47,3989.0,307.3,2277.0,296.43,4797.0,328.46,2140.0,303.38,7.83,8786.0,4417.0,1.85,13203,4369.0,-5.0,0.29,296.0,305.0,113.0,300.06
2025-01-16 08:41:00,292.03,3573.0,297.87,1933.0,288.26,4094.0,302.46,2005.0,294.95,5.83,7667.0,3938.0,1.49,11605,3729.0,-22.5,0.33,289.0,303.67,107.0,295.12
