DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-12 07:30:00,166.78,2290.0,216.08,1439.0,156.29,1559.0,264.11,1495.0,191.43,49.31,3849.0,2934.0,19.38,6783,915.0,-82.0,0.07,160.0,173.0,94.0,167.05
2025-05-12 07:31:00,164.49,1500.0,217.08,1337.0,158.42,1807.0,293.07,1417.0,190.78,52.59,3307.0,2754.0,19.41,6061,553.0,69.0,0.05,161.2,171.0,87.0,165.06
2025-05-12 07:32:00,167.37,2330.0,214.21,1924.0,160.18,3582.0,255.12,1983.0,190.79,46.84,5912.0,3907.0,17.56,9819,2005.0,5.0,0.07,162.0,173.0,111.0,168.12
2025-05-12 07:33:00,165.92,3023.0,216.88,1625.0,155.45,3535.0,263.08,1796.0,191.4,50.95,6558.0,3421.0,15.03,9979,3137.0,-3.0,0.26,163.0,172.0,114.0,166.56
2025-05-12 07:34:00,165.47,2867.0,234.65,1926.0,160.61,3402.0,287.19,1995.0,200.06,69.18,6269.0,3921.0,18.98,10190,2348.0,33.0,0.17,161.0,173.0,98.0,165.44
2025-05-12 07:35:00,165.69,3859.0,203.89,2181.0,160.78,5950.0,257.21,2205.0,184.79,38.2,9809.0,4386.0,12.29,14195,5423.0,15.0,0.33,163.4,172.0,112.0,166.72
2025-05-12 07:36:00,165.94,1842.0,211.73,1601.0,161.06,3127.0,269.31,1486.0,188.83,45.79,4969.0,3087.0,19.38,8056,1882.0,63.0,0.21,163.0,173.0,91.0,166.37
2025-05-12 07:37:00,163.83,2845.0,195.48,1751.0,144.3,3488.0,275.15,1653.0,179.66,31.65,6333.0,3404.0,11.38,9737,2929.0,-211.0,0.27,161.0,173.0,123.0,165.77
2025-05-12 07:38:00,164.27,3569.0,218.78,1515.0,151.29,3935.0,269.06,1439.0,191.52,54.5,7504.0,2954.0,19.59,10458,4550.0,-110.0,0.28,161.0,172.0,102.0,165.53
2025-05-12 07:39:00,165.34,2801.0,234.48,1691.0,160.81,2521.0,294.37,1451.0,199.91,69.13,5322.0,3142.0,21.53,8464,2180.0,-265.0,0.16,162.0,172.0,104.0,165.71
2025-05-12 07:40:00,166.2,3861.0,211.63,1653.0,164.73,3887.0,273.24,1822.0,188.91,45.44,7748.0,3475.0,17.23,11223,4273.0,199.0,0.35,162.0,172.0,108.0,166.82
2025-05-12 07:41:00,168.3,3300.0,213.97,1428.0,164.85,3904.0,265.1,1505.0,191.13,45.68,7204.0,2933.0,11.06,10137,4271.0,-104.0,0.37,163.0,172.0,92.0,168.38
2025-05-12 07:42:00,166.44,3489.0,247.31,1667.0,163.74,4255.0,317.16,1814.0,206.88,80.87,7744.0,3481.0,17.79,11225,4263.0,87.0,0.27,162.0,172.0,110.0,166.52
2025-05-12 07:43:00,164.16,2352.0,192.01,1630.0,159.31,2184.0,257.75,1860.0,178.09,27.85,4536.0,3490.0,15.92,8026,1046.0,25.0,0.06,159.29,172.0,116.0,165.25
2025-05-12 07:44:00,166.43,5285.0,211.3,2278.0,164.48,4033.0,288.12,2142.0,188.86,44.87,9318.0,4420.0,13.88,13738,4898.0,167.0,0.33,162.0,172.0,123.0,167.31
2025-05-12 07:45:00,164.66,2338.0,205.5,1782.0,159.52,2683.0,257.25,1953.0,185.08,40.85,5021.0,3735.0,11.41,8756,1286.0,-212.0,0.04,162.0,173.0,89.0,165.78
2025-05-12 07:46:00,162.3,1835.0,220.48,1063.0,145.71,1553.0,279.59,1333.0,191.39,58.18,3388.0,2396.0,19.78,5784,992.0,209.0,0.14,160.17,173.0,84.0,164.74
2025-05-12 07:47:00,165.75,3154.0,196.42,1824.0,161.69,3796.0,277.55,1804.0,181.09,30.67,6950.0,3628.0,9.73,10578,3322.0,-34.0,0.25,163.0,173.0,121.0,166.54
2025-05-12 07:48:00,167.44,4354.0,230.57,2007.0,164.93,3518.0,285.41,2105.0,199.01,63.13,7872.0,4112.0,16.4,11984,3760.0,-35.0,0.23,160.8,173.0,92.0,167.96
2025-05-12 07:49:00,163.31,1850.0,248.33,1245.0,152.16,2394.0,296.17,1490.0,205.82,85.02,4244.0,2735.0,22.82,6979,1509.0,-200.0,0.18,158.0,173.0,101.0,164.24
2025-05-12 07:50:00,164.47,3092.0,223.51,1638.0,160.05,2859.0,282.77,1666.0,193.99,59.04,5951.0,3304.0,17.75,9255,2647.0,-27.0,0.25,158.0,172.0,116.0,165.43
2025-05-12 07:51:00,166.51,2720.0,253.53,1536.0,161.83,3834.0,305.75,1636.0,210.02,87.03,6554.0,3172.0,19.69,9726,3382.0,234.0,0.32,160.0,173.0,96.0,167.24
2025-05-12 07:52:00,164.89,1999.0,221.55,1504.0,154.02,2310.0,271.45,1553.0,193.22,56.66,4309.0,3057.0,20.19,7366,1252.0,-40.0,0.13,158.2,173.0,114.0,165.87
2025-05-12 07:53:00,165.48,3263.0,222.05,2110.0,160.38,4121.0,305.43,1938.0,193.76,56.57,7384.0,4048.0,17.02,11432,3336.0,43.0,0.24,162.0,174.0,121.0,167.62
2025-05-12 07:54:00,166.3,2955.0,235.85,1713.0,162.09,3338.0,299.73,1604.0,201.07,69.54,6293.0,3317.0,24.79,9610,2976.0,-3.0,0.23,164.0,172.0,93.0,167.38
2025-05-12 07:55:00,168.54,2117.0,229.68,1463.0,159.81,2675.0,286.07,1582.0,199.11,61.15,4792.0,3045.0,17.8,7837,1747.0,52.0,0.18,162.67,174.0,66.0,169.16
2025-05-12 07:56:00,168.18,3063.0,207.96,1899.0,166.15,4195.0,261.06,2163.0,188.07,39.78,7258.0,4062.0,18.61,11320,3196.0,-14.0,0.19,165.0,174.0,122.0,168.29
2025-05-12 07:57:00,166.38,2397.0,195.79,1734.0,159.99,3153.0,255.6,1629.0,181.09,29.41,5550.0,3363.0,7.25,8913,2187.0,-323.0,0.19,158.67,174.0,114.0,167.77
2025-05-12 07:58:00,167.77,2614.0,245.43,1689.0,159.4,3727.0,315.79,1611.0,206.6,77.66,6341.0,3300.0,22.79,9641,3041.0,-18.0,0.28,162.5,174.0,109.0,167.77
2025-05-12 07:59:00,168.86,3721.0,216.46,1932.0,165.65,4838.0,272.18,1914.0,192.66,47.6,8559.0,3846.0,10.18,12405,4713.0,127.0,0.37,164.33,174.0,98.0,168.63
2025-05-12 08:00:00,169.3,4057.0,227.37,1992.0,165.32,5267.0,262.78,2023.0,198.34,58.08,9324.0,4015.0,17.3,13339,5309.0,163.0,0.36,164.0,174.0,90.0,169.5
2025-05-12 08:01:00,168.86,3777.0,214.19,1500.0,165.7,4179.0,283.27,1682.0,191.53,45.33,7956.0,3182.0,15.13,11138,4774.0,-44.0,0.4,165.0,174.0,96.0,168.87
2025-05-12 08:02:00,164.31,1553.0,224.04,1318.0,156.8,1734.0,260.33,1214.0,194.18,59.72,3287.0,2532.0,20.13,5819,755.0,-47.0,0.11,156.6,171.6,74.0,166.15
2025-05-12 08:03:00,165.99,2682.0,219.49,2098.0,154.61,3419.0,292.1,1738.0,192.74,53.5,6101.0,3836.0,15.66,9937,2265.0,-146.0,0.13,159.75,173.0,122.0,166.44
2025-05-12 08:04:00,166.96,3133.0,222.33,1491.0,161.48,2458.0,272.11,1289.0,194.64,55.37,5591.0,2780.0,14.36,8371,2811.0,-168.0,0.29,160.0,174.0,97.0,168.16
2025-05-12 08:05:00,168.33,3312.0,221.6,2206.0,166.08,3962.0,318.4,1475.0,194.96,53.27,7274.0,3681.0,14.4,10955,3593.0,-12.0,0.29,163.0,174.0,118.0,168.43
2025-05-12 08:06:00,166.28,2322.0,216.34,1697.0,158.32,2304.0,250.42,1445.0,191.31,50.06,4626.0,3142.0,21.37,7768,1484.0,195.0,0.09,163.8,174.0,113.0,167.77
2025-05-12 08:07:00,168.17,4183.0,224.76,1986.0,165.74,4562.0,301.18,1927.0,196.47,56.6,8745.0,3913.0,16.93,12658,4832.0,74.0,0.33,163.2,174.0,112.0,167.92
2025-05-12 08:08:00,168.35,2650.0,211.75,1768.0,162.04,5528.0,257.21,1666.0,190.05,43.4,8178.0,3434.0,17.97,11612,4744.0,18.0,0.36,161.75,174.0,125.0,167.98
2025-05-12 08:09:00,167.53,2252.0,213.93,1344.0,161.81,3208.0,291.65,1830.0,190.73,46.4,5460.0,3174.0,16.55,8634,2286.0,58.0,0.26,163.0,173.0,99.0,168.5
2025-05-12 08:10:00,168.86,2887.0,231.1,1901.0,165.03,3634.0,310.02,1924.0,199.98,62.25,6521.0,3825.0,17.03,10346,2696.0,-74.0,0.22,163.2,174.0,107.0,169.03
2025-05-12 08:11:00,168.64,3219.0,229.03,1654.0,163.28,2640.0,287.07,1671.0,198.84,60.39,5859.0,3325.0,17.55,9184,2534.0,-28.0,0.21,164.38,174.0,92.0,169.16
2025-05-12 08:12:00,167.0,3314.0,202.19,2034.0,160.84,3865.0,239.36,2024.0,184.6,35.19,7179.0,4058.0,10.22,11237,3121.0,51.0,0.19,162.29,175.0,89.0,167.85
2025-05-12 08:13:00,168.23,2551.0,218.52,1633.0,164.44,2380.0,260.37,1790.0,193.38,50.29,4931.0,3423.0,16.46,8354,1508.0,81.0,0.1,163.0,175.0,102.0,168.85
2025-05-12 08:14:00,167.36,390.0,269.81,532.0,152.01,430.0,345.94,400.0,218.58,102.45,820.0,932.0,19.18,1752,-112.0,-51.0,-0.05,163.0,175.0,20.0,168.32
2025-05-12 08:15:00,166.84,4051.0,218.88,1755.0,162.97,6129.0,287.86,1624.0,192.86,52.04,10180.0,3379.0,18.71,13559,6801.0,-622.0,0.42,163.0,175.0,121.0,167.54
2025-05-12 08:16:00,169.42,3560.0,222.06,1719.0,166.39,3994.0,270.28,1563.0,195.74,52.64,7554.0,3282.0,21.35,10836,4272.0,21.0,0.37,164.0,175.0,120.0,169.42
2025-05-12 08:17:00,167.5,2575.0,241.98,1542.0,161.7,2777.0,306.71,1337.0,204.74,74.48,5352.0,2879.0,32.31,8231,2473.0,38.0,0.24,161.83,175.0,110.0,168.66
2025-05-12 08:18:00,168.94,3045.0,236.46,1871.0,165.63,3269.0,285.26,2086.0,202.7,67.53,6314.0,3957.0,23.88,10271,2357.0,-42.0,0.18,164.0,174.5,114.0,169.47
2025-05-12 08:19:00,169.73,2291.0,212.68,1816.0,163.7,3956.0,292.45,1808.0,191.2,42.95,6247.0,3624.0,17.12,9871,2623.0,30.0,0.21,166.38,176.0,97.0,169.79
2025-05-12 08:20:00,169.94,4072.0,239.22,1907.0,155.27,2678.0,327.74,1985.0,204.58,69.28,6750.0,3892.0,26.63,10642,2858.0,255.0,0.18,166.0,176.0,99.0,170.25
2025-05-12 08:21:00,169.37,2831.0,219.36,1937.0,164.89,5174.0,236.38,1835.0,194.37,49.99,8005.0,3772.0,11.12,11777,4233.0,-94.0,0.27,166.5,176.0,104.0,169.95
2025-05-12 08:22:00,169.99,2297.0,207.05,1689.0,167.18,2613.0,242.84,2166.0,188.52,37.06,4910.0,3855.0,10.85,8765,1055.0,-9.0,0.12,164.38,176.0,106.0,170.23
2025-05-12 08:23:00,169.54,1957.0,231.73,1555.0,163.97,3831.0,349.28,1613.0,200.64,62.18,5788.0,3168.0,35.32,8956,2620.0,-227.0,0.22,166.0,176.0,122.0,170.32
2025-05-12 08:24:00,171.18,5823.0,207.79,1564.0,164.67,3498.0,268.44,1397.0,189.49,36.61,9321.0,2961.0,15.45,12282,6360.0,-60.0,0.46,166.0,176.33,94.0,171.31
2025-05-12 08:25:00,169.81,2881.0,200.83,2038.0,167.12,4729.0,284.73,1930.0,185.32,31.01,7610.0,3968.0,18.02,11578,3642.0,-347.0,0.29,167.0,177.0,121.0,170.31
