DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-16 07:30:00,134.33,2022.0,186.11,1226.0,127.07,1831.0,281.62,1418.0,160.22,51.78,3853.0,2644.0,22.14,6497,1209.0,-78.0,0.14,129.0,144.0,105.0,136.79
2025-05-16 07:31:00,139.98,3948.0,169.04,1892.0,138.46,3485.0,217.21,1855.0,154.51,29.06,7433.0,3747.0,6.25,11180,3686.0,34.5,0.28,134.67,143.0,99.0,140.85
2025-05-16 07:32:00,139.78,2771.0,197.96,1554.0,137.48,2388.0,286.53,1589.0,168.87,58.18,5159.0,3143.0,23.22,8302,2016.0,96.5,0.18,135.0,143.0,96.0,139.48
2025-05-16 07:33:00,140.08,2673.0,195.2,1605.0,138.35,2639.0,256.87,1515.0,167.64,55.12,5312.0,3120.0,14.92,8432,2192.0,-97.0,0.21,137.2,143.0,96.0,140.25
2025-05-16 07:34:00,139.86,3075.0,146.56,1617.0,137.83,4254.0,268.0,2264.0,143.21,6.7,7329.0,3881.0,2.4,11210,3448.0,-24.5,0.26,136.78,143.0,110.0,140.69
2025-05-16 07:35:00,139.37,2956.0,206.75,1693.0,132.56,2854.0,294.12,1776.0,173.06,67.38,5810.0,3469.0,22.54,9279,2341.0,109.0,0.22,135.0,143.0,105.0,139.27
2025-05-16 07:36:00,139.45,3518.0,195.26,1515.0,135.85,3154.0,308.08,1743.0,167.36,55.81,6672.0,3258.0,20.55,9930,3414.0,-3.0,0.26,135.4,143.0,119.0,140.5
2025-05-16 07:37:00,139.37,2739.0,205.91,2146.0,135.65,2986.0,260.51,2257.0,172.64,66.54,5725.0,4403.0,21.55,10128,1322.0,-323.0,0.1,135.0,143.0,125.0,139.59
2025-05-16 07:38:00,140.34,2869.0,185.35,1948.0,138.05,3052.0,271.28,1854.0,162.84,45.01,5921.0,3802.0,17.54,9723,2119.0,120.0,0.16,135.0,143.0,107.0,139.84
2025-05-16 07:39:00,139.16,2868.0,166.41,1270.0,135.27,3389.0,263.35,1375.0,152.78,27.24,6257.0,2645.0,17.51,8902,3612.0,54.0,0.35,135.5,145.0,98.0,140.08
2025-05-16 07:40:00,139.31,3371.0,190.21,1839.0,134.73,3270.0,248.27,1847.0,164.76,50.9,6641.0,3686.0,18.97,10327,2955.0,123.5,0.25,135.0,143.0,84.0,139.45
2025-05-16 07:41:00,138.07,2921.0,161.85,2028.0,132.22,1562.0,241.9,1724.0,149.96,23.78,4483.0,3752.0,9.26,8235,731.0,-177.0,0.01,131.0,143.0,112.0,138.88
2025-05-16 07:42:00,136.7,2893.0,201.48,1663.0,133.27,3331.0,279.13,2057.0,169.09,64.78,6224.0,3720.0,21.25,9944,2504.0,-8.5,0.15,131.0,143.0,98.0,139.18
2025-05-16 07:43:00,138.36,2626.0,195.95,2287.0,132.47,2885.0,244.91,2362.0,167.15,57.59,5511.0,4649.0,18.17,10160,862.0,-15.5,-0.04,125.0,143.0,116.0,138.11
2025-05-16 07:44:00,139.85,3494.0,219.21,1875.0,136.66,3981.0,272.63,1785.0,179.53,79.36,7475.0,3660.0,20.38,11135,3815.0,167.5,0.28,134.0,143.0,101.0,139.88
2025-05-16 07:45:00,139.45,3076.0,174.92,2065.0,137.45,3400.0,247.9,2067.0,157.18,35.48,6476.0,4132.0,8.69,10608,2344.0,-54.0,0.19,135.89,143.0,91.0,139.99
2025-05-16 07:46:00,138.06,4288.0,201.42,1993.0,135.87,3461.0,252.99,1878.0,169.74,63.36,7749.0,3871.0,25.23,11620,3878.0,-120.0,0.24,129.4,143.0,106.0,138.81
2025-05-16 07:47:00,138.66,2692.0,169.82,1850.0,134.29,3058.0,217.28,1953.0,154.24,31.16,5750.0,3803.0,9.45,9553,1947.0,14.0,0.12,135.0,141.2,121.0,138.68
2025-05-16 07:48:00,141.18,3798.0,181.68,1683.0,139.87,2455.0,261.78,1999.0,161.43,40.5,6253.0,3682.0,15.94,9935,2571.0,181.5,0.2,138.0,143.0,104.0,140.98
2025-05-16 07:49:00,140.78,3153.0,221.19,1864.0,138.99,2428.0,284.85,1970.0,180.98,80.42,5581.0,3834.0,24.07,9415,1747.0,166.0,0.15,138.0,144.0,78.0,140.8
2025-05-16 07:50:00,141.21,2920.0,192.61,2117.0,139.34,4000.0,250.24,1951.0,166.91,51.4,6920.0,4068.0,18.49,10988,2852.0,-2.0,0.17,136.0,143.0,104.0,141.16
2025-05-16 07:51:00,140.57,3489.0,184.78,1639.0,139.26,4013.0,228.13,1542.0,162.68,44.21,7502.0,3181.0,8.77,10683,4321.0,-111.5,0.36,137.0,143.0,106.0,140.65
2025-05-16 07:52:00,138.56,2625.0,192.92,1774.0,134.3,2424.0,242.27,1761.0,165.74,54.36,5049.0,3535.0,13.49,8584,1514.0,-79.0,0.15,132.0,143.0,86.0,139.46
2025-05-16 07:53:00,140.64,2898.0,198.79,1831.0,138.95,2935.0,284.3,2071.0,169.71,58.15,5833.0,3902.0,27.52,9735,1931.0,-97.0,0.11,136.5,143.0,97.0,140.33
2025-05-16 07:54:00,138.76,3513.0,174.92,1792.0,132.44,4000.0,254.37,2005.0,156.84,36.16,7513.0,3797.0,14.05,11310,3716.0,-65.5,0.2,136.0,143.0,118.0,139.12
2025-05-16 07:55:00,138.87,2586.0,178.07,1416.0,133.44,1880.0,289.71,1439.0,158.47,39.2,4466.0,2855.0,13.29,7321,1611.0,-86.0,0.15,130.0,143.0,100.0,139.91
2025-05-16 07:56:00,136.47,1909.0,229.3,1474.0,131.46,2075.0,281.38,1416.0,182.88,92.83,3984.0,2890.0,26.22,6874,1094.0,88.0,0.11,129.8,143.0,78.0,138.46
2025-05-16 07:57:00,139.24,2700.0,188.61,1746.0,132.59,3159.0,231.63,1927.0,163.92,49.37,5859.0,3673.0,12.3,9532,2186.0,-160.5,0.11,135.0,143.0,120.0,138.91
2025-05-16 07:58:00,137.91,1481.0,209.01,1336.0,129.77,3115.0,293.03,1196.0,173.46,71.1,4596.0,2532.0,29.92,7128,2064.0,91.5,0.17,128.0,143.0,88.0,138.35
2025-05-16 07:59:00,136.71,1582.0,173.49,1440.0,132.8,1876.0,198.64,1492.0,155.1,36.78,3458.0,2932.0,10.77,6390,526.0,-259.5,0.04,125.0,143.0,94.0,137.05
2025-05-16 08:00:00,139.8,2167.0,180.63,1535.0,137.61,4351.0,245.29,2013.0,160.22,40.83,6518.0,3548.0,10.33,10066,2970.0,156.5,0.24,135.0,143.0,88.0,139.86
2025-05-16 08:01:00,140.03,3387.0,163.33,1565.0,138.24,4412.0,225.98,1782.0,151.68,23.3,7799.0,3347.0,6.97,11146,4452.0,-397.0,0.36,137.0,144.2,119.0,140.8
2025-05-16 08:02:00,138.05,2673.0,181.25,1661.0,128.42,2809.0,224.69,1577.0,159.65,43.19,5482.0,3238.0,22.49,8720,2244.0,154.0,0.27,132.62,142.0,122.0,138.77
2025-05-16 08:03:00,136.91,2297.0,210.55,1683.0,123.96,2259.0,307.21,1555.0,173.73,73.64,4556.0,3238.0,21.92,7794,1318.0,-280.0,0.13,127.75,143.0,116.0,138.19
2025-05-16 08:04:00,140.84,4322.0,180.38,1572.0,138.69,3579.0,242.94,1656.0,160.61,39.54,7901.0,3228.0,12.78,11129,4673.0,67.0,0.31,137.0,143.0,87.0,141.22
2025-05-16 08:05:00,137.91,2059.0,175.18,1849.0,130.53,2267.0,269.2,2003.0,156.55,37.27,4326.0,3852.0,16.03,8178,474.0,239.5,0.04,131.8,144.0,120.0,138.6
2025-05-16 08:06:00,139.36,2126.0,199.59,1413.0,133.63,2675.0,250.8,1409.0,169.47,60.23,4801.0,2822.0,28.71,7623,1979.0,26.0,0.22,136.0,142.4,96.0,139.39
2025-05-16 08:07:00,137.91,2141.0,163.09,1352.0,130.62,2183.0,270.59,1675.0,150.5,25.18,4324.0,3027.0,12.36,7351,1297.0,-225.5,0.11,134.8,144.0,94.0,139.49
2025-05-16 08:08:00,139.68,2355.0,194.32,2167.0,137.35,3710.0,249.93,2148.0,167.0,54.63,6065.0,4315.0,15.35,10380,1750.0,-60.0,0.12,137.0,143.0,117.0,139.87
2025-05-16 08:09:00,134.51,1610.0,198.75,1280.0,125.35,1646.0,300.77,1300.0,166.63,64.25,3256.0,2580.0,21.87,5836,676.0,117.5,0.06,135.0,142.8,107.0,138.27
2025-05-16 08:10:00,139.13,3412.0,215.38,1671.0,132.07,4081.0,274.19,1638.0,177.26,76.26,7493.0,3309.0,20.85,10802,4184.0,-142.5,0.32,136.0,142.0,104.0,139.47
2025-05-16 08:11:00,139.67,2848.0,173.04,2047.0,137.22,3370.0,229.6,1986.0,156.35,33.37,6218.0,4033.0,16.08,10251,2185.0,78.5,0.13,135.0,143.0,99.0,139.74
2025-05-16 08:12:00,140.71,3039.0,188.61,1503.0,135.99,2438.0,251.64,1644.0,164.66,47.9,5477.0,3147.0,9.49,8624,2330.0,313.0,0.22,136.0,144.0,87.0,140.82
2025-05-16 08:13:00,139.35,2215.0,188.32,1062.0,135.78,3126.0,243.96,1099.0,163.84,48.97,5341.0,2161.0,13.95,7502,3180.0,189.5,0.38,136.0,143.0,94.0,140.34
2025-05-16 08:14:00,139.47,1003.0,178.26,710.0,133.86,1105.0,257.68,933.0,158.87,38.79,2108.0,1643.0,11.45,3751,465.0,365.0,0.08,136.29,144.0,56.0,140.48
2025-05-16 08:15:00,140.88,2682.0,190.84,1105.0,137.35,4481.0,235.61,1154.0,165.86,49.95,7163.0,2259.0,14.77,9422,4904.0,-47.0,0.44,138.0,144.0,92.0,141.4
2025-05-16 08:16:00,140.73,3121.0,219.93,2511.0,138.3,3331.0,250.32,2545.0,180.33,79.19,6452.0,5056.0,14.86,11508,1396.0,54.0,0.07,137.67,144.2,127.0,141.01
2025-05-16 08:17:00,141.0,2212.0,172.17,2016.0,137.9,2217.0,240.29,1847.0,156.59,31.18,4429.0,3863.0,6.49,8292,566.0,-56.0,0.02,136.0,144.0,89.0,141.43
2025-05-16 08:18:00,137.59,2146.0,185.45,1338.0,132.5,2543.0,239.0,1436.0,161.52,47.86,4689.0,2774.0,19.86,7463,1915.0,78.0,0.21,126.0,143.0,97.0,138.0
