DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-13 08:18:00,186.66,2753.0,241.17,1423.0,178.92,3081.0,280.28,1453.0,213.92,54.51,5834.0,2876.0,23.05,8710,2958.0,-184.0,0.29,187.67,196.0,96.0,192.86
2025-03-13 08:19:00,191.9,3568.0,263.92,1982.0,190.27,3290.0,346.12,1777.0,227.91,72.02,6858.0,3759.0,19.77,10617,3099.0,-164.0,0.22,190.0,196.0,112.0,192.78
2025-03-13 08:20:00,192.47,2766.0,247.96,1433.0,185.49,1973.0,353.16,1658.0,220.22,55.49,4739.0,3091.0,19.23,7830,1648.0,82.0,0.12,185.0,196.0,93.0,193.19
2025-03-13 08:21:00,189.81,1240.0,231.04,1551.0,183.0,1462.0,331.34,1532.0,210.43,41.23,2702.0,3083.0,19.88,5785,-381.0,-213.0,-0.07,182.0,196.0,94.0,191.49
2025-03-13 08:22:00,189.19,2692.0,257.59,1560.0,182.37,2558.0,305.22,1709.0,223.39,68.4,5250.0,3269.0,20.24,8519,1981.0,-113.0,0.14,182.0,196.0,111.0,191.85
2025-03-13 08:23:00,193.59,2666.0,253.39,1689.0,192.33,4695.0,334.72,1798.0,223.49,59.8,7361.0,3487.0,24.23,10848,3874.0,223.0,0.27,190.0,196.5,85.0,194.06
2025-03-13 08:24:00,191.41,2409.0,221.96,1836.0,185.69,3471.0,242.74,1809.0,206.68,30.55,5880.0,3645.0,13.22,9525,2235.0,96.0,0.14,188.0,196.0,117.0,192.1
2025-03-13 08:25:00,191.38,3843.0,231.22,2188.0,189.87,5709.0,236.83,2068.0,211.3,39.84,9552.0,4256.0,6.88,13808,5296.0,92.0,0.33,188.0,195.0,113.0,191.62
2025-03-13 08:26:00,187.77,2558.0,256.4,1557.0,179.16,2710.0,358.93,1564.0,222.08,68.64,5268.0,3121.0,22.47,8389,2147.0,-27.0,0.23,182.0,195.33,116.0,190.9
2025-03-13 08:27:00,188.72,2525.0,230.76,1850.0,182.62,3349.0,282.49,1850.0,209.74,42.04,5874.0,3700.0,17.32,9574,2174.0,164.0,0.19,182.0,194.0,109.0,190.17
2025-03-13 08:28:00,192.49,2788.0,257.09,1865.0,188.21,2259.0,323.72,1904.0,224.79,64.6,5047.0,3769.0,28.24,8816,1278.0,67.0,0.12,186.5,195.0,105.0,192.17
2025-03-13 08:29:00,191.16,2755.0,249.19,1507.0,188.89,2938.0,352.01,1537.0,220.18,58.03,5693.0,3044.0,21.59,8737,2649.0,4.0,0.16,187.33,194.0,113.0,191.05
2025-03-13 08:30:00,191.23,2199.0,226.56,1766.0,188.88,2030.0,285.38,1805.0,208.89,35.33,4229.0,3571.0,15.12,7800,658.0,172.0,0.02,188.43,194.0,102.0,191.39
2025-03-13 08:31:00,191.31,4703.0,223.73,1822.0,189.82,4737.0,285.89,1826.0,207.52,32.42,9440.0,3648.0,11.94,13088,5792.0,-104.0,0.39,188.0,194.0,123.0,191.96
2025-03-13 08:32:00,190.56,2541.0,259.48,1789.0,185.38,3048.0,326.94,1852.0,225.02,68.92,5589.0,3641.0,23.03,9230,1948.0,118.0,0.17,184.6,193.0,93.0,190.28
2025-03-13 08:33:00,189.82,2919.0,251.79,1732.0,186.38,4194.0,327.97,1905.0,220.8,61.96,7113.0,3637.0,18.29,10750,3476.0,-88.0,0.27,187.5,193.0,105.0,190.87
2025-03-13 08:34:00,190.01,4177.0,242.44,1508.0,188.67,6021.0,314.91,1337.0,216.23,52.43,10198.0,2845.0,19.98,13043,7353.0,-26.0,0.45,187.0,192.0,108.0,190.05
2025-03-13 08:35:00,185.81,2427.0,266.81,1372.0,179.24,2301.0,322.97,1433.0,226.31,81.0,4728.0,2805.0,24.05,7533,1923.0,-163.0,0.2,181.33,196.0,86.0,189.88
2025-03-13 08:36:00,192.23,6802.0,238.13,1753.0,190.71,5537.0,283.48,1792.0,215.18,45.9,12339.0,3545.0,13.73,15884,8794.0,42.0,0.48,187.0,193.33,102.0,192.13
2025-03-13 08:37:00,190.43,3695.0,229.15,1785.0,188.93,3249.0,334.9,1879.0,209.79,38.72,6944.0,3664.0,18.43,10608,3280.0,286.0,0.21,188.0,193.0,93.0,190.44
2025-03-13 08:38:00,189.97,2822.0,257.26,1315.0,188.49,2238.0,318.32,1581.0,223.62,67.29,5060.0,2896.0,15.87,7956,2164.0,-139.0,0.26,187.0,193.0,118.0,189.99
2025-03-13 08:39:00,186.74,2641.0,215.75,1252.0,176.43,3132.0,241.94,1269.0,201.25,29.01,5773.0,2521.0,7.7,8294,3252.0,112.0,0.34,180.4,193.0,93.0,188.22
2025-03-13 08:40:00,189.8,2871.0,252.05,1868.0,187.74,2927.0,311.61,2080.0,220.92,62.25,5798.0,3948.0,19.66,9746,1850.0,-94.0,0.11,186.6,192.4,108.0,189.82
2025-03-13 08:41:00,189.65,2861.0,225.41,1425.0,182.98,2833.0,338.84,1307.0,207.53,35.77,5694.0,2732.0,19.07,8426,2962.0,-16.0,0.29,185.5,193.0,120.0,189.52
2025-03-13 08:42:00,182.14,1932.0,239.5,1490.0,178.44,1491.0,278.1,1677.0,210.82,57.36,3423.0,3167.0,21.01,6590,256.0,-83.0,0.02,175.0,194.2,91.0,188.4
2025-03-13 08:43:00,188.75,1526.0,257.11,1688.0,182.43,1913.0,296.51,1621.0,222.93,68.35,3439.0,3309.0,22.32,6748,130.0,-229.0,-0.01,179.0,195.0,102.0,190.64
2025-03-13 08:44:00,175.12,1464.0,233.77,1114.0,163.17,1564.0,266.95,1000.0,204.45,58.65,3028.0,2114.0,16.45,5142,914.0,-125.0,0.18,179.0,195.0,67.0,186.9
2025-03-13 08:45:00,192.55,3907.0,249.7,1695.0,190.49,2943.0,290.09,1910.0,221.12,57.14,6850.0,3605.0,10.36,10455,3245.0,261.0,0.25,188.8,194.0,107.0,192.38
2025-03-13 08:46:00,187.62,2179.0,276.03,1764.0,181.5,2680.0,344.32,1696.0,231.83,88.41,4859.0,3460.0,28.31,8319,1399.0,-214.0,0.13,186.0,194.0,129.0,190.06
2025-03-13 08:47:00,190.2,2159.0,252.0,1721.0,186.2,2436.0,289.97,1598.0,221.1,61.8,4595.0,3319.0,19.02,7914,1276.0,-29.0,0.14,188.0,193.6,96.0,191.2
2025-03-13 08:48:00,189.22,2926.0,261.82,1596.0,181.55,2834.0,347.02,1659.0,225.52,72.61,5760.0,3255.0,19.97,9015,2505.0,110.0,0.19,186.0,194.0,118.0,190.72
2025-03-13 08:49:00,190.16,4216.0,238.22,1906.0,186.69,3515.0,278.05,1891.0,214.19,48.06,7731.0,3797.0,12.54,11528,3934.0,41.0,0.31,187.0,194.0,111.0,190.84
2025-03-13 08:50:00,186.31,1492.0,219.57,1455.0,174.19,1838.0,262.83,1451.0,202.94,33.26,3330.0,2906.0,12.18,6236,424.0,74.0,0.06,179.5,194.0,77.0,188.51
2025-03-13 08:51:00,190.61,2982.0,236.71,1404.0,189.07,2706.0,281.09,1686.0,213.66,46.11,5688.0,3090.0,18.02,8778,2598.0,202.0,0.25,187.0,194.0,109.0,190.55
2025-03-13 08:52:00,189.16,4524.0,250.11,1719.0,185.81,3455.0,316.9,1804.0,219.63,60.95,7979.0,3523.0,16.27,11502,4456.0,-170.0,0.33,180.0,193.67,105.0,189.89
2025-03-13 08:53:00,182.37,3019.0,240.17,1723.0,176.51,3122.0,297.04,1989.0,211.27,57.8,6141.0,3712.0,23.22,9853,2429.0,-147.0,0.19,179.0,193.0,119.0,187.66
2025-03-13 08:54:00,190.24,1951.0,247.14,1599.0,183.9,2818.0,314.27,1779.0,218.69,56.9,4769.0,3378.0,16.11,8147,1391.0,58.0,0.06,183.0,195.0,112.0,190.66
2025-03-13 08:55:00,190.19,3722.0,240.37,1576.0,188.66,4229.0,307.25,1882.0,215.28,50.17,7951.0,3458.0,18.35,11409,4493.0,-46.0,0.3,187.5,193.4,105.0,190.09
2025-03-13 08:56:00,188.73,2651.0,254.65,2121.0,184.95,2512.0,296.72,2276.0,221.69,65.93,5163.0,4397.0,18.67,9560,766.0,-50.0,0.03,184.0,193.0,111.0,189.05
2025-03-13 08:57:00,180.62,1747.0,243.07,1354.0,167.61,2252.0,297.76,1178.0,211.85,62.45,3999.0,2532.0,20.32,6531,1467.0,-27.0,0.2,177.0,192.0,93.0,186.25
2025-03-13 08:58:00,189.72,4800.0,237.29,1730.0,186.07,5650.0,327.49,1645.0,213.5,47.57,10450.0,3375.0,19.44,13825,7075.0,115.0,0.44,187.0,193.0,100.0,190.12
2025-03-13 08:59:00,190.44,4463.0,257.64,1668.0,184.48,2652.0,319.22,1612.0,224.04,67.2,7115.0,3280.0,22.39,10395,3835.0,-48.0,0.3,186.0,194.0,108.0,190.91
2025-03-13 09:00:00,188.65,3365.0,229.91,1633.0,182.13,2616.0,288.96,1457.0,209.28,41.25,5981.0,3090.0,15.81,9071,2891.0,96.0,0.27,180.47,193.0,110.0,190.1
2025-03-13 09:01:00,188.97,3828.0,236.75,2028.0,187.38,5659.0,307.94,2031.0,212.86,47.78,9487.0,4059.0,15.03,13546,5428.0,-82.0,0.29,187.0,192.0,110.0,188.94
2025-03-13 09:02:00,181.42,922.0,244.72,1267.0,164.18,1756.0,348.43,1312.0,213.07,63.3,2678.0,2579.0,23.66,5257,99.0,39.0,0.01,180.5,191.33,94.0,184.72
2025-03-13 09:03:00,189.89,4464.0,224.15,2409.0,186.69,2477.0,310.65,2194.0,207.02,34.25,6941.0,4603.0,8.9,11544,2338.0,-120.0,0.11,181.0,192.0,105.0,190.29
2025-03-13 09:04:00,186.92,1979.0,250.6,1903.0,178.84,1956.0,276.56,2031.0,218.76,63.68,3935.0,3934.0,12.48,7869,1.0,20.0,0.02,184.0,192.0,114.0,187.98
2025-03-13 09:05:00,188.55,2392.0,243.02,1735.0,182.73,2778.0,326.01,1806.0,215.79,54.48,5170.0,3541.0,21.08,8711,1629.0,182.0,0.11,182.2,193.0,96.0,188.92
2025-03-13 09:06:00,190.38,3893.0,246.64,1950.0,185.23,3132.0,313.62,2120.0,218.51,56.26,7025.0,4070.0,18.14,11095,2955.0,-241.0,0.22,185.5,193.0,100.0,190.3
2025-03-13 09:07:00,188.0,2498.0,278.36,1517.0,181.31,1475.0,360.85,1500.0,233.18,90.37,3973.0,3017.0,32.19,6990,956.0,228.0,0.07,179.0,193.0,69.0,189.79
2025-03-13 09:08:00,190.12,3610.0,236.33,2015.0,187.5,3845.0,337.59,1931.0,213.23,46.21,7455.0,3946.0,20.71,11401,3509.0,-189.0,0.26,186.0,193.0,112.0,190.51
2025-03-13 09:09:00,187.8,1803.0,251.15,1607.0,176.14,2135.0,317.83,1766.0,219.47,63.36,3938.0,3373.0,19.59,7311,565.0,-22.0,0.08,185.0,193.0,101.0,188.54
2025-03-13 09:10:00,187.48,2428.0,268.93,1874.0,179.31,2439.0,355.1,1786.0,228.2,81.44,4867.0,3660.0,13.75,8527,1207.0,90.0,0.07,185.0,194.0,110.0,188.86
2025-03-13 09:11:00,185.92,2696.0,234.24,1386.0,180.51,2422.0,327.29,2028.0,210.08,48.32,5118.0,3414.0,20.72,8532,1704.0,155.0,0.15,180.75,192.0,113.0,187.99
2025-03-13 09:12:00,189.74,3043.0,232.43,1313.0,185.89,3595.0,329.97,1486.0,211.09,42.69,6638.0,2799.0,17.24,9437,3839.0,-3.0,0.39,186.0,192.0,118.0,189.01
2025-03-13 09:13:00,188.98,2832.0,224.62,1928.0,185.71,4203.0,268.83,1971.0,206.8,35.64,7035.0,3899.0,10.65,10934,3136.0,148.0,0.22,184.67,193.0,106.0,189.74
2025-03-13 09:14:00,188.0,3206.0,241.14,1861.0,181.98,3469.0,300.9,1552.0,214.57,53.14,6675.0,3413.0,20.2,10088,3262.0,-139.0,0.22,180.0,194.0,134.0,188.67
2025-03-13 09:15:00,187.77,3046.0,230.24,1946.0,184.42,2755.0,262.66,1853.0,209.0,42.47,5801.0,3799.0,14.76,9600,2002.0,-113.0,0.14,184.86,191.67,111.0,188.15
2025-03-13 09:16:00,190.27,2798.0,248.51,1649.0,188.62,2414.0,298.71,1685.0,219.39,58.24,5212.0,3334.0,16.06,8546,1878.0,-125.0,0.16,185.0,194.0,99.0,190.03
2025-03-13 09:17:00,185.01,2669.0,235.97,1370.0,173.86,2986.0,293.78,1301.0,210.49,50.96,5655.0,2671.0,16.94,8326,2984.0,448.0,0.26,180.0,192.0,87.0,187.61
2025-03-13 09:18:00,189.81,2963.0,258.11,2143.0,188.2,3054.0,305.76,2106.0,223.96,68.3,6017.0,4249.0,19.17,10266,1768.0,-92.0,0.14,186.0,194.0,97.0,189.9
2025-03-13 09:19:00,185.6,2987.0,213.27,1523.0,182.5,2695.0,265.79,1592.0,199.43,27.67,5682.0,3115.0,5.27,8797,2567.0,-409.0,0.24,183.0,192.0,110.0,188.41
2025-03-13 09:20:00,189.98,4894.0,241.78,1798.0,186.17,3246.0,300.16,1925.0,215.88,51.8,8140.0,3723.0,20.0,11863,4417.0,-199.0,0.24,185.0,192.0,114.0,189.92
2025-03-13 09:21:00,187.66,3062.0,253.51,1976.0,181.41,3401.0,309.97,1956.0,220.59,65.86,6463.0,3932.0,19.71,10395,2531.0,189.0,0.2,182.0,192.0,103.0,187.78
2025-03-13 09:22:00,187.19,2167.0,243.07,1719.0,182.87,1720.0,284.95,1820.0,215.13,55.87,3887.0,3539.0,18.66,7426,348.0,-49.0,0.01,179.5,191.0,86.0,187.22
2025-03-13 09:23:00,187.37,2635.0,233.19,1828.0,185.09,4448.0,280.05,1962.0,210.28,45.83,7083.0,3790.0,15.31,10873,3293.0,-27.0,0.24,184.0,191.0,111.0,187.65
2025-03-13 09:24:00,186.35,2238.0,244.77,1602.0,180.32,3058.0,313.87,1985.0,215.56,58.42,5296.0,3587.0,18.36,8883,1709.0,-175.0,0.11,185.4,191.0,87.0,187.98
2025-03-13 09:25:00,181.3,1437.0,222.19,1321.0,164.7,1630.0,275.56,1269.0,201.75,40.89,3067.0,2590.0,15.57,5657,477.0,218.0,0.01,176.0,190.0,79.0,183.84
2025-03-13 09:26:00,186.75,3220.0,236.03,1585.0,181.09,2952.0,278.55,1629.0,211.39,49.28,6172.0,3214.0,13.44,9386,2958.0,38.0,0.19,177.8,191.25,99.0,188.1
2025-03-13 09:27:00,188.79,2826.0,241.74,1739.0,186.13,2728.0,315.21,2136.0,215.27,52.95,5554.0,3875.0,11.24,9429,1679.0,-56.0,0.15,179.0,191.0,109.0,188.8
2025-03-13 09:28:00,188.47,2779.0,236.71,2063.0,186.56,3791.0,308.66,1938.0,212.59,48.25,6570.0,4001.0,16.43,10571,2569.0,22.0,0.19,183.67,192.0,124.0,188.81
2025-03-13 09:29:00,183.27,1872.0,260.82,1489.0,172.92,2070.0,374.63,1751.0,222.04,77.55,3942.0,3240.0,26.46,7182,702.0,120.0,0.1,179.0,190.57,104.0,185.76
2025-03-13 09:30:00,188.73,3722.0,246.02,1730.0,186.18,3115.0,324.74,2114.0,217.37,57.29,6837.0,3844.0,20.38,10681,2993.0,-185.0,0.17,185.4,192.0,112.0,189.09
2025-03-13 09:31:00,189.22,2269.0,238.64,1727.0,185.72,2868.0,308.44,1802.0,213.93,49.42,5137.0,3529.0,20.44,8666,1608.0,-264.0,0.11,185.0,192.0,97.0,188.86
2025-03-13 09:32:00,182.09,1602.0,299.02,1884.0,171.54,2412.0,370.17,1830.0,240.56,116.93,4014.0,3714.0,29.21,7728,300.0,247.0,-0.0,179.33,191.0,92.0,185.78
2025-03-13 09:33:00,188.58,4621.0,255.6,1334.0,184.55,2252.0,291.74,1585.0,222.09,67.02,6873.0,2919.0,22.85,9792,3954.0,-62.0,0.29,180.8,191.67,81.0,188.34
2025-03-13 09:34:00,188.38,3612.0,277.5,1796.0,186.49,3883.0,354.3,2061.0,232.94,89.12,7495.0,3857.0,21.51,11352,3638.0,185.0,0.29,185.44,191.0,113.0,188.96
2025-03-13 09:35:00,186.66,2556.0,243.71,1698.0,178.65,2511.0,292.78,1783.0,215.18,57.06,5067.0,3481.0,17.58,8548,1586.0,-89.0,0.14,180.29,192.0,116.0,188.49
2025-03-13 09:36:00,187.9,2081.0,254.55,1640.0,185.45,2275.0,305.92,1825.0,221.22,66.65,4356.0,3465.0,14.96,7821,891.0,96.0,0.12,185.2,192.0,100.0,188.28
2025-03-13 09:37:00,189.15,2599.0,268.14,1902.0,186.16,2719.0,297.61,1974.0,228.65,78.99,5318.0,3876.0,25.46,9194,1442.0,-186.0,0.13,184.0,191.0,111.0,189.03
2025-03-13 09:38:00,187.52,2370.0,250.51,1482.0,181.36,2200.0,299.26,1683.0,219.01,62.99,4570.0,3165.0,15.76,7735,1405.0,286.0,0.13,179.25,191.0,115.0,187.83
2025-03-13 09:39:00,188.72,2884.0,224.01,1681.0,178.61,4045.0,320.58,1614.0,206.36,35.29,6929.0,3295.0,25.71,10224,3634.0,198.0,0.3,184.0,192.0,125.0,189.27
2025-03-13 09:40:00,186.77,2652.0,240.29,1579.0,178.91,1810.0,271.36,1819.0,213.53,53.52,4462.0,3398.0,13.08,7860,1064.0,-23.0,0.13,182.0,193.2,100.0,189.13
