DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-18 07:30:00,209.53,2475.0,217.27,1894.0,203.02,2136.0,233.66,1826.0,213.4,7.74,4611.0,3720.0,4.06,8331,891.0,111.0,0.13,204.25,218.0,86.0,214.13
2025-03-18 07:31:00,209.74,2643.0,243.49,2404.0,206.6,3025.0,272.1,2211.0,226.61,33.75,5668.0,4615.0,9.43,10283,1053.0,-77.0,0.02,203.0,220.0,103.0,211.87
2025-03-18 07:32:00,212.27,2239.0,227.52,1861.0,206.67,2165.0,270.33,1794.0,219.89,15.25,4404.0,3655.0,10.09,8059,749.0,-192.0,0.11,208.0,220.0,106.0,214.34
2025-03-18 07:33:00,214.44,2283.0,225.59,1649.0,212.68,3467.0,291.03,1201.0,220.02,11.15,5750.0,2850.0,3.59,8600,2900.0,396.0,0.27,208.0,220.0,81.0,215.36
2025-03-18 07:34:00,211.48,1862.0,249.97,1160.0,201.99,1976.0,314.37,1428.0,230.73,38.49,3838.0,2588.0,13.47,6426,1250.0,14.0,0.16,204.0,219.8,89.0,213.13
2025-03-18 07:35:00,214.12,1671.0,220.56,1450.0,212.0,1322.0,249.26,1686.0,217.34,6.44,2993.0,3136.0,1.2,6129,-143.0,-130.0,-0.08,210.33,221.0,77.0,215.96
2025-03-18 07:36:00,205.46,3401.0,210.51,1902.0,202.95,3332.0,213.16,2465.0,207.99,5.04,6733.0,4367.0,1.27,11100,2366.0,22.0,0.18,204.0,215.75,89.0,209.7
2025-03-18 07:37:00,206.96,3410.0,249.59,2529.0,203.47,3997.0,283.82,2649.0,228.28,42.63,7407.0,5178.0,9.01,12585,2229.0,213.0,0.1,202.0,219.0,110.0,209.58
2025-03-18 07:38:00,211.65,3482.0,246.55,1841.0,208.72,5694.0,278.93,2111.0,229.1,34.9,9176.0,3952.0,19.74,13128,5224.0,267.0,0.25,207.0,218.0,117.0,212.81
2025-03-18 07:39:00,212.36,3133.0,218.32,1585.0,208.89,3738.0,230.15,1918.0,215.34,5.96,6871.0,3503.0,1.54,10374,3368.0,-163.0,0.28,206.0,219.0,90.0,213.32
2025-03-18 07:40:00,211.95,2759.0,221.71,1809.0,206.93,2766.0,260.62,1585.0,216.83,9.75,5525.0,3394.0,4.05,8919,2131.0,85.0,0.11,204.0,218.0,113.0,212.59
2025-03-18 07:41:00,213.0,1855.0,240.32,1709.0,208.41,2495.0,280.42,1637.0,226.66,27.32,4350.0,3346.0,7.51,7696,1004.0,-258.0,0.1,208.2,219.75,91.0,213.93
2025-03-18 07:42:00,214.59,2202.0,247.9,1404.0,211.41,3399.0,286.39,1343.0,231.24,33.31,5601.0,2747.0,16.73,8348,2854.0,116.0,0.31,209.5,220.0,82.0,214.81
2025-03-18 07:43:00,213.63,1671.0,268.4,1451.0,211.6,1674.0,331.0,1399.0,241.01,54.77,3345.0,2850.0,14.67,6195,495.0,242.0,0.02,209.0,219.0,120.0,213.69
2025-03-18 07:44:00,208.79,1986.0,266.83,1876.0,192.96,2059.0,325.57,1685.0,237.81,58.03,4045.0,3561.0,23.57,7606,484.0,-15.0,0.04,206.0,217.8,121.0,211.69
2025-03-18 07:45:00,210.62,1293.0,253.92,1276.0,197.25,2182.0,301.83,1258.0,232.27,43.3,3475.0,2534.0,16.98,6009,941.0,-81.0,0.11,200.0,218.17,93.0,211.42
2025-03-18 07:46:00,210.77,1454.0,264.47,2215.0,201.71,1909.0,291.61,2063.0,237.62,53.7,3363.0,4278.0,14.57,7641,-915.0,26.0,-0.12,206.0,218.0,105.0,212.6
2025-03-18 07:47:00,200.31,1611.0,228.28,1185.0,185.01,1704.0,277.38,1276.0,214.3,27.97,3315.0,2461.0,12.93,5776,854.0,89.0,0.09,200.0,220.0,86.0,208.87
2025-03-18 07:48:00,211.82,2563.0,261.57,1867.0,197.8,2900.0,299.02,1770.0,236.7,49.75,5463.0,3637.0,13.62,9100,1826.0,-185.0,0.13,201.0,217.0,117.0,212.15
2025-03-18 07:49:00,212.59,2436.0,269.34,1471.0,203.45,1553.0,341.8,1517.0,240.96,56.75,3989.0,2988.0,22.37,6977,1001.0,67.0,0.1,207.0,220.0,96.0,213.0
2025-03-18 07:50:00,210.24,2056.0,256.33,1665.0,199.34,2723.0,330.21,1559.0,233.29,46.09,4779.0,3224.0,11.38,8003,1555.0,195.0,0.16,201.0,218.0,105.0,211.88
