DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-19 07:30:00,191.59,2641.0,209.82,1323.0,187.95,2325.0,289.08,1470.0,200.7,18.23,4966.0,2793.0,7.38,7759,2173.0,162.5,0.26,190.0,206.5,87.0,199.34
2025-03-19 07:31:00,202.33,1560.0,239.54,1116.0,200.37,1684.0,292.72,1052.0,220.93,37.21,3244.0,2168.0,4.25,5412,1076.0,10.0,0.15,199.33,204.0,72.0,202.3
2025-03-19 07:32:00,200.46,1207.0,232.39,921.0,197.35,1316.0,291.82,1104.0,216.43,31.92,2523.0,2025.0,10.29,4548,498.0,142.5,0.11,195.75,208.0,65.0,201.12
2025-03-19 07:33:00,188.92,1999.0,231.31,1297.0,175.6,2377.0,276.49,1413.0,210.12,42.39,4376.0,2710.0,21.65,7086,1666.0,-145.0,0.2,191.86,204.0,95.0,197.86
2025-03-19 07:34:00,200.18,1499.0,234.29,1148.0,196.17,1399.0,300.23,1143.0,217.23,34.12,2898.0,2291.0,6.95,5189,607.0,34.0,0.05,198.0,206.14,70.0,201.0
2025-03-19 07:35:00,201.02,3216.0,252.19,1228.0,199.63,2552.0,331.45,1498.0,226.61,51.17,5768.0,2726.0,13.32,8494,3042.0,162.5,0.28,196.0,205.0,91.0,201.05
2025-03-19 07:36:00,199.99,1962.0,259.31,1181.0,195.58,1563.0,307.65,1021.0,229.65,59.32,3525.0,2202.0,19.16,5727,1323.0,48.5,0.19,196.5,205.0,76.0,200.13
2025-03-19 07:37:00,199.01,1700.0,242.58,1543.0,193.17,2434.0,302.91,1397.0,220.8,43.56,4134.0,2940.0,12.97,7074,1194.0,20.5,0.1,196.5,207.0,107.0,200.42
2025-03-19 07:38:00,194.21,2429.0,252.77,1142.0,184.13,1734.0,335.92,1101.0,223.49,58.56,4163.0,2243.0,23.8,6406,1920.0,-147.5,0.23,190.17,203.8,90.0,198.19
2025-03-19 07:39:00,191.96,2224.0,232.56,1266.0,172.87,2768.0,304.84,1540.0,212.26,40.59,4992.0,2806.0,22.19,7798,2186.0,16.0,0.2,191.6,204.0,102.0,198.32
2025-03-19 07:40:00,196.45,1985.0,244.38,1532.0,188.28,2336.0,325.18,1688.0,220.41,47.93,4321.0,3220.0,15.8,7541,1101.0,-214.5,0.1,195.29,208.0,91.0,200.07
