DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-02 07:30:00,261.84,3384.0,270.01,2157.0,254.58,2721.0,274.22,2231.0,265.93,8.17,6105.0,4388.0,5.42,10493,1717.0,381.0,0.03,257.0,270.0,62.0,263.21
2025-01-02 07:31:00,258.68,2404.0,263.96,1629.0,254.83,2480.0,283.13,1758.0,261.32,5.29,4884.0,3387.0,2.02,8271,1497.0,-32.0,0.15,254.71,267.0,103.0,260.39
2025-01-02 07:32:00,263.1,2600.0,267.75,2118.0,260.42,3219.0,271.33,1721.0,265.43,4.65,5819.0,3839.0,1.23,9658,1980.0,39.0,0.16,258.5,268.67,89.0,263.94
2025-01-02 07:33:00,263.02,2006.0,267.2,2116.0,260.79,2917.0,269.99,1979.0,265.11,4.18,4923.0,4095.0,1.19,9018,828.0,59.0,0.04,259.0,269.0,86.0,263.11
2025-01-02 07:34:00,263.18,3363.0,268.68,2465.0,260.36,3879.0,273.01,2472.0,265.93,5.5,7242.0,4937.0,1.31,12179,2305.0,-1.5,0.14,258.0,270.0,78.0,263.75
2025-01-02 07:35:00,260.81,3445.0,265.5,2079.0,257.55,3394.0,281.21,2052.0,263.16,4.69,6839.0,4131.0,1.61,10970,2708.0,64.5,0.19,256.75,269.0,100.0,262.42
2025-01-02 07:36:00,257.64,2380.0,265.13,2046.0,254.17,2610.0,284.46,2104.0,261.39,7.49,4990.0,4150.0,4.85,9140,840.0,152.5,0.02,253.67,269.0,85.0,261.21
2025-01-02 07:37:00,260.84,3868.0,265.52,2371.0,257.4,2611.0,280.62,2137.0,263.18,4.68,6479.0,4508.0,1.67,10987,1971.0,262.5,0.16,250.5,269.0,104.0,261.61
2025-01-02 07:38:00,260.85,2306.0,267.21,1959.0,257.72,2222.0,277.07,1903.0,264.03,6.36,4528.0,3862.0,1.76,8390,666.0,-54.5,0.04,254.0,269.0,105.0,261.45
2025-01-02 07:39:00,262.35,2757.0,267.38,2007.0,259.8,2928.0,270.78,2260.0,264.86,5.02,5685.0,4267.0,1.38,9952,1418.0,24.0,0.13,258.0,269.0,77.0,263.63
2025-01-02 07:40:00,265.4,3234.0,270.64,2052.0,263.72,4100.0,274.6,2661.0,268.02,5.25,7334.0,4713.0,1.34,12047,2621.0,-66.5,0.19,261.0,269.0,59.0,265.61
2025-01-02 07:41:00,263.72,3081.0,268.54,2104.0,260.84,3848.0,275.1,2823.0,266.13,4.82,6929.0,4927.0,1.53,11856,2002.0,150.5,0.07,258.0,268.0,81.0,263.7
2025-01-02 07:42:00,260.9,3518.0,267.85,1605.0,258.41,3644.0,270.6,2272.0,264.37,6.95,7162.0,3877.0,1.19,11039,3285.0,-103.0,0.24,258.0,269.0,75.0,262.39
2025-01-02 07:43:00,256.28,2812.0,263.1,2145.0,252.67,2747.0,272.38,1981.0,259.69,6.82,5559.0,4126.0,1.97,9685,1433.0,394.0,0.07,254.0,264.17,63.0,258.83
2025-01-02 07:44:00,254.92,1538.0,261.38,1811.0,250.93,3015.0,276.55,1418.0,258.15,6.46,4553.0,3229.0,2.45,7782,1324.0,118.5,0.09,250.0,264.0,52.0,257.9
2025-01-02 07:45:00,262.54,1875.0,299.57,859.0,258.14,1985.0,352.2,1027.0,281.05,37.03,3860.0,1886.0,21.73,5746,1974.0,98.0,0.3,259.25,269.0,79.0,263.48
2025-01-02 07:46:00,259.36,742.0,273.01,627.0,234.9,811.0,344.09,932.0,266.19,13.65,1553.0,1559.0,14.43,3112,-6.0,-101.0,-0.02,257.0,268.0,48.0,260.79
2025-01-02 07:47:00,262.55,2156.0,300.49,1021.0,257.43,2038.0,358.94,930.0,281.52,37.95,4194.0,1951.0,19.14,6145,2243.0,-314.0,0.29,258.25,268.0,86.0,262.41
2025-01-02 07:48:00,261.32,2570.0,277.39,1270.0,257.89,3262.0,318.98,1225.0,269.36,16.08,5832.0,2495.0,7.05,8327,3337.0,59.5,0.36,250.0,267.0,91.0,260.97
2025-01-02 07:49:00,261.62,3248.0,276.92,1632.0,259.61,4162.0,320.39,1923.0,269.27,15.3,7410.0,3555.0,7.03,10965,3855.0,19.5,0.28,255.0,269.0,92.0,262.09
2025-01-02 07:50:00,262.68,2022.0,275.12,1523.0,250.93,2160.0,322.77,1754.0,268.9,12.44,4182.0,3277.0,8.29,7459,905.0,-207.5,0.09,257.0,269.0,90.0,262.12
2025-01-02 07:51:00,256.47,1269.0,276.23,973.0,233.43,1640.0,316.1,1021.0,266.35,19.76,2909.0,1994.0,10.16,4903,915.0,139.0,0.2,254.0,266.0,67.0,259.04
2025-01-02 07:52:00,256.94,2093.0,266.85,1355.0,243.86,2647.0,326.24,1151.0,261.89,9.9,4740.0,2506.0,5.01,7246,2234.0,-368.0,0.28,251.0,268.0,66.0,260.01
2025-01-02 07:53:00,263.08,1734.0,299.07,1601.0,260.26,1842.0,371.39,1425.0,281.07,35.99,3576.0,3026.0,22.43,6602,550.0,20.0,0.07,257.0,269.5,102.0,264.14
2025-01-02 07:54:00,258.5,1184.0,278.7,1320.0,252.03,1838.0,319.79,1338.0,268.6,20.2,3022.0,2658.0,12.35,5680,364.0,-12.0,0.0,249.0,268.0,65.0,260.49
2025-01-02 07:55:00,262.93,1008.0,305.37,1050.0,245.82,1397.0,348.68,854.0,284.15,42.44,2405.0,1904.0,9.18,4309,501.0,132.0,0.09,256.0,268.0,43.0,263.37
2025-01-02 07:56:00,258.98,2762.0,271.26,1574.0,253.48,2560.0,310.74,1649.0,265.12,12.29,5322.0,3223.0,10.47,8545,2099.0,-78.5,0.18,251.0,267.33,98.0,259.81
2025-01-02 07:57:00,258.12,1107.0,263.65,782.0,254.69,1049.0,268.17,747.0,260.89,5.53,2156.0,1529.0,1.83,3685,627.0,-161.5,0.1,256.0,265.0,47.0,259.67
2025-01-02 07:58:00,253.4,503.0,258.21,524.0,248.4,431.0,269.46,691.0,255.81,4.81,934.0,1215.0,1.69,2149,-281.0,-229.0,-0.14,254.0,257.33,24.0,256.1
2025-01-02 07:59:00,258.05,1182.0,279.18,851.0,251.44,1126.0,376.42,811.0,268.62,21.13,2308.0,1662.0,16.6,3970,646.0,261.0,0.12,255.0,267.5,46.0,259.33
2025-01-02 08:00:00,254.8,1811.0,263.77,1351.0,250.58,1635.0,278.65,1270.0,259.29,8.96,3446.0,2621.0,1.88,6067,825.0,15.0,0.07,250.25,264.67,80.0,258.03
2025-01-02 08:01:00,262.29,3016.0,270.36,1683.0,259.71,4094.0,307.69,2101.0,266.33,8.07,7110.0,3784.0,3.41,10894,3326.0,-226.5,0.31,257.0,268.0,94.0,261.73
2025-01-02 08:02:00,264.12,2675.0,270.28,1765.0,261.39,4312.0,273.92,2455.0,267.2,6.16,6987.0,4220.0,1.29,11207,2767.0,-206.5,0.16,258.0,268.0,74.0,265.29
