DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-16 07:30:00,102.55,904.0,116.65,914.0,96.74,1139.0,135.82,1050.0,109.6,14.1,2043.0,1964.0,14.32,4007,79.0,5.0,0.0,100.0,110.0,72.0,106.41
2025-06-16 07:31:00,109.62,3346.0,148.13,1504.0,103.86,4284.0,203.97,1677.0,128.88,38.51,7630.0,3181.0,12.44,10811,4449.0,58.5,0.35,106.5,116.0,106.0,110.59
2025-06-16 07:32:00,110.14,3165.0,171.57,1519.0,106.33,3675.0,254.68,1559.0,140.86,61.43,6840.0,3078.0,23.52,9918,3762.0,-146.0,0.34,106.0,115.25,120.0,109.94
2025-06-16 07:33:00,111.29,3112.0,175.99,1671.0,106.82,3323.0,238.86,1775.0,143.64,64.7,6435.0,3446.0,20.52,9881,2989.0,-30.0,0.24,106.0,116.0,115.0,111.13
2025-06-16 07:34:00,111.01,3917.0,175.13,1511.0,105.31,1930.0,255.24,1629.0,143.07,64.12,5847.0,3140.0,19.12,8987,2707.0,-114.5,0.26,106.0,116.0,84.0,110.81
2025-06-16 07:35:00,110.29,2225.0,143.77,1759.0,106.21,2358.0,190.23,1961.0,127.03,33.48,4583.0,3720.0,15.89,8303,863.0,14.5,0.09,103.6,116.0,100.0,111.04
2025-06-16 07:36:00,110.21,2844.0,167.11,1135.0,106.31,3301.0,228.08,1262.0,138.66,56.91,6145.0,2397.0,18.21,8542,3748.0,-20.0,0.33,108.0,115.2,97.0,111.2
2025-06-16 07:37:00,110.21,4135.0,169.93,2078.0,105.44,3634.0,240.18,2016.0,140.07,59.72,7769.0,4094.0,20.9,11863,3675.0,12.0,0.24,100.73,116.0,120.0,110.63
2025-06-16 07:38:00,111.45,2714.0,166.72,1793.0,108.75,2909.0,233.26,1904.0,139.09,55.28,5623.0,3697.0,20.42,9320,1926.0,152.5,0.12,107.29,114.0,90.0,111.15
2025-06-16 07:39:00,108.06,2247.0,175.76,1667.0,101.92,2304.0,235.21,1715.0,141.91,67.7,4551.0,3382.0,25.94,7933,1169.0,93.5,0.11,100.0,116.0,104.0,108.88
2025-06-16 07:40:00,111.76,3400.0,145.75,2077.0,109.37,3940.0,178.17,2168.0,128.75,33.99,7340.0,4245.0,7.78,11585,3095.0,-53.0,0.23,108.0,116.0,105.0,111.93
2025-06-16 07:41:00,109.56,1780.0,144.24,2075.0,104.38,2161.0,177.12,2240.0,126.9,34.68,3941.0,4315.0,12.36,8256,-374.0,57.0,-0.07,106.0,114.6,111.0,109.86
2025-06-16 07:42:00,111.07,2148.0,154.53,1880.0,105.64,3416.0,224.99,1759.0,132.8,43.46,5564.0,3639.0,17.27,9203,1925.0,70.5,0.16,105.33,114.5,82.0,111.02
2025-06-16 07:43:00,108.85,3579.0,167.05,1961.0,101.82,2826.0,256.42,1818.0,137.95,58.2,6405.0,3779.0,16.87,10184,2626.0,-93.0,0.18,98.0,115.0,137.0,110.24
2025-06-16 07:44:00,112.31,2778.0,159.2,1331.0,110.33,2999.0,210.49,1424.0,135.76,46.9,5777.0,2755.0,19.54,8532,3022.0,97.5,0.25,108.17,116.0,99.0,111.9
2025-06-16 07:45:00,112.49,2198.0,164.36,1757.0,110.53,2232.0,232.43,1818.0,138.42,51.87,4430.0,3575.0,19.09,8005,855.0,120.0,0.09,109.0,116.0,83.0,112.53
2025-06-16 07:46:00,109.08,2374.0,172.51,2062.0,104.51,2442.0,243.52,2302.0,140.8,63.42,4816.0,4364.0,20.43,9180,452.0,-67.0,0.0,104.0,116.0,93.0,109.8
2025-06-16 07:47:00,106.99,1532.0,160.29,1785.0,102.52,2115.0,220.24,1747.0,133.64,53.3,3647.0,3532.0,18.2,7179,115.0,242.0,-0.01,101.75,116.0,87.0,109.28
2025-06-16 07:48:00,107.93,1462.0,141.17,886.0,101.57,1311.0,169.08,786.0,124.55,33.24,2773.0,1672.0,11.29,4445,1101.0,-47.5,0.2,104.0,114.0,78.0,109.52
2025-06-16 07:49:00,109.47,2818.0,180.1,1298.0,106.11,5500.0,245.72,1434.0,144.79,70.63,8318.0,2732.0,29.54,11050,5586.0,-65.0,0.3,103.4,116.0,84.0,110.9
2025-06-16 07:50:00,109.13,2632.0,174.21,2067.0,100.99,2780.0,250.31,1805.0,141.67,65.08,5412.0,3872.0,21.42,9284,1540.0,0.0,0.14,98.0,116.0,98.0,111.0
2025-06-16 07:51:00,108.43,2583.0,199.49,1562.0,101.04,3049.0,261.8,1641.0,153.96,91.05,5632.0,3203.0,30.08,8835,2429.0,329.5,0.24,102.0,113.6,116.0,109.64
2025-06-16 07:52:00,111.19,4931.0,157.47,1782.0,108.9,4051.0,222.31,1811.0,134.33,46.28,8982.0,3593.0,17.6,12575,5389.0,-107.5,0.34,104.71,116.0,113.0,111.71
2025-06-16 07:53:00,111.01,2380.0,160.5,1636.0,108.8,2895.0,254.07,1622.0,135.76,49.5,5275.0,3258.0,15.9,8533,2017.0,-66.5,0.09,107.5,114.0,107.0,110.87
2025-06-16 07:54:00,111.01,4644.0,164.65,1648.0,107.19,3700.0,268.42,1747.0,137.83,53.65,8344.0,3395.0,15.33,11739,4949.0,-149.0,0.36,107.67,116.0,121.0,111.25
2025-06-16 07:55:00,106.48,1641.0,168.4,693.0,98.14,2664.0,232.24,925.0,137.44,61.92,4305.0,1618.0,21.34,5923,2687.0,34.0,0.35,102.0,116.0,65.0,108.13
2025-06-16 07:56:00,111.09,4068.0,155.36,1948.0,109.35,5500.0,234.75,1991.0,133.22,44.27,9568.0,3939.0,19.02,13507,5629.0,653.0,0.33,108.0,116.0,101.0,111.39
2025-06-16 07:57:00,110.42,2538.0,157.67,1613.0,104.33,2655.0,226.08,1989.0,134.04,47.25,5193.0,3602.0,12.36,8795,1591.0,-150.0,0.15,106.33,116.0,95.0,110.29
2025-06-16 07:58:00,109.29,2666.0,174.71,1451.0,101.95,3243.0,235.34,1692.0,142.0,65.41,5909.0,3143.0,22.9,9052,2766.0,-171.5,0.27,106.0,116.0,95.0,110.84
2025-06-16 07:59:00,108.08,2920.0,150.39,1008.0,99.59,2890.0,228.58,1400.0,129.23,42.31,5810.0,2408.0,13.36,8218,3402.0,-50.0,0.32,104.14,115.0,98.0,109.68
2025-06-16 08:00:00,109.62,4052.0,174.2,1591.0,106.52,2443.0,230.58,1315.0,141.91,64.58,6495.0,2906.0,22.56,9401,3589.0,-399.0,0.22,98.5,116.0,86.0,110.38
2025-06-16 08:01:00,111.28,2357.0,150.67,1569.0,109.14,3454.0,217.16,1551.0,130.97,39.39,5811.0,3120.0,20.38,8931,2691.0,212.0,0.24,108.0,116.0,96.0,111.24
2025-06-16 08:02:00,109.32,2853.0,134.83,1673.0,101.56,2725.0,172.38,1636.0,122.07,25.51,5578.0,3309.0,11.93,8887,2269.0,7.5,0.16,106.0,116.0,109.0,110.47
2025-06-16 08:03:00,110.34,3203.0,152.03,1694.0,103.26,3075.0,232.1,1769.0,131.19,41.69,6278.0,3463.0,18.32,9741,2815.0,-175.5,0.24,106.0,116.0,102.0,110.48
2025-06-16 08:04:00,108.62,3146.0,173.04,1731.0,103.79,3183.0,257.22,1713.0,140.83,64.42,6329.0,3444.0,20.67,9773,2885.0,67.5,0.21,101.67,114.0,114.0,109.51
2025-06-16 08:05:00,107.64,2320.0,181.72,1844.0,101.37,2501.0,237.39,1743.0,144.68,74.08,4821.0,3587.0,18.36,8408,1234.0,24.5,0.08,103.62,116.0,115.0,109.03
2025-06-16 08:06:00,111.17,5574.0,171.0,1536.0,108.25,3631.0,216.36,1512.0,141.08,59.83,9205.0,3048.0,17.1,12253,6157.0,236.5,0.44,106.0,116.0,96.0,111.07
2025-06-16 08:07:00,111.27,2709.0,177.55,2057.0,108.97,3080.0,237.12,2020.0,144.41,66.28,5789.0,4077.0,17.57,9866,1712.0,181.0,0.15,106.0,116.0,102.0,111.49
2025-06-16 08:08:00,110.28,2827.0,139.96,1954.0,101.75,3231.0,183.86,1788.0,125.12,29.68,6058.0,3742.0,9.57,9800,2316.0,-37.0,0.2,106.0,116.0,126.0,110.25
2025-06-16 08:09:00,109.6,2217.0,165.49,1843.0,104.72,3111.0,237.55,1960.0,137.54,55.9,5328.0,3803.0,18.25,9131,1525.0,-19.5,0.11,102.5,116.0,98.0,110.19
2025-06-16 08:10:00,109.49,3800.0,160.71,1671.0,102.78,3779.0,209.12,1743.0,135.1,51.21,7579.0,3414.0,23.24,10993,4165.0,60.5,0.27,106.0,114.6,99.0,109.8
2025-06-16 08:11:00,110.95,2691.0,175.51,1754.0,107.53,2879.0,266.4,1649.0,143.23,64.56,5570.0,3403.0,22.45,8973,2167.0,123.0,0.17,106.0,116.0,91.0,110.79
2025-06-16 08:12:00,110.37,2427.0,156.83,1489.0,104.05,2740.0,241.05,1365.0,133.6,46.46,5167.0,2854.0,16.14,8021,2313.0,-41.0,0.26,106.0,116.0,107.0,110.34
2025-06-16 08:13:00,108.89,3532.0,159.64,1596.0,103.0,3853.0,239.02,1585.0,134.27,50.74,7385.0,3181.0,13.17,10566,4204.0,-571.5,0.3,102.0,116.0,119.0,110.18
2025-06-16 08:14:00,110.79,3757.0,145.96,1782.0,107.99,3704.0,169.66,1989.0,128.37,35.18,7461.0,3771.0,7.84,11232,3690.0,-166.5,0.24,107.0,115.0,88.0,110.95
2025-06-16 08:15:00,108.2,2028.0,153.73,1647.0,102.37,2593.0,260.33,1442.0,130.96,45.53,4621.0,3089.0,13.44,7710,1532.0,255.0,0.16,104.0,116.0,88.0,110.17
2025-06-16 08:16:00,109.82,3037.0,170.1,1324.0,106.65,2205.0,265.21,1258.0,139.96,60.28,5242.0,2582.0,14.87,7824,2660.0,52.0,0.33,102.0,116.0,98.0,110.05
2025-06-16 08:17:00,104.62,1525.0,158.93,1663.0,93.8,1840.0,215.36,1684.0,131.78,54.31,3365.0,3347.0,12.0,6712,18.0,-114.5,-0.03,101.5,116.0,67.0,107.3
2025-06-16 08:18:00,106.94,6819.0,174.98,1268.0,104.22,3857.0,272.92,1515.0,140.96,68.04,10676.0,2783.0,19.56,13459,7893.0,-208.0,0.49,98.62,114.0,90.0,109.34
2025-06-16 08:19:00,110.88,2389.0,146.12,1531.0,109.0,3766.0,217.78,1826.0,128.5,35.24,6155.0,3357.0,6.29,9512,2798.0,29.0,0.24,106.0,116.0,97.0,111.57
2025-06-16 08:20:00,112.79,5725.0,150.91,1519.0,110.59,2982.0,213.58,1723.0,131.85,38.12,8707.0,3242.0,15.17,11949,5465.0,213.5,0.39,108.67,116.0,114.0,113.19
2025-06-16 08:21:00,110.96,2682.0,179.96,1489.0,104.86,3392.0,217.27,1583.0,145.46,69.01,6074.0,3072.0,17.27,9146,3002.0,-108.0,0.3,99.5,114.2,80.0,110.86
2025-06-16 08:22:00,111.74,2293.0,166.49,1754.0,108.69,1479.0,282.6,1418.0,139.12,54.76,3772.0,3172.0,24.02,6944,600.0,32.5,0.07,100.86,116.0,105.0,111.02
2025-06-16 08:23:00,107.85,3214.0,153.27,2009.0,101.11,3671.0,287.62,1933.0,130.56,45.43,6885.0,3942.0,18.56,10827,2943.0,-133.0,0.21,99.0,116.0,133.0,109.2
2025-06-16 08:24:00,106.54,2732.0,163.79,1504.0,94.35,3138.0,277.34,1398.0,135.16,57.26,5870.0,2902.0,22.93,8772,2968.0,156.5,0.27,97.0,116.0,93.0,108.58
2025-06-16 08:25:00,111.09,3675.0,177.05,1557.0,108.15,3249.0,222.08,1765.0,144.07,65.96,6924.0,3322.0,17.85,10246,3602.0,-214.5,0.26,106.0,116.0,105.0,110.42
2025-06-16 08:26:00,111.07,2542.0,168.12,1685.0,108.79,3355.0,253.79,1780.0,139.59,57.05,5897.0,3465.0,20.96,9362,2432.0,7.5,0.14,106.0,116.0,96.0,111.42
2025-06-16 08:27:00,112.49,3789.0,215.12,1456.0,109.74,4028.0,268.61,1437.0,163.8,102.62,7817.0,2893.0,19.49,10710,4924.0,83.0,0.4,106.0,116.0,108.0,112.24
2025-06-16 08:28:00,110.67,2589.0,149.92,1710.0,108.11,3131.0,199.14,1650.0,130.3,39.24,5720.0,3360.0,11.92,9080,2360.0,60.0,0.21,107.5,116.0,107.0,110.39
2025-06-16 08:29:00,111.12,5782.0,150.78,1727.0,109.21,3919.0,231.86,1863.0,130.95,39.66,9701.0,3590.0,11.25,13291,6111.0,-12.0,0.37,110.0,116.0,108.0,111.2
2025-06-16 08:30:00,112.02,4180.0,175.45,1472.0,107.91,4905.0,227.12,1544.0,143.74,63.42,9085.0,3016.0,18.68,12101,6069.0,-4.5,0.44,106.33,116.0,103.0,111.7
2025-06-16 08:31:00,111.57,3567.0,153.59,1706.0,109.54,5080.0,201.16,1560.0,132.58,42.02,8647.0,3266.0,16.06,11913,5381.0,-182.5,0.35,106.0,116.0,95.0,111.72
2025-06-16 08:32:00,110.74,3047.0,162.29,1591.0,107.18,3226.0,210.62,1740.0,136.51,51.55,6273.0,3331.0,19.29,9604,2942.0,-109.0,0.22,106.0,116.0,112.0,110.94
2025-06-16 08:33:00,112.43,3142.0,181.26,1689.0,110.7,2614.0,273.39,1415.0,146.85,68.83,5756.0,3104.0,27.05,8860,2652.0,100.5,0.27,108.5,116.0,96.0,112.26
2025-06-16 08:34:00,106.94,1563.0,174.72,1313.0,99.5,1955.0,292.32,1329.0,140.83,67.78,3518.0,2642.0,22.2,6160,876.0,-203.0,0.11,103.8,116.0,108.0,109.37
2025-06-16 08:35:00,109.02,2867.0,158.2,1408.0,104.26,2632.0,253.39,1330.0,133.61,49.18,5499.0,2738.0,14.01,8237,2761.0,-34.5,0.21,103.0,116.0,83.0,111.2
2025-06-16 08:36:00,110.89,3018.0,174.31,2224.0,106.72,3395.0,225.54,2235.0,142.6,63.41,6413.0,4459.0,22.79,10872,1954.0,240.5,0.1,106.0,116.0,112.0,110.7
