DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-07 07:30:00,197.67,2102.0,239.98,1142.0,193.18,1664.0,301.81,1240.0,218.82,42.31,3766.0,2382.0,19.75,6148,1384.0,102.0,0.17,192.86,207.0,76.0,200.96
2025-05-07 07:31:00,200.59,2079.0,251.7,848.0,198.87,1629.0,335.85,748.0,226.14,51.11,3708.0,1596.0,17.16,5304,2112.0,400.0,0.33,199.2,206.0,66.0,202.69
2025-05-07 07:32:00,201.37,2324.0,228.43,1384.0,197.24,2094.0,249.68,1417.0,214.9,27.06,4418.0,2801.0,7.89,7219,1617.0,168.0,0.17,200.0,207.5,88.0,202.95
2025-05-07 07:33:00,194.36,821.0,240.15,569.0,176.44,1209.0,294.71,558.0,217.26,45.79,2030.0,1127.0,12.95,3157,903.0,-136.0,0.25,196.18,206.6,55.0,202.64
2025-05-07 07:34:00,191.21,1248.0,249.82,962.0,179.2,1227.0,300.88,856.0,220.52,58.61,2475.0,1818.0,19.42,4293,657.0,-90.0,0.15,190.0,206.0,68.0,198.71
2025-05-07 07:35:00,196.54,2123.0,253.35,852.0,186.76,3208.0,322.11,1045.0,224.95,56.8,5331.0,1897.0,17.0,7228,3434.0,392.0,0.38,195.33,204.75,78.0,201.07
2025-05-07 07:36:00,202.18,967.0,252.26,602.0,200.29,2066.0,307.51,521.0,227.22,50.08,3033.0,1123.0,17.73,4156,1910.0,682.0,0.38,201.0,206.33,49.0,202.54
2025-05-07 07:37:00,202.93,1344.0,236.37,524.0,201.46,3364.0,289.13,767.0,219.65,33.44,4708.0,1291.0,13.3,5999,3417.0,182.0,0.5,202.0,208.0,54.0,203.89
2025-05-07 07:38:00,196.6,1338.0,232.86,831.0,174.38,1559.0,272.51,1004.0,214.73,36.26,2897.0,1835.0,13.56,4732,1062.0,175.0,0.11,193.0,207.0,78.0,200.24
2025-05-07 07:39:00,202.08,2694.0,263.19,800.0,201.05,2259.0,320.76,688.0,232.63,61.11,4953.0,1488.0,15.53,6441,3465.0,625.0,0.49,201.0,207.0,56.0,203.16
2025-05-07 07:40:00,191.3,1644.0,248.46,780.0,177.89,1826.0,316.18,790.0,219.88,57.16,3470.0,1570.0,23.95,5040,1900.0,118.0,0.31,193.0,205.43,78.0,201.01
2025-05-07 07:41:00,202.09,1279.0,246.15,654.0,194.88,1521.0,306.36,681.0,224.12,44.06,2800.0,1335.0,31.84,4135,1465.0,335.0,0.32,196.45,206.0,53.0,203.15
2025-05-07 07:42:00,198.48,1998.0,237.03,999.0,156.93,1423.0,296.12,1293.0,217.75,38.55,3421.0,2292.0,10.78,5713,1129.0,-15.0,0.08,191.5,206.67,78.0,201.72
2025-05-07 07:43:00,198.14,2028.0,279.99,722.0,166.82,1719.0,385.88,754.0,239.06,81.85,3747.0,1476.0,19.98,5223,2271.0,-206.0,0.37,192.0,208.0,69.0,202.79
2025-05-07 07:44:00,201.58,1941.0,267.84,754.0,194.21,3066.0,344.86,815.0,234.71,66.25,5007.0,1569.0,20.28,6576,3438.0,555.0,0.48,199.0,207.0,72.0,202.38
2025-05-07 07:45:00,200.85,2367.0,253.34,1756.0,199.18,2065.0,299.69,1814.0,227.1,52.5,4432.0,3570.0,11.67,8002,862.0,73.0,0.07,198.67,205.75,94.0,201.52
2025-05-07 07:46:00,201.52,1166.0,245.35,850.0,197.17,1793.0,342.42,861.0,223.44,43.83,2959.0,1711.0,16.34,4670,1248.0,251.0,0.23,199.0,205.0,73.0,201.78
2025-05-07 07:47:00,196.45,3116.0,233.13,1701.0,184.42,2949.0,283.09,1863.0,214.79,36.68,6065.0,3564.0,16.62,9629,2501.0,106.0,0.16,188.29,206.0,116.0,199.47
2025-05-07 07:48:00,199.39,1849.0,256.03,1531.0,192.7,2409.0,372.99,1504.0,227.71,56.64,4258.0,3035.0,13.68,7293,1223.0,-23.0,0.11,197.0,206.0,73.0,200.66
2025-05-07 07:49:00,199.6,2570.0,260.46,1458.0,197.31,2874.0,318.5,1310.0,230.03,60.86,5444.0,2768.0,16.45,8212,2676.0,202.0,0.24,195.0,205.0,88.0,200.6
2025-05-07 07:50:00,196.02,1374.0,248.74,1407.0,186.72,1755.0,302.04,1261.0,222.38,52.72,3129.0,2668.0,19.44,5797,461.0,-161.0,0.04,189.0,206.0,93.0,198.96
2025-05-07 07:51:00,193.73,1253.0,234.91,1218.0,169.71,1760.0,273.83,1338.0,214.32,41.18,3013.0,2556.0,11.31,5569,457.0,61.0,0.02,188.0,204.0,89.0,198.64
2025-05-07 07:52:00,193.15,1998.0,236.23,1330.0,145.62,1274.0,313.26,1423.0,214.69,43.08,3272.0,2753.0,16.99,6025,519.0,198.0,0.03,189.0,204.67,88.0,198.2
