DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-24 07:30:00,158.72,1543.0,178.32,1207.0,141.31,1404.0,242.38,1133.0,168.52,19.6,2947.0,2340.0,10.25,5287,607.0,213.0,0.06,155.0,166.0,75.0,161.66
2025-03-24 07:31:00,163.0,2790.0,172.72,1441.0,161.43,2919.0,231.93,1340.0,167.86,9.72,5709.0,2781.0,5.13,8490,2928.0,217.0,0.31,160.67,169.0,95.0,164.02
2025-03-24 07:32:00,155.91,4557.0,197.43,1509.0,149.51,5103.0,230.31,1493.0,176.67,41.52,9660.0,3002.0,9.8,12662,6658.0,-39.0,0.41,152.0,168.0,92.0,159.71
2025-03-24 07:33:00,162.24,2508.0,201.36,1154.0,159.52,4468.0,267.46,1273.0,181.8,39.12,6976.0,2427.0,18.17,9403,4549.0,103.0,0.46,158.8,166.67,81.0,162.82
2025-03-24 07:34:00,159.57,1751.0,184.81,798.0,152.45,1637.0,246.34,911.0,172.19,25.24,3388.0,1709.0,9.27,5097,1679.0,16.0,0.28,158.0,166.0,90.0,162.14
2025-03-24 07:35:00,161.05,2651.0,195.14,1371.0,157.5,2044.0,261.52,1564.0,178.09,34.09,4695.0,2935.0,10.64,7630,1760.0,480.0,0.12,152.33,168.0,98.0,162.18
2025-03-24 07:36:00,162.64,3820.0,214.95,1303.0,160.93,2978.0,333.23,1277.0,188.8,52.31,6798.0,2580.0,16.17,9378,4218.0,248.0,0.36,159.5,166.0,72.0,162.95
2025-03-24 07:37:00,163.1,3233.0,223.33,1415.0,161.99,2869.0,277.56,1507.0,193.21,60.23,6102.0,2922.0,16.59,9024,3180.0,474.0,0.34,162.0,166.8,83.0,163.68
2025-03-24 07:38:00,159.09,2184.0,226.55,1338.0,152.11,2107.0,301.27,1067.0,192.82,67.46,4291.0,2405.0,16.5,6696,1886.0,-87.0,0.24,153.0,168.0,109.0,161.89
2025-03-24 07:39:00,160.05,1730.0,221.82,1346.0,152.09,1591.0,303.08,1411.0,190.94,61.77,3321.0,2757.0,26.85,6078,564.0,-187.0,0.03,158.0,168.0,83.0,161.74
2025-03-24 07:40:00,160.77,2199.0,197.12,1355.0,152.67,3446.0,242.5,1473.0,178.94,36.35,5645.0,2828.0,13.68,8473,2817.0,112.0,0.33,158.0,167.0,116.0,162.51
2025-03-24 07:41:00,162.17,2317.0,221.68,1651.0,160.48,2957.0,260.7,1694.0,191.92,59.51,5274.0,3345.0,16.59,8619,1929.0,-203.0,0.11,158.0,165.71,101.0,161.68
2025-03-24 07:42:00,161.36,2735.0,235.81,1417.0,157.39,3203.0,306.01,1491.0,198.58,74.45,5938.0,2908.0,28.33,8846,3030.0,54.0,0.24,159.0,166.4,102.0,162.09
2025-03-24 07:43:00,162.68,2764.0,228.41,1436.0,160.79,2108.0,249.78,1374.0,195.54,65.73,4872.0,2810.0,14.7,7682,2062.0,317.0,0.23,159.0,166.0,66.0,163.12
2025-03-24 07:44:00,161.66,2162.0,215.3,1435.0,158.65,2375.0,276.44,1414.0,188.48,53.64,4537.0,2849.0,22.64,7386,1688.0,40.0,0.19,158.54,165.33,102.0,162.17
2025-03-24 07:45:00,161.54,2283.0,213.33,1790.0,158.46,2584.0,284.71,1919.0,187.44,51.79,4867.0,3709.0,19.34,8576,1158.0,-70.0,0.06,159.25,165.0,103.0,162.19
2025-03-24 07:46:00,161.57,2165.0,219.75,1899.0,158.81,2582.0,278.03,1808.0,190.66,58.18,4747.0,3707.0,18.49,8454,1040.0,209.0,0.05,156.5,167.0,102.0,162.47
2025-03-24 07:47:00,162.87,4460.0,221.81,1978.0,161.53,3294.0,297.23,1993.0,192.34,58.94,7754.0,3971.0,22.38,11725,3783.0,-207.0,0.26,159.69,166.33,120.0,163.23
2025-03-24 07:48:00,162.47,1484.0,208.6,1374.0,160.12,1227.0,238.0,1474.0,185.54,46.14,2711.0,2848.0,17.07,5559,-137.0,27.0,-0.08,159.0,164.17,67.0,162.48
2025-03-24 07:49:00,162.74,1987.0,216.78,1351.0,160.82,2133.0,335.51,1558.0,189.76,54.04,4120.0,2909.0,24.63,7029,1211.0,-226.0,0.13,160.8,165.5,93.0,162.89
2025-03-24 07:50:00,163.06,2837.0,203.49,1846.0,160.48,1916.0,257.44,1653.0,183.27,40.43,4753.0,3499.0,19.01,8252,1254.0,207.0,0.08,158.5,166.33,89.0,163.02
2025-03-24 07:51:00,162.68,3735.0,229.84,1930.0,160.81,3214.0,269.11,1654.0,196.26,67.16,6949.0,3584.0,8.51,10533,3365.0,269.0,0.32,158.08,166.4,118.0,162.58
2025-03-24 07:52:00,161.36,1614.0,226.42,703.0,158.56,2926.0,272.83,1016.0,193.89,65.05,4540.0,1719.0,16.43,6259,2821.0,358.0,0.33,157.33,163.83,70.0,161.36
2025-03-24 07:53:00,162.82,3225.0,198.97,1406.0,160.83,3538.0,279.89,1378.0,180.89,36.14,6763.0,2784.0,8.66,9547,3979.0,109.0,0.32,159.0,165.0,106.0,162.8
2025-03-24 07:54:00,162.04,2564.0,216.68,1431.0,159.03,1473.0,251.31,1544.0,189.36,54.64,4037.0,2975.0,15.83,7012,1062.0,-289.0,0.12,158.0,167.0,97.0,161.96
2025-03-24 07:55:00,162.45,2511.0,226.88,1460.0,160.9,3252.0,297.9,1422.0,194.67,64.43,5763.0,2882.0,18.19,8645,2881.0,38.0,0.27,159.0,167.0,109.0,162.85
