DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-17 07:30:00,279.46,2399.0,292.55,1778.0,275.14,2064.0,299.17,1620.0,286.0,13.08,4463.0,3398.0,8.04,7861,1065.0,49.5,0.1,273.8,282.8,99.0,279.63
2025-01-17 07:31:00,279.2,3902.0,284.51,2217.0,275.35,2859.0,290.26,2322.0,281.86,5.31,6761.0,4539.0,1.26,11300,2222.0,-387.0,0.16,274.0,283.0,87.0,280.43
2025-01-17 07:32:00,281.41,3347.0,287.17,1851.0,275.13,3914.0,290.55,2051.0,284.29,5.76,7261.0,3902.0,1.2,11163,3359.0,237.5,0.23,272.83,285.0,78.0,280.86
2025-01-17 07:33:00,274.51,2340.0,281.81,1687.0,271.53,1975.0,284.98,2153.0,278.16,7.3,4315.0,3840.0,1.66,8155,475.0,226.0,-0.01,270.5,284.0,64.0,277.73
2025-01-17 07:34:00,271.15,227.0,277.69,346.0,266.26,569.0,296.81,328.0,274.42,6.55,796.0,674.0,1.81,1470,122.0,-15.0,0.03,273.65,278.2,30.0,275.79
2025-01-17 07:35:00,278.92,1860.0,333.25,652.0,276.65,1541.0,421.04,649.0,306.08,54.33,3401.0,1301.0,24.1,4702,2100.0,-159.5,0.45,273.75,283.75,73.0,279.67
2025-01-17 07:36:00,278.94,2327.0,320.84,1499.0,269.4,2589.0,376.62,1510.0,299.89,41.9,4916.0,3009.0,14.04,7925,1907.0,85.5,0.19,273.0,285.0,102.0,279.83
2025-01-17 07:37:00,278.88,2943.0,297.18,1676.0,275.18,2642.0,347.98,1541.0,288.03,18.3,5585.0,3217.0,6.28,8802,2368.0,123.0,0.22,272.6,285.0,99.0,280.09
2025-01-17 07:38:00,281.06,2230.0,291.7,1269.0,277.16,3086.0,301.08,1699.0,286.38,10.64,5316.0,2968.0,2.53,8284,2348.0,34.0,0.18,271.0,285.0,62.0,280.78
2025-01-17 07:39:00,280.58,4095.0,294.9,1727.0,278.58,4032.0,336.52,2125.0,287.74,14.32,8127.0,3852.0,10.09,11979,4275.0,112.5,0.3,274.0,284.0,93.0,280.82
2025-01-17 07:40:00,280.29,5178.0,287.29,1646.0,278.14,5585.0,297.48,1668.0,283.79,7.0,10763.0,3314.0,1.06,14077,7449.0,154.0,0.52,273.0,283.0,99.0,280.61
2025-01-17 07:41:00,276.61,1471.0,318.12,1287.0,270.06,989.0,358.67,1129.0,297.37,41.52,2460.0,2416.0,18.03,4876,44.0,-194.0,-0.04,269.33,283.0,70.0,276.78
2025-01-17 07:42:00,279.43,2068.0,323.74,1620.0,276.62,1546.0,375.72,1659.0,301.58,44.3,3614.0,3279.0,14.69,6893,335.0,20.0,0.01,272.6,284.0,84.0,280.17
2025-01-17 07:43:00,276.94,2878.0,318.15,1812.0,268.85,3166.0,353.53,2124.0,297.55,41.21,6044.0,3936.0,9.42,9980,2108.0,-150.0,0.15,271.0,283.33,106.0,277.99
2025-01-17 07:44:00,280.02,4015.0,316.82,1896.0,277.37,3770.0,394.47,1738.0,298.42,36.8,7785.0,3634.0,7.33,11419,4151.0,358.0,0.34,273.0,285.0,111.0,280.37
2025-01-17 07:45:00,279.52,2052.0,298.47,1421.0,276.51,1700.0,332.92,1460.0,289.0,18.95,3752.0,2881.0,3.36,6633,871.0,-146.5,0.08,269.0,284.0,76.0,279.87
2025-01-17 07:46:00,279.81,2474.0,299.96,1829.0,275.79,3260.0,385.14,1515.0,289.88,20.15,5734.0,3344.0,11.69,9078,2390.0,38.5,0.22,274.25,284.0,102.0,280.64
2025-01-17 07:47:00,279.01,3616.0,287.1,2262.0,276.27,2038.0,337.13,2206.0,283.06,8.09,5654.0,4468.0,2.42,10122,1186.0,148.5,0.08,273.0,283.0,82.0,279.11
2025-01-17 07:48:00,277.07,1899.0,297.85,1629.0,272.96,2159.0,365.51,1415.0,287.46,20.77,4058.0,3044.0,9.26,7102,1014.0,-128.0,0.13,272.6,283.0,94.0,278.72
2025-01-17 07:49:00,277.32,2072.0,300.32,1026.0,273.65,3393.0,362.02,1406.0,288.82,23.01,5465.0,2432.0,4.26,7897,3033.0,78.0,0.37,272.0,284.0,89.0,280.17
2025-01-17 07:50:00,276.92,1531.0,292.6,1137.0,272.73,2028.0,326.17,1380.0,284.76,15.68,3559.0,2517.0,5.76,6076,1042.0,-48.0,0.08,270.0,284.0,75.0,277.9
2025-01-17 07:51:00,279.68,3275.0,304.35,1930.0,276.55,4048.0,334.96,1934.0,292.02,24.66,7323.0,3864.0,12.5,11187,3459.0,239.5,0.28,274.0,284.86,102.0,280.46
2025-01-17 07:52:00,279.78,2094.0,286.36,2407.0,275.58,2276.0,291.31,2398.0,283.07,6.58,4370.0,4805.0,1.28,9175,-435.0,-215.5,-0.07,271.0,286.0,92.0,281.36
2025-01-17 07:53:00,275.73,2542.0,281.43,1754.0,271.32,2509.0,301.87,1765.0,278.58,5.7,5051.0,3519.0,1.99,8570,1532.0,-99.0,0.11,270.0,284.0,90.0,277.51
2025-01-17 07:54:00,276.0,1221.0,287.04,1170.0,270.95,1971.0,302.05,1438.0,281.52,11.04,3192.0,2608.0,4.15,5800,584.0,56.0,0.02,274.0,283.0,44.0,278.82
2025-01-17 07:55:00,277.79,2394.0,304.0,1304.0,275.34,3007.0,360.48,1627.0,290.9,26.21,5401.0,2931.0,11.19,8332,2470.0,-461.0,0.25,269.0,287.0,110.0,279.54
2025-01-17 07:56:00,280.1,2132.0,315.97,1772.0,273.01,2146.0,361.79,1821.0,298.03,35.87,4278.0,3593.0,14.09,7871,685.0,216.5,0.07,274.0,286.0,106.0,281.27
2025-01-17 07:57:00,278.49,1660.0,286.28,1174.0,274.58,2494.0,332.37,1384.0,282.39,7.79,4154.0,2558.0,2.36,6712,1596.0,66.5,0.17,273.0,285.0,54.0,280.11
2025-01-17 07:58:00,274.84,873.0,305.16,918.0,264.36,1097.0,362.26,659.0,290.0,30.32,1970.0,1577.0,13.93,3547,393.0,-4.0,0.1,274.57,286.0,43.0,279.58
2025-01-17 07:59:00,281.26,2554.0,315.26,922.0,278.69,2865.0,356.58,1173.0,298.26,33.99,5419.0,2095.0,7.59,7514,3324.0,-50.5,0.39,275.0,286.0,91.0,281.55
2025-01-17 08:00:00,282.27,3401.0,294.82,1774.0,278.41,2607.0,326.23,1430.0,288.54,12.55,6008.0,3204.0,9.52,9212,2804.0,55.0,0.27,277.0,286.0,99.0,282.63
2025-01-17 08:01:00,281.14,3054.0,289.78,1854.0,279.07,3918.0,313.09,1770.0,285.46,8.65,6972.0,3624.0,2.84,10596,3348.0,43.0,0.26,274.0,286.0,108.0,281.3
2025-01-17 08:02:00,279.28,1577.0,287.66,1944.0,274.99,1980.0,324.17,1909.0,283.47,8.38,3557.0,3853.0,3.91,7410,-296.0,-82.0,-0.09,273.0,286.0,82.0,281.36
2025-01-17 08:03:00,282.92,2237.0,289.01,1460.0,280.03,2482.0,302.12,1714.0,285.96,6.08,4719.0,3174.0,2.14,7893,1545.0,20.5,0.15,277.0,286.0,103.0,282.86
2025-01-17 08:04:00,283.91,3434.0,309.18,996.0,280.66,3045.0,413.24,823.0,296.55,25.27,6479.0,1819.0,13.99,8298,4660.0,179.5,0.51,276.0,288.0,92.0,284.83
2025-01-17 08:05:00,283.89,2876.0,292.61,1859.0,280.87,2742.0,319.25,2382.0,288.25,8.71,5618.0,4241.0,3.98,9859,1377.0,-102.0,0.09,276.0,289.0,100.0,284.01
2025-01-17 08:06:00,281.86,1219.0,297.52,1204.0,277.91,1167.0,362.11,1131.0,289.69,15.67,2386.0,2335.0,7.98,4721,51.0,380.0,-0.04,272.0,288.0,50.0,282.88
2025-01-17 08:07:00,286.83,3021.0,324.53,1553.0,284.65,2706.0,362.95,1460.0,305.68,37.7,5727.0,3013.0,15.26,8740,2714.0,-283.5,0.25,277.0,290.0,84.0,286.62
2025-01-17 08:08:00,282.48,2467.0,326.33,1966.0,275.15,2634.0,396.0,1941.0,304.41,43.86,5101.0,3907.0,14.93,9008,1194.0,93.5,0.06,276.67,289.0,107.0,283.71
2025-01-17 08:09:00,282.35,1997.0,307.63,1568.0,277.75,1960.0,376.88,1431.0,294.99,25.28,3957.0,2999.0,14.2,6956,958.0,-213.0,0.12,276.0,288.0,102.0,283.36
2025-01-17 08:10:00,279.81,1876.0,286.14,1238.0,277.33,1608.0,315.15,1396.0,282.98,6.33,3484.0,2634.0,2.7,6118,850.0,173.0,0.09,272.0,290.0,74.0,281.12
2025-01-17 08:11:00,283.95,2455.0,292.1,1569.0,280.69,2573.0,324.54,1630.0,288.03,8.15,5028.0,3199.0,3.63,8227,1829.0,-32.0,0.17,277.0,290.6,113.0,284.4
2025-01-17 08:12:00,284.84,2573.0,294.55,2269.0,281.89,2601.0,306.13,2513.0,289.69,9.71,5174.0,4782.0,5.65,9956,392.0,122.0,0.02,280.8,291.0,96.0,286.62
2025-01-17 08:13:00,282.84,4619.0,297.62,1757.0,279.09,3914.0,313.62,1532.0,290.23,14.78,8533.0,3289.0,5.3,11822,5244.0,-40.0,0.34,274.0,291.4,112.0,284.13
2025-01-17 08:14:00,287.27,4117.0,297.75,1213.0,284.04,3353.0,364.5,2352.0,292.51,10.48,7470.0,3565.0,7.42,11035,3905.0,241.0,0.25,276.0,291.5,85.0,287.79
2025-01-17 08:15:00,288.51,3859.0,295.18,1968.0,286.36,4156.0,301.46,1724.0,291.85,6.67,8015.0,3692.0,1.64,11707,4323.0,-61.5,0.31,283.0,292.0,106.0,289.4
2025-01-17 08:16:00,281.41,3605.0,289.98,2013.0,278.3,4091.0,324.29,1986.0,285.69,8.57,7696.0,3999.0,2.94,11695,3697.0,-22.5,0.24,275.0,291.0,99.0,283.67
2025-01-17 08:17:00,286.11,3461.0,291.61,2587.0,283.71,3341.0,308.98,2194.0,288.86,5.5,6802.0,4781.0,1.57,11583,2021.0,356.5,0.12,274.0,290.78,85.0,285.91
2025-01-17 08:18:00,278.29,2922.0,285.16,1719.0,273.4,1962.0,297.51,1813.0,281.72,6.87,4884.0,3532.0,1.6,8416,1352.0,-292.5,0.14,275.0,290.0,97.0,282.77
2025-01-17 08:19:00,279.91,2345.0,317.06,1668.0,273.27,2762.0,382.22,1665.0,298.48,37.15,5107.0,3333.0,14.37,8440,1774.0,80.5,0.18,274.0,290.0,97.0,282.39
2025-01-17 08:20:00,288.01,3766.0,295.8,2031.0,281.42,3308.0,322.68,2227.0,291.9,7.79,7074.0,4258.0,2.85,11332,2816.0,27.5,0.21,280.0,292.0,115.0,287.87
2025-01-17 08:21:00,288.34,2436.0,296.79,1815.0,285.59,2804.0,322.23,1542.0,292.57,8.44,5240.0,3357.0,1.5,8597,1883.0,-280.5,0.18,285.0,292.0,86.0,288.76
2025-01-17 08:22:00,277.99,2823.0,289.27,1614.0,272.78,2375.0,329.98,1596.0,283.63,11.28,5198.0,3210.0,4.26,8408,1988.0,-5.0,0.2,272.0,288.0,109.0,280.04
2025-01-17 08:23:00,277.65,1966.0,304.7,1487.0,265.07,1989.0,372.16,1355.0,291.17,27.05,3955.0,2842.0,10.27,6797,1113.0,-38.0,0.13,272.33,288.6,95.0,280.92
2025-01-17 08:24:00,277.49,2861.0,304.49,2048.0,269.75,1930.0,345.14,1598.0,290.99,26.99,4791.0,3646.0,10.39,8437,1145.0,-76.5,0.12,271.0,290.0,87.0,279.96
2025-01-17 08:25:00,285.0,1072.0,317.69,1696.0,280.12,1568.0,356.98,1587.0,301.34,32.68,2640.0,3283.0,20.86,5923,-643.0,-16.5,-0.14,280.0,290.0,57.0,285.3
2025-01-17 08:26:00,284.78,2293.0,310.49,1634.0,278.41,3649.0,373.32,1537.0,297.63,25.71,5942.0,3171.0,10.01,9113,2771.0,63.5,0.27,274.5,291.0,90.0,285.07
2025-01-17 08:27:00,285.95,3332.0,326.48,1668.0,283.27,3399.0,346.41,1829.0,306.21,40.53,6731.0,3497.0,8.17,10228,3234.0,-21.0,0.28,279.0,291.0,98.0,287.6
2025-01-17 08:28:00,283.25,1669.0,327.15,1674.0,270.43,2022.0,386.48,1595.0,305.2,43.9,3691.0,3269.0,26.28,6960,422.0,-51.0,0.03,277.0,291.0,80.0,283.95
2025-01-17 08:29:00,287.83,2500.0,331.69,1649.0,284.04,2918.0,426.43,1331.0,309.76,43.86,5418.0,2980.0,15.63,8398,2438.0,165.5,0.2,281.0,291.0,80.0,288.53
2025-01-17 08:30:00,279.45,2628.0,301.47,1538.0,274.2,4646.0,334.22,1744.0,290.46,22.02,7274.0,3282.0,13.85,10556,3992.0,119.5,0.31,274.0,291.0,88.0,280.54
2025-01-17 08:31:00,285.06,3798.0,304.68,1658.0,281.98,4592.0,346.47,1797.0,294.87,19.62,8390.0,3455.0,7.7,11845,4935.0,-73.5,0.34,275.5,291.0,98.0,285.7
2025-01-17 08:32:00,282.49,2314.0,297.62,1960.0,277.92,2271.0,352.39,1833.0,290.05,15.13,4585.0,3793.0,6.14,8378,792.0,-63.0,0.04,275.0,290.0,103.0,283.85
2025-01-17 08:33:00,287.43,3230.0,298.8,1819.0,284.09,3612.0,337.25,1972.0,293.12,11.37,6842.0,3791.0,6.01,10633,3051.0,103.5,0.22,282.0,291.0,103.0,287.98
2025-01-17 08:34:00,285.1,3103.0,293.29,2196.0,281.78,2641.0,298.15,2692.0,289.2,8.19,5744.0,4888.0,1.27,10632,856.0,-59.0,0.06,278.4,289.2,103.0,286.32
2025-01-17 08:35:00,280.61,2811.0,296.15,2186.0,273.56,2123.0,330.26,2258.0,288.38,15.54,4934.0,4444.0,5.34,9378,490.0,30.0,-0.02,272.0,289.0,121.0,282.77
2025-01-17 08:36:00,281.18,2171.0,300.66,1211.0,275.76,1743.0,379.77,1438.0,290.92,19.48,3914.0,2649.0,11.85,6563,1265.0,101.5,0.13,278.5,290.0,87.0,284.21
2025-01-17 08:37:00,282.76,1991.0,296.74,1165.0,279.19,2437.0,316.45,1457.0,289.75,13.99,4428.0,2622.0,5.29,7050,1806.0,154.5,0.23,275.0,290.0,95.0,284.33
2025-01-17 08:38:00,283.02,1097.0,321.89,1031.0,280.48,1002.0,352.55,965.0,302.46,38.87,2099.0,1996.0,9.93,4095,103.0,66.5,-0.02,275.4,290.0,70.0,282.0
2025-01-17 08:39:00,279.08,1377.0,310.26,1285.0,259.71,1241.0,387.52,1201.0,294.67,31.18,2618.0,2486.0,12.99,5104,132.0,-2.0,0.02,275.0,287.33,74.0,279.06
2025-01-17 08:40:00,284.58,1517.0,316.69,1504.0,281.45,1728.0,358.28,1649.0,300.64,32.11,3245.0,3153.0,10.35,6398,92.0,118.5,-0.03,273.0,289.0,74.0,284.05
2025-01-17 08:41:00,284.12,2874.0,323.49,2150.0,281.34,2782.0,378.5,2321.0,303.8,39.36,5656.0,4471.0,12.89,10127,1185.0,-64.0,0.04,280.0,289.0,100.0,284.37
2025-01-17 08:42:00,280.56,2019.0,289.32,1700.0,267.17,2182.0,356.26,1666.0,284.94,8.76,4201.0,3366.0,5.93,7567,835.0,-140.0,0.1,273.33,287.0,96.0,280.79
2025-01-17 08:43:00,276.89,2044.0,300.26,1580.0,266.81,2177.0,322.75,1477.0,288.58,23.36,4221.0,3057.0,10.06,7278,1164.0,-100.5,0.12,272.0,288.0,91.0,278.63
2025-01-17 08:44:00,283.68,2342.0,312.28,1455.0,281.71,1777.0,374.92,1257.0,297.98,28.6,4119.0,2712.0,11.85,6831,1407.0,68.0,0.13,277.73,287.4,94.0,283.24
2025-01-17 08:45:00,283.2,1872.0,343.51,1263.0,280.98,2868.0,405.95,1079.0,313.35,60.3,4740.0,2342.0,26.52,7082,2398.0,29.0,0.29,278.4,286.4,88.0,283.04
2025-01-17 08:46:00,280.71,2602.0,317.21,2188.0,276.42,2611.0,365.96,2151.0,298.96,36.5,5213.0,4339.0,13.31,9552,874.0,-30.5,0.07,274.0,286.4,114.0,281.29
2025-01-17 08:47:00,279.45,1483.0,299.57,953.0,275.7,1561.0,342.3,792.0,289.51,20.11,3044.0,1745.0,9.11,4789,1299.0,168.5,0.24,272.0,287.0,55.0,279.89
2025-01-17 08:48:00,274.86,1970.0,283.44,1438.0,261.83,1639.0,320.55,1579.0,279.15,8.58,3609.0,3017.0,5.34,6626,592.0,117.0,0.05,270.0,284.0,108.0,276.47
2025-01-17 08:49:00,282.58,2699.0,321.44,1602.0,274.19,2846.0,393.22,1759.0,302.01,38.86,5545.0,3361.0,19.82,8906,2184.0,-65.5,0.2,275.67,287.0,95.0,283.12
