DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-04 07:30:00,352.69,2209.0,362.09,1775.0,346.8,2375.0,366.75,2669.0,357.39,9.4,4584.0,4444.0,3.66,9028,140.0,-56.0,-0.08,346.0,361.6,71.0,356.04
2025-02-04 07:31:00,356.94,2739.0,363.28,2254.0,354.03,2970.0,366.76,2592.0,360.11,6.34,5709.0,4846.0,2.16,10555,863.0,129.0,0.06,351.5,364.0,80.0,358.14
2025-02-04 07:32:00,353.09,3020.0,359.55,2838.0,349.83,3707.0,364.06,2902.0,356.32,6.45,6727.0,5740.0,2.35,12467,987.0,-15.0,0.04,348.0,363.0,93.0,355.53
2025-02-04 07:33:00,354.6,2936.0,360.41,2465.0,348.69,2334.0,374.63,2415.0,357.5,5.82,5270.0,4880.0,2.85,10150,390.0,-67.0,0.01,348.0,362.0,101.0,356.55
2025-02-04 07:34:00,356.99,2210.0,362.95,2106.0,354.42,3082.0,368.02,2486.0,359.97,5.96,5292.0,4592.0,1.84,9884,700.0,85.0,0.06,349.0,363.0,79.0,356.55
2025-02-04 07:35:00,352.23,3609.0,358.43,2218.0,347.2,3384.0,360.91,1972.0,355.33,6.2,6993.0,4190.0,2.31,11183,2803.0,-130.0,0.2,348.0,363.0,83.0,354.86
2025-02-04 07:36:00,358.01,2406.0,363.9,2557.0,355.49,3168.0,368.56,3106.0,360.96,5.89,5574.0,5663.0,1.85,11237,-89.0,87.0,-0.04,349.67,362.75,83.0,357.52
2025-02-04 07:37:00,354.27,3343.0,359.16,2849.0,351.42,3515.0,373.14,2572.0,356.71,4.89,6858.0,5421.0,2.23,12279,1437.0,115.0,0.01,347.0,363.0,91.0,356.29
2025-02-04 07:38:00,352.42,4042.0,360.31,1884.0,346.2,3421.0,385.66,1720.0,356.36,7.89,7463.0,3604.0,6.25,11067,3859.0,454.0,0.23,349.0,364.0,93.0,357.04
2025-02-04 07:39:00,358.23,4043.0,365.35,1961.0,355.95,7902.0,369.33,1678.0,361.79,7.12,11945.0,3639.0,1.5,15584,8306.0,310.0,0.29,349.8,363.0,103.0,359.21
2025-02-04 07:40:00,355.64,2733.0,362.21,2528.0,350.35,1981.0,369.97,1703.0,358.92,6.57,4714.0,4231.0,1.76,8945,483.0,-9.0,0.03,349.0,366.0,82.0,358.52
2025-02-04 07:41:00,349.42,3206.0,356.79,2227.0,344.49,4526.0,370.2,2049.0,353.1,7.38,7732.0,4276.0,2.65,12008,3456.0,33.0,0.19,351.0,365.0,94.0,356.47
2025-02-04 07:42:00,358.38,2265.0,369.21,2326.0,350.38,3181.0,408.82,2332.0,363.79,10.83,5446.0,4658.0,3.46,10104,788.0,-88.0,0.03,352.0,366.0,95.0,360.98
2025-02-04 07:43:00,361.89,3783.0,366.97,2042.0,359.16,2782.0,372.13,2019.0,364.43,5.08,6565.0,4061.0,2.0,10626,2504.0,45.0,0.2,355.0,368.0,104.0,363.22
2025-02-04 07:44:00,363.07,2130.0,370.44,2348.0,359.75,2358.0,373.78,2488.0,366.76,7.37,4488.0,4836.0,1.74,9324,-348.0,-75.0,-0.06,357.0,370.0,87.0,362.88
2025-02-04 07:45:00,361.35,2108.0,368.6,2126.0,352.58,2141.0,372.76,1790.0,364.97,7.25,4249.0,3916.0,2.57,8165,333.0,189.0,-0.0,356.0,370.0,83.0,363.35
2025-02-04 07:46:00,353.67,3302.0,362.77,1817.0,350.18,2838.0,373.25,2199.0,358.22,9.1,6140.0,4016.0,1.49,10156,2124.0,293.0,0.13,355.0,371.2,75.0,361.07
2025-02-04 07:47:00,364.6,2924.0,371.49,1305.0,361.29,3217.0,404.96,1331.0,368.05,6.89,6141.0,2636.0,6.45,8777,3505.0,-99.0,0.36,358.0,370.0,100.0,365.2
2025-02-04 07:48:00,365.87,3207.0,374.08,1874.0,363.34,1662.0,379.09,1537.0,369.98,8.21,4869.0,3411.0,1.57,8280,1458.0,381.0,0.11,363.0,371.0,39.0,365.95
2025-02-04 07:49:00,364.63,2246.0,373.5,1641.0,351.98,3109.0,377.49,1827.0,369.07,8.87,5355.0,3468.0,2.15,8823,1887.0,-323.0,0.13,358.83,371.0,75.0,365.33
2025-02-04 07:50:00,367.32,3797.0,375.83,1917.0,364.53,4291.0,378.77,2110.0,371.58,8.51,8088.0,4027.0,1.88,12115,4061.0,119.0,0.19,363.4,370.0,78.0,367.26
2025-02-04 07:51:00,365.34,2134.0,372.89,2376.0,362.05,2582.0,391.85,2118.0,369.12,7.55,4716.0,4494.0,2.18,9210,222.0,325.0,0.02,361.0,372.0,76.0,366.81
2025-02-04 07:52:00,367.34,1641.0,375.21,1488.0,365.25,1476.0,379.28,1290.0,371.27,7.86,3117.0,2778.0,1.81,5895,339.0,86.0,-0.05,366.0,374.0,45.0,368.26
2025-02-04 07:53:00,366.12,3005.0,372.59,2330.0,363.06,4835.0,376.52,2445.0,369.36,6.47,7840.0,4775.0,1.81,12615,3065.0,-35.0,0.2,362.0,371.0,80.0,367.04
2025-02-04 07:54:00,364.62,2285.0,371.98,2484.0,362.08,2822.0,376.53,2131.0,368.3,7.36,5107.0,4615.0,1.13,9722,492.0,-38.0,0.02,361.0,370.0,70.0,365.13
2025-02-04 07:55:00,364.05,2526.0,371.98,2006.0,360.36,2601.0,375.79,2298.0,368.02,7.93,5127.0,4304.0,1.4,9431,823.0,229.0,0.07,356.0,371.0,89.0,365.99
2025-02-04 07:56:00,362.29,2505.0,369.79,2053.0,358.86,4043.0,374.21,1910.0,366.04,7.49,6548.0,3963.0,2.35,10511,2585.0,-43.0,0.19,354.67,370.0,93.0,363.98
2025-02-04 07:57:00,357.05,2014.0,363.99,1788.0,352.15,2447.0,373.64,2177.0,360.52,6.94,4461.0,3965.0,2.49,8426,496.0,-3.0,0.03,354.86,369.0,94.0,361.34
2025-02-04 07:58:00,363.68,3206.0,371.21,1517.0,361.08,2772.0,404.71,1501.0,367.45,7.53,5978.0,3018.0,2.11,8996,2960.0,136.0,0.27,356.0,370.0,93.0,364.38
