DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-29 07:30:00,116.41,2471.0,161.45,1715.0,112.42,2385.0,204.91,1780.0,138.93,45.04,4856.0,3495.0,10.07,8351,1361.0,170.5,0.13,112.67,125.0,96.0,117.9
2025-05-29 07:31:00,121.78,2557.0,192.13,1132.0,120.41,2405.0,269.64,963.0,156.96,70.35,4962.0,2095.0,26.03,7057,2867.0,-238.5,0.4,118.0,125.0,93.0,122.4
2025-05-29 07:32:00,121.2,1360.0,190.44,947.0,119.16,1993.0,258.75,1114.0,155.82,69.24,3353.0,2061.0,17.13,5414,1292.0,193.0,0.21,118.0,123.8,65.0,121.8
2025-05-29 07:33:00,121.29,2867.0,210.15,1729.0,116.05,2855.0,276.81,1736.0,165.72,88.86,5722.0,3465.0,26.41,9187,2257.0,105.0,0.19,118.5,125.0,93.0,122.19
2025-05-29 07:34:00,116.61,2807.0,158.23,1509.0,108.2,1891.0,237.98,1670.0,137.42,41.62,4698.0,3179.0,19.47,7877,1519.0,67.0,0.14,113.0,124.0,113.0,120.27
2025-05-29 07:35:00,118.9,1874.0,163.48,1602.0,106.52,2160.0,217.58,1569.0,141.19,44.58,4034.0,3171.0,18.67,7205,863.0,-221.5,0.09,111.5,124.0,97.0,120.24
2025-05-29 07:36:00,116.9,2947.0,170.35,1925.0,108.05,3516.0,231.52,1684.0,143.63,53.46,6463.0,3609.0,14.85,10072,2854.0,489.0,0.24,110.0,123.0,108.0,118.05
2025-05-29 07:37:00,122.21,3154.0,165.85,1204.0,120.35,3073.0,202.58,1325.0,144.03,43.64,6227.0,2529.0,10.71,8756,3698.0,242.0,0.26,119.5,125.0,80.0,122.68
2025-05-29 07:38:00,121.41,1223.0,185.13,687.0,116.03,1221.0,316.31,614.0,153.27,63.72,2444.0,1301.0,21.29,3745,1143.0,-250.0,0.31,117.73,125.0,57.0,121.98
2025-05-29 07:39:00,120.68,2294.0,158.92,1203.0,118.47,1842.0,229.41,1365.0,139.8,38.24,4136.0,2568.0,13.4,6704,1568.0,140.5,0.16,118.0,123.5,82.0,120.77
2025-05-29 07:40:00,120.49,2252.0,176.87,1172.0,117.21,2171.0,247.67,1198.0,148.68,56.38,4423.0,2370.0,20.0,6793,2053.0,-205.0,0.22,118.4,125.0,85.0,121.87
2025-05-29 07:41:00,120.7,2071.0,167.59,1110.0,116.05,1585.0,247.29,1087.0,144.14,46.88,3656.0,2197.0,19.97,5853,1459.0,42.0,0.2,118.0,125.0,92.0,121.24
2025-05-29 07:42:00,121.12,2135.0,186.31,1208.0,118.13,1684.0,228.68,1115.0,153.72,65.18,3819.0,2323.0,13.64,6142,1496.0,227.5,0.12,119.0,125.0,103.0,121.93
2025-05-29 07:43:00,114.45,1143.0,159.29,1181.0,83.65,900.0,196.37,1077.0,136.87,44.84,2043.0,2258.0,9.73,4301,-215.0,-136.0,-0.05,110.33,125.0,83.0,118.18
2025-05-29 07:44:00,121.27,1283.0,220.38,1332.0,115.46,1379.0,291.1,1273.0,170.82,99.11,2662.0,2605.0,26.96,5267,57.0,38.0,-0.04,114.33,125.0,77.0,121.15
2025-05-29 07:45:00,119.95,2500.0,179.5,1124.0,114.37,3068.0,277.34,1456.0,149.72,59.55,5568.0,2580.0,19.97,8148,2988.0,-67.0,0.31,116.5,126.0,91.0,120.72
2025-05-29 07:46:00,120.86,1561.0,176.23,1016.0,115.63,2003.0,224.95,1159.0,148.55,55.37,3564.0,2175.0,18.04,5739,1389.0,-165.0,0.21,117.33,124.5,77.0,121.59
2025-05-29 07:47:00,120.2,2154.0,193.67,1215.0,116.47,2668.0,250.33,1450.0,156.93,73.47,4822.0,2665.0,13.5,7487,2157.0,293.5,0.12,117.0,125.0,70.0,121.38
2025-05-29 07:48:00,123.06,3671.0,194.72,854.0,122.18,3083.0,285.23,880.0,158.89,71.66,6754.0,1734.0,30.72,8488,5020.0,41.5,0.54,123.0,126.0,71.0,123.62
2025-05-29 07:49:00,121.05,3695.0,189.84,1993.0,117.91,3361.0,223.85,1970.0,155.44,68.79,7056.0,3963.0,12.18,11019,3093.0,88.0,0.24,118.8,125.0,112.0,121.79
2025-05-29 07:50:00,121.32,4683.0,173.71,1911.0,119.73,3773.0,261.13,1792.0,147.52,52.39,8456.0,3703.0,17.59,12159,4753.0,282.5,0.32,117.11,124.0,92.0,121.08
2025-05-29 07:51:00,122.04,3652.0,169.55,1867.0,120.5,2896.0,215.17,1941.0,145.8,47.5,6548.0,3808.0,17.4,10356,2740.0,17.0,0.21,119.17,124.0,110.0,122.22
2025-05-29 07:52:00,119.17,2235.0,189.59,1197.0,115.96,2525.0,269.26,1555.0,154.38,70.43,4760.0,2752.0,20.51,7512,2008.0,-213.5,0.24,111.0,124.0,97.0,119.77
2025-05-29 07:53:00,121.06,2680.0,174.51,2010.0,118.55,2257.0,299.75,1853.0,147.78,53.45,4937.0,3863.0,16.39,8800,1074.0,71.0,0.08,109.43,124.0,95.0,121.51
2025-05-29 07:54:00,119.22,3112.0,189.74,1886.0,116.66,2660.0,240.57,1861.0,154.48,70.52,5772.0,3747.0,18.63,9519,2025.0,221.5,0.11,112.0,124.0,99.0,120.28
2025-05-29 07:55:00,122.0,4128.0,170.24,2271.0,120.31,4935.0,211.79,2302.0,146.12,48.24,9063.0,4573.0,13.6,13636,4490.0,-53.5,0.28,118.25,124.0,102.0,121.67
2025-05-29 07:56:00,121.64,2685.0,167.8,1459.0,119.77,2878.0,257.59,1771.0,144.72,46.16,5563.0,3230.0,16.53,8793,2333.0,-171.0,0.21,119.33,124.0,100.0,122.14
