DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-28 07:30:00,145.55,3002.0,179.7,2120.0,131.8,1894.0,230.65,1731.0,162.63,34.14,4896.0,3851.0,20.56,8747,1045.0,362.5,0.05,137.29,153.0,81.0,146.68
2025-03-28 07:31:00,149.63,3643.0,196.81,2280.0,147.59,3395.0,235.36,1933.0,173.22,47.18,7038.0,4213.0,9.75,11251,2825.0,-190.5,0.18,145.0,153.0,98.0,149.66
2025-03-28 07:32:00,149.51,3375.0,199.65,1644.0,145.14,3007.0,285.53,1696.0,174.58,50.14,6382.0,3340.0,22.94,9722,3042.0,202.0,0.26,144.0,153.0,114.0,149.24
2025-03-28 07:33:00,145.2,2431.0,234.0,1612.0,141.46,2354.0,291.15,1856.0,189.6,88.8,4785.0,3468.0,19.29,8253,1317.0,178.5,0.13,141.0,153.0,109.0,146.98
2025-03-28 07:34:00,150.8,5860.0,207.89,2263.0,148.01,3849.0,252.45,2347.0,179.35,57.09,9709.0,4610.0,14.93,14319,5099.0,-62.0,0.31,146.5,153.0,111.0,150.89
2025-03-28 07:35:00,144.0,2167.0,200.72,1557.0,131.41,3163.0,292.85,1386.0,172.36,56.72,5330.0,2943.0,20.33,8273,2387.0,171.5,0.24,134.0,153.0,112.0,145.94
2025-03-28 07:36:00,148.28,3631.0,201.58,1984.0,144.92,3954.0,260.52,1950.0,174.93,53.3,7585.0,3934.0,18.72,11519,3651.0,12.0,0.23,144.0,153.0,115.0,148.35
2025-03-28 07:37:00,147.98,2861.0,228.34,1992.0,142.97,1671.0,344.79,1539.0,188.16,80.36,4532.0,3531.0,17.72,8063,1001.0,-173.0,0.1,138.0,153.0,100.0,148.78
2025-03-28 07:38:00,147.47,2258.0,234.14,1403.0,142.41,2780.0,276.85,1500.0,190.81,86.67,5038.0,2903.0,20.82,7941,2135.0,-21.0,0.23,143.0,153.0,111.0,147.1
2025-03-28 07:39:00,148.49,2544.0,197.75,2114.0,145.36,3482.0,280.04,2146.0,173.12,49.26,6026.0,4260.0,12.97,10286,1766.0,104.0,0.09,144.0,154.0,101.0,148.9
2025-03-28 07:40:00,146.33,2352.0,200.81,1878.0,138.88,2678.0,269.64,1556.0,173.57,54.48,5030.0,3434.0,28.86,8464,1596.0,-33.0,0.14,138.0,152.0,106.0,147.32
2025-03-28 07:41:00,137.07,2004.0,166.13,1302.0,122.13,1370.0,209.73,1495.0,151.6,29.06,3374.0,2797.0,6.6,6171,577.0,-76.0,0.02,135.0,151.0,64.0,143.41
2025-03-28 07:42:00,148.54,2255.0,190.2,1579.0,143.79,2248.0,304.62,1551.0,169.37,41.66,4503.0,3130.0,13.87,7633,1373.0,-35.0,0.14,142.0,153.0,124.0,148.8
2025-03-28 07:43:00,149.61,3582.0,188.94,1888.0,146.27,2397.0,227.95,2007.0,169.28,39.33,5979.0,3895.0,7.97,9874,2084.0,20.5,0.14,146.0,153.0,100.0,150.12
2025-03-28 07:44:00,148.23,3429.0,204.38,1822.0,141.98,3345.0,273.13,1750.0,176.3,56.15,6774.0,3572.0,20.58,10346,3202.0,66.0,0.25,141.0,154.0,110.0,148.89
2025-03-28 07:45:00,144.93,2492.0,214.51,2007.0,137.37,1712.0,266.75,2242.0,179.72,69.58,4204.0,4249.0,28.86,8453,-45.0,97.0,-0.09,139.0,152.25,102.0,146.92
2025-03-28 07:46:00,147.35,2711.0,180.7,2142.0,135.86,3039.0,204.47,2073.0,164.03,33.34,5750.0,4215.0,9.95,9965,1535.0,-158.5,0.06,145.0,154.0,95.0,149.97
2025-03-28 07:47:00,135.88,1294.0,215.67,1387.0,120.18,2094.0,319.35,1578.0,175.77,79.79,3388.0,2965.0,32.07,6353,423.0,188.5,0.03,137.5,154.0,108.0,144.96
2025-03-28 07:48:00,147.41,4149.0,205.6,1854.0,132.77,3006.0,278.56,1936.0,176.51,58.19,7155.0,3790.0,15.93,10945,3365.0,223.5,0.27,139.0,154.0,108.0,148.83
2025-03-28 07:49:00,150.1,3837.0,220.55,1961.0,146.18,3311.0,275.82,1780.0,185.32,70.45,7148.0,3741.0,17.99,10889,3407.0,-116.5,0.28,145.4,154.0,108.0,150.68
2025-03-28 07:50:00,149.9,3303.0,220.15,1704.0,146.68,2071.0,311.19,1683.0,185.02,70.24,5374.0,3387.0,27.23,8761,1987.0,3.5,0.18,144.12,154.0,116.0,149.94
2025-03-28 07:51:00,146.48,2192.0,205.54,2066.0,136.78,2290.0,241.16,1937.0,176.01,59.06,4482.0,4003.0,30.79,8485,479.0,-57.0,0.04,141.7,154.0,109.0,148.13
2025-03-28 07:52:00,143.6,2299.0,196.64,1742.0,129.3,1543.0,281.22,1549.0,170.12,53.04,3842.0,3291.0,24.7,7133,551.0,130.5,0.06,136.0,153.33,107.0,145.59
2025-03-28 07:53:00,146.75,2374.0,238.0,1434.0,140.22,2090.0,289.48,1695.0,192.38,91.25,4464.0,3129.0,25.77,7593,1335.0,-142.0,0.09,140.27,154.0,92.0,148.12
2025-03-28 07:54:00,148.2,2333.0,204.1,1401.0,141.48,1592.0,248.88,1458.0,176.15,55.9,3925.0,2859.0,18.75,6784,1066.0,56.0,0.11,142.0,154.0,91.0,148.81
2025-03-28 07:55:00,149.07,2727.0,189.21,1919.0,146.27,3214.0,269.51,1845.0,169.14,40.14,5941.0,3764.0,16.33,9705,2177.0,-14.0,0.18,145.5,154.0,98.0,149.29
2025-03-28 07:56:00,147.33,4970.0,192.03,1312.0,141.27,2072.0,272.84,1395.0,169.68,44.7,7042.0,2707.0,11.32,9749,4335.0,101.0,0.38,136.0,154.0,114.0,148.38
2025-03-28 07:57:00,147.92,2798.0,207.52,1742.0,144.45,2198.0,267.94,1617.0,177.72,59.61,4996.0,3359.0,15.77,8355,1637.0,56.0,0.15,140.5,154.0,87.0,147.43
2025-03-28 07:58:00,146.78,3531.0,187.36,1531.0,138.71,4070.0,218.55,1775.0,167.07,40.58,7601.0,3306.0,11.89,10907,4295.0,-35.5,0.34,144.0,154.0,98.0,148.74
2025-03-28 07:59:00,148.56,3318.0,194.51,1661.0,143.07,2600.0,245.7,1389.0,171.53,45.95,5918.0,3050.0,12.88,8968,2868.0,-193.5,0.23,142.0,154.0,104.0,149.69
2025-03-28 08:00:00,150.92,4110.0,197.91,2297.0,149.2,3438.0,227.3,2376.0,174.42,46.99,7548.0,4673.0,9.84,12221,2875.0,-190.5,0.18,146.25,154.0,108.0,150.87
2025-03-28 08:01:00,149.34,2450.0,189.12,1671.0,144.04,2286.0,245.11,1893.0,169.23,39.78,4736.0,3564.0,13.21,8300,1172.0,-20.0,0.1,144.75,154.0,126.0,149.19
2025-03-28 08:02:00,149.48,2930.0,207.58,1530.0,146.94,3351.0,283.32,1888.0,178.53,58.1,6281.0,3418.0,22.15,9699,2863.0,138.0,0.25,146.45,154.0,78.0,150.63
2025-03-28 08:03:00,150.1,3159.0,214.35,1874.0,145.35,4173.0,313.96,1947.0,182.23,64.25,7332.0,3821.0,25.63,11153,3511.0,-12.0,0.28,143.0,155.0,120.0,150.08
2025-03-28 08:04:00,150.61,1930.0,209.88,1802.0,148.73,2170.0,259.54,1857.0,180.25,59.27,4100.0,3659.0,17.63,7759,441.0,107.5,0.03,144.67,155.0,105.0,149.41
2025-03-28 08:05:00,149.75,3068.0,203.93,1635.0,147.3,2829.0,308.15,1710.0,176.84,54.19,5897.0,3345.0,20.49,9242,2552.0,-236.0,0.22,144.0,155.0,104.0,150.09
2025-03-28 08:06:00,150.37,2508.0,199.28,1860.0,145.85,3568.0,271.04,2065.0,174.82,48.91,6076.0,3925.0,16.63,10001,2151.0,119.5,0.18,142.33,155.0,110.0,150.2
2025-03-28 08:07:00,150.02,2703.0,198.31,2029.0,146.8,3375.0,241.78,2136.0,174.16,48.28,6078.0,4165.0,14.92,10243,1913.0,-2.0,0.15,145.62,155.0,95.0,150.05
2025-03-28 08:08:00,150.08,2371.0,200.29,1629.0,147.91,3869.0,250.06,1467.0,175.18,50.21,6240.0,3096.0,18.94,9336,3144.0,64.5,0.27,146.0,155.0,108.0,149.71
2025-03-28 08:09:00,151.35,2845.0,240.39,1833.0,148.45,3449.0,325.67,1952.0,195.87,89.04,6294.0,3785.0,28.72,10079,2509.0,0.5,0.21,146.0,155.0,112.0,151.62
2025-03-28 08:10:00,147.87,3042.0,181.82,1388.0,141.76,2527.0,231.11,1743.0,164.84,33.95,5569.0,3131.0,13.65,8700,2438.0,-155.5,0.21,137.0,155.0,123.0,148.79
2025-03-28 08:11:00,150.82,3278.0,204.56,1887.0,147.91,3832.0,277.94,1700.0,177.69,53.74,7110.0,3587.0,18.62,10697,3523.0,258.5,0.29,146.0,155.0,118.0,150.71
2025-03-28 08:12:00,148.69,2286.0,184.68,1368.0,142.85,2781.0,255.11,1566.0,166.69,36.0,5067.0,2934.0,12.71,8001,2133.0,-75.5,0.19,142.33,153.0,82.0,149.57
2025-03-28 08:13:00,149.76,2432.0,208.98,1892.0,144.75,2517.0,255.32,1742.0,179.37,59.22,4949.0,3634.0,15.63,8583,1315.0,312.0,0.08,146.0,155.0,88.0,149.61
2025-03-28 08:14:00,149.68,2141.0,191.04,2081.0,142.84,3101.0,250.24,1946.0,170.36,41.36,5242.0,4027.0,14.13,9269,1215.0,236.0,0.07,145.5,155.0,111.0,150.15
2025-03-28 08:15:00,151.22,3384.0,216.0,1878.0,147.67,2527.0,295.25,1514.0,183.61,64.78,5911.0,3392.0,23.47,9303,2519.0,412.5,0.24,141.57,155.0,106.0,151.02
2025-03-28 08:16:00,148.99,2676.0,177.34,1930.0,142.49,2698.0,235.84,2093.0,163.16,28.35,5374.0,4023.0,5.36,9397,1351.0,-161.0,0.1,141.0,155.0,107.0,149.51
2025-03-28 08:17:00,151.02,3715.0,218.03,2138.0,148.58,4723.0,262.93,2445.0,184.52,67.01,8438.0,4583.0,18.65,13021,3855.0,-33.0,0.21,145.0,155.0,102.0,150.72
2025-03-28 08:18:00,145.99,2664.0,180.29,2050.0,137.73,2703.0,239.1,2006.0,163.14,34.3,5367.0,4056.0,7.58,9423,1311.0,-84.0,0.06,141.0,154.0,128.0,147.18
2025-03-28 08:19:00,139.84,2172.0,190.05,1498.0,128.15,2183.0,262.77,1631.0,164.94,50.22,4355.0,3129.0,17.85,7484,1226.0,142.0,0.08,137.4,152.67,119.0,146.53
2025-03-28 08:20:00,150.61,2650.0,211.76,1535.0,148.11,2121.0,266.13,1507.0,181.19,61.16,4771.0,3042.0,18.84,7813,1729.0,-79.0,0.21,144.8,155.0,112.0,150.27
2025-03-28 08:21:00,149.39,3723.0,179.88,1607.0,145.06,4483.0,276.12,1412.0,164.63,30.49,8206.0,3019.0,16.21,11225,5187.0,-66.0,0.39,140.0,155.0,94.0,150.0
2025-03-28 08:22:00,149.46,2606.0,221.12,1402.0,142.8,2068.0,288.57,1506.0,185.29,71.66,4674.0,2908.0,22.74,7582,1766.0,-240.5,0.16,141.0,153.8,105.0,150.27
2025-03-28 08:23:00,148.83,3100.0,217.69,1253.0,135.18,2529.0,339.29,1394.0,183.26,68.86,5629.0,2647.0,26.22,8276,2982.0,-199.0,0.28,140.0,155.0,97.0,149.84
2025-03-28 08:24:00,148.34,2240.0,213.25,1642.0,141.55,2537.0,301.51,1878.0,180.8,64.91,4777.0,3520.0,23.8,8297,1257.0,-120.0,0.11,138.0,155.0,114.0,149.49
2025-03-28 08:25:00,150.19,3983.0,207.22,1889.0,141.92,2097.0,260.83,2000.0,178.71,57.02,6080.0,3889.0,18.4,9969,2191.0,-16.0,0.16,146.0,155.0,111.0,150.39
2025-03-28 08:26:00,149.57,2671.0,197.05,1995.0,144.1,2819.0,226.75,1688.0,173.31,47.48,5490.0,3683.0,7.64,9173,1807.0,219.5,0.19,146.0,155.0,106.0,150.5
2025-03-28 08:27:00,147.4,2948.0,213.21,1973.0,137.74,3651.0,271.92,1845.0,180.3,65.82,6599.0,3818.0,27.4,10417,2781.0,14.5,0.24,142.17,153.6,132.0,149.34
2025-03-28 08:28:00,150.65,3300.0,213.22,1573.0,147.13,3339.0,267.42,1694.0,181.93,62.57,6639.0,3267.0,20.69,9906,3372.0,-59.0,0.29,144.0,155.0,100.0,150.66
2025-03-28 08:29:00,150.82,2808.0,198.99,1645.0,148.87,4104.0,256.92,1791.0,174.9,48.17,6912.0,3436.0,11.19,10348,3476.0,64.5,0.25,147.8,155.0,92.0,150.74
2025-03-28 08:30:00,149.17,3497.0,209.82,2138.0,142.25,2866.0,246.6,2086.0,179.5,60.65,6363.0,4224.0,18.56,10587,2139.0,537.0,0.18,141.0,155.0,117.0,150.16
2025-03-28 08:31:00,152.07,4740.0,213.68,1399.0,148.24,2913.0,264.72,1755.0,182.87,61.61,7653.0,3154.0,10.82,10807,4499.0,-197.5,0.35,146.0,156.0,115.0,152.11
2025-03-28 08:32:00,150.72,2977.0,181.98,1515.0,147.5,2671.0,261.51,1298.0,166.35,31.26,5648.0,2813.0,13.39,8461,2835.0,-32.5,0.31,147.0,156.0,87.0,150.77
2025-03-28 08:33:00,147.44,3552.0,192.79,1386.0,140.38,1889.0,304.17,1520.0,170.12,45.36,5441.0,2906.0,23.0,8347,2535.0,-19.5,0.19,138.0,155.5,107.0,149.66
2025-03-28 08:34:00,149.81,3782.0,195.89,2166.0,140.66,3970.0,242.07,2319.0,172.85,46.08,7752.0,4485.0,14.07,12237,3267.0,113.0,0.22,146.0,156.0,127.0,150.54
2025-03-28 08:35:00,147.51,2803.0,200.34,1808.0,142.07,3611.0,297.56,1743.0,173.92,52.84,6414.0,3551.0,18.29,9965,2863.0,-130.0,0.22,140.0,154.4,118.0,149.54
2025-03-28 08:36:00,150.81,3380.0,225.59,2025.0,145.54,1934.0,321.37,1703.0,188.2,74.78,5314.0,3728.0,23.24,9042,1586.0,221.0,0.11,144.0,156.0,93.0,150.14
2025-03-28 08:37:00,143.16,2649.0,177.79,1964.0,132.28,2560.0,236.2,1992.0,160.48,34.63,5209.0,3956.0,9.02,9165,1253.0,-116.0,0.1,138.0,156.0,114.0,147.42
2025-03-28 08:38:00,152.2,2900.0,215.79,2110.0,148.2,2454.0,279.66,2381.0,184.0,63.6,5354.0,4491.0,19.25,9845,863.0,-151.0,0.06,146.0,156.0,103.0,152.22
2025-03-28 08:39:00,147.63,3488.0,187.75,2156.0,143.25,3985.0,255.11,2261.0,167.69,40.12,7473.0,4417.0,12.51,11890,3056.0,-155.5,0.19,141.0,153.8,111.0,148.68
2025-03-28 08:40:00,149.23,3388.0,195.08,1713.0,143.77,3065.0,250.93,1894.0,172.16,45.85,6453.0,3607.0,16.11,10060,2846.0,25.5,0.24,143.7,155.0,130.0,150.37
2025-03-28 08:41:00,151.54,3680.0,195.04,1820.0,147.73,3388.0,272.9,1814.0,173.29,43.5,7068.0,3634.0,19.9,10702,3434.0,-65.5,0.14,146.0,155.0,97.0,151.0
2025-03-28 08:42:00,147.93,2606.0,200.49,1600.0,141.65,1993.0,228.81,1482.0,174.21,52.56,4599.0,3082.0,16.36,7681,1517.0,-25.0,0.13,137.0,155.0,107.0,148.78
2025-03-28 08:43:00,148.3,2443.0,181.22,2523.0,141.57,2766.0,207.32,2616.0,164.76,32.93,5209.0,5139.0,7.94,10348,70.0,302.5,-0.05,141.0,155.0,105.0,150.2
2025-03-28 08:44:00,145.91,1716.0,208.72,1758.0,131.39,2315.0,285.66,1489.0,177.32,62.81,4031.0,3247.0,18.44,7278,784.0,112.0,0.05,142.62,155.0,125.0,149.61
2025-03-28 08:45:00,151.11,3330.0,203.48,1607.0,147.2,2681.0,231.73,1839.0,177.3,52.38,6011.0,3446.0,13.39,9457,2565.0,27.0,0.27,144.62,154.0,105.0,150.14
2025-03-28 08:46:00,147.5,2046.0,188.03,1391.0,139.51,2255.0,240.39,1532.0,167.76,40.53,4301.0,2923.0,12.54,7224,1378.0,-62.5,0.13,139.0,154.0,98.0,148.61
2025-03-28 08:47:00,147.05,1770.0,224.12,1289.0,141.96,1592.0,267.33,1472.0,185.58,77.07,3362.0,2761.0,26.53,6123,601.0,7.0,0.03,141.75,155.0,70.0,149.02
2025-03-28 08:48:00,150.22,2714.0,220.92,1479.0,146.47,2157.0,290.3,1509.0,185.57,70.7,4871.0,2988.0,19.71,7859,1883.0,-105.0,0.2,146.0,155.0,108.0,149.9
2025-03-28 08:49:00,149.41,2419.0,225.34,1943.0,143.51,2617.0,294.33,1513.0,187.38,75.93,5036.0,3456.0,25.27,8492,1580.0,168.0,0.15,142.12,155.0,113.0,150.11
2025-03-28 08:50:00,147.23,2107.0,202.79,1544.0,142.99,2959.0,288.08,1587.0,175.01,55.56,5066.0,3131.0,16.18,8197,1935.0,5.0,0.15,140.0,155.0,97.0,149.38
2025-03-28 08:51:00,150.27,2899.0,183.59,1640.0,146.38,3496.0,242.64,1758.0,166.93,33.31,6395.0,3398.0,12.66,9793,2997.0,-114.5,0.21,146.0,155.0,111.0,150.16
2025-03-28 08:52:00,149.5,3400.0,203.81,1959.0,145.13,2561.0,261.58,1860.0,176.65,54.31,5961.0,3819.0,22.73,9780,2142.0,-117.0,0.21,137.0,155.0,100.0,150.63
2025-03-28 08:53:00,143.02,941.0,235.26,1093.0,129.22,1005.0,296.14,1173.0,189.14,92.24,1946.0,2266.0,38.43,4212,-320.0,91.0,-0.08,136.0,153.0,89.0,146.29
2025-03-28 08:54:00,147.12,2939.0,221.87,1986.0,141.3,4882.0,305.76,1827.0,184.5,74.75,7821.0,3813.0,21.8,11634,4008.0,322.5,0.3,144.0,156.0,96.0,150.56
2025-03-28 08:55:00,150.48,3394.0,180.93,2003.0,144.91,3294.0,252.32,1978.0,165.7,30.45,6688.0,3981.0,10.86,10669,2707.0,-56.0,0.22,144.75,156.0,112.0,150.81
2025-03-28 08:56:00,149.4,3499.0,174.77,2147.0,145.87,3215.0,241.79,2292.0,162.09,25.37,6714.0,4439.0,7.91,11153,2275.0,-92.5,0.1,144.14,156.0,119.0,149.98
2025-03-28 08:57:00,152.4,4101.0,206.03,1467.0,150.17,1805.0,301.65,1764.0,179.22,53.64,5906.0,3231.0,15.85,9137,2675.0,-267.0,0.25,143.29,156.0,111.0,152.81
2025-03-28 08:58:00,149.81,3226.0,211.45,1662.0,146.21,2103.0,263.17,1829.0,180.63,61.64,5329.0,3491.0,26.03,8820,1838.0,121.0,0.14,143.17,156.0,114.0,151.15
