DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-06 07:47:00,209.04,2321.0,263.84,1657.0,204.15,2430.0,311.63,1698.0,236.44,54.8,4751.0,3355.0,17.87,8106,1396.0,-152.5,0.1,204.0,216.75,118.0,210.98
2025-03-06 07:48:00,208.69,3451.0,233.57,1721.0,195.92,2934.0,295.99,1704.0,221.13,24.88,6385.0,3425.0,12.28,9810,2960.0,-83.5,0.21,202.0,217.0,110.0,211.95
2025-03-06 07:49:00,203.39,3112.0,248.28,2261.0,190.02,3535.0,330.49,1971.0,225.83,44.89,6647.0,4232.0,11.33,10879,2415.0,-427.0,0.15,199.0,217.0,90.0,208.78
2025-03-06 07:50:00,208.52,2248.0,243.38,1503.0,201.17,2600.0,288.75,1431.0,225.95,34.86,4848.0,2934.0,13.17,7782,1914.0,57.0,0.17,198.67,217.0,89.0,210.98
2025-03-06 07:51:00,209.48,4320.0,236.43,1504.0,202.21,4333.0,297.5,2167.0,222.95,26.95,8653.0,3671.0,7.09,12324,4982.0,-309.5,0.33,202.0,216.0,127.0,210.42
2025-03-06 07:52:00,212.36,2068.0,244.71,1452.0,209.83,2044.0,311.51,1500.0,228.54,32.35,4112.0,2952.0,13.19,7064,1160.0,55.0,0.14,209.2,216.0,92.0,212.8
2025-03-06 07:53:00,209.63,1520.0,256.32,1572.0,204.02,2001.0,339.37,1617.0,232.97,46.69,3521.0,3189.0,17.51,6710,332.0,139.0,0.01,204.0,216.67,100.0,212.12
2025-03-06 07:54:00,202.86,1743.0,259.28,1495.0,190.6,2586.0,323.19,1685.0,231.07,56.42,4329.0,3180.0,26.53,7509,1149.0,-21.0,0.08,200.5,216.0,91.0,209.29
2025-03-06 07:55:00,208.8,2226.0,291.2,1737.0,195.16,2002.0,377.05,1764.0,250.0,82.4,4228.0,3501.0,30.76,7729,727.0,-133.0,0.04,199.0,214.0,114.0,210.33
2025-03-06 07:56:00,207.5,1740.0,236.06,1610.0,194.37,1626.0,312.01,1475.0,221.78,28.56,3366.0,3085.0,8.63,6451,281.0,-246.0,-0.0,200.5,216.5,97.0,211.42
2025-03-06 07:57:00,208.4,2426.0,248.46,1264.0,190.59,2867.0,311.17,1363.0,228.43,40.06,5293.0,2627.0,17.54,7920,2666.0,111.0,0.26,201.0,216.6,103.0,211.12
2025-03-06 07:58:00,209.45,1794.0,272.59,1433.0,203.34,1688.0,331.55,1492.0,241.02,63.14,3482.0,2925.0,18.68,6407,557.0,-80.5,0.07,207.0,216.0,106.0,213.34
2025-03-06 07:59:00,214.04,3419.0,266.6,1575.0,212.41,3226.0,359.65,1582.0,240.32,52.56,6645.0,3157.0,23.85,9802,3488.0,108.5,0.3,207.0,217.57,90.0,214.51
2025-03-06 08:00:00,212.49,2105.0,283.56,1178.0,207.37,1692.0,337.0,1263.0,248.03,71.07,3797.0,2441.0,13.68,6238,1356.0,-255.5,0.17,207.0,216.0,89.0,212.68
2025-03-06 08:01:00,213.99,2635.0,258.93,1396.0,212.43,2494.0,359.14,1307.0,236.46,44.94,5129.0,2703.0,28.19,7832,2426.0,11.0,0.26,210.0,216.0,74.0,214.43
2025-03-06 08:02:00,212.32,1459.0,245.05,965.0,210.13,1023.0,334.69,928.0,228.68,32.72,2482.0,1893.0,8.99,4375,589.0,-62.5,0.07,209.75,217.0,76.0,213.38
2025-03-06 08:03:00,210.67,2388.0,269.47,1213.0,195.26,3011.0,318.44,1358.0,240.07,58.8,5399.0,2571.0,13.74,7970,2828.0,265.5,0.26,206.33,217.33,104.0,213.15
2025-03-06 08:04:00,214.08,2892.0,249.44,1707.0,212.63,2502.0,320.63,1475.0,231.76,35.36,5394.0,3182.0,18.07,8576,2212.0,-156.0,0.22,212.29,218.0,90.0,214.48
2025-03-06 08:05:00,213.67,2056.0,253.84,1019.0,206.73,1635.0,311.96,921.0,233.76,40.16,3691.0,1940.0,13.63,5631,1751.0,-107.0,0.27,210.0,218.0,83.0,214.33
2025-03-06 08:06:00,214.06,2181.0,260.06,1165.0,212.19,1485.0,324.52,1169.0,237.06,46.01,3666.0,2334.0,20.28,6000,1332.0,-178.5,0.17,211.0,216.0,75.0,214.24
2025-03-06 08:07:00,212.08,2601.0,263.35,1422.0,206.79,2866.0,325.78,1378.0,237.72,51.27,5467.0,2800.0,17.12,8267,2667.0,80.5,0.24,205.33,217.0,119.0,213.06
2025-03-06 08:08:00,211.19,2675.0,275.42,2091.0,202.61,2293.0,321.54,2208.0,243.31,64.23,4968.0,4299.0,15.75,9267,669.0,225.0,0.04,205.0,216.33,115.0,212.6
2025-03-06 08:09:00,205.41,1832.0,229.04,1745.0,194.02,1753.0,266.36,1765.0,217.23,23.63,3585.0,3510.0,5.46,7095,75.0,85.0,-0.03,198.25,216.0,92.0,211.22
2025-03-06 08:10:00,209.78,2268.0,256.06,1206.0,204.08,1803.0,350.34,1474.0,232.92,46.28,4071.0,2680.0,18.1,6751,1391.0,-138.0,0.18,203.0,216.5,123.0,211.32
2025-03-06 08:11:00,211.33,3731.0,246.85,1612.0,206.52,3403.0,291.33,1554.0,229.09,35.52,7134.0,3166.0,10.52,10300,3968.0,-204.0,0.3,204.0,216.0,110.0,211.25
2025-03-06 08:12:00,211.18,2719.0,259.27,1566.0,205.56,2700.0,317.25,1640.0,235.22,48.1,5419.0,3206.0,15.84,8625,2213.0,-97.5,0.19,206.5,215.0,125.0,211.81
2025-03-06 08:13:00,209.94,2435.0,268.12,1192.0,203.25,1833.0,356.51,1332.0,239.03,58.18,4268.0,2524.0,30.24,6792,1744.0,107.5,0.2,204.0,216.0,112.0,212.12
2025-03-06 08:14:00,209.13,3417.0,238.28,2054.0,195.89,3636.0,297.94,1923.0,223.71,29.15,7053.0,3977.0,15.04,11030,3076.0,203.5,0.25,202.0,217.0,111.0,209.51
2025-03-06 08:15:00,211.83,2764.0,250.31,1658.0,209.1,4363.0,302.36,1741.0,231.07,38.48,7127.0,3399.0,11.72,10526,3728.0,-17.0,0.25,207.0,216.33,103.0,212.39
2025-03-06 08:16:00,212.39,3839.0,233.79,1810.0,210.82,3863.0,296.9,1725.0,223.09,21.4,7702.0,3535.0,7.92,11237,4167.0,200.5,0.28,209.67,216.0,121.0,212.66
2025-03-06 08:17:00,212.48,3226.0,224.19,1362.0,210.82,3016.0,301.99,1488.0,218.33,11.72,6242.0,2850.0,2.79,9092,3392.0,227.5,0.35,209.0,216.0,96.0,213.09
2025-03-06 08:18:00,206.06,2347.0,230.17,1427.0,192.96,2168.0,296.25,1412.0,218.12,24.12,4515.0,2839.0,14.18,7354,1676.0,-71.0,0.19,201.0,215.1,108.0,208.14
2025-03-06 08:19:00,203.09,2783.0,218.1,2014.0,191.83,3046.0,238.64,1621.0,210.6,15.01,5829.0,3635.0,7.78,9464,2194.0,32.5,0.22,199.67,215.6,104.0,206.83
2025-03-06 08:20:00,208.39,2064.0,257.48,1416.0,193.82,2527.0,303.55,1248.0,232.93,49.09,4591.0,2664.0,14.71,7255,1927.0,71.0,0.24,203.67,216.0,107.0,211.12
2025-03-06 08:21:00,213.3,3584.0,295.46,1584.0,211.29,4494.0,331.34,1634.0,254.38,82.16,8078.0,3218.0,19.5,11296,4860.0,29.5,0.36,207.0,216.0,77.0,213.79
2025-03-06 08:22:00,210.36,3324.0,261.28,1559.0,196.7,2121.0,298.49,1385.0,235.82,50.92,5445.0,2944.0,16.53,8389,2501.0,-138.5,0.27,203.5,215.0,94.0,211.42
2025-03-06 08:23:00,211.72,2302.0,247.76,1890.0,208.77,2890.0,297.7,1819.0,229.74,36.04,5192.0,3709.0,10.19,8901,1483.0,-28.0,0.13,208.2,216.0,130.0,212.33
2025-03-06 08:24:00,210.71,2149.0,270.79,1726.0,205.41,2414.0,314.27,1671.0,240.75,60.07,4563.0,3397.0,13.82,7960,1166.0,55.0,0.08,206.11,216.0,95.0,212.28
2025-03-06 08:25:00,210.74,2196.0,264.07,2157.0,205.17,2723.0,321.58,2200.0,237.41,53.32,4919.0,4357.0,17.68,9276,562.0,183.0,0.03,204.0,217.0,119.0,211.15
2025-03-06 08:26:00,212.15,3657.0,221.13,1668.0,208.99,3743.0,299.81,1733.0,216.64,8.97,7400.0,3401.0,5.84,10801,3999.0,93.0,0.37,206.44,216.0,84.0,212.66
2025-03-06 08:27:00,208.3,2852.0,219.01,2269.0,203.41,2543.0,263.9,2216.0,213.66,10.7,5395.0,4485.0,3.74,9880,910.0,-127.5,0.07,200.75,216.0,108.0,209.4
2025-03-06 08:28:00,210.03,1945.0,255.45,1517.0,202.4,1988.0,319.08,1646.0,232.74,45.42,3933.0,3163.0,18.69,7096,770.0,90.0,0.09,205.0,217.0,83.0,210.6
2025-03-06 08:29:00,211.41,3235.0,239.85,1891.0,206.98,2190.0,305.85,1607.0,225.63,28.44,5425.0,3498.0,7.43,8923,1927.0,98.5,0.17,206.4,216.2,108.0,211.96
2025-03-06 08:30:00,207.24,2097.0,217.42,1321.0,201.74,3151.0,285.56,1361.0,212.33,10.18,5248.0,2682.0,8.54,7930,2566.0,90.0,0.25,201.12,217.0,105.0,210.95
2025-03-06 08:31:00,212.99,3519.0,268.23,1138.0,211.63,3662.0,345.76,1088.0,240.61,55.24,7181.0,2226.0,13.51,9407,4955.0,314.0,0.45,210.5,217.0,89.0,213.41
2025-03-06 08:32:00,213.05,3129.0,245.81,1920.0,208.83,2165.0,279.09,1676.0,229.43,32.76,5294.0,3596.0,12.06,8890,1698.0,-3.0,0.12,206.0,217.0,94.0,213.9
2025-03-06 08:33:00,213.0,2462.0,255.42,1886.0,211.24,3111.0,321.76,2093.0,234.21,42.42,5573.0,3979.0,9.17,9552,1594.0,88.5,0.1,208.0,217.0,100.0,213.45
2025-03-06 08:34:00,212.65,2322.0,268.43,1894.0,210.05,2624.0,306.55,1873.0,240.54,55.77,4946.0,3767.0,14.78,8713,1179.0,245.5,0.08,209.2,216.4,102.0,213.03
2025-03-06 08:35:00,212.79,2537.0,269.15,1880.0,208.52,2790.0,310.44,1827.0,240.97,56.35,5327.0,3707.0,14.0,9034,1620.0,100.5,0.1,205.5,216.12,97.0,212.6
2025-03-06 08:36:00,212.84,2615.0,302.06,1300.0,206.06,2217.0,367.88,1329.0,257.45,89.23,4832.0,2629.0,31.49,7461,2203.0,151.5,0.24,208.75,218.0,101.0,213.94
2025-03-06 08:37:00,211.29,2270.0,242.58,623.0,206.51,1308.0,333.49,973.0,226.93,31.29,3578.0,1596.0,16.59,5174,1982.0,156.0,0.33,203.71,216.0,57.0,212.85
2025-03-06 08:38:00,209.51,1426.0,261.48,1767.0,201.79,1633.0,287.02,1793.0,235.49,51.96,3059.0,3560.0,15.34,6619,-501.0,44.0,-0.1,204.0,217.0,117.0,212.56
2025-03-06 08:39:00,202.99,3061.0,249.9,1232.0,178.58,4103.0,350.78,1309.0,226.44,46.91,7164.0,2541.0,23.59,9705,4623.0,467.5,0.3,201.17,217.0,82.0,210.97
2025-03-06 08:40:00,209.51,1587.0,266.52,1106.0,199.42,1877.0,346.61,1155.0,238.01,57.02,3464.0,2261.0,21.1,5725,1203.0,178.0,0.16,205.0,216.5,74.0,211.71
2025-03-06 08:41:00,214.09,2555.0,243.71,1299.0,211.58,1395.0,286.95,1233.0,228.9,29.62,3950.0,2532.0,13.85,6482,1418.0,121.5,0.15,212.0,218.0,81.0,214.51
2025-03-06 08:42:00,214.07,2453.0,280.62,1138.0,209.85,1779.0,361.51,1114.0,247.35,66.56,4232.0,2252.0,14.96,6484,1980.0,-150.5,0.21,210.0,217.0,83.0,213.74
2025-03-06 08:43:00,209.66,1545.0,250.27,1280.0,190.43,1288.0,330.52,1371.0,229.97,40.62,2833.0,2651.0,25.13,5484,182.0,-120.0,-0.01,205.0,217.0,90.0,212.25
2025-03-06 08:44:00,197.92,1433.0,257.56,1087.0,171.14,1442.0,335.61,1186.0,227.74,59.65,2875.0,2273.0,16.16,5148,602.0,-156.5,0.09,203.0,217.0,103.0,210.01
2025-03-06 08:45:00,212.71,3346.0,260.7,1560.0,209.17,2609.0,327.89,1806.0,236.71,47.99,5955.0,3366.0,22.09,9321,2589.0,382.0,0.16,206.0,216.0,107.0,213.05
2025-03-06 08:46:00,211.0,2026.0,256.8,1222.0,198.36,1541.0,310.03,1125.0,233.9,45.8,3567.0,2347.0,22.49,5914,1220.0,-260.0,0.16,203.0,216.0,75.0,211.4
2025-03-06 08:47:00,213.98,1644.0,257.76,1162.0,211.84,1035.0,328.57,1250.0,235.87,43.78,2679.0,2412.0,17.36,5091,267.0,134.5,0.05,212.0,216.5,83.0,213.96
2025-03-06 08:48:00,211.98,4930.0,249.36,1449.0,209.25,2562.0,310.75,1528.0,230.67,37.38,7492.0,2977.0,22.75,10469,4515.0,-213.5,0.35,209.29,216.0,121.0,212.85
2025-03-06 08:49:00,205.3,1945.0,238.26,1459.0,200.89,2301.0,310.05,1511.0,221.78,32.96,4246.0,2970.0,16.88,7216,1276.0,9.0,0.14,200.0,217.0,103.0,208.66
2025-03-06 08:50:00,210.66,2041.0,261.45,1653.0,205.27,3243.0,294.85,1607.0,236.06,50.78,5284.0,3260.0,16.73,8544,2024.0,102.5,0.18,203.0,216.0,110.0,211.52
2025-03-06 08:51:00,210.41,2536.0,258.64,1673.0,206.73,1937.0,325.1,1895.0,234.52,48.23,4473.0,3568.0,21.19,8041,905.0,-13.0,0.06,202.0,217.0,117.0,212.55
2025-03-06 08:52:00,212.08,2500.0,240.34,1779.0,206.22,1589.0,314.75,1806.0,226.21,28.26,4089.0,3585.0,11.31,7674,504.0,33.0,0.02,207.71,216.0,101.0,212.45
2025-03-06 08:53:00,210.36,2487.0,218.79,1284.0,207.45,3497.0,300.43,1400.0,214.57,8.43,5984.0,2684.0,3.19,8668,3300.0,-122.5,0.29,205.33,216.0,113.0,211.41
2025-03-06 08:54:00,206.16,3103.0,228.14,1978.0,193.64,3311.0,281.18,1865.0,217.15,21.97,6414.0,3843.0,9.73,10257,2571.0,154.5,0.24,200.0,217.0,142.0,209.54
2025-03-06 08:55:00,212.35,2151.0,263.42,1674.0,206.02,2892.0,304.77,1601.0,237.88,51.07,5043.0,3275.0,7.79,8318,1768.0,-120.5,0.22,207.44,216.0,104.0,212.74
2025-03-06 08:56:00,210.44,3340.0,244.65,1561.0,207.19,2591.0,295.85,1543.0,227.55,34.21,5931.0,3104.0,18.32,9035,2827.0,60.5,0.24,197.0,215.25,101.0,210.97
2025-03-06 08:57:00,204.87,1876.0,253.29,1895.0,196.28,2340.0,290.06,1626.0,229.08,48.42,4216.0,3521.0,19.62,7737,695.0,-5.0,-0.01,202.3,215.0,113.0,208.86
2025-03-06 08:58:00,201.3,1592.0,254.32,1363.0,190.79,1439.0,324.42,1414.0,227.81,53.02,3031.0,2777.0,23.39,5808,254.0,-93.0,0.04,198.0,215.0,98.0,206.9
2025-03-06 08:59:00,211.58,3846.0,254.4,1639.0,209.26,3349.0,352.34,1613.0,232.99,42.82,7195.0,3252.0,21.95,10447,3943.0,49.0,0.33,208.0,215.0,123.0,211.82
2025-03-06 09:00:00,210.41,2818.0,259.13,1882.0,204.31,3895.0,294.86,1816.0,234.77,48.72,6713.0,3698.0,16.19,10411,3015.0,43.5,0.25,204.4,215.0,101.0,210.91
2025-03-06 09:01:00,211.15,3363.0,273.26,1531.0,209.62,3771.0,329.93,1645.0,242.21,62.11,7134.0,3176.0,15.04,10310,3958.0,-22.5,0.28,202.0,215.0,111.0,211.04
2025-03-06 09:02:00,207.58,3084.0,236.49,1573.0,202.39,3035.0,316.57,1821.0,222.03,28.91,6119.0,3394.0,14.85,9513,2725.0,-34.0,0.2,203.0,214.0,124.0,208.62
2025-03-06 09:03:00,210.78,2433.0,248.39,1917.0,208.06,2678.0,285.22,2076.0,229.58,37.61,5111.0,3993.0,12.58,9104,1118.0,119.0,0.1,203.5,214.0,97.0,210.61
2025-03-06 09:04:00,209.22,2981.0,234.38,1838.0,205.76,2971.0,313.21,1656.0,221.8,25.16,5952.0,3494.0,8.89,9446,2458.0,49.5,0.22,201.67,214.0,113.0,210.28
2025-03-06 09:05:00,210.18,2058.0,259.46,1779.0,203.87,2101.0,311.42,1968.0,234.82,49.29,4159.0,3747.0,15.21,7906,412.0,19.0,0.03,205.0,215.0,100.0,210.0
2025-03-06 09:06:00,210.95,3433.0,256.81,1853.0,207.95,2928.0,351.54,1601.0,233.88,45.85,6361.0,3454.0,11.8,9815,2907.0,-76.5,0.19,207.4,215.0,110.0,211.75
2025-03-06 09:07:00,204.12,2438.0,233.39,1756.0,184.07,2085.0,282.34,1842.0,218.75,29.27,4523.0,3598.0,11.84,8121,925.0,192.5,0.07,198.0,214.8,132.0,206.97
2025-03-06 09:08:00,205.73,1910.0,260.4,1891.0,187.15,2401.0,308.91,1539.0,233.06,54.67,4311.0,3430.0,21.44,7741,881.0,-140.5,0.08,199.0,215.0,112.0,208.19
2025-03-06 09:09:00,208.65,3740.0,313.47,1628.0,195.46,2985.0,370.03,1450.0,261.06,104.82,6725.0,3078.0,14.82,9803,3647.0,-101.0,0.3,202.0,214.33,131.0,209.51
2025-03-06 09:10:00,205.74,2495.0,242.78,1291.0,197.47,1897.0,295.82,1454.0,224.26,37.03,4392.0,2745.0,13.22,7137,1647.0,150.0,0.21,198.0,214.0,96.0,208.3
2025-03-06 09:11:00,206.8,1616.0,261.35,1506.0,199.61,1534.0,371.88,1500.0,234.07,54.55,3150.0,3006.0,17.76,6156,144.0,-231.5,-0.03,200.0,215.0,98.0,208.31
2025-03-06 09:12:00,208.22,2477.0,271.6,1801.0,199.4,1716.0,336.0,1940.0,239.91,63.38,4193.0,3741.0,17.21,7934,452.0,107.0,0.04,199.12,214.0,103.0,208.7
2025-03-06 09:13:00,209.99,3799.0,252.12,1973.0,207.64,3831.0,282.66,1744.0,231.06,42.12,7630.0,3717.0,14.73,11347,3913.0,75.0,0.22,206.0,214.0,110.0,209.84
2025-03-06 09:14:00,208.7,3901.0,266.54,1933.0,206.86,4193.0,308.8,1989.0,237.62,57.83,8094.0,3922.0,20.18,12016,4172.0,52.0,0.31,206.71,213.0,101.0,209.45
2025-03-06 09:15:00,197.17,1391.0,255.82,1199.0,177.61,1477.0,303.2,1111.0,226.49,58.65,2868.0,2310.0,17.17,5178,558.0,-117.0,0.05,200.5,213.0,100.0,206.07
2025-03-06 09:16:00,205.8,1531.0,258.42,1593.0,195.62,1300.0,302.32,1429.0,232.11,52.62,2831.0,3022.0,16.58,5853,-191.0,28.0,-0.04,199.4,213.0,91.0,207.58
2025-03-06 09:17:00,205.81,2542.0,256.41,1654.0,197.56,1939.0,320.03,1541.0,231.11,50.59,4481.0,3195.0,17.68,7676,1286.0,-124.0,0.11,198.33,212.25,102.0,207.05
2025-03-06 09:18:00,204.52,2432.0,253.17,1552.0,194.81,2095.0,319.33,1503.0,228.85,48.66,4527.0,3055.0,16.02,7582,1472.0,211.5,0.16,200.0,214.0,116.0,208.07
2025-03-06 09:19:00,207.89,2546.0,263.83,1994.0,203.48,3182.0,348.81,1852.0,235.86,55.94,5728.0,3846.0,14.93,9574,1882.0,150.5,0.14,203.29,215.0,105.0,209.76
2025-03-06 09:20:00,209.36,2430.0,258.55,1686.0,203.53,2870.0,321.94,1794.0,233.96,49.19,5300.0,3480.0,16.48,8780,1820.0,16.5,0.16,204.0,214.0,90.0,210.13
2025-03-06 09:21:00,207.17,2095.0,260.79,1617.0,199.36,2395.0,319.96,1881.0,233.98,53.62,4490.0,3498.0,20.66,7988,992.0,15.0,0.12,200.0,214.0,120.0,209.23
2025-03-06 09:22:00,208.16,1883.0,264.75,1750.0,203.67,2513.0,321.11,2047.0,236.46,56.6,4396.0,3797.0,21.69,8193,599.0,-221.0,0.02,197.0,215.0,112.0,208.97
2025-03-06 09:23:00,208.37,2536.0,259.19,1821.0,205.09,1687.0,322.98,2046.0,233.78,50.82,4223.0,3867.0,17.49,8090,356.0,21.0,0.02,202.0,215.0,104.0,209.94
2025-03-06 09:24:00,205.85,2284.0,259.91,1843.0,186.33,1978.0,301.61,1871.0,232.88,54.07,4262.0,3714.0,23.45,7976,548.0,143.5,0.03,201.0,215.0,115.0,208.94
2025-03-06 09:25:00,208.42,2357.0,247.18,1788.0,198.71,2424.0,284.93,1617.0,227.8,38.76,4781.0,3405.0,11.62,8186,1376.0,-106.5,0.17,200.33,215.0,94.0,208.97
2025-03-06 09:26:00,208.3,3232.0,249.1,1640.0,206.5,5561.0,308.29,1663.0,228.7,40.8,8793.0,3303.0,15.35,12096,5490.0,-114.5,0.37,200.0,216.0,125.0,210.65
2025-03-06 09:27:00,211.27,2926.0,244.7,2003.0,208.52,4508.0,292.68,1862.0,227.99,33.43,7434.0,3865.0,7.3,11299,3569.0,35.5,0.22,206.0,216.0,102.0,211.88
2025-03-06 09:28:00,209.48,2302.0,222.18,2229.0,203.42,2537.0,283.96,2402.0,215.83,12.7,4839.0,4631.0,4.24,9470,208.0,220.0,-0.02,200.33,216.0,109.0,210.07
2025-03-06 09:29:00,208.15,2384.0,251.85,1690.0,198.15,2167.0,315.73,1831.0,230.0,43.71,4551.0,3521.0,10.79,8072,1030.0,-139.0,0.07,202.0,216.0,106.0,209.34
2025-03-06 09:30:00,211.57,3494.0,254.4,1753.0,209.78,2582.0,302.36,1681.0,232.99,42.83,6076.0,3434.0,13.7,9510,2642.0,-19.0,0.24,208.0,215.5,107.0,211.62
2025-03-06 09:31:00,211.83,2299.0,256.51,1617.0,209.6,1900.0,310.75,1618.0,234.17,44.68,4199.0,3235.0,19.41,7434,964.0,-107.0,0.08,208.0,215.67,96.0,211.96
2025-03-06 09:32:00,211.36,2900.0,256.84,1812.0,208.53,3042.0,305.3,1861.0,234.1,45.48,5942.0,3673.0,10.87,9615,2269.0,101.5,0.19,208.33,216.0,122.0,211.88
2025-03-06 09:33:00,209.63,2475.0,290.83,1552.0,204.87,3312.0,338.72,1664.0,250.23,81.19,5787.0,3216.0,25.71,9003,2571.0,-279.5,0.23,203.0,215.0,106.0,209.31
2025-03-06 09:34:00,203.0,2133.0,217.93,1838.0,190.59,2561.0,228.9,1967.0,210.47,14.93,4694.0,3805.0,6.61,8499,889.0,-73.0,0.08,199.0,215.0,93.0,205.98
2025-03-06 09:35:00,203.79,1912.0,240.87,1955.0,178.6,2571.0,286.53,2259.0,222.33,37.08,4483.0,4214.0,12.32,8697,269.0,45.0,-0.01,199.67,214.0,118.0,206.19
2025-03-06 09:36:00,210.56,2777.0,244.91,2119.0,201.57,2169.0,322.28,2213.0,227.73,34.35,4946.0,4332.0,14.52,9278,614.0,-69.0,0.01,206.0,217.0,132.0,211.89
2025-03-06 09:37:00,208.38,2328.0,254.05,1067.0,195.8,2779.0,344.16,970.0,231.22,45.67,5107.0,2037.0,19.27,7144,3070.0,-118.5,0.37,205.0,217.0,87.0,211.46
2025-03-06 09:38:00,211.77,2081.0,257.03,1976.0,209.02,3443.0,320.5,1823.0,234.4,45.26,5524.0,3799.0,9.24,9323,1725.0,-117.5,0.08,205.0,216.0,103.0,212.48
2025-03-06 09:39:00,208.62,1817.0,251.07,1674.0,198.03,2024.0,312.22,1545.0,229.84,42.45,3841.0,3219.0,15.35,7060,622.0,-20.0,0.05,200.4,215.75,102.0,209.7
2025-03-06 09:40:00,211.24,2656.0,250.51,1829.0,205.52,3759.0,298.55,1690.0,230.87,39.27,6415.0,3519.0,10.63,9934,2896.0,-26.5,0.24,203.0,216.0,116.0,211.25
