DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-09 07:30:00,155.29,1886.0,161.34,1546.0,147.77,1614.0,213.87,1426.0,158.32,6.05,3500.0,2972.0,3.54,6472,528.0,229.0,0.03,146.0,164.0,83.0,157.32
2025-04-09 07:31:00,157.59,3009.0,162.05,2708.0,155.38,3104.0,164.67,2419.0,159.82,4.46,6113.0,5127.0,1.1,11240,986.0,59.0,0.02,155.0,164.0,94.0,158.69
2025-04-09 07:32:00,154.81,2557.0,166.93,1686.0,152.84,3523.0,195.83,1473.0,160.87,12.12,6080.0,3159.0,2.99,9239,2921.0,42.5,0.28,151.71,161.5,88.0,156.64
2025-04-09 07:33:00,157.89,3739.0,206.94,2097.0,155.99,3390.0,288.77,1793.0,182.41,49.05,7129.0,3890.0,25.06,11019,3239.0,391.0,0.24,156.0,164.0,110.0,159.15
2025-04-09 07:34:00,156.49,2367.0,206.82,1499.0,150.8,3068.0,265.86,1563.0,181.65,50.33,5435.0,3062.0,27.74,8497,2373.0,174.5,0.24,152.62,162.0,118.0,157.66
2025-04-09 07:35:00,156.82,1009.0,212.66,679.0,150.87,990.0,291.33,720.0,184.74,55.84,1999.0,1399.0,18.06,3398,600.0,-105.0,0.14,151.0,163.5,74.0,157.91
2025-04-09 07:36:00,155.73,2242.0,180.63,850.0,145.62,1147.0,264.9,706.0,168.18,24.9,3389.0,1556.0,13.9,4945,1833.0,-3.0,0.3,151.33,162.33,100.0,157.46
2025-04-09 07:37:00,152.09,1368.0,190.29,1124.0,145.59,1280.0,249.06,1123.0,171.19,38.19,2648.0,2247.0,18.59,4895,401.0,40.0,0.08,147.0,162.0,92.0,155.75
2025-04-09 07:38:00,158.5,2424.0,210.67,1198.0,152.01,2372.0,292.47,1297.0,184.59,52.17,4796.0,2495.0,18.08,7291,2301.0,265.0,0.27,154.0,164.0,99.0,159.33
2025-04-09 07:39:00,155.72,2298.0,212.04,1133.0,148.04,1616.0,301.81,1201.0,183.88,56.32,3914.0,2334.0,33.5,6248,1580.0,-192.0,0.19,152.0,162.0,88.0,158.37
2025-04-09 07:40:00,156.22,2520.0,201.29,1557.0,144.6,2225.0,251.55,1386.0,178.75,45.07,4745.0,2943.0,13.69,7688,1802.0,298.5,0.16,152.0,163.5,97.0,157.82
2025-04-09 07:41:00,155.05,1548.0,195.85,1381.0,146.42,2974.0,232.41,1241.0,175.45,40.79,4522.0,2622.0,23.48,7144,1900.0,212.0,0.24,152.6,163.0,77.0,157.2
2025-04-09 07:42:00,157.11,1840.0,220.22,1354.0,145.05,1849.0,280.22,1332.0,188.66,63.11,3689.0,2686.0,24.03,6375,1003.0,125.5,0.15,154.0,165.0,81.0,158.56
2025-04-09 07:43:00,151.41,1836.0,200.13,1301.0,142.49,1810.0,255.45,1586.0,175.77,48.72,3646.0,2887.0,22.28,6533,759.0,-34.0,0.1,146.0,161.5,116.0,154.37
2025-04-09 07:44:00,158.55,3311.0,196.77,1875.0,156.85,3217.0,251.58,1942.0,177.66,38.22,6528.0,3817.0,13.19,10345,2711.0,-86.5,0.2,156.0,163.0,107.0,159.49
2025-04-09 07:45:00,154.67,2171.0,207.2,1473.0,146.28,3370.0,256.56,1762.0,180.93,52.53,5541.0,3235.0,16.18,8776,2306.0,413.5,0.17,145.0,162.6,122.0,156.23
2025-04-09 07:46:00,158.91,3449.0,228.83,1350.0,156.75,3139.0,321.71,1312.0,193.87,69.92,6588.0,2662.0,23.99,9250,3926.0,-386.5,0.35,156.21,164.0,104.0,159.33
2025-04-09 07:47:00,158.3,2548.0,209.18,1502.0,156.53,2102.0,254.83,1481.0,183.74,50.88,4650.0,2983.0,15.59,7633,1667.0,-82.5,0.18,155.0,163.0,98.0,158.47
2025-04-09 07:48:00,156.81,3457.0,178.85,2239.0,154.26,2884.0,222.51,2159.0,167.83,22.04,6341.0,4398.0,6.63,10739,1943.0,364.0,0.11,153.0,163.0,113.0,157.29
2025-04-09 07:49:00,142.13,1524.0,158.1,1422.0,111.27,1688.0,184.76,1368.0,150.12,15.97,3212.0,2790.0,7.01,6002,422.0,-31.0,0.03,144.0,158.0,115.0,150.46
2025-04-09 07:50:00,153.33,3123.0,216.52,1235.0,141.86,2138.0,288.89,1348.0,184.92,63.19,5261.0,2583.0,27.29,7844,2678.0,145.5,0.22,149.33,163.0,93.0,156.62
2025-04-09 07:51:00,156.32,1472.0,186.92,1259.0,143.62,1828.0,231.34,1261.0,171.62,30.6,3300.0,2520.0,12.33,5820,780.0,22.0,0.11,150.4,164.0,96.0,157.72
2025-04-09 07:52:00,155.63,3212.0,209.4,1372.0,150.61,2005.0,282.29,1280.0,182.52,53.77,5217.0,2652.0,26.24,7869,2565.0,-5.5,0.21,148.0,161.5,105.0,156.78
2025-04-09 07:53:00,153.85,1600.0,185.72,1355.0,147.4,2389.0,233.01,1348.0,169.79,31.87,3989.0,2703.0,16.35,6692,1286.0,176.5,0.16,150.12,164.0,88.0,157.8
2025-04-09 07:54:00,153.86,2355.0,191.81,1730.0,146.08,1625.0,236.93,1680.0,172.84,37.95,3980.0,3410.0,15.23,7390,570.0,-28.0,0.03,147.0,162.25,82.0,156.82
