DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-27 07:56:00,268.97,1860.0,279.54,1783.0,265.43,2192.0,308.9,1840.0,274.25,10.57,4052.0,3623.0,8.06,7675,429.0,-53.0,0.04,263.0,276.0,81.0,271.37
2025-02-27 07:57:00,272.84,1768.0,279.17,966.0,271.15,1866.0,283.38,1425.0,276.01,6.33,3634.0,2391.0,1.09,6025,1243.0,430.0,0.19,273.0,277.0,42.0,274.32
2025-02-27 07:58:00,272.86,1094.0,278.65,1160.0,270.71,1265.0,281.93,1178.0,275.75,5.79,2359.0,2338.0,1.14,4697,21.0,-120.0,-0.04,271.0,275.6,46.0,273.31
2025-02-27 07:59:00,267.93,1899.0,275.12,1419.0,265.47,2347.0,280.23,1727.0,271.53,7.2,4246.0,3146.0,3.52,7392,1100.0,48.5,0.16,265.17,274.33,91.0,270.73
2025-02-27 08:00:00,272.56,2049.0,277.44,850.0,270.51,2088.0,281.12,1097.0,275.0,4.87,4137.0,1947.0,1.39,6084,2190.0,83.0,0.31,271.0,275.0,54.0,273.14
2025-02-27 08:01:00,273.27,2058.0,279.71,1172.0,272.12,1853.0,283.64,948.0,276.49,6.44,3911.0,2120.0,1.13,6031,1791.0,323.5,0.25,272.0,277.0,38.0,274.15
2025-02-27 08:02:00,272.17,2006.0,278.93,986.0,270.26,2835.0,283.1,881.0,275.55,6.76,4841.0,1867.0,1.38,6708,2974.0,118.0,0.42,270.0,275.0,56.0,273.25
2025-02-27 08:03:00,269.66,2124.0,273.83,1898.0,267.05,2969.0,276.81,2361.0,271.74,4.18,5093.0,4259.0,1.33,9352,834.0,58.5,0.07,266.0,274.0,75.0,270.47
2025-02-27 08:04:00,271.99,1775.0,278.22,968.0,270.5,1604.0,282.39,1277.0,275.11,6.24,3379.0,2245.0,1.22,5624,1134.0,206.5,0.18,268.0,277.0,55.0,273.33
2025-02-27 08:05:00,272.09,4296.0,277.84,1633.0,270.42,1798.0,282.04,1780.0,274.96,5.76,6094.0,3413.0,1.44,9507,2681.0,313.0,0.12,270.0,276.0,52.0,272.56
2025-02-27 08:06:00,271.53,3481.0,277.55,2867.0,269.63,3864.0,280.68,2202.0,274.54,6.02,7345.0,5069.0,1.37,12414,2276.0,-222.5,0.1,269.0,276.0,92.0,272.58
2025-02-27 08:07:00,271.06,2189.0,277.33,1646.0,268.98,1749.0,284.87,1635.0,274.2,6.27,3938.0,3281.0,1.41,7219,657.0,170.5,0.06,265.5,276.0,73.0,272.15
2025-02-27 08:08:00,271.25,2973.0,278.24,1584.0,269.91,2718.0,281.46,2413.0,274.74,6.99,5691.0,3997.0,1.13,9688,1694.0,9.0,0.09,264.5,275.33,64.0,272.53
2025-02-27 08:09:00,272.42,2413.0,277.4,1401.0,270.66,2180.0,281.03,1209.0,274.91,4.98,4593.0,2610.0,1.24,7203,1983.0,58.5,0.26,268.0,276.0,69.0,272.54
2025-02-27 08:10:00,265.18,2373.0,270.97,1981.0,257.72,2950.0,275.02,2235.0,268.08,5.79,5323.0,4216.0,1.94,9539,1107.0,346.5,0.05,259.0,276.0,96.0,268.31
2025-02-27 08:11:00,262.86,2646.0,291.46,1602.0,253.99,2399.0,335.74,1845.0,277.16,28.59,5045.0,3447.0,8.46,8492,1598.0,-164.5,0.17,261.5,276.2,96.0,269.56
2025-02-27 08:12:00,265.12,2215.0,307.47,1349.0,242.12,1915.0,354.84,1574.0,286.3,42.35,4130.0,2923.0,14.32,7053,1207.0,123.5,0.15,262.33,275.0,84.0,268.53
2025-02-27 08:13:00,272.34,2643.0,303.49,1259.0,270.81,2474.0,325.39,1410.0,287.92,31.15,5117.0,2669.0,9.48,7786,2448.0,178.5,0.23,270.2,275.0,70.0,272.45
2025-02-27 08:14:00,271.39,2488.0,308.71,931.0,266.96,2556.0,367.06,1032.0,290.05,37.32,5044.0,1963.0,11.93,7007,3081.0,188.0,0.36,268.0,275.5,88.0,272.33
2025-02-27 08:15:00,271.9,2664.0,304.76,1710.0,270.38,1689.0,394.19,1590.0,288.33,32.86,4353.0,3300.0,7.2,7653,1053.0,-236.0,0.08,269.0,276.0,106.0,272.62
2025-02-27 08:16:00,268.05,1872.0,321.23,1620.0,256.63,1913.0,376.6,1613.0,294.64,53.18,3785.0,3233.0,18.87,7018,552.0,65.0,0.05,261.33,273.0,110.0,269.83
2025-02-27 08:17:00,264.67,1309.0,289.26,1809.0,248.54,1591.0,316.65,1741.0,276.97,24.58,2900.0,3550.0,9.42,6450,-650.0,209.0,-0.11,263.0,275.0,70.0,269.55
2025-02-27 08:18:00,270.67,2669.0,311.02,1304.0,269.11,2966.0,357.66,1243.0,290.84,40.35,5635.0,2547.0,14.55,8182,3088.0,-62.5,0.33,263.0,275.0,88.0,270.83
2025-02-27 08:19:00,269.81,2028.0,304.28,1398.0,266.54,2058.0,379.66,1501.0,287.04,34.46,4086.0,2899.0,9.11,6985,1187.0,-7.0,0.11,267.0,275.0,95.0,270.73
2025-02-27 08:20:00,266.46,2163.0,297.66,1649.0,243.85,1696.0,322.09,1853.0,282.06,31.2,3859.0,3502.0,6.08,7361,357.0,12.0,0.0,260.0,273.8,107.0,266.91
2025-02-27 08:21:00,267.4,1601.0,317.77,1580.0,257.21,1914.0,364.12,1534.0,292.58,50.37,3515.0,3114.0,21.5,6629,401.0,-114.0,-0.0,264.0,273.0,99.0,268.89
2025-02-27 08:22:00,265.62,1900.0,296.65,1312.0,254.15,1559.0,315.4,1415.0,281.14,31.03,3459.0,2727.0,9.13,6186,732.0,-205.0,0.08,261.58,274.0,69.0,267.83
2025-02-27 08:23:00,267.72,2405.0,319.18,1657.0,263.38,3261.0,362.92,1539.0,293.45,51.46,5666.0,3196.0,15.84,8862,2470.0,4.5,0.24,262.0,273.0,99.0,268.72
2025-02-27 08:24:00,268.55,3275.0,307.28,1696.0,266.92,4445.0,386.86,1749.0,287.92,38.73,7720.0,3445.0,12.42,11165,4275.0,-171.5,0.29,265.0,273.0,97.0,268.71
2025-02-27 08:25:00,268.04,2551.0,281.79,1607.0,263.64,3121.0,325.2,1354.0,274.92,13.75,5672.0,2961.0,5.19,8633,2711.0,80.5,0.25,260.12,273.0,97.0,268.48
2025-02-27 08:26:00,262.43,2011.0,320.06,1771.0,247.01,2428.0,371.09,1669.0,291.25,57.63,4439.0,3440.0,20.86,7879,999.0,-258.5,0.1,256.0,273.5,96.0,266.47
2025-02-27 08:27:00,270.09,2972.0,306.42,1602.0,267.74,2131.0,374.08,1633.0,288.25,36.33,5103.0,3235.0,17.69,8338,1868.0,-125.0,0.18,260.86,273.5,105.0,270.18
2025-02-27 08:28:00,267.49,2685.0,291.17,1710.0,263.04,3276.0,349.2,1915.0,279.33,23.68,5961.0,3625.0,9.49,9586,2336.0,148.0,0.16,260.2,273.0,115.0,267.76
2025-02-27 08:29:00,267.22,2438.0,325.27,1582.0,265.48,2800.0,377.4,1516.0,296.24,58.05,5238.0,3098.0,16.06,8336,2140.0,-133.0,0.21,264.0,272.0,76.0,268.68
2025-02-27 08:30:00,269.38,5930.0,323.47,1664.0,268.1,5837.0,400.76,1824.0,296.42,54.09,11767.0,3488.0,17.93,15255,8279.0,-356.0,0.41,265.6,273.0,92.0,269.58
2025-02-27 08:31:00,266.65,2400.0,305.29,1811.0,260.73,3024.0,328.51,1808.0,285.97,38.64,5424.0,3619.0,8.11,9043,1805.0,-8.0,0.14,260.0,272.0,121.0,266.88
2025-02-27 08:32:00,270.11,3124.0,305.01,1649.0,266.43,2699.0,347.65,1693.0,287.56,34.9,5823.0,3342.0,8.74,9165,2481.0,6.0,0.25,266.0,272.5,91.0,269.76
2025-02-27 08:33:00,266.89,3442.0,315.13,2103.0,259.62,4240.0,378.16,1706.0,291.01,48.24,7682.0,3809.0,14.98,11491,3873.0,8.5,0.19,264.0,273.0,100.0,269.01
2025-02-27 08:34:00,262.44,2292.0,301.69,1686.0,253.62,2950.0,354.3,1826.0,282.07,39.25,5242.0,3512.0,19.63,8754,1730.0,228.5,0.15,255.0,273.0,102.0,266.47
2025-02-27 08:35:00,254.13,2749.0,260.27,1843.0,249.25,2220.0,267.53,2809.0,257.2,6.14,4969.0,4652.0,1.54,9621,317.0,237.0,0.01,256.0,263.0,102.0,259.69
2025-02-27 08:36:00,266.85,3840.0,314.03,1778.0,260.6,2334.0,338.99,1986.0,290.44,47.17,6174.0,3764.0,12.91,9938,2410.0,1.5,0.17,261.06,273.0,114.0,268.1
2025-02-27 08:37:00,270.26,5564.0,304.22,1995.0,268.01,5950.0,348.5,1727.0,287.24,33.96,11514.0,3722.0,8.34,15236,7792.0,350.0,0.45,267.2,274.0,94.0,270.7
2025-02-27 08:38:00,267.73,2139.0,305.57,1445.0,260.31,2593.0,410.45,1521.0,286.65,37.84,4732.0,2966.0,19.56,7698,1766.0,-93.5,0.17,260.2,273.0,110.0,268.57
2025-02-27 08:39:00,267.68,2135.0,277.04,1778.0,263.91,2388.0,344.51,1757.0,272.36,9.36,4523.0,3535.0,4.76,8058,988.0,171.0,0.09,260.0,272.0,98.0,267.52
2025-02-27 08:40:00,263.62,2997.0,303.38,2207.0,254.36,2838.0,320.7,2113.0,283.5,39.76,5835.0,4320.0,7.2,10155,1515.0,-36.0,0.09,260.0,271.0,101.0,265.73
2025-02-27 08:41:00,264.77,1760.0,303.61,1467.0,248.23,2469.0,353.34,1661.0,284.19,38.84,4229.0,3128.0,18.06,7357,1101.0,-81.5,0.11,257.0,270.75,88.0,265.2
2025-02-27 08:42:00,265.03,2339.0,294.58,1811.0,263.0,2969.0,340.5,1839.0,279.81,29.54,5308.0,3650.0,6.84,8958,1658.0,-83.5,0.13,255.56,271.0,99.0,265.57
2025-02-27 08:43:00,265.67,3735.0,297.95,2447.0,263.76,4899.0,329.21,2419.0,281.81,32.28,8634.0,4866.0,16.88,13500,3768.0,-119.5,0.14,262.0,268.5,108.0,265.73
2025-02-27 08:44:00,263.56,2624.0,305.51,2075.0,259.02,2488.0,323.13,1873.0,284.54,41.95,5112.0,3948.0,9.14,9060,1164.0,-197.0,0.08,256.0,269.0,96.0,264.02
2025-02-27 08:45:00,262.27,2751.0,287.5,1809.0,255.07,2598.0,330.25,1955.0,274.89,25.24,5349.0,3764.0,13.42,9113,1585.0,-80.0,0.06,253.0,269.0,101.0,263.38
2025-02-27 08:46:00,262.46,2046.0,326.93,1558.0,253.42,2382.0,375.41,1744.0,294.69,64.47,4428.0,3302.0,15.58,7730,1126.0,-47.5,0.09,255.0,268.0,80.0,262.53
2025-02-27 08:47:00,258.48,2551.0,278.47,2025.0,255.76,3115.0,312.34,1962.0,268.47,19.99,5666.0,3987.0,11.57,9653,1679.0,-8.0,0.13,250.0,267.0,102.0,261.23
2025-02-27 08:48:00,252.88,3204.0,262.89,2520.0,249.2,3028.0,281.61,2331.0,257.89,10.01,6232.0,4851.0,3.78,11083,1381.0,89.5,0.07,250.0,265.0,103.0,256.99
2025-02-27 08:49:00,257.02,2663.0,275.74,1932.0,254.0,1623.0,311.81,2433.0,266.38,18.72,4286.0,4365.0,5.24,8651,-79.0,110.0,-0.06,252.0,268.0,95.0,260.26
2025-02-27 08:50:00,265.29,4548.0,299.93,1812.0,263.81,3068.0,350.84,1640.0,282.61,34.64,7616.0,3452.0,9.49,11068,4164.0,-334.0,0.2,257.0,269.0,116.0,264.73
2025-02-27 08:51:00,264.23,3245.0,269.07,1972.0,260.26,2316.0,293.02,1614.0,266.65,4.84,5561.0,3586.0,2.57,9147,1975.0,-22.5,0.14,259.25,269.0,110.0,264.44
2025-02-27 08:52:00,265.85,3279.0,271.98,2578.0,263.76,4012.0,281.21,2909.0,268.92,6.13,7291.0,5487.0,1.29,12778,1804.0,-26.0,0.05,264.0,269.0,76.0,266.02
2025-02-27 08:53:00,266.23,2131.0,273.22,2163.0,264.35,4124.0,279.03,2255.0,269.73,6.99,6255.0,4418.0,1.91,10673,1837.0,-2.0,0.09,263.0,271.0,86.0,266.5
2025-02-27 08:54:00,265.88,4722.0,270.19,1691.0,258.05,4074.0,279.21,1766.0,268.03,4.31,8796.0,3457.0,1.31,12253,5339.0,-137.0,0.37,259.0,271.0,105.0,266.12
2025-02-27 08:55:00,267.77,3734.0,272.58,2164.0,266.06,3235.0,278.63,2433.0,270.18,4.81,6969.0,4597.0,1.32,11566,2372.0,16.0,0.17,260.0,271.0,80.0,267.46
2025-02-27 08:56:00,263.24,2981.0,269.4,1915.0,260.98,1989.0,285.3,1745.0,266.32,6.16,4970.0,3660.0,3.08,8630,1310.0,-25.0,0.1,254.0,270.0,107.0,265.0
2025-02-27 08:57:00,266.09,4434.0,311.39,1659.0,264.3,4594.0,374.65,1672.0,288.74,45.3,9028.0,3331.0,16.18,12359,5697.0,-81.5,0.36,258.71,271.0,92.0,266.66
2025-02-27 08:58:00,264.07,2051.0,286.81,1197.0,258.49,2390.0,330.92,1207.0,275.44,22.74,4441.0,2404.0,10.54,6845,2037.0,252.5,0.26,252.0,270.0,98.0,265.7
2025-02-27 08:59:00,264.85,3168.0,272.86,2195.0,260.36,2187.0,283.86,2037.0,268.85,8.02,5355.0,4232.0,1.71,9587,1123.0,-140.5,0.08,258.0,269.0,111.0,265.16
2025-02-27 09:00:00,262.6,2577.0,277.65,2561.0,255.98,2915.0,295.65,2440.0,270.12,15.06,5492.0,5001.0,4.24,10493,491.0,-163.5,0.03,258.0,270.0,120.0,264.69
2025-02-27 09:01:00,261.77,2143.0,306.06,1828.0,257.8,3299.0,351.16,2256.0,283.92,44.29,5442.0,4084.0,21.13,9526,1358.0,166.0,0.08,253.2,270.0,107.0,262.87
2025-02-27 09:02:00,264.57,2772.0,299.88,1440.0,256.08,3379.0,375.21,1686.0,282.23,35.31,6151.0,3126.0,17.11,9277,3025.0,-43.0,0.25,254.0,270.0,75.0,264.65
2025-02-27 09:03:00,265.33,2720.0,308.05,1741.0,263.5,2652.0,384.03,1632.0,286.69,42.72,5372.0,3373.0,18.2,8745,1999.0,-45.5,0.22,260.17,269.0,119.0,265.27
2025-02-27 09:04:00,263.38,3636.0,312.96,1697.0,259.89,2876.0,391.3,1685.0,288.17,49.58,6512.0,3382.0,10.77,9894,3130.0,63.5,0.17,256.0,268.25,93.0,263.37
2025-02-27 09:05:00,265.92,3152.0,274.56,1628.0,264.45,3107.0,319.99,1884.0,270.24,8.63,6259.0,3512.0,2.54,9771,2747.0,112.0,0.22,264.0,270.0,89.0,266.67
2025-02-27 09:06:00,263.82,2529.0,271.66,1506.0,261.73,2789.0,312.32,2076.0,267.74,7.84,5318.0,3582.0,3.0,8900,1736.0,-176.0,0.14,259.0,269.0,90.0,264.55
2025-02-27 09:07:00,263.85,4189.0,268.76,1782.0,261.83,2771.0,319.2,1625.0,266.31,4.91,6960.0,3407.0,1.72,10367,3553.0,125.5,0.29,255.0,269.0,119.0,264.65
2025-02-27 09:08:00,261.53,2959.0,266.63,1445.0,259.41,2879.0,277.48,1734.0,264.08,5.1,5838.0,3179.0,1.65,9017,2659.0,-26.0,0.16,252.8,268.0,80.0,262.46
2025-02-27 09:09:00,261.73,3687.0,282.76,1833.0,258.67,2165.0,322.02,1835.0,272.25,21.03,5852.0,3668.0,8.71,9520,2184.0,-52.5,0.18,253.0,269.0,109.0,263.09
2025-02-27 09:10:00,262.78,2374.0,285.95,1494.0,250.55,2112.0,341.96,1562.0,274.36,23.18,4486.0,3056.0,12.26,7542,1430.0,63.0,0.12,254.0,269.0,101.0,263.44
2025-02-27 09:11:00,262.45,2331.0,297.1,1631.0,260.06,2333.0,382.4,1804.0,279.78,34.65,4664.0,3435.0,14.6,8099,1229.0,72.0,0.12,256.0,269.0,96.0,263.91
2025-02-27 09:12:00,263.57,3088.0,307.16,1975.0,259.13,3645.0,358.03,2357.0,285.37,43.59,6733.0,4332.0,9.45,11065,2401.0,223.5,0.13,258.67,268.0,83.0,263.74
2025-02-27 09:13:00,263.66,3224.0,313.72,2024.0,261.62,3059.0,388.5,1728.0,288.69,50.06,6283.0,3752.0,17.54,10035,2531.0,-336.5,0.17,260.33,269.0,111.0,264.3
2025-02-27 09:14:00,265.82,2525.0,316.33,1887.0,264.48,3535.0,357.53,2020.0,291.07,50.51,6060.0,3907.0,16.0,9967,2153.0,146.5,0.1,261.0,268.0,78.0,265.5
2025-02-27 09:15:00,263.19,2753.0,290.61,1589.0,250.83,3337.0,342.16,1838.0,276.9,27.42,6090.0,3427.0,14.13,9517,2663.0,112.5,0.2,259.0,268.0,103.0,263.47
2025-02-27 09:16:00,262.18,2625.0,279.51,1856.0,254.96,3128.0,320.99,2193.0,270.85,17.33,5753.0,4049.0,8.27,9802,1704.0,1.0,0.17,255.0,268.0,95.0,262.83
2025-02-27 09:17:00,260.14,2241.0,270.8,2290.0,257.77,2969.0,281.35,2372.0,265.47,10.66,5210.0,4662.0,3.61,9872,548.0,113.0,0.0,253.5,266.33,95.0,260.3
2025-02-27 09:18:00,258.61,2425.0,300.14,1897.0,247.67,1490.0,329.64,1912.0,279.38,41.53,3915.0,3809.0,10.72,7724,106.0,-101.5,-0.02,253.0,268.0,126.0,261.27
2025-02-27 09:19:00,257.13,2690.0,279.28,1817.0,246.08,1866.0,344.31,2107.0,268.21,22.15,4556.0,3924.0,11.85,8480,632.0,160.5,0.04,254.0,269.0,107.0,260.13
2025-02-27 09:20:00,264.41,2982.0,272.99,1514.0,261.29,3617.0,332.53,1570.0,268.7,8.59,6599.0,3084.0,3.05,9683,3515.0,-236.0,0.31,259.0,268.0,115.0,264.35
2025-02-27 09:21:00,263.84,2394.0,271.01,1781.0,261.74,2235.0,329.29,2023.0,267.42,7.17,4629.0,3804.0,1.63,8433,825.0,46.0,0.06,260.12,269.0,108.0,265.12
2025-02-27 09:22:00,264.95,2790.0,299.19,1982.0,262.54,2424.0,352.75,2104.0,282.07,34.24,5214.0,4086.0,10.92,9300,1128.0,17.0,0.09,259.0,269.25,117.0,265.14
2025-02-27 09:23:00,265.93,2369.0,316.93,2021.0,262.19,2907.0,360.44,2072.0,291.43,51.01,5276.0,4093.0,11.48,9369,1183.0,-16.0,0.09,259.0,271.0,117.0,265.61
2025-02-27 09:24:00,266.92,3831.0,314.81,1746.0,264.89,3099.0,342.48,1547.0,290.86,47.89,6930.0,3293.0,9.51,10223,3637.0,-124.0,0.33,263.0,271.0,101.0,267.16
2025-02-27 09:25:00,266.98,3659.0,300.08,2148.0,264.85,2748.0,343.94,1773.0,283.53,33.11,6407.0,3921.0,10.23,10328,2486.0,263.0,0.2,262.0,271.0,138.0,267.11
2025-02-27 09:26:00,266.53,3346.0,313.8,1374.0,264.04,3560.0,370.15,1482.0,290.17,47.27,6906.0,2856.0,19.12,9762,4050.0,-461.5,0.32,262.0,271.0,85.0,266.69
2025-02-27 09:27:00,259.13,1794.0,282.79,1381.0,229.84,1503.0,339.23,1580.0,270.96,23.66,3297.0,2961.0,15.53,6258,336.0,-124.0,0.04,253.71,268.5,99.0,261.39
2025-02-27 09:28:00,265.51,2223.0,287.17,1440.0,262.84,1844.0,349.25,1438.0,276.34,21.65,4067.0,2878.0,17.51,6945,1189.0,14.0,0.12,262.0,270.0,107.0,265.96
2025-02-27 09:29:00,265.49,2282.0,272.01,2287.0,263.42,2374.0,294.69,1992.0,268.75,6.52,4656.0,4279.0,1.44,8935,377.0,240.5,0.03,262.0,269.4,92.0,266.14
2025-02-27 09:30:00,265.63,2559.0,271.34,1864.0,262.26,2869.0,279.07,2113.0,268.48,5.71,5428.0,3977.0,1.81,9405,1451.0,-154.0,0.14,260.0,269.0,94.0,265.16
2025-02-27 09:31:00,263.94,2678.0,271.43,1849.0,260.94,2977.0,284.93,2070.0,267.68,7.49,5655.0,3919.0,3.49,9574,1736.0,-16.0,0.11,258.0,268.0,83.0,264.65
2025-02-27 09:32:00,265.25,3030.0,272.1,2130.0,263.19,3743.0,321.92,2512.0,268.67,6.85,6773.0,4642.0,1.62,11415,2131.0,-6.5,0.08,261.0,268.6,94.0,264.85
2025-02-27 09:33:00,260.7,2444.0,268.95,1803.0,258.64,2742.0,286.98,1750.0,264.83,8.25,5186.0,3553.0,2.12,8739,1633.0,-74.0,0.14,252.0,268.6,87.0,263.05
2025-02-27 09:34:00,263.77,2632.0,306.43,1480.0,258.28,2372.0,396.01,1512.0,285.1,42.66,5004.0,2992.0,14.96,7996,2012.0,-85.0,0.2,256.0,268.0,111.0,263.73
2025-02-27 09:35:00,254.64,2249.0,277.11,2124.0,249.58,2259.0,302.34,2313.0,265.87,22.47,4508.0,4437.0,7.55,8945,71.0,-42.0,-0.01,252.0,268.0,101.0,258.06
2025-02-27 09:36:00,255.68,3455.0,273.34,2304.0,252.53,3126.0,293.37,2097.0,264.51,17.66,6581.0,4401.0,6.53,10982,2180.0,18.5,0.18,250.89,268.0,117.0,260.66
2025-02-27 09:37:00,258.47,2330.0,278.4,1840.0,255.97,2455.0,299.38,1954.0,268.43,19.93,4785.0,3794.0,6.05,8579,991.0,-20.5,0.08,252.0,265.5,105.0,260.65
2025-02-27 09:38:00,263.21,2854.0,281.17,1898.0,247.98,3037.0,323.46,1819.0,272.19,17.97,5891.0,3717.0,8.82,9608,2174.0,-143.0,0.16,256.86,268.0,101.0,263.42
2025-02-27 09:39:00,257.5,1957.0,281.56,1858.0,255.27,2417.0,321.92,1976.0,269.53,24.06,4374.0,3834.0,8.66,8208,540.0,148.0,0.06,250.0,267.0,93.0,260.24
2025-02-27 09:40:00,260.14,2677.0,268.82,1898.0,257.53,3111.0,276.38,2050.0,264.48,8.68,5788.0,3948.0,4.16,9736,1840.0,-108.5,0.12,255.0,269.0,110.0,262.11
