DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-12 07:30:00,106.74,1633.0,167.03,1147.0,103.54,2450.0,190.22,1065.0,136.89,60.29,4083.0,2212.0,20.14,6295,1871.0,-153.0,0.26,100.0,114.2,89.0,107.71
2025-06-12 07:31:00,112.05,3094.0,171.99,1470.0,109.93,3261.0,253.16,1566.0,142.02,59.94,6355.0,3036.0,29.95,9391,3319.0,258.5,0.27,105.0,116.0,111.0,111.89
2025-06-12 07:32:00,111.98,3256.0,159.01,2144.0,107.8,2920.0,196.05,1862.0,135.49,47.03,6176.0,4006.0,11.38,10182,2170.0,53.5,0.16,103.0,116.0,100.0,111.61
2025-06-12 07:33:00,112.3,2137.0,193.61,1899.0,109.67,3317.0,253.75,1585.0,152.96,81.31,5454.0,3484.0,11.81,8938,1970.0,-73.0,0.15,107.25,116.0,119.0,112.14
2025-06-12 07:34:00,111.38,2794.0,176.6,1757.0,106.03,3413.0,264.75,1678.0,143.99,65.22,6207.0,3435.0,31.25,9642,2772.0,-136.5,0.14,105.44,116.0,100.0,112.44
2025-06-12 07:35:00,110.45,3014.0,174.5,1524.0,107.95,2938.0,220.24,1608.0,142.48,64.05,5952.0,3132.0,11.93,9084,2820.0,232.0,0.22,103.22,116.0,110.0,111.03
2025-06-12 07:36:00,111.01,4186.0,196.27,1875.0,108.35,3334.0,290.32,1752.0,153.64,85.26,7520.0,3627.0,19.33,11147,3893.0,-16.5,0.25,109.0,116.0,93.0,111.77
2025-06-12 07:37:00,110.75,2413.0,166.77,1535.0,107.73,2474.0,201.95,1665.0,138.76,56.03,4887.0,3200.0,26.17,8087,1687.0,95.0,0.18,107.0,116.0,91.0,111.35
2025-06-12 07:38:00,112.85,3993.0,152.54,1949.0,110.34,3699.0,220.43,2247.0,132.69,39.69,7692.0,4196.0,12.07,11888,3496.0,72.0,0.22,109.67,116.0,107.0,113.34
2025-06-12 07:39:00,112.22,2344.0,216.24,1834.0,110.35,2907.0,285.98,1781.0,164.23,104.02,5251.0,3615.0,23.21,8866,1636.0,47.5,0.19,107.0,116.0,110.0,112.46
2025-06-12 07:40:00,110.67,2038.0,172.02,1410.0,106.27,3001.0,304.24,1346.0,141.34,61.36,5039.0,2756.0,23.77,7795,2283.0,-165.5,0.26,100.0,116.0,105.0,111.41
2025-06-12 07:41:00,112.69,2290.0,180.18,2137.0,110.32,2919.0,246.62,2005.0,146.43,67.49,5209.0,4142.0,13.15,9351,1067.0,6.5,0.05,110.0,116.0,69.0,113.3
2025-06-12 07:42:00,113.12,1955.0,176.23,1552.0,110.52,2852.0,278.77,1468.0,144.67,63.1,4807.0,3020.0,20.26,7827,1787.0,-121.0,0.2,109.25,116.0,112.0,112.94
2025-06-12 07:43:00,108.61,1636.0,144.69,1689.0,102.55,1605.0,208.44,1556.0,126.65,36.08,3241.0,3245.0,15.96,6486,-4.0,125.0,-0.04,103.0,116.0,85.0,110.04
2025-06-12 07:44:00,111.44,1710.0,159.36,1430.0,104.73,2194.0,220.97,1822.0,135.4,47.92,3904.0,3252.0,17.49,7156,652.0,-44.0,0.07,101.67,116.0,103.0,111.83
2025-06-12 07:45:00,111.46,3080.0,137.61,1986.0,106.93,2865.0,217.27,2091.0,124.53,26.15,5945.0,4077.0,10.75,10022,1868.0,-3.5,0.13,107.56,116.0,103.0,112.36
2025-06-12 07:46:00,109.69,2889.0,152.42,1818.0,105.2,2911.0,230.14,1707.0,131.06,42.73,5800.0,3525.0,20.23,9325,2275.0,27.0,0.22,103.0,116.0,119.0,110.67
2025-06-12 07:47:00,112.05,3210.0,146.4,1759.0,109.6,3147.0,200.95,1853.0,129.22,34.35,6357.0,3612.0,11.35,9969,2745.0,163.0,0.23,109.0,116.0,108.0,112.66
2025-06-12 07:48:00,110.63,2086.0,172.19,2083.0,103.23,2257.0,252.72,2229.0,141.41,61.56,4343.0,4312.0,17.99,8655,31.0,-121.0,-0.0,101.75,116.0,108.0,110.97
