DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-05 07:30:00,343.67,185.0,368.44,213.0,334.73,218.0,290.68,130.0,356.06,24.77,403.0,343.0,0.76,746,60.0,124.0,0.21,345.0,345.0,1.0,345.0
2025-02-05 07:31:00,337.78,1162.0,346.36,1086.0,334.87,1465.0,374.8,1385.0,342.07,8.58,2627.0,2471.0,6.9,5098,156.0,-100.0,0.01,339.0,352.43,59.0,344.85
2025-02-05 07:32:00,334.0,2299.0,342.89,1927.0,325.97,2945.0,345.32,1949.0,338.45,8.89,5244.0,3876.0,3.3,9120,1368.0,-13.5,0.16,338.0,347.6,75.0,342.81
2025-02-05 07:33:00,335.4,988.0,346.28,539.0,333.1,1281.0,371.0,681.0,340.84,10.88,2269.0,1220.0,5.2,3489,1049.0,70.0,0.31,338.29,353.0,55.0,344.45
2025-02-05 07:34:00,338.43,3016.0,346.57,1564.0,323.75,2302.0,352.81,1498.0,342.5,8.14,5318.0,3062.0,2.65,8380,2256.0,73.5,0.15,338.0,353.0,73.0,343.54
2025-02-05 07:35:00,335.17,2271.0,345.02,1336.0,329.88,3036.0,348.01,1539.0,340.1,9.86,5307.0,2875.0,2.01,8182,2432.0,-61.0,0.26,339.0,348.0,42.0,344.23
2025-02-05 07:36:00,338.95,1467.0,348.76,766.0,325.73,961.0,352.61,814.0,343.86,9.82,2428.0,1580.0,2.22,4008,848.0,142.5,0.17,342.5,348.0,24.0,345.14
2025-02-05 07:37:00,334.89,1120.0,342.51,1514.0,329.77,1670.0,345.92,1534.0,338.7,7.62,2790.0,3048.0,2.08,5838,-258.0,-35.5,-0.07,337.0,347.0,66.0,341.76
2025-02-05 07:38:00,338.12,967.0,352.1,647.0,308.93,533.0,363.15,462.0,345.11,13.97,1500.0,1109.0,5.81,2609,391.0,-89.0,0.12,341.6,350.0,42.0,345.52
2025-02-05 07:39:00,343.92,218.0,354.94,219.0,339.0,458.0,356.6,192.0,349.43,11.01,676.0,411.0,2.92,1087,265.0,13.0,0.24,347.5,347.5,2.0,347.5
2025-02-05 07:40:00,339.76,642.0,349.29,734.0,336.19,1427.0,352.72,946.0,344.53,9.53,2069.0,1680.0,3.29,3749,389.0,14.5,0.04,340.0,352.0,39.0,345.59
2025-02-05 07:41:00,335.39,2474.0,344.03,2632.0,330.58,2940.0,346.61,3388.0,339.71,8.65,5414.0,6020.0,1.69,11434,-606.0,259.0,-0.09,337.4,351.4,68.0,342.96
2025-02-05 07:42:00,334.27,3416.0,342.15,1652.0,330.97,2457.0,346.74,1760.0,338.21,7.88,5873.0,3412.0,2.35,9285,2461.0,35.5,0.18,338.33,347.62,77.0,342.88
2025-02-05 07:43:00,339.45,1942.0,345.51,1344.0,334.63,2258.0,349.36,1707.0,342.48,6.05,4200.0,3051.0,2.44,7251,1149.0,-170.5,0.15,337.0,352.12,56.0,344.72
2025-02-05 07:44:00,336.43,1257.0,342.52,1293.0,331.61,1497.0,345.21,1107.0,339.47,6.09,2754.0,2400.0,2.57,5154,354.0,-168.0,0.06,334.0,345.8,62.0,340.71
