DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-06-13 07:30:00,108.14,2430.0,112.0,1713.0,105.71,2792.0,119.46,1062.0,110.07,3.86,5222.0,2775.0,0.97,7997,2447.0,283.0,0.27,102.8,114.0,60.0,109.46
2025-06-13 07:31:00,107.09,2848.0,114.65,3181.0,103.98,4118.0,131.91,2441.0,110.87,7.56,6966.0,5622.0,2.09,12588,1344.0,-146.0,0.09,103.4,116.0,123.0,108.69
2025-06-13 07:32:00,110.31,3165.0,176.94,1687.0,108.4,3451.0,244.39,1719.0,143.63,66.63,6616.0,3406.0,16.17,10022,3210.0,28.0,0.28,107.6,114.0,113.0,110.37
2025-06-13 07:33:00,111.7,4049.0,151.8,1969.0,109.14,2925.0,241.2,1927.0,131.75,40.1,6974.0,3896.0,12.53,10870,3078.0,-131.0,0.21,108.0,116.0,132.0,111.72
2025-06-13 07:34:00,111.74,3942.0,177.9,1860.0,109.91,2539.0,252.51,1813.0,144.82,66.16,6481.0,3673.0,22.18,10154,2808.0,246.0,0.23,109.0,116.0,103.0,112.35
2025-06-13 07:35:00,110.43,3017.0,141.27,1987.0,108.56,3593.0,222.06,1829.0,125.85,30.84,6610.0,3816.0,15.3,10426,2794.0,-166.0,0.24,106.5,116.0,102.0,110.75
2025-06-13 07:36:00,109.67,3059.0,152.52,1483.0,108.15,3933.0,241.65,1804.0,131.09,42.85,6992.0,3287.0,16.55,10279,3705.0,125.0,0.28,108.0,113.0,100.0,110.2
2025-06-13 07:37:00,108.83,2342.0,159.26,1407.0,98.56,1601.0,219.77,1539.0,134.04,50.42,3943.0,2946.0,18.54,6889,997.0,151.0,0.12,100.0,116.0,101.0,109.26
2025-06-13 07:38:00,111.83,4150.0,174.01,2616.0,110.41,4278.0,224.82,2318.0,142.92,62.18,8428.0,4934.0,14.35,13362,3494.0,186.0,0.18,109.0,114.0,85.0,111.6
2025-06-13 07:39:00,111.26,3061.0,159.83,1546.0,108.33,1720.0,187.74,1662.0,135.55,48.57,4781.0,3208.0,10.66,7989,1573.0,-191.0,0.16,105.33,115.0,124.0,110.53
2025-06-13 07:40:00,110.98,2607.0,211.66,1324.0,108.78,2535.0,250.39,1194.0,161.32,100.68,5142.0,2518.0,17.28,7660,2624.0,308.0,0.27,107.33,115.2,92.0,110.95
2025-06-13 07:41:00,108.44,1986.0,159.14,1615.0,101.79,2617.0,220.63,1479.0,133.79,50.7,4603.0,3094.0,17.38,7697,1509.0,-34.0,0.15,100.75,116.0,120.0,109.35
2025-06-13 07:42:00,112.7,3214.0,182.69,1481.0,110.02,1967.0,255.81,1534.0,147.69,69.98,5181.0,3015.0,16.84,8196,2166.0,-21.0,0.23,107.0,116.0,118.0,112.28
2025-06-13 07:43:00,111.73,4088.0,145.78,2208.0,109.73,4186.0,252.54,2226.0,128.75,34.05,8274.0,4434.0,11.77,12708,3840.0,-37.0,0.27,109.0,116.0,109.0,111.55
2025-06-13 07:44:00,110.99,2767.0,184.29,1421.0,108.74,3522.0,245.69,1483.0,147.64,73.3,6289.0,2904.0,23.5,9193,3385.0,169.0,0.31,105.4,116.0,99.0,110.91
2025-06-13 07:45:00,110.03,2805.0,194.62,2064.0,107.45,2910.0,290.34,2093.0,152.32,84.59,5715.0,4157.0,28.1,9872,1558.0,-45.0,0.08,102.0,116.0,90.0,110.32
2025-06-13 07:46:00,111.57,4917.0,166.57,1737.0,109.66,4061.0,205.18,1814.0,139.07,55.01,8978.0,3551.0,13.6,12529,5427.0,19.0,0.38,108.89,116.0,112.0,111.71
2025-06-13 07:47:00,112.05,2292.0,185.0,1657.0,109.58,2051.0,248.92,1421.0,148.52,72.95,4343.0,3078.0,15.45,7421,1265.0,28.0,0.11,107.27,116.0,95.0,111.31
2025-06-13 07:48:00,110.58,2237.0,159.14,1654.0,105.42,1943.0,229.21,1619.0,134.86,48.57,4180.0,3273.0,17.14,7453,907.0,-286.0,0.02,101.25,116.0,82.0,109.41
2025-06-13 07:49:00,108.93,2439.0,137.48,2180.0,103.78,2840.0,168.83,2358.0,123.21,28.55,5279.0,4538.0,14.98,9817,741.0,-64.0,0.05,98.0,116.0,114.0,109.68
2025-06-13 07:50:00,108.73,1944.0,149.98,1320.0,103.72,2158.0,222.87,1270.0,129.35,41.25,4102.0,2590.0,15.76,6692,1512.0,126.0,0.22,99.0,116.0,92.0,109.4
2025-06-13 07:51:00,110.6,2578.0,164.71,1785.0,108.23,2845.0,272.88,1810.0,137.65,54.1,5423.0,3595.0,24.03,9018,1828.0,2.0,0.15,106.0,116.0,120.0,110.33
2025-06-13 07:52:00,109.25,3083.0,178.9,1756.0,104.59,4085.0,212.98,1882.0,144.07,69.64,7168.0,3638.0,20.93,10806,3530.0,194.0,0.29,104.67,112.17,110.0,109.33
2025-06-13 07:53:00,110.82,2366.0,162.37,1594.0,105.1,3240.0,236.09,1772.0,136.6,51.55,5606.0,3366.0,15.79,8972,2240.0,-103.0,0.22,104.12,116.0,101.0,110.88
2025-06-13 07:54:00,111.06,1872.0,169.73,1562.0,107.29,2186.0,262.63,1699.0,140.4,58.68,4058.0,3261.0,26.7,7319,797.0,163.0,0.04,102.2,116.0,91.0,111.15
