DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-02-18 07:30:00,317.94,1395.0,329.05,1186.0,313.9,2054.0,333.29,1698.0,323.5,11.11,3449.0,2884.0,4.28,6333,565.0,177.5,0.04,323.0,331.0,37.0,326.95
2025-02-18 07:31:00,334.13,4141.0,341.33,1087.0,332.28,2938.0,344.62,1108.0,337.73,7.2,7079.0,2195.0,1.7,9274,4884.0,115.0,0.48,329.0,340.0,71.0,335.71
2025-02-18 07:32:00,328.99,2781.0,336.92,1983.0,321.02,1649.0,347.11,1972.0,332.95,7.93,4430.0,3955.0,2.0,8385,475.0,-34.5,-0.0,323.0,341.0,87.0,331.74
2025-02-18 07:33:00,320.97,2999.0,326.99,2386.0,316.84,2296.0,330.39,2098.0,323.98,6.02,5295.0,4484.0,1.75,9779,811.0,170.5,0.09,322.0,337.0,74.0,326.92
2025-02-18 07:34:00,327.38,2874.0,337.69,1942.0,320.31,2458.0,353.88,1771.0,332.53,10.31,5332.0,3713.0,6.48,9045,1619.0,-49.5,0.14,322.0,340.0,100.0,330.99
2025-02-18 07:35:00,331.83,1297.0,343.52,1253.0,328.46,1722.0,355.34,1041.0,337.67,11.69,3019.0,2294.0,3.97,5313,725.0,104.0,0.12,327.75,337.5,77.0,333.75
2025-02-18 07:36:00,331.38,2368.0,340.85,1565.0,328.3,1856.0,347.4,1519.0,336.12,9.47,4224.0,3084.0,2.18,7308,1140.0,12.0,0.12,326.75,338.0,67.0,333.19
2025-02-18 07:37:00,333.43,1994.0,343.3,1225.0,331.41,2049.0,351.76,1566.0,338.37,9.88,4043.0,2791.0,1.57,6834,1252.0,63.5,0.14,331.0,338.0,62.0,334.44
2025-02-18 07:38:00,331.99,2644.0,341.89,1625.0,326.89,2046.0,348.49,1488.0,336.94,9.9,4690.0,3113.0,2.21,7803,1577.0,232.5,0.13,327.0,338.6,79.0,333.02
2025-02-18 07:39:00,333.91,1861.0,351.7,1167.0,331.36,2403.0,391.46,1154.0,342.8,17.79,4264.0,2321.0,15.07,6585,1943.0,311.5,0.2,330.0,339.8,66.0,334.83
2025-02-18 07:40:00,333.2,2554.0,339.73,1550.0,329.87,2471.0,346.35,1431.0,336.47,6.54,5025.0,2981.0,2.35,8006,2044.0,266.5,0.18,324.0,340.0,80.0,334.47
2025-02-18 07:41:00,332.21,1906.0,342.3,1332.0,329.27,1151.0,348.21,1465.0,337.25,10.09,3057.0,2797.0,2.21,5854,260.0,107.0,0.03,322.5,340.5,60.0,332.6
2025-02-18 07:42:00,325.54,1522.0,333.2,2206.0,321.58,1696.0,353.2,2166.0,329.37,7.66,3218.0,4372.0,2.06,7590,-1154.0,59.5,-0.18,325.0,343.0,72.0,330.39
2025-02-18 07:43:00,324.44,2717.0,344.33,1511.0,317.25,2217.0,363.01,1913.0,334.39,19.89,4934.0,3424.0,6.08,8358,1510.0,166.5,0.21,325.0,341.0,80.0,329.86
2025-02-18 07:44:00,328.04,1071.0,349.27,687.0,323.84,2148.0,443.32,782.0,338.66,21.23,3219.0,1469.0,10.97,4688,1750.0,-58.0,0.29,327.33,340.0,56.0,334.32
2025-02-18 07:45:00,333.03,1296.0,355.45,867.0,328.3,1078.0,426.95,965.0,344.24,22.42,2374.0,1832.0,5.83,4206,542.0,-66.0,0.07,332.0,340.0,54.0,335.19
2025-02-18 07:46:00,332.12,463.0,342.72,300.0,330.4,919.0,351.01,652.0,337.42,10.6,1382.0,952.0,5.24,2334,430.0,-45.0,0.13,332.33,339.0,23.0,335.22
2025-02-18 07:47:00,331.02,1638.0,340.9,1274.0,323.72,1523.0,379.29,1318.0,335.96,9.88,3161.0,2592.0,4.03,5753,569.0,-116.0,0.03,323.4,342.0,67.0,332.91
2025-02-18 07:48:00,332.26,2684.0,340.39,1340.0,329.96,3094.0,364.29,1545.0,336.33,8.12,5778.0,2885.0,1.97,8663,2893.0,-69.0,0.27,327.8,339.0,98.0,333.37
2025-02-18 07:49:00,329.78,3029.0,340.17,1452.0,325.72,3780.0,355.74,1587.0,334.97,10.38,6809.0,3039.0,3.71,9848,3770.0,224.0,0.24,324.0,341.0,95.0,332.91
2025-02-18 07:50:00,329.71,2187.0,337.27,1613.0,326.12,1925.0,343.72,1691.0,333.49,7.56,4112.0,3304.0,2.22,7416,808.0,-4.0,0.08,322.0,340.0,103.0,332.38
2025-02-18 07:51:00,328.53,3840.0,337.14,1592.0,322.99,2890.0,356.26,1624.0,332.83,8.61,6730.0,3216.0,2.76,9946,3514.0,315.0,0.34,322.0,340.0,94.0,333.35
2025-02-18 07:52:00,329.76,2304.0,337.25,2652.0,326.23,2704.0,351.38,2124.0,333.5,7.49,5008.0,4776.0,3.32,9784,232.0,-175.0,-0.0,323.0,341.0,88.0,332.16
2025-02-18 07:53:00,328.44,3462.0,338.14,1897.0,325.65,4334.0,350.75,2230.0,333.29,9.71,7796.0,4127.0,2.19,11923,3669.0,90.5,0.25,323.5,337.43,95.0,331.12
2025-02-18 07:54:00,325.45,2003.0,331.41,1573.0,320.74,2795.0,335.77,1252.0,328.43,5.96,4798.0,2825.0,2.68,7623,1973.0,259.0,0.21,321.0,338.0,80.0,329.59
2025-02-18 07:55:00,319.61,2005.0,327.56,2020.0,314.27,2235.0,336.67,1692.0,323.59,7.95,4240.0,3712.0,3.63,7952,528.0,63.0,0.04,321.0,338.0,95.0,326.15
2025-02-18 07:56:00,322.49,3268.0,333.28,2074.0,317.13,4284.0,356.61,1676.0,327.88,10.8,7552.0,3750.0,4.16,11302,3802.0,-28.5,0.3,319.0,336.4,101.0,326.18
2025-02-18 07:57:00,335.37,2293.0,350.34,1046.0,332.46,1212.0,402.06,973.0,342.85,14.96,3505.0,2019.0,10.47,5524,1486.0,-94.0,0.24,332.0,337.0,74.0,335.08
2025-02-18 07:58:00,333.33,2608.0,348.55,967.0,326.29,2198.0,411.12,998.0,340.94,15.22,4806.0,1965.0,4.54,6771,2841.0,-81.5,0.38,329.0,338.0,77.0,334.34
2025-02-18 07:59:00,333.37,2180.0,345.94,1161.0,330.87,2607.0,408.31,1024.0,339.65,12.57,4787.0,2185.0,1.8,6972,2602.0,144.5,0.29,332.0,337.0,78.0,333.9
2025-02-18 08:00:00,328.75,1322.0,354.63,1345.0,312.78,2013.0,402.39,1546.0,341.69,25.87,3335.0,2891.0,13.54,6226,444.0,-178.0,0.02,323.0,338.0,74.0,331.31
2025-02-18 08:01:00,331.96,3986.0,359.72,1340.0,327.73,2283.0,415.56,1504.0,345.84,27.76,6269.0,2844.0,13.12,9113,3425.0,44.0,0.29,323.0,336.0,91.0,332.38
2025-02-18 08:02:00,324.32,2665.0,358.41,1478.0,309.1,3078.0,397.47,1671.0,341.36,34.09,5743.0,3149.0,19.11,8892,2594.0,-48.0,0.2,317.2,337.0,101.0,331.61
2025-02-18 08:03:00,329.28,2664.0,356.75,1782.0,323.43,3303.0,406.66,1832.0,343.02,27.46,5967.0,3614.0,12.33,9581,2353.0,213.0,0.2,321.43,336.75,99.0,330.73
2025-02-18 08:04:00,333.88,3450.0,365.48,1977.0,331.37,7624.0,423.02,2071.0,349.68,31.6,11074.0,4048.0,10.07,15122,7026.0,-353.5,0.33,329.0,337.0,85.0,334.13
2025-02-18 08:05:00,332.65,2454.0,368.73,1495.0,329.52,2004.0,454.14,1944.0,350.69,36.08,4458.0,3439.0,14.21,7897,1019.0,79.5,0.04,327.5,336.0,86.0,332.92
2025-02-18 08:06:00,332.12,2383.0,355.38,1669.0,327.03,2826.0,442.92,1525.0,343.75,23.26,5209.0,3194.0,13.86,8403,2015.0,-20.0,0.14,329.0,337.0,104.0,332.35
2025-02-18 08:07:00,332.6,2923.0,369.35,1592.0,330.41,2642.0,399.82,1409.0,350.98,36.75,5565.0,3001.0,13.35,8566,2564.0,-149.0,0.26,329.0,337.0,87.0,333.08
2025-02-18 08:08:00,324.97,1296.0,357.74,1057.0,303.3,1564.0,412.51,1008.0,341.35,32.77,2860.0,2065.0,10.14,4925,795.0,59.0,0.08,320.3,337.0,68.0,328.93
2025-02-18 08:09:00,333.06,2115.0,371.76,1410.0,329.22,1242.0,415.55,1535.0,352.41,38.7,3357.0,2945.0,11.94,6302,412.0,251.5,0.02,327.67,338.0,75.0,334.62
2025-02-18 08:10:00,329.72,1656.0,355.92,960.0,317.41,1856.0,392.31,989.0,342.82,26.2,3512.0,1949.0,12.86,5461,1563.0,-148.0,0.25,321.25,336.33,73.0,332.24
2025-02-18 08:11:00,333.33,1748.0,358.37,1198.0,330.73,1502.0,418.26,1588.0,345.85,25.04,3250.0,2786.0,7.57,6036,464.0,12.0,0.05,330.0,339.0,79.0,334.09
2025-02-18 08:12:00,331.86,4037.0,371.97,1617.0,328.47,3706.0,432.25,1726.0,351.91,40.11,7743.0,3343.0,14.71,11086,4400.0,582.0,0.32,328.0,336.4,103.0,332.51
2025-02-18 08:13:00,328.71,1526.0,374.84,1721.0,311.5,2262.0,407.66,1702.0,351.77,46.13,3788.0,3423.0,12.59,7211,365.0,-356.0,-0.01,317.0,337.0,75.0,330.0
2025-02-18 08:14:00,326.24,1680.0,353.72,1491.0,312.71,2057.0,375.03,1731.0,339.98,27.48,3737.0,3222.0,7.61,6959,515.0,157.0,0.04,320.0,336.0,95.0,328.33
2025-02-18 08:15:00,331.99,2002.0,362.06,1908.0,328.43,2630.0,425.47,1811.0,347.03,30.07,4632.0,3719.0,11.17,8351,913.0,124.0,0.02,326.73,336.0,96.0,332.32
2025-02-18 08:16:00,324.4,3178.0,332.55,2127.0,307.54,2699.0,371.56,1936.0,328.47,8.15,5877.0,4063.0,3.26,9940,1814.0,82.0,0.07,318.0,336.0,132.0,327.15
2025-02-18 08:17:00,328.03,2857.0,335.55,2145.0,325.52,2726.0,346.64,1878.0,331.79,7.52,5583.0,4023.0,1.67,9606,1560.0,-18.0,0.14,321.0,336.0,98.0,329.03
2025-02-18 08:18:00,328.93,2536.0,338.41,2506.0,324.53,2621.0,348.37,2263.0,333.67,9.48,5157.0,4769.0,2.66,9926,388.0,35.0,-0.05,323.0,336.0,90.0,330.18
2025-02-18 08:19:00,324.31,2985.0,330.97,2015.0,319.64,2586.0,341.04,2111.0,327.64,6.67,5571.0,4126.0,2.57,9697,1445.0,-37.0,0.1,318.0,337.0,97.0,327.99
2025-02-18 08:20:00,320.86,2731.0,335.62,2004.0,317.57,3304.0,367.14,1942.0,328.24,14.76,6035.0,3946.0,6.16,9981,2089.0,-5.0,0.2,318.33,337.0,105.0,327.1
2025-02-18 08:21:00,329.98,2355.0,353.94,1494.0,323.22,2221.0,408.8,1431.0,341.96,23.96,4576.0,2925.0,11.8,7501,1651.0,119.0,0.17,327.0,337.0,77.0,331.91
2025-02-18 08:22:00,330.55,1128.0,350.82,1263.0,319.73,1603.0,382.86,1374.0,340.68,20.27,2731.0,2637.0,7.76,5368,94.0,-149.5,-0.02,326.0,334.0,73.0,330.71
2025-02-18 08:23:00,328.15,2168.0,341.97,1736.0,323.88,1716.0,394.99,1531.0,335.06,13.81,3884.0,3267.0,7.94,7151,617.0,49.0,0.07,322.0,336.0,98.0,329.52
2025-02-18 08:24:00,327.88,1897.0,335.38,1621.0,322.56,1582.0,369.31,1541.0,331.63,7.5,3479.0,3162.0,6.32,6641,317.0,-277.5,0.04,322.0,337.0,75.0,329.02
2025-02-18 08:25:00,325.61,3128.0,332.55,1765.0,320.14,4184.0,341.15,2216.0,329.08,6.94,7312.0,3981.0,2.47,11293,3331.0,126.5,0.21,317.25,334.0,102.0,326.96
2025-02-18 08:26:00,332.12,4751.0,339.9,2063.0,328.63,4580.0,347.52,2790.0,336.01,7.78,9331.0,4853.0,1.82,14184,4478.0,-171.0,0.3,328.0,337.0,80.0,332.39
2025-02-18 08:27:00,326.22,2673.0,343.2,2261.0,322.16,2664.0,352.37,2445.0,334.71,16.98,5337.0,4706.0,3.88,10043,631.0,-106.5,0.02,320.67,337.0,106.0,329.22
2025-02-18 08:28:00,329.5,3346.0,351.57,1482.0,326.1,2824.0,433.7,1652.0,340.53,22.07,6170.0,3134.0,12.76,9304,3036.0,122.0,0.28,327.0,339.0,98.0,331.39
2025-02-18 08:29:00,324.9,1844.0,332.97,2017.0,320.0,2186.0,361.58,1785.0,328.94,8.07,4030.0,3802.0,3.6,7832,228.0,-71.0,0.04,319.0,337.0,93.0,328.78
2025-02-18 08:30:00,330.7,1486.0,337.4,2312.0,327.67,1988.0,342.13,2613.0,334.05,6.7,3474.0,4925.0,1.9,8399,-1451.0,-2.0,-0.22,328.0,337.25,99.0,331.97
2025-02-18 08:31:00,328.49,3328.0,340.54,1901.0,324.41,3955.0,393.26,1732.0,334.51,12.06,7283.0,3633.0,9.54,10916,3650.0,103.5,0.26,319.0,337.0,77.0,329.29
2025-02-18 08:32:00,330.09,4183.0,336.16,2224.0,326.74,5498.0,345.63,2474.0,333.12,6.07,9681.0,4698.0,2.19,14379,4983.0,92.5,0.31,321.0,337.0,83.0,331.51
2025-02-18 08:33:00,333.17,5808.0,341.74,1598.0,330.06,2921.0,346.08,1603.0,337.46,8.56,8729.0,3201.0,1.71,11930,5528.0,-206.5,0.35,330.0,338.0,98.0,334.6
2025-02-18 08:34:00,331.27,2895.0,335.12,2532.0,326.84,2216.0,337.4,2466.0,333.19,3.85,5111.0,4998.0,1.91,10109,113.0,-15.5,0.02,321.75,336.0,82.0,330.75
2025-02-18 08:35:00,332.66,3804.0,338.25,2311.0,329.82,4070.0,345.55,2319.0,335.45,5.6,7874.0,4630.0,1.75,12504,3244.0,195.0,0.22,320.0,337.0,83.0,332.62
2025-02-18 08:36:00,327.19,3163.0,335.98,1968.0,322.9,2650.0,345.43,2099.0,331.58,8.79,5813.0,4067.0,2.67,9880,1746.0,-287.5,0.14,321.8,338.0,117.0,331.15
2025-02-18 08:37:00,325.5,2751.0,331.04,2423.0,320.52,3445.0,356.41,2167.0,328.27,5.54,6196.0,4590.0,1.8,10786,1606.0,-100.0,0.13,317.0,336.25,86.0,326.96
2025-02-18 08:38:00,330.88,1897.0,337.51,2008.0,327.08,1979.0,346.14,1959.0,334.2,6.63,3876.0,3967.0,1.88,7843,-91.0,9.0,-0.05,323.0,338.0,58.0,331.49
2025-02-18 08:39:00,326.58,3247.0,335.08,1696.0,318.79,2826.0,340.63,1572.0,330.83,8.51,6073.0,3268.0,2.27,9341,2805.0,178.5,0.29,316.25,334.0,111.0,328.25
2025-02-18 08:40:00,329.7,3101.0,336.72,2137.0,326.67,5505.0,340.14,2079.0,333.21,7.03,8606.0,4216.0,1.63,12822,4390.0,254.0,0.24,325.0,335.0,86.0,329.99
2025-02-18 08:41:00,328.4,3224.0,334.78,2517.0,325.77,3909.0,340.8,3101.0,331.59,6.38,7133.0,5618.0,2.19,12751,1515.0,-31.5,0.08,322.0,337.0,76.0,330.65
2025-02-18 08:42:00,314.34,3111.0,322.11,2016.0,310.8,2335.0,325.3,2143.0,318.22,7.77,5446.0,4159.0,1.44,9605,1287.0,-101.0,0.07,318.0,328.0,98.0,322.56
2025-02-18 08:43:00,329.18,2795.0,343.06,1715.0,323.64,2581.0,367.49,1293.0,336.12,13.88,5376.0,3008.0,6.74,8384,2368.0,-90.5,0.27,327.0,336.0,84.0,331.22
2025-02-18 08:44:00,327.57,2140.0,339.92,1897.0,323.83,2547.0,364.94,1466.0,333.74,12.35,4687.0,3363.0,6.49,8050,1324.0,239.5,0.1,319.0,336.6,94.0,329.15
2025-02-18 08:45:00,321.59,2268.0,328.31,1962.0,317.79,1914.0,345.73,1929.0,324.95,6.72,4182.0,3891.0,2.76,8073,291.0,-44.0,0.06,316.0,334.0,95.0,324.67
2025-02-18 08:46:00,320.15,1960.0,327.08,2070.0,315.22,2149.0,349.46,2459.0,323.61,6.93,4109.0,4529.0,2.88,8638,-420.0,11.0,-0.05,317.0,335.0,108.0,326.59
2025-02-18 08:47:00,329.58,2987.0,342.21,1936.0,324.24,3068.0,367.09,2118.0,335.9,12.63,6055.0,4054.0,4.22,10109,2001.0,275.5,0.08,323.0,338.0,73.0,331.42
2025-02-18 08:48:00,331.47,2326.0,338.76,1878.0,328.22,2353.0,344.83,2179.0,335.12,7.29,4679.0,4057.0,1.68,8736,622.0,35.5,0.03,325.0,337.0,83.0,331.73
2025-02-18 08:49:00,332.79,3349.0,339.51,2126.0,329.43,2806.0,343.68,2653.0,336.15,6.72,6155.0,4779.0,1.83,10934,1376.0,406.0,0.07,325.0,337.0,83.0,333.11
2025-02-18 08:50:00,333.98,3983.0,341.46,1944.0,331.69,4319.0,345.86,2142.0,337.72,7.48,8302.0,4086.0,1.81,12388,4216.0,-153.5,0.28,327.0,337.0,81.0,334.02
2025-02-18 08:51:00,333.18,3240.0,341.43,1084.0,329.43,3185.0,345.41,1397.0,337.3,8.25,6425.0,2481.0,1.81,8906,3944.0,-76.0,0.37,329.0,337.0,70.0,333.81
2025-02-18 08:52:00,320.25,4184.0,327.05,2257.0,315.51,3628.0,335.67,1852.0,323.65,6.8,7812.0,4109.0,2.04,11921,3703.0,-283.0,0.22,318.0,338.0,88.0,325.05
2025-02-18 08:53:00,320.34,2251.0,328.86,1510.0,316.01,2079.0,336.49,1624.0,324.6,8.52,4330.0,3134.0,2.17,7464,1196.0,-22.5,0.16,320.0,338.0,88.0,327.59
2025-02-18 08:54:00,319.89,2949.0,327.56,2235.0,315.63,3531.0,331.2,2130.0,323.73,7.67,6480.0,4365.0,2.44,10845,2115.0,277.5,0.16,320.0,332.0,78.0,326.14
