DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-03-07 07:30:00,201.0,2326.0,208.15,1880.0,190.78,2042.0,231.61,1650.0,204.57,7.15,4368.0,3530.0,3.6,7898,838.0,85.0,0.08,200.0,212.0,89.0,206.31
2025-03-07 07:31:00,207.67,2271.0,216.39,1706.0,204.43,2402.0,282.55,1735.0,212.03,8.72,4673.0,3441.0,4.13,8114,1232.0,-36.0,0.12,201.0,214.0,98.0,208.51
2025-03-07 07:32:00,194.71,2512.0,201.63,1733.0,189.97,3398.0,203.84,2259.0,198.17,6.92,5910.0,3992.0,1.48,9902,1918.0,145.0,0.14,194.0,211.0,87.0,200.74
2025-03-07 07:33:00,208.06,3048.0,255.44,1391.0,193.43,3292.0,330.36,1616.0,231.75,47.38,6340.0,3007.0,16.55,9347,3333.0,81.0,0.25,198.0,214.0,115.0,209.22
2025-03-07 07:34:00,208.93,1751.0,259.81,1519.0,203.73,1945.0,322.47,1592.0,234.37,50.88,3696.0,3111.0,18.12,6807,585.0,-3.0,0.08,205.0,215.0,101.0,211.45
2025-03-07 07:35:00,207.53,1776.0,259.94,1507.0,198.28,2138.0,320.12,1426.0,233.74,52.41,3914.0,2933.0,14.35,6847,981.0,183.0,0.08,200.5,213.75,104.0,209.64
2025-03-07 07:36:00,191.01,1481.0,219.91,1631.0,149.69,1796.0,253.19,1857.0,205.46,28.9,3277.0,3488.0,13.74,6765,-211.0,-209.0,-0.05,194.0,212.0,91.0,201.87
2025-03-07 07:37:00,210.36,3484.0,261.45,1484.0,206.46,2855.0,328.56,2155.0,235.91,51.1,6339.0,3639.0,15.08,9978,2700.0,65.0,0.2,205.5,213.6,108.0,210.75
2025-03-07 07:38:00,208.71,2467.0,273.1,1208.0,197.9,2009.0,363.95,1340.0,240.9,64.39,4476.0,2548.0,31.67,7024,1928.0,-48.0,0.29,201.5,215.0,92.0,210.82
2025-03-07 07:39:00,203.86,2238.0,256.32,1655.0,191.86,2585.0,322.99,1864.0,230.09,52.45,4823.0,3519.0,17.13,8342,1304.0,-16.0,0.13,198.0,212.0,96.0,206.7
2025-03-07 07:40:00,207.76,1919.0,264.19,1529.0,204.2,1694.0,339.84,1405.0,235.98,56.42,3613.0,2934.0,24.92,6547,679.0,28.0,0.08,204.0,213.33,108.0,209.11
2025-03-07 07:41:00,210.02,4023.0,258.19,1416.0,208.11,3883.0,361.89,1215.0,234.11,48.18,7906.0,2631.0,20.6,10537,5275.0,2.0,0.43,204.0,214.0,104.0,210.2
2025-03-07 07:42:00,208.09,3553.0,254.26,1798.0,199.61,3575.0,290.03,1648.0,231.18,46.17,7128.0,3446.0,11.63,10574,3682.0,7.0,0.3,200.58,213.0,110.0,209.43
2025-03-07 07:43:00,203.73,1851.0,259.01,1359.0,196.42,3369.0,346.23,1260.0,231.37,55.29,5220.0,2619.0,23.08,7839,2601.0,52.0,0.3,201.25,213.0,90.0,207.98
2025-03-07 07:44:00,210.7,3821.0,247.44,1771.0,208.24,3417.0,297.98,2093.0,229.07,36.73,7238.0,3864.0,13.47,11102,3374.0,227.0,0.19,205.0,214.0,112.0,210.24
2025-03-07 07:45:00,210.96,4280.0,252.05,1674.0,208.85,3693.0,301.77,1783.0,231.5,41.09,7973.0,3457.0,10.28,11430,4516.0,6.0,0.35,206.67,214.0,89.0,211.14
