DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-05-28 07:30:00,128.75,3033.0,149.65,1076.0,127.39,3230.0,174.33,1225.0,139.2,20.91,6263.0,2301.0,6.62,8564,3962.0,237.0,0.42,127.0,136.0,80.0,130.83
2025-05-28 07:31:00,129.01,3498.0,132.75,2102.0,127.06,2289.0,181.63,1928.0,130.88,3.74,5787.0,4030.0,2.01,9817,1757.0,-100.0,0.15,125.33,132.0,98.0,129.44
2025-05-28 07:32:00,123.23,2427.0,175.19,2109.0,114.84,2262.0,207.13,1877.0,149.21,51.96,4689.0,3986.0,7.83,8675,703.0,36.0,0.07,117.0,133.0,113.0,125.28
2025-05-28 07:33:00,129.28,1780.0,178.31,1333.0,121.68,1960.0,252.52,1225.0,153.79,49.03,3740.0,2558.0,19.16,6298,1182.0,19.0,0.14,124.4,137.0,92.0,130.33
2025-05-28 07:34:00,126.73,1904.0,219.43,1661.0,122.19,2408.0,329.13,1645.0,173.08,92.7,4312.0,3306.0,41.54,7618,1006.0,459.0,0.11,119.25,134.67,82.0,130.63
2025-05-28 07:35:00,130.19,2223.0,199.25,1143.0,127.98,3646.0,277.22,1194.0,164.72,69.06,5869.0,2337.0,36.76,8206,3532.0,-54.0,0.36,125.0,136.0,78.0,130.51
2025-05-28 07:36:00,130.4,2485.0,181.19,1416.0,128.77,2583.0,276.66,1660.0,155.8,50.8,5068.0,3076.0,15.37,8144,1992.0,-135.0,0.22,125.0,136.0,104.0,131.05
2025-05-28 07:37:00,130.97,3876.0,161.04,1435.0,129.67,2628.0,258.75,1642.0,146.0,30.07,6504.0,3077.0,8.06,9581,3427.0,152.0,0.33,128.0,134.33,102.0,131.16
2025-05-28 07:38:00,129.3,1777.0,192.09,1640.0,124.22,1834.0,280.47,1355.0,160.7,62.79,3611.0,2995.0,34.51,6606,616.0,11.0,0.04,125.0,132.33,86.0,129.58
2025-05-28 07:39:00,129.91,2453.0,160.72,1285.0,128.33,3090.0,241.54,1748.0,145.31,30.81,5543.0,3033.0,9.71,8576,2510.0,207.0,0.19,126.0,134.0,103.0,130.5
2025-05-28 07:40:00,128.2,2363.0,214.33,1343.0,121.16,2874.0,285.46,1430.0,171.26,86.14,5237.0,2773.0,15.66,8010,2464.0,-51.0,0.25,124.0,135.0,110.0,129.18
2025-05-28 07:41:00,128.15,1697.0,180.51,1394.0,125.13,2116.0,248.5,1385.0,154.33,52.36,3813.0,2779.0,17.96,6592,1034.0,-99.0,0.14,123.0,134.0,90.0,129.85
2025-05-28 07:42:00,119.87,2057.0,189.47,1236.0,112.46,2205.0,251.45,1123.0,154.67,69.61,4262.0,2359.0,24.98,6621,1903.0,280.0,0.29,118.0,136.0,104.0,127.25
2025-05-28 07:43:00,128.54,3311.0,171.93,1496.0,120.6,2563.0,216.86,1597.0,150.23,43.4,5874.0,3093.0,10.35,8967,2781.0,282.0,0.24,122.2,135.0,92.0,129.0
2025-05-28 07:44:00,123.59,1421.0,180.62,1502.0,107.9,1253.0,283.69,1426.0,152.11,57.04,2674.0,2928.0,20.4,5602,-254.0,273.0,-0.08,118.6,136.0,85.0,127.29
2025-05-28 07:45:00,128.11,2230.0,167.53,1085.0,123.91,2280.0,207.29,1219.0,147.82,39.42,4510.0,2304.0,14.44,6814,2206.0,192.0,0.27,121.0,135.0,102.0,129.91
2025-05-28 07:46:00,130.61,2560.0,181.82,1830.0,127.8,2702.0,241.61,2004.0,156.22,51.21,5262.0,3834.0,13.34,9096,1428.0,-133.0,0.08,128.71,133.0,80.0,131.15
2025-05-28 07:47:00,122.39,1104.0,155.91,1183.0,114.65,1409.0,205.55,1157.0,139.15,33.52,2513.0,2340.0,10.83,4853,173.0,326.0,-0.0,117.5,135.0,92.0,127.1
2025-05-28 07:48:00,127.29,2881.0,186.22,2044.0,120.53,3091.0,225.24,1988.0,156.75,58.93,5972.0,4032.0,21.09,10004,1940.0,99.0,0.18,122.0,135.0,116.0,128.28
2025-05-28 07:49:00,128.44,2436.0,193.65,1433.0,119.61,2388.0,305.28,1383.0,161.04,65.22,4824.0,2816.0,22.94,7640,2008.0,105.0,0.23,122.57,135.0,115.0,129.23
