DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-11 08:13:00,142.3,2298.0,204.47,2052.0,139.63,2252.0,243.99,1958.0,173.39,62.17,4550.0,4010.0,17.63,8560,540.0,59.5,0.03,138.0,147.0,101.0,142.85
2025-04-11 08:14:00,141.75,2050.0,193.64,1552.0,133.46,1430.0,300.05,1411.0,167.7,51.89,3480.0,2963.0,24.74,6443,517.0,43.5,0.06,131.5,149.0,112.0,142.55
2025-04-11 08:15:00,140.06,1739.0,198.14,1495.0,132.97,1681.0,239.38,1672.0,169.1,58.08,3420.0,3167.0,18.5,6587,253.0,94.0,-0.0,133.0,147.0,70.0,140.9
2025-04-11 08:16:00,143.25,2665.0,148.62,2030.0,140.04,3377.0,171.91,1758.0,145.94,5.38,6042.0,3788.0,2.66,9830,2254.0,211.0,0.16,140.0,148.0,103.0,144.23
2025-04-11 08:17:00,143.21,2202.0,147.8,2080.0,140.63,2193.0,207.21,1853.0,145.5,4.59,4395.0,3933.0,1.33,8328,462.0,-144.0,0.05,136.4,148.43,111.0,144.1
2025-04-11 08:18:00,141.22,3053.0,191.59,1782.0,139.39,2691.0,269.34,1764.0,166.4,50.37,5744.0,3546.0,20.47,9290,2198.0,-53.5,0.21,137.4,148.0,122.0,142.08
2025-04-11 08:19:00,141.34,2581.0,207.15,1831.0,136.39,1853.0,274.42,1888.0,174.24,65.81,4434.0,3719.0,22.94,8153,715.0,46.0,0.05,131.25,147.25,115.0,141.71
2025-04-11 08:20:00,140.99,2144.0,184.89,2043.0,135.19,2353.0,265.94,2079.0,162.94,43.9,4497.0,4122.0,16.18,8619,375.0,-21.5,-0.01,136.0,147.6,92.0,142.02
2025-04-11 08:21:00,141.99,2566.0,195.65,1552.0,137.64,2176.0,246.62,1733.0,168.82,53.66,4742.0,3285.0,17.0,8027,1457.0,-111.5,0.1,137.0,148.0,117.0,142.12
2025-04-11 08:22:00,143.81,1996.0,190.52,1640.0,137.24,2065.0,221.32,1594.0,167.16,46.71,4061.0,3234.0,17.82,7295,827.0,-43.0,0.06,134.0,148.2,84.0,144.09
2025-04-11 08:23:00,146.09,3554.0,194.49,1939.0,143.75,3001.0,255.62,1864.0,170.29,48.41,6555.0,3803.0,19.03,10358,2752.0,-159.0,0.22,140.6,149.0,105.0,145.69
2025-04-11 08:24:00,144.66,3466.0,176.79,1049.0,141.41,2842.0,234.06,1544.0,160.72,32.13,6308.0,2593.0,10.41,8901,3715.0,-75.0,0.36,139.0,149.0,103.0,144.78
2025-04-11 08:25:00,145.27,2826.0,181.45,1717.0,142.59,2399.0,273.47,1866.0,163.36,36.17,5225.0,3583.0,14.61,8808,1642.0,102.0,0.12,140.0,149.0,104.0,145.16
2025-04-11 08:26:00,145.33,5063.0,184.37,2600.0,142.68,3277.0,225.77,2422.0,164.85,39.04,8340.0,5022.0,13.41,13362,3318.0,-126.5,0.17,140.29,149.0,110.0,145.68
2025-04-11 08:27:00,143.0,4165.0,185.5,1878.0,140.18,3305.0,243.62,1902.0,164.25,42.5,7470.0,3780.0,13.74,11250,3690.0,-119.0,0.3,137.0,149.0,106.0,142.99
2025-04-11 08:28:00,145.95,3405.0,200.58,2398.0,144.07,7386.0,228.9,2388.0,173.27,54.63,10791.0,4786.0,11.59,15577,6005.0,262.0,0.34,142.5,149.0,97.0,146.1
2025-04-11 08:29:00,144.87,2065.0,204.87,2064.0,140.83,2003.0,250.12,2154.0,174.87,60.0,4068.0,4218.0,11.81,8286,-150.0,-184.0,-0.07,138.0,149.0,79.0,144.36
2025-04-11 08:30:00,143.4,2225.0,191.58,1647.0,138.33,2513.0,228.61,1573.0,167.49,48.18,4738.0,3220.0,16.03,7958,1518.0,82.5,0.14,139.8,149.0,105.0,144.06
2025-04-11 08:31:00,146.7,2742.0,181.26,1894.0,144.77,4552.0,248.7,1729.0,163.98,34.56,7294.0,3623.0,22.61,10917,3671.0,-33.5,0.27,143.0,149.0,81.0,146.48
2025-04-11 08:32:00,143.3,2411.0,211.9,1550.0,136.22,2855.0,282.5,1654.0,177.6,68.6,5266.0,3204.0,18.74,8470,2062.0,153.5,0.22,131.0,149.0,109.0,143.17
2025-04-11 08:33:00,142.15,1793.0,197.36,1127.0,134.71,1885.0,237.0,1256.0,169.76,55.2,3678.0,2383.0,20.67,6061,1295.0,-63.5,0.19,134.33,149.0,83.0,143.39
2025-04-11 08:34:00,143.61,3859.0,187.84,1928.0,141.15,3506.0,243.07,1936.0,165.73,44.23,7365.0,3864.0,16.42,11229,3501.0,115.5,0.25,130.0,149.0,107.0,143.46
2025-04-11 08:35:00,144.25,3441.0,179.15,1748.0,139.39,3207.0,298.44,1738.0,161.7,34.9,6648.0,3486.0,24.64,10134,3162.0,-150.0,0.27,138.6,149.0,111.0,143.97
2025-04-11 08:36:00,144.54,2311.0,208.26,1817.0,138.39,2357.0,277.87,1666.0,176.4,63.72,4668.0,3483.0,32.62,8151,1185.0,-39.0,0.13,138.0,149.0,83.0,145.39
2025-04-11 08:37:00,143.47,3009.0,201.04,1981.0,139.01,2525.0,276.63,1898.0,172.26,57.57,5534.0,3879.0,20.9,9413,1655.0,139.0,0.1,138.0,147.5,100.0,143.39
2025-04-11 08:38:00,144.53,3023.0,204.23,1657.0,141.93,1907.0,255.25,1572.0,174.38,59.7,4930.0,3229.0,16.54,8159,1701.0,36.5,0.16,138.67,149.0,111.0,144.79
2025-04-11 08:39:00,145.4,2882.0,204.72,1706.0,142.78,2144.0,270.65,1550.0,175.06,59.32,5026.0,3256.0,19.97,8282,1770.0,85.0,0.21,140.29,149.0,94.0,145.35
2025-04-11 08:40:00,144.36,2598.0,176.43,1673.0,141.77,3508.0,251.84,1619.0,160.4,32.06,6106.0,3292.0,16.08,9398,2814.0,-74.5,0.27,139.86,149.0,108.0,144.64
2025-04-11 08:41:00,144.41,3168.0,190.15,1876.0,141.9,2530.0,251.72,1824.0,167.28,45.74,5698.0,3700.0,13.14,9398,1998.0,-67.0,0.2,140.8,149.0,103.0,145.02
2025-04-11 08:42:00,144.23,4121.0,193.2,2047.0,141.67,3142.0,255.38,2086.0,168.72,48.97,7263.0,4133.0,15.68,11396,3130.0,-34.0,0.18,140.5,149.0,87.0,144.62
2025-04-11 08:43:00,142.59,1976.0,196.95,1711.0,134.71,1642.0,260.49,2038.0,169.77,54.36,3618.0,3749.0,17.88,7367,-131.0,-6.0,-0.04,136.0,149.0,114.0,144.21
2025-04-11 08:44:00,143.37,2965.0,194.93,2171.0,136.16,2661.0,271.76,2043.0,169.15,51.56,5626.0,4214.0,21.59,9840,1412.0,-108.0,0.12,135.0,149.0,112.0,144.87
2025-04-11 08:45:00,142.51,1509.0,187.8,1384.0,137.74,1662.0,255.93,1435.0,165.16,45.29,3171.0,2819.0,22.73,5990,352.0,36.0,0.02,135.0,150.0,56.0,144.06
2025-04-11 08:46:00,146.17,3418.0,200.72,2525.0,143.84,3727.0,271.62,2310.0,173.44,54.55,7145.0,4835.0,16.77,11980,2310.0,148.0,0.16,139.0,150.0,95.0,146.32
2025-04-11 08:47:00,145.97,2180.0,195.08,1446.0,143.89,2432.0,269.71,1559.0,170.52,49.11,4612.0,3005.0,24.39,7617,1607.0,-162.5,0.18,140.4,150.0,93.0,146.21
2025-04-11 08:48:00,144.98,3103.0,221.49,1764.0,141.03,3783.0,282.51,1821.0,183.24,76.5,6886.0,3585.0,22.03,10471,3301.0,35.5,0.24,141.33,150.0,106.0,145.32
2025-04-11 08:49:00,143.31,2298.0,216.7,1394.0,138.42,1647.0,265.65,1417.0,180.01,73.4,3945.0,2811.0,25.2,6756,1134.0,103.0,0.16,133.0,149.0,56.0,143.98
2025-04-11 08:50:00,145.01,3326.0,202.5,2065.0,142.73,4020.0,255.03,2296.0,173.76,57.49,7346.0,4361.0,17.66,11707,2985.0,33.0,0.24,139.0,150.0,115.0,144.43
2025-04-11 08:51:00,146.39,3814.0,189.17,1571.0,144.38,3332.0,244.7,1532.0,167.78,42.78,7146.0,3103.0,18.09,10249,4043.0,-399.0,0.29,140.0,150.0,88.0,146.17
2025-04-11 08:52:00,142.27,1949.0,178.0,1549.0,137.34,2225.0,236.08,1574.0,160.13,35.72,4174.0,3123.0,12.22,7297,1051.0,102.0,0.08,133.0,149.33,106.0,143.02
2025-04-11 08:53:00,141.94,2540.0,214.81,1724.0,134.17,2008.0,300.41,1887.0,178.38,72.88,4548.0,3611.0,20.38,8159,937.0,155.0,0.02,134.0,150.0,103.0,143.79
2025-04-11 08:54:00,144.83,1482.0,210.21,1571.0,142.02,2278.0,262.64,1635.0,177.52,65.37,3760.0,3206.0,23.14,6966,554.0,34.0,0.08,138.0,150.0,73.0,145.22
2025-04-11 08:55:00,145.86,2885.0,199.85,1771.0,143.77,3968.0,262.23,1666.0,172.85,53.99,6853.0,3437.0,18.58,10290,3416.0,-12.0,0.19,142.75,150.0,108.0,146.31
2025-04-11 08:56:00,144.71,2282.0,210.03,1586.0,139.34,1562.0,264.56,1862.0,177.37,65.32,3844.0,3448.0,20.05,7292,396.0,51.0,0.02,136.33,150.0,104.0,144.45
2025-04-11 08:57:00,143.42,1488.0,180.67,1395.0,137.47,1556.0,217.83,1250.0,162.04,37.25,3044.0,2645.0,17.51,5689,399.0,-12.0,0.06,133.0,150.0,79.0,143.58
2025-04-11 08:58:00,145.75,2043.0,210.2,1674.0,143.47,1919.0,279.49,1639.0,177.97,64.45,3962.0,3313.0,22.2,7275,649.0,220.0,0.02,141.2,150.0,103.0,146.59
2025-04-11 08:59:00,144.6,2179.0,191.69,1844.0,135.66,1374.0,281.71,1776.0,168.15,47.09,3553.0,3620.0,20.64,7173,-67.0,-20.0,-0.03,137.0,149.0,89.0,144.56
2025-04-11 09:00:00,145.46,2157.0,209.52,1552.0,140.14,1950.0,317.34,1610.0,177.49,64.06,4107.0,3162.0,18.05,7269,945.0,286.5,0.1,136.0,150.0,80.0,145.56
2025-04-11 09:01:00,145.08,2323.0,180.46,1941.0,142.53,2468.0,233.27,1971.0,162.77,35.38,4791.0,3912.0,10.01,8703,879.0,-166.5,0.08,139.0,150.0,120.0,145.18
2025-04-11 09:02:00,145.82,1980.0,195.31,1816.0,143.63,2474.0,299.07,1811.0,170.57,49.49,4454.0,3627.0,20.56,8081,827.0,39.5,0.07,140.25,150.0,104.0,145.65
2025-04-11 09:03:00,144.02,4556.0,204.25,1752.0,137.71,3062.0,239.11,1979.0,174.14,60.23,7618.0,3731.0,20.16,11349,3887.0,-64.0,0.22,139.0,150.0,115.0,144.5
2025-04-11 09:04:00,145.97,3639.0,189.7,1666.0,141.78,2688.0,247.48,2170.0,167.83,43.73,6327.0,3836.0,13.95,10163,2491.0,184.0,0.17,138.0,150.0,107.0,145.45
2025-04-11 09:05:00,145.5,2723.0,199.42,1763.0,143.2,2078.0,279.16,1643.0,172.46,53.91,4801.0,3406.0,25.43,8207,1395.0,-125.5,0.11,138.33,150.0,114.0,145.87
2025-04-11 09:06:00,146.91,3147.0,229.42,1801.0,143.62,2911.0,284.31,1905.0,188.17,82.5,6058.0,3706.0,25.43,9764,2352.0,109.5,0.16,138.33,151.0,102.0,147.4
2025-04-11 09:07:00,145.11,2379.0,209.23,1779.0,141.54,4061.0,260.34,1587.0,177.17,64.12,6440.0,3366.0,17.64,9806,3074.0,-181.5,0.24,141.0,150.0,89.0,145.46
2025-04-11 09:08:00,146.16,2175.0,200.51,1706.0,143.86,2403.0,293.92,1768.0,173.34,54.35,4578.0,3474.0,14.86,8052,1104.0,18.5,0.07,141.5,151.0,98.0,146.41
2025-04-11 09:09:00,145.77,2799.0,196.44,2136.0,142.72,2889.0,238.6,2267.0,171.1,50.67,5688.0,4403.0,12.75,10091,1285.0,-60.5,0.08,141.0,151.0,117.0,146.05
2025-04-11 09:10:00,146.92,2893.0,223.55,1762.0,143.56,2849.0,285.55,1523.0,185.23,76.63,5742.0,3285.0,27.97,9027,2457.0,-28.0,0.19,142.0,151.0,96.0,147.83
2025-04-11 09:11:00,146.78,2970.0,184.7,1672.0,142.16,2224.0,265.59,1706.0,165.74,37.92,5194.0,3378.0,14.51,8572,1816.0,116.0,0.16,142.0,151.0,101.0,146.99
2025-04-11 09:12:00,144.22,3264.0,200.51,1555.0,135.92,3402.0,290.99,1559.0,172.37,56.3,6666.0,3114.0,27.83,9780,3552.0,-255.5,0.21,137.0,150.0,96.0,144.64
2025-04-11 09:13:00,145.91,3189.0,190.6,1994.0,142.99,3502.0,244.04,1879.0,168.26,44.69,6691.0,3873.0,13.29,10564,2818.0,101.0,0.17,141.0,150.0,98.0,145.94
2025-04-11 09:14:00,144.33,2057.0,186.28,1589.0,136.48,3376.0,272.5,1597.0,165.31,41.96,5433.0,3186.0,24.46,8619,2247.0,72.0,0.22,133.0,150.0,95.0,144.14
2025-04-11 09:15:00,145.34,1913.0,193.57,1983.0,140.06,2720.0,255.94,2071.0,169.46,48.23,4633.0,4054.0,21.32,8687,579.0,11.0,0.02,133.0,149.0,82.0,144.06
2025-04-11 09:16:00,145.33,2641.0,203.19,2034.0,142.23,3166.0,276.49,2038.0,174.26,57.87,5807.0,4072.0,14.65,9879,1735.0,-138.0,0.13,136.89,150.0,121.0,145.16
2025-04-11 09:17:00,144.81,3220.0,203.52,1723.0,139.36,3530.0,267.59,1768.0,174.16,58.71,6750.0,3491.0,16.02,10241,3259.0,-181.0,0.21,139.6,150.0,92.0,144.78
2025-04-11 09:18:00,146.1,2883.0,201.24,1564.0,143.03,2951.0,258.59,1475.0,173.67,55.14,5834.0,3039.0,20.92,8873,2795.0,-149.5,0.27,138.25,150.25,91.0,146.14
2025-04-11 09:19:00,145.07,2719.0,202.8,1677.0,142.44,1996.0,288.27,1757.0,173.93,57.73,4715.0,3434.0,19.2,8149,1281.0,-124.0,0.12,140.0,151.0,105.0,145.4
2025-04-11 09:20:00,143.88,2408.0,176.19,1621.0,137.51,2030.0,253.95,1736.0,160.04,32.3,4438.0,3357.0,11.12,7795,1081.0,208.0,0.14,138.0,151.0,106.0,145.42
2025-04-11 09:21:00,144.25,848.0,200.78,863.0,139.0,1072.0,271.69,860.0,172.51,56.52,1920.0,1723.0,23.86,3643,197.0,-3.0,0.05,132.0,151.0,67.0,144.92
2025-04-11 09:22:00,147.72,2279.0,199.67,2090.0,143.86,2639.0,240.73,1848.0,173.7,51.95,4918.0,3938.0,14.97,8856,980.0,-8.0,0.1,142.67,151.0,97.0,147.86
2025-04-11 09:23:00,144.09,2169.0,189.51,1291.0,136.74,2649.0,264.41,1412.0,166.8,45.41,4818.0,2703.0,21.1,7521,2115.0,282.0,0.25,136.5,152.0,90.0,145.07
2025-04-11 09:24:00,147.22,2545.0,210.22,1857.0,144.52,4003.0,298.72,2030.0,178.72,63.0,6548.0,3887.0,16.7,10435,2661.0,8.0,0.23,143.4,151.0,83.0,147.32
2025-04-11 09:25:00,149.15,3398.0,197.75,2338.0,147.0,4635.0,248.45,2053.0,173.45,48.6,8033.0,4391.0,12.69,12424,3642.0,111.0,0.24,145.5,152.0,98.0,149.25
2025-04-11 09:26:00,148.65,4822.0,188.35,2010.0,146.42,3175.0,254.63,2048.0,168.5,39.7,7997.0,4058.0,15.49,12055,3939.0,-145.0,0.27,143.0,152.0,100.0,148.71
2025-04-11 09:27:00,148.49,3873.0,186.16,1795.0,144.41,2814.0,248.75,1911.0,167.32,37.67,6687.0,3706.0,13.86,10393,2981.0,-35.5,0.23,141.5,152.0,125.0,147.85
2025-04-11 09:28:00,147.41,2626.0,210.71,1574.0,143.6,2417.0,266.74,1580.0,179.06,63.3,5043.0,3154.0,16.88,8197,1889.0,81.0,0.19,140.0,151.0,89.0,147.44
2025-04-11 09:29:00,148.12,4433.0,197.82,2079.0,143.67,2703.0,247.75,2026.0,172.97,49.7,7136.0,4105.0,16.6,11241,3031.0,-27.5,0.24,135.0,152.0,128.0,147.9
2025-04-11 09:30:00,148.03,3043.0,195.68,2088.0,145.14,2093.0,234.82,2053.0,171.86,47.65,5136.0,4141.0,14.89,9277,995.0,214.5,0.06,143.5,152.0,92.0,148.77
2025-04-11 09:31:00,148.77,2976.0,192.76,1994.0,145.41,3073.0,242.59,1869.0,170.77,43.99,6049.0,3863.0,13.81,9912,2186.0,-163.5,0.18,141.4,152.0,87.0,148.22
2025-04-11 09:32:00,147.61,2424.0,210.57,1887.0,144.82,2371.0,280.28,1906.0,179.09,62.96,4795.0,3793.0,13.8,8588,1002.0,-91.0,-0.01,141.75,152.0,110.0,147.01
2025-04-11 09:33:00,146.97,2279.0,217.28,1668.0,144.69,2819.0,287.53,1622.0,182.12,70.32,5098.0,3290.0,23.01,8388,1808.0,312.0,0.18,142.2,152.0,88.0,147.15
2025-04-11 09:34:00,145.2,2548.0,212.74,1470.0,139.26,3319.0,303.61,1632.0,178.97,67.54,5867.0,3102.0,24.85,8969,2765.0,-191.0,0.27,135.14,152.0,108.0,146.43
2025-04-11 09:35:00,148.93,3094.0,201.23,1526.0,146.59,2410.0,271.38,1688.0,175.08,52.3,5504.0,3214.0,10.5,8718,2290.0,68.5,0.24,144.71,151.88,110.0,148.98
2025-04-11 09:36:00,144.78,1501.0,224.81,1224.0,138.3,1682.0,283.3,1322.0,184.8,80.03,3183.0,2546.0,17.59,5729,637.0,-22.0,0.07,136.33,152.0,82.0,145.15
2025-04-11 09:37:00,146.47,4187.0,195.17,1707.0,143.42,3701.0,272.09,1857.0,170.82,48.71,7888.0,3564.0,20.2,11452,4324.0,66.5,0.31,142.67,152.0,114.0,147.31
2025-04-11 09:38:00,146.66,3906.0,190.77,2040.0,144.58,3501.0,245.14,2092.0,168.71,44.1,7407.0,4132.0,12.78,11539,3275.0,-132.5,0.22,143.0,151.0,112.0,147.06
2025-04-11 09:39:00,148.09,3753.0,226.24,2266.0,143.94,2467.0,295.68,2159.0,187.16,78.15,6220.0,4425.0,17.62,10645,1795.0,162.0,0.12,140.0,151.33,114.0,147.59
2025-04-11 09:40:00,148.47,2330.0,204.79,1562.0,145.83,2305.0,261.98,1680.0,176.63,56.32,4635.0,3242.0,11.28,7877,1393.0,-115.0,0.14,144.0,152.0,107.0,148.38
