DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-01-27 07:31:00,290.79,1941.0,358.89,710.0,288.53,1621.0,386.81,716.0,324.84,68.1,3562.0,1426.0,10.87,4988,2136.0,-191.0,0.25,284.55,294.0,28.0,290.01
2025-01-27 07:32:00,287.54,904.0,298.6,1103.0,283.81,743.0,346.97,1042.0,293.07,11.05,1647.0,2145.0,3.84,3792,-498.0,73.0,-0.14,282.5,294.0,60.0,288.76
2025-01-27 07:33:00,287.8,778.0,349.66,679.0,284.84,846.0,410.75,556.0,318.73,61.85,1624.0,1235.0,24.35,2859,389.0,-6.0,0.12,283.0,292.0,27.0,287.56
2025-01-27 07:34:00,290.12,2907.0,308.69,1653.0,287.8,2227.0,343.54,1746.0,299.4,18.57,5134.0,3399.0,7.86,8533,1735.0,-43.0,0.11,284.0,294.0,88.0,290.05
2025-01-27 07:35:00,288.4,3019.0,296.87,1947.0,286.23,2721.0,326.0,2421.0,292.63,8.47,5740.0,4368.0,2.91,10108,1372.0,70.0,0.06,283.25,293.0,89.0,289.16
2025-01-27 07:36:00,287.26,2112.0,297.19,1317.0,283.53,1698.0,326.33,1494.0,292.22,9.92,3810.0,2811.0,4.93,6621,999.0,-138.0,0.12,280.0,293.0,72.0,288.53
2025-01-27 07:37:00,288.12,1676.0,300.6,1194.0,283.9,1704.0,333.63,1202.0,294.36,12.47,3380.0,2396.0,8.22,5776,984.0,-464.5,0.12,282.0,294.0,64.0,288.94
2025-01-27 07:38:00,288.47,2442.0,297.86,1934.0,284.36,2537.0,315.81,2000.0,293.17,9.39,4979.0,3934.0,2.11,8913,1045.0,120.0,0.14,282.0,294.0,94.0,289.61
2025-01-27 07:39:00,290.83,3054.0,296.55,2225.0,287.95,4353.0,318.57,2002.0,293.69,5.71,7407.0,4227.0,1.63,11634,3180.0,-66.0,0.22,287.0,296.0,96.0,292.24
2025-01-27 07:40:00,291.53,2292.0,297.13,2110.0,288.96,3076.0,301.36,2237.0,294.33,5.6,5368.0,4347.0,1.12,9715,1021.0,-134.5,0.03,286.0,295.8,74.0,292.39
2025-01-27 07:41:00,290.85,2641.0,296.57,1740.0,287.81,2007.0,300.19,2399.0,293.71,5.73,4648.0,4139.0,1.18,8787,509.0,-26.5,0.02,285.0,296.0,81.0,291.73
2025-01-27 07:42:00,291.82,3167.0,297.89,1960.0,289.76,2838.0,300.65,1863.0,294.86,6.08,6005.0,3823.0,1.26,9828,2182.0,-9.5,0.2,286.0,295.0,66.0,292.11
2025-01-27 07:43:00,288.22,2343.0,295.19,1328.0,285.5,2810.0,297.18,2540.0,291.71,6.97,5153.0,3868.0,1.44,9021,1285.0,-71.0,0.09,284.25,295.0,76.0,291.04
2025-01-27 07:44:00,290.48,1966.0,295.84,1801.0,288.24,2511.0,298.38,1709.0,293.16,5.36,4477.0,3510.0,1.53,7987,967.0,-112.0,0.08,282.33,296.0,54.0,290.84
2025-01-27 07:45:00,284.54,290.0,288.5,349.0,276.17,279.0,311.77,531.0,286.52,3.95,569.0,880.0,2.1,1449,-311.0,-132.0,-0.23,283.88,288.0,22.0,286.78
2025-01-27 07:46:00,289.51,1419.0,301.81,1261.0,286.81,1353.0,350.18,1266.0,295.66,12.3,2772.0,2527.0,2.98,5299,245.0,118.0,0.0,282.0,296.0,56.0,289.64
2025-01-27 07:47:00,291.87,2040.0,312.33,1442.0,289.49,2101.0,360.49,1405.0,302.1,20.46,4141.0,2847.0,13.97,6988,1294.0,-286.0,0.1,285.0,297.0,79.0,292.47
2025-01-27 07:48:00,290.42,1813.0,297.67,1708.0,287.66,1699.0,318.92,1864.0,294.05,7.25,3512.0,3572.0,2.26,7084,-60.0,-208.5,-0.05,286.0,296.0,94.0,291.95
2025-01-27 07:49:00,289.12,2162.0,294.72,1053.0,283.46,2649.0,308.38,1074.0,291.92,5.6,4811.0,2127.0,6.63,6938,2684.0,-52.5,0.32,284.33,296.0,71.0,290.86
2025-01-27 07:50:00,290.78,1554.0,296.04,1519.0,288.35,1707.0,328.92,1494.0,293.41,5.26,3261.0,3013.0,4.31,6274,248.0,-19.0,0.02,285.2,295.0,68.0,291.18
2025-01-27 07:51:00,288.64,876.0,307.71,1005.0,285.37,925.0,364.94,1184.0,298.18,19.07,1801.0,2189.0,6.85,3990,-388.0,-207.5,-0.09,280.0,295.0,65.0,290.3
2025-01-27 07:52:00,292.6,1267.0,313.69,1109.0,290.61,1036.0,332.32,1003.0,303.14,21.09,2303.0,2112.0,7.56,4415,191.0,40.0,0.03,280.0,295.0,54.0,292.82
2025-01-27 07:53:00,289.83,1767.0,299.98,1577.0,287.73,2587.0,335.26,1392.0,294.9,10.15,4354.0,2969.0,5.44,7323,1385.0,135.0,0.18,286.0,294.0,57.0,290.68
2025-01-27 07:54:00,288.43,2173.0,296.91,1722.0,284.3,1992.0,331.53,1700.0,292.67,8.48,4165.0,3422.0,5.94,7587,743.0,4.0,0.01,282.0,294.0,76.0,289.68
2025-01-27 07:55:00,292.2,3595.0,297.83,2250.0,290.94,4844.0,301.04,2384.0,295.01,5.63,8439.0,4634.0,1.27,13073,3805.0,-110.5,0.26,288.0,294.0,65.0,292.22
2025-01-27 07:56:00,288.47,1019.0,293.75,1096.0,286.49,1282.0,297.51,1125.0,291.11,5.28,2301.0,2221.0,1.0,4522,80.0,27.0,-0.0,284.0,292.33,41.0,288.81
2025-01-27 07:57:00,290.42,3107.0,295.31,1355.0,288.29,2255.0,330.34,1621.0,292.87,4.89,5362.0,2976.0,1.73,8338,2386.0,80.0,0.27,284.0,294.0,91.0,290.82
2025-01-27 07:58:00,290.78,3146.0,296.96,2136.0,288.02,3598.0,299.75,2667.0,293.87,6.18,6744.0,4803.0,1.58,11547,1941.0,23.5,0.08,286.0,295.0,93.0,290.83
2025-01-27 07:59:00,292.66,3157.0,298.65,2387.0,290.23,3566.0,301.89,2573.0,295.65,5.98,6723.0,4960.0,1.25,11683,1763.0,34.0,0.08,289.17,297.0,74.0,293.43
2025-01-27 08:00:00,289.62,2019.0,300.49,1358.0,286.22,3322.0,317.32,2090.0,295.06,10.87,5341.0,3448.0,6.99,8789,1893.0,-419.5,0.15,280.0,296.0,62.0,290.09
2025-01-27 08:01:00,290.59,3266.0,303.74,1235.0,288.04,2143.0,335.23,1377.0,297.16,13.15,5409.0,2612.0,7.1,8021,2797.0,103.0,0.24,286.0,296.0,91.0,291.33
2025-01-27 08:02:00,290.05,2099.0,296.08,1921.0,286.95,1585.0,319.83,1565.0,293.06,6.03,3684.0,3486.0,1.34,7170,198.0,-62.0,-0.02,286.0,295.0,91.0,291.14
2025-01-27 08:03:00,290.05,2717.0,296.06,2124.0,287.15,2343.0,312.88,2303.0,293.05,6.02,5060.0,4427.0,1.53,9487,633.0,26.0,0.02,286.0,294.0,91.0,290.85
2025-01-27 08:04:00,289.1,1713.0,293.66,1875.0,286.55,2465.0,299.7,1792.0,291.38,4.55,4178.0,3667.0,1.5,7845,511.0,157.5,0.02,283.0,294.0,66.0,289.02
