DateTime_Minute,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Weighted_Avg_Price,Trade_Volume,Trade_Price_Mean
2025-04-04 07:30:00,153.61,1706.0,192.72,1529.0,135.74,2019.0,243.04,1746.0,173.16,39.1,3725.0,3275.0,18.35,7000,450.0,53.0,-0.03,148.0,163.0,107.0,156.09
2025-04-04 07:31:00,155.49,2664.0,186.07,1901.0,146.0,2015.0,280.85,1679.0,170.78,30.59,4679.0,3580.0,16.08,8259,1099.0,-32.0,0.06,152.0,166.0,105.0,158.38
2025-04-04 07:32:00,155.37,2855.0,204.18,1567.0,146.92,2504.0,291.27,1545.0,179.77,48.81,5359.0,3112.0,20.77,8471,2247.0,-194.0,0.22,148.0,166.0,124.0,157.76
2025-04-04 07:33:00,155.39,2509.0,212.29,1558.0,144.45,2472.0,282.17,1868.0,183.84,56.9,4981.0,3426.0,29.34,8407,1555.0,225.0,0.14,148.5,165.0,110.0,158.28
2025-04-04 07:34:00,156.35,2272.0,226.16,1631.0,149.83,3824.0,277.1,1656.0,191.25,69.81,6096.0,3287.0,23.8,9383,2809.0,201.0,0.18,147.67,163.0,90.0,158.23
2025-04-04 07:35:00,155.38,3383.0,200.66,1938.0,149.63,3342.0,310.11,1834.0,178.02,45.29,6725.0,3772.0,18.19,10497,2953.0,-206.0,0.21,153.0,165.0,118.0,159.03
2025-04-04 07:36:00,153.16,1831.0,191.01,1857.0,142.72,2468.0,211.33,1892.0,172.09,37.84,4299.0,3749.0,12.18,8048,550.0,226.0,0.04,147.0,165.0,111.0,157.26
2025-04-04 07:37:00,158.86,4329.0,201.17,1964.0,155.56,6712.0,244.36,1800.0,180.02,42.3,11041.0,3764.0,17.61,14805,7277.0,463.0,0.38,155.0,166.0,100.0,159.6
2025-04-04 07:38:00,154.04,4079.0,198.44,1760.0,142.66,4298.0,259.54,1668.0,176.24,44.4,8377.0,3428.0,15.36,11805,4949.0,-106.0,0.37,150.0,166.0,124.0,159.16
2025-04-04 07:39:00,160.96,3581.0,223.36,1944.0,159.08,2611.0,275.4,1599.0,192.16,62.39,6192.0,3543.0,22.26,9735,2649.0,-12.0,0.22,154.33,166.0,96.0,161.17
